#{"t_start": 1763802164.3247504, "env_id": "None"}
r,l,t
-16.9,200,0.172926
-18.1,200,0.336429
-16.9,200,0.505157
-17.9,200,0.674413
-17.5,200,0.835124
-17.9,200,0.999606
-18.2,200,1.163483
-16.9,200,1.328745
-18.0,200,1.496321
-17.3,200,1.669188
-16.7,200,1.841854
-17.1,200,2.003319
-16.5,200,2.164488
-18.2,200,2.32951
-18.3,200,2.495711
-16.7,200,2.667351
-16.7,200,2.840224
-17.9,200,3.002137
-18.4,200,3.17047
-17.8,200,3.334685
-6.6,200,4.896228
-2.6,200,6.501918
-13.2,200,8.077678
-3.4,200,9.699706
-2.6,200,11.352151
-2.9,200,12.999823
-2.9,200,14.581426
-2.5,200,16.109032
-2.5,200,17.733527
-2.8,200,19.490422
-2.9,200,21.220795
-2.9,200,22.893337
-2.6,200,24.512687
-3.0,200,26.133571
-2.9,200,27.798243
-2.9,200,29.446924
-2.5,200,31.16694
-2.4,200,32.751425
-2.7,200,34.390035
-2.4,200,35.96873
-2.6,200,37.543344
-4.2,200,39.14098
-2.4,200,40.807177
-2.3,200,42.468969
-2.7,200,44.026082
-2.8,200,45.580028
-2.3,200,47.240671
-2.4,200,48.899781
-2.3,200,50.565593
-2.7,200,52.259375
-2.9,200,53.89398
-2.8,200,55.535985
-2.5,200,57.092552
-2.4,200,58.667365
-2.3,200,60.279987
-2.9,200,61.913232
-2.5,200,63.533444
-3.1,200,65.193964
-3.0,200,66.839022
-3.1,200,68.450614
-2.6,200,70.057568
-2.2,200,71.570928
-2.1,200,73.154601
-3.0,200,74.796571
-2.9,200,76.389954
-2.6,200,78.063337
-2.8,200,79.729991
-2.6,200,81.379842
-2.5,200,82.994744
-2.3,200,84.518527
-2.4,200,86.072735
-2.2,200,87.650445
-2.9,200,89.246996
-2.5,200,90.90291
-2.8,200,92.545597
-2.2,200,94.164642
-2.3,200,95.824549
-2.7,200,97.37315
-2.6,200,98.85325
-2.2,200,100.4146
-2.5,200,102.088401
-2.4,200,103.826822
-2.8,200,105.57589
-3.2,200,107.267348
-2.4,200,108.965471
-2.6,200,110.615353
-2.4,200,112.130496
-2.2,200,113.742829
-2.1,200,115.446174
-2.4,200,117.028776
-2.7,200,118.722619
-2.5,200,120.421062
-2.8,200,122.115471
-2.7,200,123.813808
-2.9,200,125.383158
-2.0,200,126.939132
-2.0,200,128.549072
-2.5,200,130.194999
-2.4,200,131.861995
-2.4,200,133.43427
-2.4,200,135.05632
-2.2,200,136.692278
-2.4,200,138.314106
-2.4,200,139.851499
-2.2,200,141.397681
-2.0,200,143.046745
-2.3,200,144.637914
-2.2,200,146.289785
-2.3,200,147.909917
-2.0,200,149.523319
-2.3,200,151.114035
-2.2,200,152.74882
-2.9,200,154.272613
-2.4,200,155.769273
-2.4,200,157.443562
-2.5,200,159.085786
-2.9,200,160.712388
-2.6,200,162.339444
-2.1,200,163.96251
-2.5,200,165.568093
-2.4,200,167.148582
-2.4,200,168.634719
-2.5,200,170.188981
-2.4,200,171.839346
-2.5,200,173.5113
-2.8,200,175.217577
-2.8,200,176.852141
-2.4,200,178.413618
-2.6,200,180.090478
-2.3,200,181.700897
-2.3,200,183.337038
-2.6,200,184.965599
-2.3,200,186.598613
-2.8,200,188.228334
-2.6,200,189.896128
-2.3,200,191.560769
-2.4,200,193.176673
-2.5,200,194.836042
-2.5,200,196.777171
-2.3,200,198.646931
-2.4,200,200.326922
-2.7,200,202.155291
-2.3,200,204.028925
-2.5,200,205.861978
-2.1,200,207.495065
-2.6,200,209.111751
-2.6,200,210.753768
-2.2,200,212.501462
-2.6,200,214.273071
-2.7,200,215.965181
-2.2,200,217.741937
-2.5,200,219.444016
-2.7,200,221.193427
-2.1,200,222.929575
-2.1,200,224.558869
-2.1,200,226.221335
-2.2,200,227.892899
-2.5,200,229.582737
-2.2,200,231.287526
-2.4,200,232.924818
-2.3,200,234.589776
-2.0,200,236.179066
-2.3,200,237.71922
-2.4,200,239.325594
-2.5,200,241.006155
-2.4,200,242.682864
-2.0,200,244.347976
-2.5,200,245.948468
-2.2,200,247.700891
-2.2,200,249.339778
-2.1,200,250.863877
-1.9,200,252.379408
-2.0,200,254.019509
-2.3,200,255.627463
-2.0,200,257.354576
-2.1,200,259.128331
-2.2,200,260.852514
-2.0,200,262.605772
-2.2,200,264.216439
-1.9,200,265.714917
-2.1,200,267.298336
-2.2,200,268.972192
-2.2,200,270.574173
-2.1,200,272.387514
-2.2,200,273.975819
-2.1,200,275.610218
-2.0,200,277.153806
-2.2,200,278.686409
-2.4,200,280.247549
-2.3,200,281.889319
-2.7,200,283.520993
-2.2,200,285.246937
-2.4,200,287.039647
-2.3,200,288.782742
-2.0,200,290.489246
-2.2,200,292.052912
-1.9,200,293.602982
-2.2,200,295.242195
-2.2,200,296.89454
-2.0,200,298.595802
-2.1,200,300.332551
-2.1,200,302.00984
-2.1,200,303.68807
-2.3,200,305.411731
-2.1,200,307.089048
-2.1,200,308.786203
-2.1,200,310.478971
-2.1,200,312.171603
-2.1,200,313.90831
-2.1,200,315.551361
-2.2,200,317.176614
-2.0,200,318.912462
-2.1,200,320.505743
-1.9,200,322.138132
-2.2,200,323.726093
-2.4,200,325.348227
-2.2,200,326.983012
-2.2,200,328.6291
-1.9,200,330.263227
-2.1,200,331.877231
-2.0,200,333.473081
-2.2,200,334.961471
