#{"t_start": 1764132470.6595628, "env_id": "None"}
r,l,t
-4.26,306,2.790777
-0.49,69,2.9607
-13.74,714,10.556736
-19.7,970,15.353533
-11.67,607,16.803148
-0.38,78,16.986795
-3.1,230,17.559759
-19.3,1000,27.091727
-19.0,1000,32.570291
-21.6,1000,37.824556
-5.68,268,41.158839
-7.54,424,42.192212
-8.15,385,43.131034
-12.8,550,51.17233
-15.39,759,56.052037
-16.17,917,61.99238
-13.62,682,64.327127
-6.47,347,69.980388
-7.59,409,71.387533
-15.68,848,79.126064
-13.38,838,85.221366
-20.1,1000,91.486199
-19.5,1000,97.725337
-16.5,1000,103.7846
-2.9,270,104.752023
-10.51,561,106.737962
-11.89,739,115.761374
-0.34,54,115.944849
-9.61,591,120.959265
-7.61,411,122.428004
-18.3,1000,130.426518
-17.7,1000,137.064142
-7.13,493,141.699982
-13.12,902,144.811593
-4.14,314,150.305001
-13.97,787,153.061086
-13.37,847,160.687693
-2.3,170,161.26907
-1.99,179,166.544552
-15.9,1000,172.889699
-18.9,1000,179.486427
-16.3,1000,185.776497
-6.57,367,187.021006
-19.6,1000,195.066175
-6.17,437,196.56677
-14.07,947,204.421294
-15.6,1000,210.6345
-14.3,1000,217.158302
-17.0,1000,223.950547
-3.05,285,224.925391
-16.1,1000,233.015484
-14.99,979,239.024575
-4.48,328,243.228038
-14.8,1000,249.611313
-12.5,1000,256.181697
-15.6,1000,262.581265
-15.6,1000,269.012282
-11.59,929,275.148217
-10.88,708,277.604547
-10.24,804,285.00205
-14.5,1000,291.332267
-14.9,1000,297.910392
-4.71,401,299.310804
-8.08,708,306.690199
-1.26,146,307.263983
-13.9,1000,315.884135
-11.67,947,322.295014
-15.7,1000,328.920055
-13.5,1000,335.282538
-13.3,1000,341.822572
-13.0,1000,348.396683
-10.74,834,354.161322
-13.0,1000,360.643646
-12.6,1000,366.940263
-11.48,958,373.294087
-7.85,735,375.915341
-12.8,1000,383.896378
-11.9,1000,390.276856
-12.7,1000,396.964547
-12.8,1000,403.516797
-12.1,1000,410.0869
-13.1,1000,416.824922
-8.16,736,422.377627
-11.3,1000,428.929891
-3.9,420,430.429785
-12.9,1000,438.948701
-13.3,1000,445.527535
-1.98,238,449.467602
-11.7,1000,456.128471
-13.3,1000,463.115094
-12.3,1000,470.097601
-13.0,1000,474.775328
-11.4,1000,483.014115
-12.6,1000,490.267496
-7.2,710,496.551676
