#1764242536
steps,r,l,t
11200,-7.199999999999987,200,5.626080274581909
11400,-6.799999999999989,200,5.729050874710083
11600,-7.499999999999983,200,5.836117267608643
11800,-6.799999999999979,200,5.936427354812622
12000,-5.199999999999978,200,6.036542892456055
12200,-8.499999999999988,200,6.145682096481323
12400,-6.199999999999983,200,6.248199224472046
12600,-7.599999999999986,200,6.35561990737915
12800,-7.199999999999982,200,6.459871530532837
13000,-6.1999999999999815,200,6.5667359828948975
13200,-8.199999999999989,200,6.672345876693726
13400,-8.69999999999999,200,6.7817606925964355
13600,-6.799999999999984,200,6.891823053359985
13800,-5.699999999999985,200,6.994097709655762
14000,-7.399999999999985,200,7.100160837173462
14200,-5.29999999999998,200,7.204051494598389
14400,-5.799999999999979,200,7.306146621704102
14600,-8.599999999999985,200,7.413679599761963
14800,-4.899999999999982,200,7.522254467010498
15000,-6.499999999999982,200,7.6335248947143555
15200,-9.799999999999986,200,7.741186857223511
15400,-6.999999999999984,200,7.853573322296143
15600,-8.499999999999991,200,7.963592290878296
15800,-6.499999999999987,200,8.069481611251831
16000,-8.299999999999988,200,8.178808212280273
16200,-7.799999999999992,200,8.295844316482544
16400,-6.999999999999985,200,8.408349514007568
16600,-7.699999999999985,200,8.528731107711792
16800,-10.79999999999998,200,8.653327226638794
17000,-7.0999999999999845,200,8.777554512023926
17200,-7.299999999999986,200,8.890827417373657
17400,-8.199999999999987,200,9.01338815689087
17600,-8.099999999999987,200,9.129822254180908
17800,-8.099999999999993,200,9.251375198364258
18000,-7.899999999999986,200,9.366124629974365
18200,-8.099999999999993,200,9.484527111053467
18400,-5.699999999999977,200,9.596435546875
18600,-8.099999999999989,200,9.706748485565186
18800,-6.499999999999985,200,9.822071313858032
19000,-8.699999999999985,200,9.935989618301392
19200,-6.9999999999999805,200,10.052633047103882
19400,-6.899999999999983,200,10.170743703842163
19600,-5.999999999999987,200,10.286441087722778
19800,-8.699999999999989,200,10.403926372528076
20000,-6.4999999999999805,200,10.524556636810303
20200,-9.299999999999983,200,11.400579452514648
20400,-7.0999999999999845,200,12.240843534469604
20600,-6.499999999999981,200,13.047482252120972
20800,-5.999999999999983,200,13.855820417404175
