#{"t_start": 1762184309.7034893, "env_id": "None"}
r,l,t
-4.28,168,118.380852
-6.02,222,118.615845
-23.11,681,119.301026
-10.3,350,119.662616
-32.45,975,120.615463
-3.03,113,120.726273
-12.32,372,121.100914
-15.52,492,121.61078
-3.1,150,121.758976
-12.49,379,122.125351
-3.02,122,122.265567
-11.48,368,122.688232
-26.89,759,123.496663
-10.22,322,123.831163
-4.25,155,123.993184
-15.03,453,124.463929
-5.05,175,124.644359
-2.93,123,124.771599
-17.61,531,125.31996
-4.79,169,125.496621
-11.67,357,125.896026
-17.24,524,126.449676
-4.13,143,126.60337
-1.77,87,126.697163
-9.29,279,126.989144
-13.59,429,127.456454
-33.52,972,128.534534
-1.54,74,128.615966
-7.09,219,128.861974
-23.0,680,129.621921
-21.51,641,130.33381
-8.48,288,130.656516
-4.69,159,130.849817
-20.09,619,131.545136
-5.3,170,131.732755
-8.68,288,132.05086
-13.46,386,132.490132
-6.42,222,132.734864
-3.57,147,132.909258
-1.57,87,133.009839
-8.43,273,133.315989
-13.74,394,133.750954
-29.5,830,134.683685
-6.21,231,134.943248
-9.77,307,135.293088
-3.57,147,135.456681
-20.99,609,136.149194
-1.08,68,136.225078
-11.92,392,136.668056
-9.83,313,137.021848
-9.25,295,137.349759
-4.83,173,137.544338
-2.14,94,137.645773
-11.63,393,138.087322
-7.58,258,138.372657
-5.89,199,138.604285
-12.58,378,139.026585
-12.36,376,139.445909
-10.2,340,139.828514
-9.57,307,140.168668
-8.96,276,140.472541
-27.7,810,141.383207
-12.47,357,141.761531
-2.43,113,141.874961
-11.3,350,142.234478
-10.93,363,142.610389
-2.82,122,142.735261
-4.15,165,142.908731
-11.2,340,143.260648
-16.58,498,143.767781
-9.38,318,144.095071
-8.65,275,144.377566
-4.48,148,144.529864
-4.93,163,144.697277
-15.12,472,145.179426
-33.23,953,146.115001
-14.71,461,146.580207
-9.51,321,146.891146
-8.76,276,147.163679
-4.54,154,147.315228
-2.77,107,147.419383
-18.52,552,147.956961
-2.91,121,148.074449
-5.34,194,148.262404
-3.82,162,148.431419
-2.42,122,148.555601
-1.19,69,148.622042
-9.21,311,148.923823
-9.77,307,149.222251
-8.89,279,149.508869
-11.64,344,149.852735
-0.78,58,149.910145
-12.53,383,150.294981
-6.57,207,150.51137
-13.07,397,150.932354
-11.56,356,151.287566
-23.74,734,152.013542
-13.78,418,152.434066
-15.26,446,152.876862
-4.45,155,153.032598
-7.11,261,153.292581
-8.7,290,153.581402
-6.94,234,153.813661
-9.16,296,154.106259
-14.17,427,154.524523
-3.45,135,154.659071
-8.45,255,154.912975
-11.29,379,155.285919
-6.68,228,155.513813
-11.38,358,155.870568
-0.83,53,155.922344
-4.92,172,156.092411
-16.66,506,156.596469
-10.31,321,156.916963
-16.91,501,157.444454
-5.06,186,157.629821
-4.46,146,157.774626
-3.87,137,157.91062
-11.71,341,158.250915
-12.74,374,158.6186
-15.43,473,159.088769
-9.98,338,159.42291
-2.15,85,159.507273
-6.93,223,159.728452
-7.95,265,159.988794
-11.47,377,160.366459
-7.22,242,160.60536
-32.24,964,161.559693
-9.14,294,161.848333
-4.47,157,162.005863
-26.78,818,162.814833
-0.63,53,162.865511
-6.26,206,163.072143
-1.47,77,163.146293
-30.26,866,163.999275
-1.09,59,164.054945
-6.42,202,164.256207
-2.94,134,164.386262
-5.27,177,164.5648
-9.46,286,164.846559
-7.97,267,165.11112
-1.25,75,165.185562
-9.62,322,165.505525
-7.5,250,165.756511
-10.22,322,166.073757
-1.19,69,166.141758
-1.21,71,166.212665
-33.39,969,167.168652
-6.08,208,167.377953
-12.78,418,167.79912
-3.35,125,167.919858
-6.86,246,168.1627
-4.98,178,168.336313
-3.33,123,168.457225
-11.36,356,168.809189
-1.16,56,168.86488
-3.53,123,168.987201
-10.32,332,169.316818
-6.26,226,169.538371
-2.04,104,169.641575
-1.96,96,169.736889
-12.33,363,170.095318
-3.23,113,170.205486
-9.01,271,170.472999
-0.26,46,170.517505
-6.04,184,170.699299
-10.1,330,171.027503
-3.99,149,171.173229
-2.6,120,171.293253
-4.9,170,171.46395
-7.23,233,171.692478
-15.22,442,172.130172
-11.79,349,172.479111
-2.6,120,172.598821
-3.41,131,172.727184
-6.33,203,172.929646
-9.0,280,173.209873
-1.04,64,173.273611
-15.52,472,173.742511
-19.12,552,174.291697
-7.22,222,174.510643
-4.46,166,174.673526
-3.02,122,174.794257
-17.68,528,175.314753
-7.9,250,175.56425
-1.52,72,175.634114
-1.53,83,175.716964
-4.32,172,175.886108
-19.42,562,176.438731
-4.03,153,176.591414
-0.6,60,176.649999
-5.48,188,176.83752
-5.08,168,177.004857
-7.13,223,177.226154
-12.52,372,177.600667
-4.05,155,177.756696
-3.79,129,177.887203
-1.41,71,177.959461
-22.47,637,178.591244
-3.23,133,178.723888
-23.17,667,179.374017
-13.07,397,179.77848
-6.9,230,180.004725
-11.13,363,180.373271
-2.45,95,180.469491
-9.8,300,180.769559
-18.93,543,181.305072
-6.36,216,181.51868
-15.97,487,182.001503
-0.4,60,182.060447
-4.42,142,182.204275
-10.99,329,182.529604
-5.82,182,182.707752
-5.16,196,182.899982
-3.74,154,183.052933
-3.31,121,183.171571
-4.17,167,183.340596
-0.47,57,183.399811
-4.19,149,183.549116
-12.51,381,183.927455
-6.61,211,184.137882
-10.84,304,184.443442
-3.0,120,184.56389
-10.75,325,184.887935
-27.84,804,185.688359
-0.98,58,185.744146
-10.59,329,186.074374
-1.41,71,186.146724
-5.67,197,186.347221
-4.31,161,186.508919
-36.0,1000,187.517447
-16.7,510,188.014025
-3.84,144,188.155788
-3.45,115,188.269014
-5.38,198,188.469839
-4.75,165,188.635167
-1.64,84,188.717489
-18.55,545,189.25726
-5.18,178,189.435906
-7.26,246,189.681348
-1.22,62,189.741019
-1.86,86,189.82687
-10.37,327,190.149737
-15.78,458,190.601634
-10.29,299,190.895395
-8.82,282,191.173968
-0.97,67,191.241641
-10.26,326,191.563521
-9.61,291,191.850571
-1.14,74,191.924881
-6.59,229,192.153227
-2.95,105,192.255528
-8.58,278,192.531958
-4.46,146,192.673682
-5.37,187,192.858385
-3.01,111,192.96769
-0.81,51,193.02014
-7.11,221,193.238003
-9.8,320,193.555646
-10.07,317,193.865776
-2.08,88,193.952004
-21.34,614,194.555677
-7.07,257,194.806454
-2.48,108,194.912055
-20.71,601,195.498324
-15.21,451,195.905807
-5.3,190,196.081254
-29.21,851,196.873914
-9.17,327,197.183033
-1.11,61,197.239309
-13.02,382,197.595676
-4.43,153,197.738237
-9.8,280,198.001336
-5.64,204,198.2039
-2.23,93,198.294865
-14.35,405,198.692821
-5.61,191,198.882419
-22.49,639,199.517897
-14.06,406,199.916821
-13.89,399,200.320757
-5.03,173,200.494312
-0.39,49,200.546179
-4.66,166,200.711306
-3.74,134,200.848083
-14.12,412,201.259922
-2.13,103,201.361619
-3.4,140,201.502993
-4.06,166,201.669349
-13.42,382,202.050858
-15.41,451,202.502492
-15.29,459,202.961371
-7.23,233,203.19075
-1.39,69,203.259972
-10.44,344,203.610627
-9.88,328,203.941248
-7.8,240,204.178892
-7.16,236,204.412143
-7.44,244,204.658774
-1.71,81,204.73994
-6.33,203,204.938973
-7.89,259,205.194887
-13.3,450,205.645927
