#{"t_start": 1762484300.154746, "env_id": "CartPole-v1"}
r,l,t
113.0,113,188.516028
132.0,132,189.343378
145.0,145,190.343355
131.0,131,191.236818
101.0,101,191.935045
117.0,117,192.737398
99.0,99,193.345611
87.0,87,193.890614
88.0,88,194.458744
62.0,62,194.881726
104.0,104,195.607021
58.0,58,195.984516
41.0,41,196.244536
87.0,87,196.803809
81.0,81,197.323972
82.0,82,197.84663
47.0,47,198.146449
37.0,37,198.38016
85.0,85,198.908871
33.0,33,199.130372
91.0,91,199.70382
36.0,36,199.942327
25.0,25,200.11086
21.0,21,200.242608
32.0,32,200.449082
20.0,20,200.580796
94.0,94,201.157018
28.0,28,201.341078
25.0,25,201.507457
25.0,25,201.6706
20.0,20,201.783975
86.0,86,202.285399
23.0,23,202.436004
81.0,81,202.965089
24.0,24,203.124658
17.0,17,203.23254
22.0,22,203.369582
16.0,16,203.469034
31.0,31,203.667915
23.0,23,203.819556
32.0,32,204.028865
25.0,25,204.187914
25.0,25,204.339021
19.0,19,204.464329
16.0,16,204.567221
30.0,30,204.773189
22.0,22,204.906562
34.0,34,205.112351
18.0,18,205.230384
22.0,22,205.371537
20.0,20,205.506505
83.0,83,206.034854
22.0,22,206.181782
18.0,18,206.302671
21.0,21,206.439622
71.0,71,206.88418
19.0,19,207.004247
13.0,13,207.083913
22.0,22,207.22229
68.0,68,207.640526
34.0,34,207.843786
36.0,36,208.055255
19.0,19,208.172032
17.0,17,208.278784
13.0,13,208.35879
20.0,20,208.482534
17.0,17,208.589037
71.0,71,209.021357
15.0,15,209.110728
22.0,22,209.244243
19.0,19,209.357954
69.0,69,209.779074
23.0,23,209.916358
22.0,22,210.049876
16.0,16,210.140671
73.0,73,210.555176
20.0,20,210.674793
32.0,32,210.869251
17.0,17,210.96385
20.0,20,211.076677
18.0,18,211.183124
18.0,18,211.291321
12.0,12,211.361184
13.0,13,211.436064
74.0,74,211.862987
15.0,15,211.954355
12.0,12,212.027654
15.0,15,212.119052
17.0,17,212.217109
17.0,17,212.318467
70.0,70,212.732459
67.0,67,213.12734
62.0,62,213.489311
14.0,14,213.57184
13.0,13,213.648259
12.0,12,213.713855
62.0,62,214.07059
12.0,12,214.141198
13.0,13,214.220258
61.0,61,214.58716
11.0,11,214.654031
18.0,18,214.76288
20.0,20,214.874978
19.0,19,214.987275
12.0,12,215.059468
25.0,25,215.202435
16.0,16,215.295614
12.0,12,215.367142
12.0,12,215.439593
17.0,17,215.542739
13.0,13,215.618837
13.0,13,215.695026
13.0,13,215.768114
15.0,15,215.852409
18.0,18,215.95844
82.0,82,216.439677
48.0,48,216.721752
14.0,14,216.802693
15.0,15,216.88886
14.0,14,216.973254
19.0,19,217.090548
129.0,129,217.903706
112.0,112,218.608839
19.0,19,218.725909
42.0,42,218.987882
98.0,98,219.597466
116.0,116,220.327411
143.0,143,221.227317
22.0,22,221.353073
88.0,88,221.845424
72.0,72,222.27409
97.0,97,222.847706
86.0,86,223.362361
96.0,96,223.931067
87.0,87,224.45864
79.0,79,224.950125
84.0,84,225.436726
78.0,78,225.867529
110.0,110,226.424762
103.0,103,226.959488
104.0,104,227.482821
258.0,258,229.047202
229.0,229,230.354478
83.0,83,230.818993
548.0,548,233.946551
316.0,316,235.826416
603.0,603,239.561817
105.0,105,240.244565
100.0,100,240.884537
104.0,104,241.569685
109.0,109,242.288258
101.0,101,242.932653
111.0,111,243.639251
121.0,121,244.401385
100.0,100,245.051726
106.0,106,245.713057
93.0,93,246.302253
103.0,103,246.902888
91.0,91,247.433639
166.0,166,248.416431
114.0,114,249.115405
117.0,117,249.849134
111.0,111,250.521895
115.0,115,251.215206
104.0,104,251.837694
115.0,115,252.485992
108.0,108,253.095618
109.0,109,253.82806
116.0,116,254.588469
106.0,106,255.331953
106.0,106,256.08024
120.0,120,256.891247
116.0,116,257.743767
238.0,238,259.242729
75.0,75,259.741156
107.0,107,260.446683
91.0,91,261.065442
112.0,112,261.812048
84.0,84,262.390826
120.0,120,263.200373
112.0,112,263.917704
91.0,91,264.51781
119.0,119,265.166262
80.0,80,265.704828
221.0,221,267.147854
73.0,73,267.663979
231.0,231,269.173938
135.0,135,270.094868
89.0,89,270.67324
121.0,121,271.496674
708.0,708,276.225204
67.0,67,276.6969
122.0,122,277.538771
130.0,130,278.451376
61.0,61,278.787995
