#{"t_start": 1762483525.4369717, "env_id": "CartPole-v1"}
r,l,t
13.0,13,198.073554
56.0,56,198.414217
71.0,71,198.854126
65.0,65,199.260074
50.0,50,199.573232
11.0,11,199.642689
17.0,17,199.748078
59.0,59,200.10216
54.0,54,200.421088
57.0,57,200.78186
62.0,62,201.165095
18.0,18,201.274228
60.0,60,201.646122
60.0,60,202.026972
68.0,68,202.441696
65.0,65,202.826608
66.0,66,203.233894
21.0,21,203.35036
59.0,59,203.683015
69.0,69,204.080106
70.0,70,204.473451
79.0,79,204.922104
72.0,72,205.319852
71.0,71,205.71458
71.0,71,206.121765
78.0,78,206.557708
69.0,69,206.921715
75.0,75,207.321312
77.0,77,207.796815
68.0,68,208.211853
70.0,70,208.627377
77.0,77,209.091644
72.0,72,209.483443
83.0,83,209.913301
77.0,77,210.335599
75.0,75,210.778897
71.0,71,211.220489
75.0,75,211.680608
75.0,75,212.145246
81.0,81,212.648178
78.0,78,213.125782
78.0,78,213.580387
94.0,94,214.144408
97.0,97,214.687633
74.0,74,215.096194
104.0,104,215.681466
100.0,100,216.23551
80.0,80,216.700194
80.0,80,217.152034
76.0,76,217.579901
65.0,65,217.95308
69.0,69,218.338184
64.0,64,218.739347
67.0,67,219.159189
66.0,66,219.559317
64.0,64,219.962777
70.0,70,220.399926
59.0,59,220.770196
64.0,64,221.166721
64.0,64,221.565161
70.0,70,221.998787
61.0,61,222.373759
58.0,58,222.733575
65.0,65,223.135357
57.0,57,223.49503
54.0,54,223.830483
65.0,65,224.238592
63.0,63,224.629833
55.0,55,224.982908
69.0,69,225.405247
71.0,71,225.851116
69.0,69,226.279992
52.0,52,226.605899
71.0,71,227.055686
61.0,61,227.429043
66.0,66,227.807402
68.0,68,228.207274
69.0,69,228.617269
61.0,61,228.999124
68.0,68,229.439594
60.0,60,229.816647
59.0,59,230.186482
59.0,59,230.557664
