#{"t_start": 1764073100.4326947, "env_id": "None"}
r,l,t
-60366.0,1000,2.883276
-60388.0,1000,8.048359
-60828.0,1000,12.989655
-57187.0,1000,18.043945
-64194.0,1000,23.108028
-58177.0,1000,28.116665
-57088.0,1000,33.23886
-61719.0,1000,38.524549
-62555.0,1000,43.546649
-59849.0,1000,48.712284
-63600.0,1000,53.906604
-59717.0,1000,58.995976
-63028.0,1000,64.150906
-60036.0,1000,69.142019
-57220.0,1000,74.277536
-61895.0,1000,79.526543
-62808.0,1000,84.764692
-61587.0,1000,89.886292
-60520.0,1000,95.064929
-63897.0,1000,100.209764
-60201.0,1000,105.401226
-58991.0,1000,110.703608
-61444.0,1000,115.739545
-63325.0,1000,120.989028
-59750.0,1000,126.056155
-61708.0,1000,131.092714
-60212.0,1000,136.210706
-62566.0,1000,141.432652
-62115.0,1000,146.547619
-57814.0,1000,151.68631
-60916.0,1000,156.674833
-62423.0,1000,161.879356
-61466.0,1000,166.990207
-55878.0,1000,172.268922
-61807.0,1000,177.318148
-62852.0,1000,182.404063
-60410.0,1000,187.448341
-64645.0,1000,192.466727
-62379.0,1000,197.746644
-58793.0,1000,202.714922
-59827.0,1000,207.775178
-59233.0,1000,212.844047
-62016.0,1000,215.709598
-58001.0,1000,221.085216
-56670.0,1000,225.999034
-61807.0,1000,230.872951
-58100.0,1000,235.834525
-58628.0,1000,241.001866
-59277.0,1000,246.149822
-60817.0,1000,251.211723
-65151.0,1000,256.500623
-60674.0,1000,261.618607
-58430.0,1000,266.802657
-55724.0,1000,272.002923
-60982.0,1000,277.110758
-61037.0,1000,282.491341
-59783.0,1000,287.645744
-59365.0,1000,292.776991
-59475.0,1000,297.87467
-59541.0,1000,302.994646
-56197.0,1000,308.128286
-57374.0,1000,313.098283
-59024.0,1000,318.165733
-60564.0,1000,323.324991
-59618.0,1000,328.457083
-60190.0,1000,333.605644
-55955.0,1000,338.769363
-59629.0,1000,343.809679
-57781.0,1000,348.884615
-62247.0,1000,354.239416
-60102.0,1000,359.314435
-61741.0,1000,364.485712
