#1764216250
steps,r,l,t
12400,-6.799999999999984,200,6.662251949310303
12600,-6.899999999999985,200,6.776046514511108
12800,-6.899999999999986,200,6.886226177215576
13000,-6.599999999999985,200,6.997572183609009
13200,-6.499999999999981,200,7.109134674072266
13400,-6.09999999999998,200,7.219668388366699
13600,-8.09999999999999,200,7.328707456588745
13800,-5.699999999999983,200,7.440669775009155
14000,-6.199999999999978,200,7.553500175476074
14200,-7.399999999999986,200,7.665782690048218
14400,-8.299999999999985,200,7.780431032180786
14600,-7.699999999999984,200,7.898773431777954
14800,-7.299999999999986,200,8.014820337295532
15000,-7.499999999999988,200,8.127953052520752
15200,-8.099999999999984,200,8.244840860366821
15400,-6.499999999999979,200,8.359462022781372
15600,-8.099999999999985,200,8.47590684890747
15800,-7.2999999999999865,200,8.595546960830688
16000,-7.799999999999986,200,8.71082329750061
16200,-6.89999999999998,200,8.83618426322937
16400,-9.399999999999986,200,8.957173585891724
16600,-7.199999999999986,200,9.079168796539307
16800,-6.099999999999985,200,9.19992971420288
17000,-7.199999999999985,200,9.312812328338623
17200,-6.999999999999988,200,9.435362339019775
17400,-7.599999999999983,200,9.561868667602539
17600,-6.599999999999977,200,9.680830478668213
17800,-7.899999999999988,200,9.814354181289673
18000,-8.799999999999981,200,9.940489530563354
18200,-6.899999999999982,200,10.063695669174194
18400,-6.6999999999999815,200,10.189426898956299
18600,-7.599999999999991,200,10.315315246582031
18800,-7.999999999999989,200,10.438905000686646
19000,-7.7999999999999865,200,10.570297479629517
19200,-7.2999999999999865,200,10.688607931137085
19400,-8.099999999999984,200,10.809082508087158
19600,-8.999999999999982,200,10.936949014663696
19800,-7.2999999999999865,200,11.057820320129395
20000,-7.9999999999999885,200,11.184698581695557
20200,-6.69999999999998,200,12.314396381378174
20400,-5.799999999999982,200,13.45436429977417
20600,-4.099999999999978,200,14.60060453414917
20800,-4.199999999999979,200,15.722702741622925
21000,-5.6999999999999815,200,16.895570993423462
21200,-5.299999999999985,200,18.08771586418152
21400,-7.799999999999995,200,19.28189492225647
21600,-4.899999999999979,200,20.452996253967285
21800,-5.6999999999999815,200,21.601649284362793
22000,-5.099999999999985,200,22.749032497406006
22200,-5.499999999999983,200,23.88518738746643
22400,-5.399999999999984,200,25.035922288894653
22600,-5.8999999999999835,200,26.163772344589233
22800,-5.599999999999986,200,27.302757501602173
23000,-4.39999999999998,200,28.48140287399292
23200,-4.799999999999979,200,29.613914012908936
23400,-4.5999999999999766,200,30.733903884887695
23600,-4.399999999999983,200,31.85932469367981
23800,-5.199999999999982,200,32.99476766586304
24000,-4.299999999999979,200,34.126832008361816
24200,-5.099999999999985,200,35.2795844078064
24400,-4.4999999999999805,200,36.42789912223816
24600,-3.799999999999978,200,37.59655714035034
24800,-4.39999999999998,200,38.73606300354004
25000,-4.999999999999974,200,39.89888954162598
25200,-3.799999999999976,200,41.03858232498169
25400,-4.199999999999974,200,42.18752479553223
25600,-4.899999999999981,200,43.33778429031372
25800,-4.199999999999979,200,44.48860049247742
26000,-4.099999999999983,200,45.68010115623474
26200,-4.199999999999985,200,46.856391191482544
26400,-5.499999999999982,200,48.018672466278076
26600,-4.499999999999979,200,49.218982219696045
26800,-6.699999999999981,200,50.352205753326416
27000,-4.499999999999981,200,51.60862326622009
27200,-4.499999999999984,200,52.91301226615906
27400,-4.999999999999982,200,54.111430168151855
27600,-4.499999999999978,200,55.2639000415802
27800,-7.099999999999994,200,56.412206411361694
28000,-5.5999999999999925,200,57.58292031288147
28200,-5.299999999999984,200,58.739593267440796
28400,-4.999999999999981,200,59.88253855705261
28600,-4.399999999999978,200,61.052703619003296
28800,-5.199999999999988,200,62.21328520774841
29000,-4.899999999999984,200,63.3824827671051
29200,-3.8999999999999835,200,64.54486012458801
29400,-4.899999999999986,200,65.69732856750488
29600,-4.2999999999999785,200,66.87350869178772
29800,-4.9999999999999805,200,68.03136801719666
30000,-4.79999999999998,200,69.22047400474548
30200,-4.799999999999984,200,70.41289925575256
30400,-4.9999999999999805,200,71.61776232719421
30600,-4.09999999999998,200,72.82599520683289
30800,-4.299999999999981,200,74.03276634216309
