#{"t_start": 1762888599.5710638, "env_id": "None"}
r,l,t
-11.5,1000,19080.979441
-12.1,1000,19084.818245
-11.8,1000,19088.708102
-3.83,413,19090.770915
-12.3,1000,19094.222165
-3.74,374,19096.172584
-4.39,469,19098.361983
-4.84,484,19100.497673
-8.47,697,19102.977604
-4.62,462,19105.161485
-10.1,870,19108.880641
-3.54,314,19110.331041
-13.1,1000,19114.251191
-12.5,1000,19118.133438
-12.2,1000,19121.499768
-11.6,1000,19125.357989
-12.3,1000,19129.142956
-12.1,1000,19133.07382
-12.1,1000,19136.944494
-3.17,387,19139.002787
-12.1,1000,19142.765072
-11.01,931,19146.112065
-1.5,230,19147.424838
-7.66,706,19150.342861
-13.6,1000,19154.194871
-12.2,1000,19158.093861
-11.4,1000,19161.819292
-11.5,1000,19165.211299
-5.77,567,19167.919084
-6.26,666,19170.304819
-2.38,298,19171.70096
-1.96,276,19173.030867
-11.7,1000,19176.857827
-11.5,1000,19180.715742
-11.7,1000,19184.578321
-2.36,296,19186.037171
-12.0,1000,19189.814268
-4.26,406,19191.869689
-12.2,1000,19195.779155
-12.1,1000,19199.807773
-7.16,676,19202.386839
-11.5,1000,19206.314913
-11.5,1000,19210.32661
-12.0,1000,19214.357666
-10.9,1000,19218.246519
-10.9,1000,19222.15114
-11.2,1000,19226.066004
-11.0,1000,19229.907054
-10.5,1000,19233.780782
-10.9,1000,19237.227629
-11.0,1000,19241.097802
-11.3,1000,19244.919677
-12.6,1000,19248.895702
-11.7,1000,19252.982859
-11.5,1000,19256.925087
-11.9,1000,19260.887804
-12.0,1000,19264.877508
-3.15,385,19266.474053
-12.4,1000,19270.380988
-8.76,876,19274.135898
-11.8,1000,19277.99653
-11.8,1000,19281.433008
-11.0,1000,19285.312684
-12.0,1000,19289.188254
-11.3,1000,19293.184748
-11.1,1000,19297.105531
-10.5,1000,19301.031848
-11.2,1000,19305.071535
-10.5,1000,19309.012976
-10.0,1000,19312.875203
-10.5,1000,19316.781306
-10.6,1000,19320.504837
-10.8,1000,19323.970188
-10.8,1000,19327.780988
-10.7,1000,19331.704099
-6.14,674,19334.584961
-10.8,1000,19338.491985
-10.5,1000,19342.329035
-10.7,1000,19346.253759
-10.8,1000,19350.263077
-10.7,1000,19353.762152
-10.3,1000,19357.754248
-11.1,1000,19361.804797
-10.6,1000,19365.809675
-10.6,1000,19369.966283
-10.6,1000,19373.926954
-10.4,1000,19378.017984
-8.66,906,19381.437378
-10.17,967,19385.278919
-12.5,1000,19389.291049
-8.78,878,19392.656292
-11.8,1000,19396.468139
-1.89,279,19397.748988
-11.4,1000,19401.659709
-3.53,383,19403.674886
-11.4,1000,19407.707901
-5.63,633,19410.255564
-8.81,911,19414.216656
-11.6,1000,19418.292272
-10.1,930,19421.60303
-11.4,1000,19425.397897
-4.97,467,19427.617128
