#{"t_start": 1762182175.8331134, "env_id": "None"}
r,l,t
-8.2,360,0.030488
-6.2,400,0.061119
-5.22,242,0.079571
-15.51,701,0.132701
-21.2,1000,0.208814
-21.1,1000,0.284038
-5.87,257,0.303566
-10.4,500,0.34104
-6.75,285,0.362456
-13.19,689,0.73602
-7.68,428,1.051173
-4.4,200,1.203245
-12.06,646,1.707635
-14.42,882,2.413404
-8.64,424,2.751662
-6.97,407,3.065968
-16.14,754,3.653791
-10.77,467,4.022592
-0.17,67,4.073997
-14.02,682,4.602491
-2.14,114,4.693602
-24.6,1000,5.487197
-21.73,963,6.24773
-21.6,1000,7.129717
-4.23,233,7.352171
-3.09,239,7.580143
-7.4,380,7.91236
-13.15,585,8.429434
-12.37,567,8.953017
-0.54,94,9.037933
-12.09,519,9.493397
-7.26,406,9.828036
-1.44,164,9.962819
-0.56,96,10.050183
-1.95,185,10.214137
-1.4,100,10.304181
-5.03,293,10.576563
-7.08,408,10.932947
-11.88,648,11.473803
-21.59,989,12.301231
-15.4,800,12.980277
-3.79,149,13.10977
-5.5,270,13.34261
-1.42,122,13.444379
-20.95,885,14.190694
-1.62,182,14.344131
-3.41,191,14.504616
-2.7,190,14.662175
-15.3,570,15.145569
-4.93,263,15.364508
-7.8,420,15.73205
-1.82,122,15.83685
-15.86,786,16.516676
-24.51,941,17.332885
-15.09,679,17.958065
-0.73,103,18.051198
-11.91,441,18.435513
-26.6,1000,19.330539
-20.11,781,20.026185
-2.17,107,20.121997
-17.09,779,20.804288
-0.59,69,20.863662
-24.82,962,21.729327
-11.78,478,22.16209
-20.77,887,22.98535
-1.78,138,23.109452
-7.45,315,23.396931
-7.06,306,23.679055
-27.7,1000,24.602231
-19.13,723,25.279111
-9.55,425,25.679205
-1.71,121,25.790956
-3.6,160,25.945446
-9.75,445,26.370794
-3.21,151,26.50921
-7.53,283,26.776606
-10.79,429,27.172005
-10.76,456,27.586955
-4.52,192,27.769987
-3.08,168,27.926695
-10.1,390,28.283341
-9.44,364,28.621289
-1.48,88,28.704276
-15.96,556,29.231941
-7.33,263,29.479218
-10.41,371,29.850008
-20.95,865,30.776968
-11.45,475,31.281602
-13.82,522,31.855244
-6.38,218,32.081347
-18.78,598,32.735177
-11.31,441,33.245861
-0.86,66,33.324644
-31.7,1000,34.423651
-5.36,216,34.634661
-24.79,929,35.548816
-2.6,140,35.689556
-5.67,217,35.902593
-5.46,206,36.106457
-5.2,200,36.301315
-29.7,1000,37.290273
-2.23,113,37.404872
-4.82,182,37.588268
-31.3,1000,38.584405
-4.35,205,38.810587
-23.53,823,39.69537
-6.05,255,39.975698
-31.2,1000,41.277453
-11.54,414,41.766913
-7.33,243,42.113584
-10.11,341,42.536222
-19.34,634,43.190738
-13.0,420,43.679421
-8.96,336,44.085164
-15.6,520,44.645738
-10.65,375,45.046309
-35.1,1000,46.131726
-5.12,192,46.336031
-14.66,386,46.776844
-33.0,1000,47.867789
-9.27,317,48.213753
-11.06,366,48.653151
-6.87,257,48.964397
-0.66,66,49.054088
-34.0,1000,50.183072
-36.0,1000,51.270253
-6.99,249,51.540608
-12.33,403,52.024305
-0.38,58,52.089822
-17.5,530,52.70781
-7.32,252,53.018124
-28.5,810,54.016552
-25.9,770,54.947448
-17.97,527,55.576026
-28.09,859,56.632684
-37.1,1000,57.835449
-25.35,785,58.761555
-9.82,322,59.140406
-35.4,1000,60.29691
-32.9,1000,61.378671
-35.0,1000,62.613716
-34.6,1000,63.816026
-35.7,1000,64.963448
-35.0,1000,66.118114
-17.03,513,66.71312
-34.2,1000,67.880681
-33.7,1000,69.100755
-35.0,1000,70.270684
