#{"t_start": 1762185516.4150581, "env_id": "None"}
r,l,t
-4.66,166,65.289973
-1.83,93,65.382267
-19.56,596,65.978553
-8.62,302,66.28058
-3.64,144,66.424875
-34.8,1000,67.415255
-9.71,301,67.714206
-11.42,362,68.086497
-6.86,226,68.309907
-7.13,243,68.554014
-7.56,256,68.813607
-34.9,1000,69.807559
-27.45,815,70.614976
-3.36,136,70.749764
-16.36,496,71.242678
-23.28,728,71.962432
-20.84,604,72.565374
-35.1,1000,73.559212
-16.8,520,74.07135
-5.47,197,74.267169
-10.4,220,74.488718
-33.59,929,75.410739
-2.31,101,75.511272
-17.48,488,75.995588
-26.11,761,76.763133
-3.24,144,76.910241
-8.77,247,77.158226
-19.06,586,77.758644
-18.19,569,78.340459
-16.02,482,78.838432
-36.6,1000,79.851552
-8.84,264,80.115237
-35.6,1000,81.103032
-23.25,675,81.771687
-6.49,219,81.989912
-1.73,83,82.072987
-12.23,373,82.440645
-9.43,293,82.730154
-1.28,68,82.798438
-34.3,1000,83.797143
-1.81,91,83.888986
-9.03,293,84.179567
-12.76,396,84.575778
-17.85,515,85.090791
-1.69,99,85.188908
-12.95,385,85.661455
-10.24,304,86.011174
-4.49,159,86.215142
-1.67,77,86.310558
-3.77,147,86.459597
-6.95,225,86.68878
-15.73,483,87.170069
-32.93,963,88.159609
-13.81,431,88.587961
-4.22,162,88.752987
-6.47,217,88.974316
-5.36,196,89.16645
-3.44,144,89.310112
-6.86,226,89.537369
-4.05,155,89.692353
-9.95,325,90.016809
-24.17,687,90.694657
-10.77,347,91.040284
-2.45,115,91.154932
-5.6,200,91.354828
-7.61,231,91.583997
-5.74,194,91.777383
-21.55,645,92.419607
-2.77,107,92.527006
-4.11,141,92.668442
-3.72,132,92.800978
-2.39,109,92.913084
-0.62,62,92.975137
-6.88,228,93.203367
-4.8,160,93.366004
-3.37,127,93.494182
-14.63,433,93.928097
-3.67,137,94.065878
-2.81,111,94.179199
-3.56,136,94.315812
-22.79,649,94.967659
-22.1,650,95.624037
-2.53,103,95.731107
-5.95,205,95.939886
-3.77,127,96.067808
-0.63,53,96.12272
-5.02,182,96.305458
-1.17,67,96.372891
-15.45,475,96.85077
-4.76,176,97.029061
-2.33,103,97.130872
-6.84,244,97.382322
-8.91,281,97.661404
-30.38,898,98.561057
-8.94,274,98.839805
-8.71,261,99.10315
-36.2,1000,100.105257
-3.04,124,100.225994
-1.14,74,100.30088
-11.63,333,100.632928
-11.95,345,100.97165
-4.48,168,101.136804
-15.07,437,101.571537
-7.08,208,101.780342
-6.38,198,101.978508
-10.09,339,102.312122
-10.19,349,102.658727
-1.63,73,102.732021
-4.07,157,102.887504
-9.2,280,103.164126
-5.67,197,103.362006
-35.4,1000,104.35696
-2.08,88,104.446177
-5.01,191,104.635033
-23.98,678,105.310012
-10.76,356,105.661844
-3.9,130,105.78856
-20.83,593,106.376208
-1.65,75,106.447287
-4.14,154,106.603865
-9.38,358,106.955843
-3.76,136,107.094836
-4.87,177,107.277194
-3.34,134,107.413947
-2.13,103,107.520744
-5.11,181,107.704746
-4.12,152,107.861013
-5.89,199,108.062521
-3.69,119,108.186465
-2.95,125,108.309573
-9.36,296,108.604492
-9.43,273,108.882147
-37.5,1000,109.879487
-3.98,158,110.040104
-15.77,487,110.533265
-15.82,482,111.022824
-4.12,152,111.179382
-1.15,65,111.244807
-9.08,288,111.539506
-9.08,308,111.845272
-16.38,498,112.335422
-5.27,197,112.52983
-4.09,139,112.670473
-4.17,147,112.813649
-5.67,177,112.991663
-6.99,229,113.216019
-11.61,331,113.539584
-15.85,495,114.029008
-3.55,145,114.174886
-2.66,106,114.275375
-6.52,212,114.483043
-7.99,249,114.728599
-15.38,498,115.220801
-2.27,97,115.317448
-1.16,56,115.374142
-4.57,167,115.540482
-6.7,230,115.772401
-2.42,102,115.877265
-2.26,126,116.00106
-6.17,227,116.228934
-13.28,408,116.634111
-14.35,445,117.079305
-8.54,274,117.354945
-6.7,210,117.560519
-6.54,214,117.773771
-18.98,578,118.356664
-12.59,389,118.746327
-19.44,584,119.328083
-5.45,175,119.499157
-16.06,506,120.000627
-7.9,270,120.267823
-4.02,142,120.410259
-35.0,1000,121.401461
-4.18,158,121.557258
-9.52,292,121.847559
-8.41,271,122.114957
-1.24,84,122.198357
-1.18,58,122.25634
-14.08,448,122.702091
-5.55,185,122.882785
-4.07,157,123.037541
-9.76,316,123.35165
-4.29,159,123.513582
-5.23,193,123.704051
-5.64,184,123.891114
-4.5,170,124.060468
-8.05,235,124.287334
-7.69,259,124.544031
-18.22,542,125.085039
-23.67,697,125.776501
-2.16,96,125.872439
-19.18,558,126.421261
-5.53,183,126.603644
-26.71,761,127.379133
-5.18,178,127.588318
-6.53,243,127.831632
-12.27,377,128.222918
-17.56,516,128.73684
-8.09,259,128.997082
-3.57,127,129.129096
-4.91,161,129.294621
-3.43,133,129.429342
-11.26,326,129.761844
-1.49,79,129.846194
-1.43,73,129.918125
-13.08,388,130.306158
-20.56,596,130.895641
-9.03,313,131.207992
-5.15,185,131.390982
-35.0,1000,132.384359
-7.21,231,132.614049
-10.19,309,132.919179
-2.76,116,133.034643
-4.36,176,133.210378
-16.58,498,133.702858
-10.19,329,134.030393
-7.21,231,134.255327
-14.76,456,134.709039
-12.89,399,135.102198
-15.35,445,135.542103
-2.02,102,135.644604
-6.71,221,135.861655
0.34,26,135.88869
-3.67,157,136.045459
-0.5,50,136.094513
-2.28,108,136.200436
-1.91,101,136.301652
-4.96,176,136.474858
-26.73,763,137.214435
-3.04,124,137.334542
-1.69,99,137.432747
-2.45,115,137.5451
-8.39,269,137.811744
-3.13,123,137.933608
-6.35,225,138.156427
-7.72,252,138.404409
-0.1,50,138.456158
-8.7,290,138.745788
-9.61,311,139.057677
-20.07,577,139.627172
-25.97,767,140.391729
-19.29,559,140.946938
-6.04,204,141.149243
-1.81,91,141.237761
-7.48,248,141.484182
-0.65,55,141.537833
-16.77,527,142.055949
-23.04,684,142.732744
-11.49,379,143.105972
-4.87,177,143.282672
-9.3,290,143.569073
-6.53,223,143.794055
-17.08,528,144.321892
-5.45,215,144.534824
-4.12,152,144.686548
-9.32,292,144.978017
-7.21,251,145.228149
-7.54,234,145.458584
-4.42,162,145.620325
-2.19,109,145.726843
-3.95,145,145.870088
-5.41,191,146.060679
-23.0,680,146.736543
-1.67,97,146.831805
-23.64,684,147.509449
-2.12,92,147.602698
-4.21,151,147.754817
-2.59,109,147.862051
-4.27,157,148.019356
-8.65,275,148.291799
-7.02,242,148.533933
-10.3,330,148.863759
-10.26,306,149.171263
-30.39,909,150.072405
-5.36,196,150.26539
-7.74,234,150.497052
-3.27,137,150.636372
-3.23,133,150.768061
-9.25,295,151.062023
-2.8,120,151.182063
-8.39,269,151.450855
-14.83,453,151.896454
-3.52,132,152.02805
-3.43,133,152.157584
-36.0,1000,153.147517
-9.31,321,153.467076
-8.07,277,153.747082
-20.39,589,154.33718
-11.97,367,154.705789
-11.23,353,155.058364
-3.17,127,155.185322
-3.11,121,155.306244
-36.4,1000,156.29625
-16.47,497,156.788071
-9.29,299,157.086906
-6.43,213,157.298183
-5.41,191,157.491049
-0.7,50,157.540863
-2.76,116,157.655264
-4.24,144,157.802433
-10.94,354,158.152771
-13.25,395,158.548664
-9.35,305,158.851187
-18.66,546,159.397191
-6.64,224,159.61906
-27.27,777,160.385067
-9.96,316,160.67702
-8.1,270,160.925662
-5.24,184,161.103804
-14.21,431,161.512813
-9.15,285,161.782944
-1.97,87,161.866542
-2.69,99,161.961589
-3.2,120,162.076734
-2.43,93,162.166671
-13.24,384,162.531346
-8.03,253,162.781791
-7.84,244,163.022997
-1.75,85,163.108187
-0.51,61,163.169325
-2.37,107,163.27799
-6.32,212,163.490504
-5.29,179,163.665826
-3.22,122,163.788222
-3.79,129,163.918922
-21.5,590,164.503223
-1.64,84,164.587441
-13.63,393,164.978373
-12.08,388,165.362011
-17.71,541,165.899947
-2.4,100,165.99744
-3.99,129,166.12863
-6.21,211,166.3403
-6.55,225,166.563076
-2.47,97,166.660102
-3.67,117,166.776464
-2.22,102,166.876777
-8.41,271,167.142904
-3.72,152,167.295021
-2.52,112,167.406799
-4.22,162,167.572365
-2.96,116,167.686556
-1.02,82,167.76721
-4.35,165,167.930433
-5.25,175,168.105113
-4.94,174,168.277979
-5.32,172,168.452847
-18.56,496,168.946367
-18.66,546,169.485303
-0.84,64,169.547949
-3.59,129,169.675795
-2.8,100,169.775318
-10.66,326,170.105509
-9.43,293,170.394633
-12.08,348,170.739541
-9.58,298,171.038407
-5.72,192,171.230342
-7.82,262,171.488732
-7.75,245,171.732978
-3.04,124,171.857448
-1.11,81,171.939626
-6.25,215,172.153457
-3.03,133,172.288703
-5.49,179,172.462872
-3.23,113,172.58028
-1.98,98,172.678575
-4.75,165,172.848749
-1.39,69,172.920583
-3.11,141,173.063901
-10.2,320,173.38444
-2.64,104,173.488414
-6.85,215,173.701348
-3.08,128,173.829513
-2.96,116,173.945391
-9.28,288,174.228926
-3.54,134,174.364289
-10.57,307,174.697706
-15.89,479,175.176811
-3.91,141,175.320601
-11.28,348,175.666946
-0.82,62,175.727357
-1.15,65,175.793777
-7.14,234,176.030562
-4.71,161,176.189313
-5.07,177,176.366277
-1.32,72,176.438007
-4.39,169,176.604396
-2.53,103,176.707859
-11.63,353,177.062006
-3.47,137,177.197115
-7.66,246,177.448334
-1.89,79,177.526202
-3.7,130,177.658309
-0.03,33,177.690199
-1.11,61,177.750196
-5.3,190,177.94284
-0.23,53,177.996366
-16.87,477,178.482486
-5.98,198,178.683966
-18.16,556,179.248742
-2.56,96,179.346433
-2.23,93,179.437999
-1.99,89,179.526196
0.22,38,179.563942
-1.91,81,179.644188
-0.89,59,179.703647
-3.68,128,179.83105
-4.42,142,179.9715
-2.25,95,180.069923
-1.96,96,180.168362
-5.16,196,180.369626
-15.41,451,180.830736
-14.25,435,181.269755
-4.66,186,181.459142
-4.4,160,181.619916
-13.49,419,182.048826
-0.91,61,182.11037
-5.03,173,182.286365
-16.35,485,182.77802
-20.73,583,183.359056
-3.16,116,183.478947
-1.5,90,183.571917
-3.36,116,183.690294
-5.99,209,183.904206
-0.91,61,183.967117
-10.76,356,184.32791
-1.75,85,184.415861
-4.6,160,184.579139
-11.78,358,184.939771
-1.51,81,185.019142
-9.76,276,185.298462
-6.9,210,185.509546
-0.95,65,185.574012
-1.41,71,185.645819
-15.84,484,186.10993
-6.89,219,186.316973
-7.59,249,186.55284
-8.23,273,186.811243
-4.43,173,186.975848
-1.45,75,187.04697
-2.61,111,187.154301
-1.62,102,187.256285
-2.19,89,187.349974
-5.25,175,187.527629
-7.18,258,187.771429
-1.86,86,187.850877
-8.49,279,188.114798
-11.72,372,188.470133
-0.91,61,188.527079
-9.56,316,188.82666
-1.95,85,188.908382
-7.29,239,189.133408
-13.15,405,189.51867
-5.62,182,189.690623
-4.46,146,189.82917
-26.14,774,190.559352
-3.8,160,190.711418
-5.14,194,190.898966
-2.67,117,191.008195
-1.66,86,191.090905
-14.89,439,191.50803
-7.86,266,191.759777
-8.39,269,192.015253
-0.01,31,192.045775
-3.02,122,192.161024
-2.14,94,192.250553
-2.83,113,192.355903
-3.56,116,192.464808
-4.79,169,192.62692
-1.22,62,192.690305
-7.39,269,192.953489
-8.48,268,193.223922
-6.18,218,193.438301
-1.89,99,193.536107
-21.48,628,194.161183
-2.21,91,194.252696
-2.59,109,194.360094
-7.23,233,194.590543
-32.1,950,195.534935
-5.61,191,195.728172
-0.18,38,195.764166
-30.1,910,196.664673
0.89,21,196.68602
-3.76,136,196.821383
-8.04,264,197.086757
-17.48,548,197.633139
-11.84,364,197.99677
-19.13,583,198.575389
-15.1,470,199.049736
-4.4,160,199.207929
-3.23,113,199.319926
-12.89,399,199.7181
-0.55,45,199.76202
-19.55,605,200.364162
-12.17,387,200.747108
-18.24,544,201.290837
-4.1,150,201.442945
-2.67,117,201.557818
-16.97,487,202.046717
-3.98,138,202.183547
-2.14,94,202.279123
-3.05,135,202.412747
-7.0,240,202.652397
-2.34,94,202.746152
-18.56,536,203.282704
-5.88,188,203.469966
-8.15,245,203.713035
-4.11,181,203.890871
-16.12,452,204.335642
-13.5,430,204.763812
-2.43,113,204.876323
-5.92,192,205.071107
-9.81,291,205.361915
-0.57,67,205.429997
-3.41,131,205.55911
-9.1,290,205.849123
-12.49,379,206.223323
-6.13,223,206.44406
-10.81,331,206.770108
-6.15,205,206.976359
-10.96,336,207.311269
-28.04,764,208.073167
-1.26,66,208.138813
-2.4,100,208.240663
-6.19,229,208.46986
-4.77,167,208.641588
-9.6,300,208.949101
-7.73,243,209.196945
-4.51,161,209.357014
-8.39,269,209.621749
-10.81,351,209.969459
-4.16,136,210.104664
-10.38,318,210.42124
-5.75,185,210.603396
-5.4,180,210.781436
-4.53,163,210.943896
-2.18,98,211.040754
-31.93,943,211.972569
-1.22,62,212.032978
-7.52,232,212.261418
-13.59,389,212.645557
-12.48,368,212.989984
-3.42,142,213.125852
-1.68,88,213.208715
-4.88,168,213.367424
-15.12,432,213.773364
-12.07,377,214.125915
-3.68,128,214.246213
-13.83,413,214.636032
-5.82,202,214.823807
-6.27,197,215.018305
-2.79,109,215.130065
-3.82,142,215.273192
-8.33,263,215.540903
-1.95,105,215.64484
-1.49,79,215.72546
-9.32,292,216.024788
-18.27,517,216.543726
-5.94,194,216.738371
-4.13,143,216.879627
-1.18,78,216.957098
-7.11,241,217.19477
-2.57,107,217.302434
-6.11,201,217.500911
-3.17,127,217.626708
-18.0,520,218.141067
-4.85,175,218.317653
-0.93,63,218.37694
-9.51,281,218.656852
-6.74,214,218.865464
-4.26,146,219.010917
-12.55,385,219.422696
-6.37,207,219.630308
-6.13,223,219.847904
-2.51,101,219.950254
-7.32,232,220.179979
-7.45,235,220.40681
-1.26,66,220.469096
-3.72,132,220.596111
-7.94,254,220.852303
-10.44,324,221.153698
-10.72,332,221.475575
-5.16,176,221.648511
-6.01,211,221.857077
-0.82,62,221.919143
-2.16,96,222.015368
-4.08,148,222.161802
-4.32,152,222.312109
-4.66,166,222.47308
-8.72,292,222.762316
-0.4,40,222.801808
-7.88,248,223.048399
-10.6,320,223.365054
-6.47,217,223.57835
-2.54,94,223.669244
-1.67,77,223.740885
-1.6,80,223.81568
-10.99,349,224.14214
-7.77,267,224.390765
-0.84,64,224.449732
-16.63,493,224.915486
-13.65,435,225.323321
-5.87,217,225.52369
-2.07,97,225.616876
-9.48,268,225.866949
-9.26,286,226.1344
-12.89,399,226.508116
-37.1,1000,227.454436
-7.84,264,227.724277
-1.73,83,227.810292
-2.18,98,227.908092
-20.81,631,228.538152
-2.22,102,228.632084
-5.45,195,228.814215
-12.47,377,229.165587
-4.58,158,229.315752
-8.65,275,229.571882
-18.68,548,230.086762
-14.33,423,230.481251
-12.03,353,230.813953
-8.26,266,231.061562
-6.95,225,231.275059
-9.69,299,231.556777
-3.29,119,231.669113
-3.49,119,231.781957
-25.83,733,232.471984
-2.5,110,232.574363
-37.3,1000,233.506784
-1.98,98,233.599717
-6.02,182,233.76843
-11.54,354,234.101734
-12.1,370,234.448053
-8.91,281,234.713358
-20.69,599,235.271812
-4.01,131,235.395503
-11.43,333,235.706201
-5.61,191,235.886708
-2.93,123,236.004281
-0.96,56,236.057597
-4.81,171,236.218797
-9.29,299,236.497196
-2.62,102,236.593735
-1.84,84,236.673316
-15.47,477,237.124469
-9.47,297,237.403018
-5.77,207,237.596286
-12.55,385,237.954974
-3.7,130,238.078647
-6.66,246,238.307884
-2.01,91,238.393077
-4.54,154,238.539579
-1.61,71,238.604931
-4.5,170,238.76608
-1.92,92,238.852886
-7.9,250,239.087598
-4.67,177,239.254393
-7.09,239,239.478776
-8.15,265,239.728433
-2.1,90,239.811076
-22.22,682,240.451852
-3.18,118,240.561318
-8.08,268,240.81202
-3.91,141,240.944638
-2.43,93,241.034639
-8.51,261,241.280151
-20.74,614,241.855152
-4.19,149,241.996918
-10.3,330,242.307673
-6.83,233,242.532844
-13.02,402,242.930569
-12.8,380,243.307998
-5.61,191,243.498866
-3.93,143,243.639715
-5.22,182,243.823865
-4.54,154,243.977617
-9.51,301,244.28107
-10.57,367,244.642191
-4.91,181,244.825588
-1.56,76,244.899989
-1.91,81,244.981435
-8.99,289,245.253731
-19.99,589,245.80722
-20.5,650,246.416063
-1.81,91,246.501366
-10.77,347,246.830217
-4.0,140,246.964056
-3.91,141,247.099367
-2.14,94,247.190444
-27.65,795,247.97684
-16.51,481,248.461766
-1.6,80,248.543115
-6.39,229,248.768162
-6.55,205,248.971819
-7.18,258,249.22911
-0.76,56,249.285961
-2.38,98,249.388209
-4.68,168,249.561559
-5.04,184,249.749219
-7.12,272,250.027175
-7.51,241,250.272818
-0.7,50,250.322234
-5.2,180,250.507438
-4.63,153,250.664826
-12.17,367,251.027731
-5.22,182,251.210591
-18.34,534,251.743666
-19.29,559,252.298002
-5.61,191,252.491243
-13.25,415,252.902004
-1.29,79,252.978301
-27.64,824,253.820293
-2.77,107,253.931317
-1.89,99,254.032681
-8.85,275,254.318901
-3.89,139,254.463683
-25.66,726,255.201333
-4.42,162,255.359253
-9.23,293,255.652411
-27.27,777,256.419871
-5.81,191,256.612186
-6.54,214,256.826981
-3.26,126,256.954855
-14.7,430,257.380749
-6.24,204,257.586125
-0.09,39,257.626018
-29.35,885,258.49279
-2.79,129,258.620708
-4.4,160,258.77768
-2.34,94,258.871303
-20.87,617,259.482018
-4.76,176,259.662794
-30.69,879,260.541441
-3.48,148,260.691547
-2.0,80,260.769651
-15.33,463,261.23439
-14.83,453,261.684093
-4.38,158,261.840147
-6.96,236,262.075194
-3.54,154,262.229748
-2.12,92,262.322452
-11.49,379,262.700161
-8.74,274,262.967755
-3.37,127,263.094726
-8.85,295,263.389285
-3.18,118,263.504658
-1.56,76,263.580425
-21.64,644,264.215894
-12.61,391,264.601708
-14.15,425,265.020767
-5.44,204,265.222632
-3.91,141,265.359992
-3.5,130,265.491697
-32.24,944,266.422686
-11.21,351,266.797929
-1.79,89,266.88599
-2.35,105,266.990044
-10.79,329,267.315938
-13.05,415,267.731152
-6.23,213,267.943108
-3.02,122,268.064089
-7.72,252,268.314391
-4.83,173,268.485215
-4.08,148,268.635154
-4.82,182,268.819488
-11.04,344,269.164549
-2.18,98,269.259795
-10.44,324,269.577224
-1.79,89,269.664249
-16.09,519,270.175012
-13.16,376,270.547675
-25.09,719,271.262455
-2.98,138,271.397311
-10.51,301,271.701088
-5.09,199,271.898417
-20.7,590,272.493327
-21.2,620,273.110552
-11.59,369,273.483031
-11.41,331,273.816512
-1.16,76,273.893268
-2.06,86,273.979633
-2.04,84,274.064928
-8.01,271,274.33835
-6.4,220,274.55755
-19.42,562,275.114883
-14.78,418,275.531416
-5.32,192,275.722774
-12.18,358,276.080124
-12.67,397,276.477637
-19.01,591,277.06505
-5.0,160,277.225392
-2.62,102,277.326775
-3.89,139,277.468505
-18.7,570,278.042636
-2.92,112,278.15515
-5.06,186,278.342857
-2.14,94,278.436097
-8.75,285,278.724773
-6.84,224,278.952151
-2.16,96,279.048956
-14.92,452,279.501629
-6.67,217,279.718657
-6.35,205,279.922188
-35.2,1000,280.914978
-31.39,909,281.817213
-21.92,652,282.461927
-3.3,130,282.594501
-14.1,430,283.016579
-12.02,382,283.39645
-10.07,317,283.709783
-2.07,97,283.80697
-1.45,75,283.884099
-1.02,62,283.946345
-2.2,100,284.045877
-0.92,72,284.119336
-12.56,376,284.496808
-14.68,448,284.940338
-9.39,289,285.229872
-3.67,137,285.366915
-1.57,87,285.454854
-13.17,407,285.858548
-2.73,103,285.957428
