#{"t_start": 1764294895.4938896, "env_id": "None"}
r,l,t
-15.1,200,0.083896
-16.1,200,0.167186
-16.3,200,0.250029
-15.2,200,0.331593
-17.9,200,0.413702
-16.8,200,0.494171
-16.9,200,0.57456
-16.8,200,0.656473
-17.6,200,0.738269
-16.1,200,0.819654
-18.2,200,0.900321
-16.3,200,0.981301
-16.6,200,1.065287
-15.2,200,1.146318
-15.4,200,1.229423
-16.9,200,1.315411
-16.4,200,1.405352
-16.4,200,1.48637
-17.8,200,1.567697
-15.3,200,1.646379
-9.6,200,2.526833
-3.7,200,3.401979
-0.12,62,3.72107
-3.5,200,4.800089
-3.1,200,5.854024
-3.2,200,6.897931
-2.6,200,7.936822
-2.6,200,8.991281
-2.7,200,10.062658
-2.9,200,11.133246
-2.6,200,12.200762
-2.2,200,13.257989
-2.7,200,14.324008
-2.3,200,15.412921
-2.8,200,16.532008
-3.3,200,17.608554
-2.5,200,18.670463
-2.8,200,19.727024
-2.8,200,20.776982
-2.4,200,21.855052
-2.3,200,22.938801
-2.8,200,24.026208
-2.3,200,25.080732
-2.5,200,26.131709
-2.4,200,27.210759
-2.1,200,28.27748
-2.1,200,29.477834
-2.4,200,30.656251
-2.4,200,31.719969
-2.4,200,32.763583
-2.5,200,33.833274
-2.2,200,34.918474
-2.2,200,36.142604
-2.3,200,37.402905
-2.3,200,38.555505
-2.2,200,39.80735
-2.1,200,41.066804
-2.2,200,42.385408
-2.2,200,43.731236
-2.1,200,44.998432
-2.1,200,46.220746
-2.2,200,47.396776
-2.4,200,48.489378
0.51,39,48.693925
-2.2,200,49.667264
-2.6,200,50.799406
-2.2,200,52.181254
-2.0,200,53.53991
-2.2,200,54.79326
-2.3,200,56.037527
-2.2,200,57.247417
-2.2,200,58.514481
-2.3,200,59.747491
-2.7,200,60.753467
-2.6,200,61.915865
-2.1,200,63.209321
-2.2,200,64.480426
-2.2,200,65.729132
-2.3,200,66.88763
-2.1,200,67.939412
-2.3,200,69.011823
-2.1,200,70.069368
-2.1,200,71.094421
-2.2,200,72.020229
-2.8,200,72.993761
-2.1,200,74.059118
-0.06,116,74.677388
-2.1,200,75.74119
-2.5,200,76.857887
-2.0,200,77.925401
-2.1,200,78.990537
-2.2,200,80.047999
-2.5,200,81.109379
-2.5,200,82.177532
-2.4,200,83.244555
-2.5,200,84.313505
-2.2,200,85.375076
-2.1,200,86.439202
-2.4,200,87.49842
-2.1,200,88.558588
-2.2,200,89.622603
-2.2,200,90.675705
-2.1,200,91.738533
-2.1,200,92.796623
-2.0,200,93.864556
-2.3,200,94.931212
-2.3,200,95.986413
-2.1,200,97.039541
-2.2,200,98.095708
-2.2,200,99.155539
-2.2,200,100.218501
-2.1,200,101.282408
-1.33,193,102.318982
-2.5,200,103.386784
-2.4,200,104.45506
-2.3,200,105.518956
-2.7,200,106.455928
-2.4,200,107.370275
-2.1,200,108.370403
-3.3,200,109.416066
-2.0,200,110.464165
-2.2,200,111.522974
-2.1,200,112.594183
-2.1,200,113.657061
-2.2,200,114.710344
-2.8,200,115.776948
-2.2,200,116.845086
-2.3,200,117.912904
-2.4,200,118.972152
-2.1,200,120.02508
-2.2,200,121.07442
-12.0,200,122.126454
-2.5,200,123.183105
-2.5,200,124.261251
-2.2,200,125.303078
-2.1,200,126.351131
-2.0,200,127.409187
-2.2,200,128.471436
-2.2,200,129.539238
-2.1,200,130.608971
-2.3,200,131.66014
0.94,16,131.747675
-4.8,200,132.801323
-3.1,200,133.849566
-2.4,200,134.8931
0.19,51,135.16062
-2.4,200,136.209677
-3.0,200,137.260757
-1.54,114,137.861704
-3.8,200,138.910007
