#{"t_start": 1762144137.274444, "env_id": "None"}
r,l,t
-7.55,445,0.030046
-6.35,365,0.05265
-11.83,553,0.08655
-19.02,842,0.138658
-19.15,825,0.190884
-8.62,382,0.215649
-6.4,360,0.238891
-7.12,352,0.26157
-22.3,1000,0.406549
-13.64,684,0.937763
-6.9,370,1.231282
-20.9,1000,2.027546
-4.59,269,2.238289
-10.07,517,2.644113
-18.79,769,3.215269
-18.61,831,3.832325
-12.8,540,4.24549
-20.78,938,4.952584
-7.4,260,5.153554
-2.24,104,5.232577
-13.55,525,5.635664
-4.23,213,5.800963
-9.14,434,6.131094
-21.69,839,6.774757
-17.47,717,7.324773
-3.31,221,7.497
-3.02,182,7.638915
-2.95,185,7.782169
-2.38,138,7.888889
-25.7,1000,8.679869
-7.46,386,8.9838
-5.49,259,9.190291
-3.43,153,9.312238
-18.9,730,9.892721
-24.1,1000,10.691125
-15.14,654,11.212743
-19.54,834,11.894612
-9.89,539,12.34879
-6.13,263,12.568304
-12.33,563,13.032061
-27.8,1000,13.871464
-6.77,367,14.174988
-23.8,1000,15.011499
0.13,57,15.060782
-18.3,790,15.726859
-4.82,242,15.934976
-6.36,296,16.187432
-6.36,336,16.477474
-4.08,208,16.65545
-1.0,100,16.739193
-2.87,177,16.886992
-3.05,215,17.067065
-4.03,193,17.227844
-3.03,193,17.387185
-1.48,108,17.478682
-0.71,81,17.547958
-4.68,228,17.738852
-1.55,165,17.871132
-3.33,263,18.078719
0.06,54,18.122361
-4.41,291,18.348259
-4.88,268,18.558638
-1.94,134,18.663383
-1.55,145,18.778413
-5.63,293,19.006448
-2.19,149,19.122279
-1.24,104,19.206213
-4.34,274,19.422554
-2.24,164,19.553486
-0.81,91,19.626698
-7.5,350,19.902328
-1.12,92,19.977305
-1.77,147,20.095232
-4.91,301,20.353164
-1.42,122,20.455414
-1.13,83,20.525915
-3.2,120,20.628904
-1.22,102,20.712675
-0.98,78,20.778459
-5.18,278,21.015185
-1.55,125,21.123892
-0.8,100,21.20767
-6.69,279,21.441822
-3.2,220,21.634648
-0.91,121,21.741658
-1.82,122,21.848512
-0.75,85,21.921058
-0.68,88,21.997091
0.01,49,22.042179
-0.32,72,22.102816
-1.4,100,22.190878
-1.16,96,22.27464
-0.83,113,22.371332
-2.58,178,22.524658
-1.39,129,22.64003
-0.73,83,22.711811
-1.85,155,22.848904
-2.2,160,22.989949
-2.06,186,23.158188
0.16,44,23.196496
-6.94,314,23.471073
-0.55,85,23.542043
-3.25,175,23.693178
-2.12,112,23.789605
-2.34,134,23.907587
-2.69,159,24.04351
-0.86,86,24.119834
-1.16,96,24.205632
-1.62,102,24.291396
-8.98,198,24.467732
-1.22,102,24.555904
-1.5,150,24.696985
-3.72,112,24.795631
-1.18,138,24.916881
-0.87,77,24.98503
-3.53,223,25.175912
-0.71,81,25.248375
-12.47,477,25.6707
-1.38,118,25.774369
-0.8,100,25.862153
-1.85,175,26.015839
-1.28,108,26.112247
0.11,59,26.165642
-0.35,85,26.239012
-5.05,275,26.491862
-3.35,205,26.674878
-1.21,131,26.793328
-3.85,255,27.019851
-0.05,75,27.08618
-3.37,207,27.269281
-1.51,141,27.394714
-0.35,65,27.454438
-1.87,137,27.575337
-0.87,77,27.645292
-8.69,439,28.03631
-12.66,626,28.594721
-10.4,380,28.937057
-5.96,416,29.325219
-9.07,397,29.689562
-5.57,367,30.024476
-0.34,94,30.112982
0.3,50,30.154777
-4.66,306,30.431961
-3.97,227,30.638608
-9.97,567,31.1513
-4.19,269,31.40467
-15.5,810,32.148539
0.3,50,32.195603
-2.27,157,32.335456
-13.89,439,32.739746
-9.81,551,33.248738
-0.48,68,33.309331
-4.65,315,33.604513
-3.16,256,33.850016
0.04,76,33.922197
-1.29,159,34.072526
-0.47,97,34.164618
-5.74,334,34.479651
-1.92,152,34.622871
-2.53,203,34.813883
-5.24,164,34.96475
0.61,49,35.01501
-2.84,184,35.186913
-1.24,184,35.360458
-2.34,194,35.541413
-1.45,175,35.706534
-8.36,416,36.1048
-7.49,559,36.632566
-3.35,245,36.86235
-6.55,305,37.148288
0.13,57,37.200313
-0.25,95,37.289873
-13.2,880,38.114865
-1.61,231,38.333453
-0.07,97,38.430384
-2.14,174,38.593905
-3.74,214,38.793541
-2.7,270,39.049022
-6.67,417,39.442314
-4.66,126,39.557941
0.32,48,39.603887
-0.26,106,39.710753
0.08,72,39.779508
-1.29,179,39.955553
-0.23,93,40.047111
-1.08,168,40.21268
-0.12,112,40.319317
