#{"t_start": 1762312957.645071, "env_id": "None"}
r,l,t
0.87,23,333.610482
0.85,25,333.727393
0.65,25,333.840235
0.79,31,333.982257
0.87,23,334.087528
0.87,23,334.197332
0.85,25,334.30823
0.85,25,334.422474
0.74,26,334.54144
0.83,27,334.662889
0.74,26,334.784058
0.85,25,334.899279
0.85,25,335.013499
0.85,25,335.132076
0.87,23,335.238809
0.85,25,335.354872
0.54,26,335.476272
0.74,26,335.59517
0.85,25,335.709156
0.87,23,335.812472
0.83,27,335.935017
0.89,21,336.021326
0.85,25,336.108876
0.85,25,336.197265
0.72,28,336.295738
0.87,23,336.377517
0.85,25,336.469015
0.83,27,336.568392
0.87,23,336.650316
0.83,27,336.746037
0.85,25,336.834776
0.85,25,336.92407
0.85,25,337.014635
0.89,21,337.090626
0.87,23,337.196287
0.76,24,337.307577
0.87,23,337.413589
0.87,23,337.519941
0.87,23,337.628983
0.89,21,337.725576
0.74,26,337.84142
0.87,23,337.944514
0.85,25,338.057257
0.85,25,338.172323
0.85,25,338.287772
0.85,25,338.400979
0.74,26,338.524761
0.87,23,338.632999
0.76,24,338.738378
0.89,21,338.8348
0.87,23,338.939518
0.87,23,339.045866
0.87,23,339.152067
0.85,25,339.271751
0.78,22,339.377323
0.89,21,339.475421
0.87,23,339.584928
0.87,23,339.694114
0.87,23,339.799337
0.85,25,339.910837
0.78,22,340.013478
0.74,26,340.129953
0.87,23,340.234506
0.87,23,340.339332
0.87,23,340.443274
0.87,23,340.548708
0.78,22,340.649196
0.65,25,340.763781
0.89,21,340.857921
0.87,23,340.962503
0.87,23,341.067793
0.87,23,341.173905
0.85,25,341.289546
0.87,23,341.397633
0.89,21,341.494735
0.85,25,341.594378
0.87,23,341.700126
0.78,22,341.801935
0.85,25,341.917005
0.85,25,342.028219
0.85,25,342.141155
0.85,25,342.256253
0.89,21,342.350546
0.85,25,342.46259
0.81,29,342.593805
0.87,23,342.696881
0.87,23,342.802823
0.85,25,342.916517
0.85,25,343.031871
0.87,23,343.138426
0.76,24,343.24887
0.89,21,343.347404
0.85,25,343.463455
0.87,23,343.570548
0.87,23,343.676688
0.81,29,343.811258
0.74,26,343.934093
0.76,24,344.045213
0.85,25,344.156738
0.89,21,344.25518
0.87,23,344.359784
0.83,27,344.484238
0.85,25,344.596625
0.89,21,344.691948
0.87,23,344.794913
0.87,23,344.897038
0.87,23,345.005151
0.87,23,345.112455
0.87,23,345.216705
0.87,23,345.321882
0.87,23,345.425468
0.87,23,345.534199
0.85,25,345.65087
0.85,25,345.766281
0.87,23,345.871578
0.85,25,345.986367
0.87,23,346.093319
0.87,23,346.20238
0.87,23,346.305767
0.87,23,346.409915
0.85,25,346.524563
0.87,23,346.628383
0.85,25,346.740616
0.74,26,346.858816
0.89,21,346.953297
0.87,23,347.05559
0.72,28,347.185512
0.87,23,347.29194
0.74,26,347.41001
0.72,28,347.535374
0.83,27,347.656102
0.85,25,347.773758
0.87,23,347.876758
0.87,23,347.977785
0.87,23,348.07942
0.85,25,348.196108
0.89,21,348.293783
0.87,23,348.395859
0.85,25,348.509161
-0.01,31,348.646365
0.87,23,348.750548
0.87,23,348.855592
0.85,25,348.969149
0.85,25,349.078432
0.85,25,349.190696
0.83,27,349.312278
0.85,25,349.424811
0.83,27,349.544022
0.81,29,349.676484
0.85,25,349.787174
0.74,26,349.903292
0.87,23,350.004605
0.85,25,350.113084
-2.58,358,351.7062
0.81,29,351.841444
0.89,21,351.938718
0.81,29,352.068547
0.71,39,352.24201
0.77,33,352.393915
0.66,34,352.552004
0.73,37,352.712195
0.81,29,352.839513
0.81,29,352.975556
0.81,29,353.105702
0.79,31,353.246116
0.89,21,353.343272
0.81,29,353.482878
0.75,35,353.64563
0.69,41,353.840448
0.83,27,353.970819
0.75,35,354.140977
0.81,29,354.277336
0.69,41,354.467757
0.79,31,354.609194
0.77,33,354.761222
0.81,29,354.897547
0.79,31,355.04502
0.75,35,355.209897
0.53,37,355.380166
0.79,31,355.526537
-45.15,445,357.5583
0.73,37,357.739148
0.75,35,357.898696
0.79,31,358.04411
0.7,30,358.184479
0.68,32,358.335635
0.79,31,358.479055
0.83,27,358.602097
0.79,31,358.743333
-0.39,149,359.443172
0.75,35,359.611982
0.79,31,359.756262
0.74,26,359.877524
0.7,30,360.016147
0.75,35,360.178171
0.75,35,360.343286
0.77,33,360.500083
-0.97,67,360.812083
0.73,37,360.987828
0.53,57,361.252584
0.74,26,361.373507
0.75,35,361.537681
0.81,29,361.672315
0.75,35,361.832065
0.77,33,361.984914
0.67,43,362.185896
0.81,29,362.323691
0.75,35,362.4865
0.75,35,362.650833
0.81,29,362.784399
0.77,33,362.941669
0.77,33,363.100865
0.75,35,363.267889
0.77,33,363.427866
0.81,29,363.567793
0.67,43,363.769851
0.79,31,363.915203
0.81,29,364.051949
0.58,42,364.246061
0.77,33,364.401545
0.79,31,364.546222
0.75,35,364.710588
0.77,33,364.864365
0.79,31,365.011386
0.81,29,365.145804
0.79,31,365.291169
0.77,33,365.451394
0.79,31,365.59726
0.7,30,365.738663
-0.19,69,366.066591
0.81,29,366.208964
0.83,27,366.338675
0.75,35,366.508524
0.77,33,366.668843
0.79,31,366.817156
0.68,32,366.965993
0.79,31,367.114127
-0.17,47,367.337537
0.81,29,367.474403
0.79,31,367.618397
0.81,29,367.757804
0.79,31,367.905751
0.83,27,368.030142
0.81,29,368.16704
0.85,25,368.283803
0.83,27,368.412778
0.83,27,368.542391
0.83,27,368.668387
0.81,29,368.808034
0.81,29,368.944154
0.81,29,369.080565
0.81,29,369.220659
0.83,27,369.350398
0.81,29,369.491382
0.81,29,369.630507
0.81,29,369.768549
0.81,29,369.906051
0.81,29,370.045102
0.83,27,370.174022
0.83,27,370.300291
0.81,29,370.436074
0.81,29,370.57209
0.81,29,370.709603
0.7,30,370.852434
0.7,30,370.992824
0.79,31,371.136728
0.81,29,371.274652
0.81,29,371.411904
0.83,27,371.540872
0.81,29,371.676329
0.77,33,371.834481
0.81,29,371.976109
0.81,29,372.109739
0.79,31,372.252579
0.83,27,372.380004
0.81,29,372.514304
0.83,27,372.637955
0.87,23,372.744491
0.81,29,372.881715
0.87,23,372.990869
0.83,27,373.118135
0.81,29,373.251468
0.85,25,373.367497
0.83,27,373.496629
0.77,33,373.652437
0.85,25,373.769383
0.81,29,373.907569
0.85,25,374.02692
0.85,25,374.143928
0.87,23,374.252185
0.85,25,374.372792
0.85,25,374.489851
0.74,26,374.616107
0.83,27,374.743862
0.72,28,374.876597
0.85,25,374.992433
0.85,25,375.108867
0.85,25,375.225101
0.87,23,375.331096
0.83,27,375.452589
0.85,25,375.569894
0.87,23,375.675668
0.76,24,375.78498
0.85,25,375.904399
0.85,25,376.023018
0.87,23,376.13056
0.83,27,376.255428
0.83,27,376.37605
0.81,29,376.511321
0.87,23,376.615726
0.85,25,376.735937
0.85,25,376.855317
0.85,25,376.969498
0.87,23,377.078829
0.85,25,377.198637
0.83,27,377.317783
0.74,26,377.443677
0.83,27,377.566598
0.87,23,377.670657
0.85,25,377.786043
0.87,23,377.890001
0.85,25,378.00455
0.83,27,378.12752
0.85,25,378.244805
0.72,28,378.372953
0.72,28,378.500087
0.81,29,378.633868
0.83,27,378.757541
0.83,27,378.882075
0.79,31,379.02604
0.85,25,379.143614
0.83,27,379.265826
-0.74,74,379.622751
-108.2,1000,384.126711
0.83,27,384.269139
0.7,30,384.410317
0.79,31,384.557798
0.81,29,384.691191
0.79,31,384.836204
0.81,29,384.974176
0.83,27,385.099846
0.81,29,385.236085
0.7,30,385.375648
0.83,27,385.504296
0.72,28,385.634784
0.79,31,385.778071
0.79,31,385.926393
0.79,31,386.076023
0.83,27,386.203885
0.79,31,386.350446
0.81,29,386.489017
0.83,27,386.619764
0.81,29,386.751153
0.83,27,386.881106
0.79,31,387.025676
0.81,29,387.159537
0.81,29,387.291039
0.81,29,387.421579
0.79,31,387.567298
0.73,37,387.737937
0.71,39,387.91222
0.79,31,388.049509
0.69,41,388.241022
0.83,27,388.366156
-0.73,83,388.750806
0.79,31,388.893121
0.75,35,389.055789
0.81,29,389.191783
0.79,31,389.337979
0.73,37,389.510421
0.75,35,389.67778
0.81,29,389.817544
0.85,25,389.936959
0.81,29,390.076798
0.87,23,390.187501
0.83,27,390.31566
-4.07,97,390.76788
0.81,29,390.906022
0.81,29,391.041226
0.83,27,391.166295
0.81,29,391.30176
0.83,27,391.428806
0.81,29,391.564443
0.81,29,391.704123
0.83,27,391.832638
0.81,29,391.964919
0.87,23,392.066819
0.81,29,392.200544
0.79,31,392.345584
0.79,31,392.493241
0.73,37,392.671874
0.83,27,392.801781
0.81,29,392.936525
0.77,33,393.085674
0.81,29,393.21529
0.81,29,393.350637
0.87,23,393.457678
0.79,31,393.60411
0.87,23,393.713953
0.79,31,393.859247
0.87,23,393.969526
0.87,23,394.079715
0.81,29,394.213372
0.81,29,394.345429
0.77,33,394.501074
0.81,29,394.633057
-11.72,152,395.330372
0.75,35,395.501721
0.83,27,395.633826
0.83,27,395.760399
0.73,37,395.931441
0.66,34,396.092012
0.85,25,396.209443
0.89,21,396.310378
0.79,31,396.458093
