#{"t_start": 1762884760.169136, "env_id": "None"}
r,l,t
-14.17,667,2.883107
-21.6,1000,6.455724
-13.22,662,9.120193
-6.81,351,10.591889
-16.1,1000,14.243757
-7.88,568,16.561654
-2.4,220,17.91028
-12.96,876,21.05099
-6.57,447,23.054736
-7.11,561,25.269512
-8.06,586,27.976429
-14.7,1000,31.561639
-14.8,1000,34.765896
-15.0,1000,38.235451
-14.4,1000,41.757814
-9.57,687,44.463374
-14.5,1000,48.078086
-13.9,1000,51.62163
-14.9,1000,55.242107
-14.7,1000,58.844146
-13.9,1000,62.215659
-11.33,883,65.902089
-7.9,670,68.928488
-9.33,803,71.898526
-4.56,416,73.505109
-8.02,642,76.359212
-13.8,1000,80.129619
-12.6,1000,83.806147
-13.1,1000,87.079485
-12.9,1000,90.685527
-13.4,1000,93.935024
-11.6,960,97.486801
-13.0,1000,101.290365
-11.9,1000,104.950741
-1.87,237,106.32928
-12.8,1000,110.160002
-12.4,1000,113.498243
-2.63,313,114.758767
-12.5,1000,118.074843
-12.5,1000,121.786869
-12.5,1000,125.530421
-11.9,1000,128.793689
-11.9,1000,132.232241
-13.0,1000,135.747872
-12.2,1000,139.369221
-11.9,1000,143.093799
-11.8,1000,147.060218
-12.0,1000,151.091638
-11.2,1000,154.937794
-13.5,1000,158.518343
-3.15,385,160.101069
-12.1,1000,164.166877
-11.8,1000,167.972038
-12.3,1000,171.939932
-11.8,1000,175.720028
-11.9,1000,179.654629
-12.2,1000,183.559965
-11.9,1000,187.324322
-11.8,1000,190.801293
-12.7,1000,194.581255
-12.4,1000,198.395452
-12.9,1000,202.089386
-12.9,1000,205.832682
-10.88,948,209.651172
-11.4,1000,213.594895
-12.5,1000,217.278369
-13.3,1000,220.830346
-12.6,1000,224.226168
-11.2,1000,227.951298
-11.4,1000,231.260919
-11.13,923,234.538712
-12.9,1000,238.152215
-12.7,1000,241.79347
-13.3,1000,245.380041
-12.4,1000,248.640749
-11.2,1000,252.263999
-12.1,1000,255.747189
-12.4,1000,259.393992
-12.0,1000,263.111137
-9.89,879,266.70849
-12.0,1000,270.088809
-12.3,1000,273.621024
-3.64,384,275.556413
-11.2,1000,279.298495
-11.4,1000,282.982924
-4.09,379,284.467506
-12.3,1000,288.200809
-12.3,1000,292.220583
-12.3,1000,296.163481
-12.8,1000,299.618753
-8.42,762,302.62917
-13.2,1000,306.717525
-12.4,1000,310.549671
-5.64,504,312.874647
-11.9,1000,316.271524
-12.2,1000,320.289992
