#{"t_start": 1762710354.0013678, "env_id": "None"}
r,l,t
-7.49,319,1.803461
-22.92,872,4.975217
-10.31,481,7.071851
-3.24,184,8.236918
-8.45,495,10.307873
-8.07,517,12.441696
-7.04,404,14.052093
-3.48,228,15.38425
-16.0,1000,19.241719
-3.61,291,20.555639
-2.16,196,21.731125
-15.18,978,25.587219
-0.83,93,25.73747
-2.65,235,27.680058
-4.59,349,29.184074
-4.55,285,30.880601
-16.1,1000,34.140462
-10.93,763,37.008627
-12.4,940,40.656926
-0.05,95,40.815103
-10.73,703,44.349878
-12.29,879,47.993585
-15.6,1000,51.739029
-4.63,433,53.294636
-15.0,1000,57.140397
-11.09,819,60.27106
-16.2,1000,64.105237
-13.5,1000,68.012951
-14.2,1000,72.060164
-9.39,769,75.174601
-4.97,387,77.295309
-12.91,921,80.476499
-14.9,1000,84.397551
-6.58,518,86.563251
-13.2,1000,90.315168
-12.8,1000,94.075302
-14.7,1000,97.812358
-7.39,609,100.138038
-13.9,1000,103.846765
-14.1,1000,107.581548
-13.0,1000,111.293719
-15.1,1000,115.050326
-3.03,313,116.469512
-0.19,89,116.620649
-14.0,1000,120.853563
-12.6,1000,124.663297
-13.2,1000,128.441159
-4.25,355,130.316313
-11.1,1000,133.769081
-12.8,1000,137.514115
-12.4,1000,141.290095
-11.8,1000,145.002187
-12.0,1000,148.763688
-8.85,835,151.967013
-12.6,1000,155.850302
0.2,60,155.952395
-9.43,813,160.10177
-11.7,1000,163.894312
-13.5,1000,167.450513
-12.3,1000,171.25547
-6.98,718,174.074034
-12.2,1000,177.979707
-12.5,1000,182.012639
-11.3,1000,185.906922
-12.8,1000,189.858548
-11.4,1000,193.770489
-11.5,1000,197.732642
-12.1,1000,201.603124
-11.6,1000,205.040411
-11.8,1000,208.832645
-12.5,1000,212.639401
-11.3,1000,216.542032
-12.2,1000,220.427741
-12.0,1000,224.332333
-11.5,1000,228.244469
-11.0,1000,232.195822
-11.2,1000,236.172416
-11.8,1000,240.158672
-11.7,1000,243.604851
-11.4,1000,247.501982
-11.5,1000,251.262421
-11.2,1000,255.024763
-11.1,1000,258.894394
-10.9,1000,262.903576
-10.9,1000,266.93352
-11.4,1000,270.863589
-10.6,1000,274.813526
-11.4,1000,278.860942
-11.5,1000,282.788225
-12.2,1000,286.200376
-12.1,1000,290.108134
-11.7,1000,293.93837
-11.6,1000,297.856408
-12.0,1000,301.634573
-11.6,1000,305.517135
-11.9,1000,309.422319
-11.9,1000,313.409659
-12.1,1000,317.187664
-12.0,1000,320.925185
-12.1,1000,324.563266
-12.4,1000,327.999537
-12.6,1000,331.843488
-4.68,448,333.923135
-12.7,1000,337.71748
-12.4,1000,341.495785
-11.9,1000,345.306238
-11.5,1000,349.182515
-12.0,1000,353.086971
-1.47,217,353.440561
-12.3,1000,357.461113
-12.1,1000,361.259477
-12.3,1000,365.141008
-11.0,1000,369.087287
-11.5,1000,372.98648
-11.8,1000,377.021094
-12.1,1000,380.910148
-11.7,1000,384.817588
-11.3,1000,388.656739
-6.58,678,391.064983
-13.4,1000,394.98394
-12.0,1000,398.76154
-12.6,1000,402.593607
-12.2,1000,406.465723
-9.39,909,409.79123
-12.5,1000,413.616232
-12.6,1000,417.408721
-11.8,1000,421.236014
-11.4,1000,425.033014
-12.3,1000,428.82609
-4.5,470,430.922869
-1.92,192,432.083385
-12.8,1000,435.430604
-12.2,1000,439.304641
-12.5,1000,443.157114
-12.4,1000,446.939204
-7.63,733,449.876168
-10.32,892,453.54991
-12.0,1000,456.883991
-13.1,1000,460.569266
-6.3,610,463.354444
-11.5,1000,467.162744
-10.5,850,470.192787
-11.7,1000,473.992602
-13.1,1000,477.983512
-4.89,459,480.0909
-10.42,982,483.460121
-12.3,1000,487.190202
-13.1,1000,491.034264
-12.6,1000,494.89051
-12.2,1000,498.6867
-7.45,675,501.596392
-12.2,1000,505.386954
-12.0,1000,508.809596
-13.8,1000,512.574786
-2.2,240,513.784747
-13.0,1000,517.634862
-12.8,1000,521.420915
-12.6,1000,525.17741
-10.52,952,528.870438
-8.11,761,531.854302
-1.44,224,533.136831
-13.6,1000,536.285554
-7.27,657,539.168431
-12.8,1000,542.982712
-11.5,1000,546.834582
-14.0,1000,550.610347
-12.0,1000,554.435258
-13.1,1000,558.204062
-3.99,389,559.580051
-10.06,886,563.222233
-3.23,373,564.676255
-5.31,481,566.786603
-1.48,208,568.043782
0.4,60,568.140548
0.17,73,568.257697
-14.3,1000,573.257436
-11.52,932,576.894096
-11.5,1000,580.661133
-8.54,834,583.754277
-7.8,720,586.651934
-1.22,122,586.847176
-1.11,161,588.662712
-5.32,412,590.222566
-5.75,425,592.131199
-2.14,214,593.545158
-2.37,167,594.733623
-5.67,477,596.315105
-1.33,163,597.489959
-1.9,210,598.722387
0.14,66,598.828524
-1.48,188,600.688201
-2.35,245,602.013116
-0.87,137,602.236205
0.16,64,603.847864
-3.81,331,605.280094
-1.67,197,606.469434
-0.74,134,606.685106
-3.68,308,608.637876
-3.8,380,610.548589
-0.95,165,611.736377
-1.89,259,612.915526
-3.38,278,614.138411
-1.17,167,614.40777
-11.13,823,618.294662
-3.22,322,619.668909
-1.47,157,619.921342
-0.56,96,621.479701
-2.11,201,622.722699
-9.22,682,625.077045
-0.76,136,626.153735
-2.75,305,627.5172
-0.32,92,627.665093
0.07,63,629.250918
0.32,48,629.328539
0.2,60,629.425647
-1.19,169,631.498542
0.1,50,631.579559
-0.98,138,631.801369
0.32,48,633.67311
0.15,55,633.761935
0.43,47,633.837924
-5.7,330,636.025847
-2.42,202,637.246914
0.41,49,637.330897
0.19,71,638.741364
0.16,64,638.844398
-2.54,214,640.673423
-0.28,128,640.879047
-0.0,60,640.975937
0.02,58,643.079929
-2.9,250,644.307324
0.39,51,644.38949
0.06,54,644.476382
0.29,61,644.574715
0.11,59,644.673767
0.2,60,647.304081
0.36,44,647.375487
0.38,42,647.443383
0.31,59,647.539136
0.33,37,647.599096
0.38,42,649.904256
-2.34,174,650.183666
0.17,53,650.268963
0.5,50,651.786703
0.57,33,651.840144
0.44,36,651.90097
0.12,48,651.983148
0.18,42,652.054777
0.57,33,652.111565
-10.61,631,656.153447
0.54,46,656.230336
-3.07,297,658.174705
0.46,34,658.229532
-0.0,80,659.692825
-0.55,125,659.892563
-0.13,83,660.025359
0.19,71,661.988297
-1.17,127,662.199649
0.36,44,662.274986
0.59,31,664.171666
0.3,50,664.257149
0.45,45,664.33352
0.1,90,664.485766
0.71,39,664.552445
-7.55,485,667.87754
0.61,29,667.927784
0.26,54,668.877424
0.54,46,668.951362
-0.38,118,669.140575
0.23,67,670.912718
0.21,49,670.991783
-5.91,461,673.195834
