#{"t_start": 1763794849.8751915, "env_id": "None"}
r,l,t
-5.7,200,0.182175
-5.9,200,0.353471
-6.9,200,0.522078
-5.6,200,0.69299
-5.7,200,0.862272
-8.7,200,1.031673
-5.1,200,1.202423
-5.1,200,1.387475
-8.7,200,1.552243
-6.8,200,1.716009
-5.9,200,1.894575
-7.4,200,2.093098
-6.4,200,2.280766
-6.6,200,2.447205
-8.3,200,2.632178
-4.9,200,2.796906
-4.7,200,2.964218
-5.5,200,3.133113
-9.3,200,3.299243
-6.6,200,3.469123
-5.9,200,3.64206
-5.2,200,3.812636
-5.4,200,3.981872
-7.5,200,4.151557
-6.5,200,4.337132
-8.6,200,4.509145
-5.9,200,4.678413
-6.4,200,4.843886
-5.2,200,5.00817
-6.7,200,5.177162
-5.3,200,5.346457
-7.1,200,5.509405
-6.5,200,5.678534
-5.1,200,5.849901
-4.9,200,6.017488
-6.3,200,6.187694
-7.0,200,6.358182
-6.7,200,6.525942
-5.7,200,6.693678
-5.7,200,6.858722
-7.0,200,7.022688
-6.1,200,7.193588
-6.6,200,7.363444
-6.2,200,7.537217
-8.5,200,7.707564
-7.3,200,7.86913
-5.9,200,8.043836
-5.4,200,8.217789
-6.4,200,8.384219
-5.9,200,8.552114
-6.7,200,8.71709
-5.6,200,8.885518
-6.1,200,9.063246
-5.5,200,9.247139
-5.9,200,9.422497
-6.0,200,9.599074
-6.1,200,9.780201
-6.6,200,9.964927
-8.2,200,10.140845
-7.0,200,10.31477
-5.5,200,10.492532
-6.5,200,10.656473
-7.0,200,10.831634
-5.8,200,10.997674
-5.3,200,11.164957
-5.3,200,11.329656
-7.3,200,11.500137
-4.8,200,11.666153
-5.9,200,11.848936
-6.4,200,12.073767
-8.5,200,12.322151
-6.7,200,12.540152
-5.8,200,12.791245
-7.5,200,12.984362
-6.1,200,13.165214
-7.1,200,13.349925
-6.6,200,13.534562
-5.2,200,13.739842
-7.9,200,13.947914
-5.6,200,14.137695
-5.9,200,14.339172
-7.5,200,14.52747
-5.4,200,14.697503
-9.0,200,14.863705
-4.8,200,15.031683
-6.6,200,15.215322
-6.6,200,15.389392
-6.7,200,15.563158
-6.3,200,15.738502
-5.8,200,15.904167
-7.1,200,16.07439
-6.2,200,16.24017
-6.7,200,16.409655
-6.0,200,16.579481
-6.2,200,16.752392
-6.6,200,16.921983
-5.8,200,17.113286
-6.5,200,17.283405
-5.7,200,17.450435
-6.3,200,17.616515
-11.7,200,18.19473
-11.1,200,18.751984
-9.9,200,19.301647
-4.7,200,19.818476
-3.7,200,20.365165
-6.0,200,20.904241
-6.7,200,21.452844
-6.1,200,21.983221
-5.1,200,22.517715
-3.9,200,23.112829
-5.3,200,23.670472
-4.3,200,24.198104
-3.5,200,24.737653
-4.4,200,25.244503
-5.2,200,25.769813
-4.5,200,26.328068
-4.2,200,26.878698
-4.4,200,27.421825
-3.7,200,27.962543
-4.6,200,28.516239
-4.6,200,29.059397
-3.7,200,29.60647
-4.0,200,30.148583
-3.1,200,30.71152
-3.6,200,31.286669
-3.5,200,31.872528
-3.6,200,32.472135
-3.3,200,33.00999
-3.6,200,33.574359
-3.5,200,34.162087
-3.2,200,34.756653
-4.4,200,35.323284
-4.2,200,35.875667
-3.7,200,36.423691
-3.1,200,36.982375
-3.2,200,37.549094
-3.5,200,38.110291
-3.7,200,38.676242
-3.5,200,39.245254
-4.5,200,39.796793
-3.3,200,40.32808
-4.9,200,40.881144
-4.7,200,41.457016
-4.8,200,41.996485
-4.1,200,42.584763
-3.3,200,43.172855
-4.2,200,43.740359
-3.5,200,44.326441
-4.4,200,44.87762
-4.6,200,45.445293
-4.2,200,46.011215
-3.1,200,46.625458
-3.3,200,47.200606
-4.5,200,47.795216
-4.1,200,48.382791
-4.1,200,48.972675
-4.8,200,49.549708
-3.5,200,50.159837
-2.9,200,50.744821
-5.2,200,51.362899
-3.4,200,51.986136
-3.5,200,52.564653
