#{"t_start": 1763857353.174365, "env_id": "None"}
r,l,t
-87.8,1000,1.538873
-90.2,1000,3.094037
-88.5,1000,4.648292
-90.4,1000,6.177352
-92.1,1000,7.815928
-91.0,1000,9.637646
-91.6,1000,11.468549
-92.0,1000,13.031033
-92.2,1000,14.595682
-90.9,1000,16.157445
-94.6,1000,17.738806
-89.2,1000,19.292626
-92.8,1000,20.976483
-92.7,1000,22.86062
-92.1,1000,24.718789
-90.7,1000,26.289055
-91.7,1000,27.929878
-88.8,1000,29.571825
-92.8,1000,31.252613
-94.0,1000,32.904144
-71.2,1000,54.859245
-11.7,1000,76.612575
-15.1,1000,98.327688
-11.7,1000,120.398559
-13.6,1000,142.237597
-13.2,1000,162.891086
-15.9,1000,183.483088
-14.5,1000,204.250113
-15.0,1000,226.72724
2.6,470,237.154461
3.73,387,245.851301
7.19,181,249.618409
5.3,300,256.040992
7.47,173,259.475159
-3.4,950,279.485947
2.15,445,288.838389
3.04,446,298.286028
7.53,187,302.039151
8.25,135,305.009882
2.68,502,314.887257
6.8,230,319.481488
7.2,190,323.06007
6.63,277,328.792503
7.34,176,332.164246
8.24,146,335.125624
8.03,157,338.408597
9.36,54,339.481093
7.09,231,343.799176
8.92,98,345.91143
7.6,150,348.920064
7.91,149,351.702053
7.63,137,354.2632
9.04,86,356.063827
8.3,120,358.511668
8.31,129,360.904852
6.93,267,365.941678
3.58,352,372.726241
-10.83,303,378.585968
6.13,247,383.221884
5.26,344,389.978999
6.91,249,394.590268
-16.39,839,410.602479
-7.79,179,413.970993
-4.51,611,425.813586
-36.0,1000,445.337303
-18.63,803,460.976848
-27.43,583,472.460294
-14.5,1000,491.917784
3.31,289,497.776798
-19.3,1000,517.430201
-18.4,1000,536.948122
-18.8,1000,556.584357
-5.04,674,570.046575
-29.5,1000,589.184086
-24.1,1000,608.494247
-29.32,982,627.368948
-20.47,427,635.79264
-1.01,481,645.078965
-20.9,1000,664.928966
-18.0,1000,684.697343
-20.3,1000,704.564359
-44.7,1000,724.54758
-9.28,598,736.506463
-43.4,1000,756.372041
-17.3,1000,776.36781
-20.6,830,792.964826
-28.9,1000,812.932359
-41.8,1000,832.887179
-39.0,1000,852.77889
-6.61,81,854.362675
-42.65,805,870.366275
-36.62,752,885.4419
-6.08,258,890.41898
-94.4,1000,910.440524
-69.9,1000,930.419464
8.79,61,931.656338
-85.8,1000,951.451168
-68.1,1000,971.354057
-0.94,224,976.025092
-1.71,251,980.858732
-2.13,253,986.05988
-4.5,220,990.350203
6.66,104,992.328021
4.87,153,995.39692
4.84,126,997.976506
-26.9,1000,1017.812703
-17.9,1000,1037.708102
-33.4,1000,1057.287614
-55.3,1000,1076.477162
-75.5,1000,1095.665194
-88.7,1000,1114.586419
-29.0,1000,1134.180519
-38.7,1000,1153.904444
6.63,117,1156.225226
-16.8,210,1160.262506
-28.0,1000,1180.012874
5.64,106,1182.128576
7.45,95,1184.178784
-21.8,1000,1203.972911
8.82,68,1205.453746
7.59,101,1207.434527
-21.3,1000,1227.366202
-18.8,1000,1246.897953
8.28,62,1248.123183
-14.0,1000,1267.93318
-23.27,347,1274.64948
4.29,131,1277.388327
-10.73,133,1279.934731
1.84,186,1283.448535
-15.75,235,1288.245837
2.68,142,1290.905647
-11.13,173,1294.086243
-16.1,1000,1312.543545
6.22,128,1314.715068
-11.48,158,1317.608005
-13.97,197,1321.43159
-17.96,286,1326.817192
-16.15,295,1332.610106
-11.14,164,1335.578057
-8.91,111,1337.676426
-10.11,151,1340.717872
-12.97,177,1343.989905
4.95,145,1346.597584
-11.88,178,1350.107965
6.53,127,1352.509748
-13.16,206,1356.131064
-15.6,270,1361.142719
7.45,115,1363.381252
5.62,128,1365.605821
-10.9,140,1368.064572
2.33,187,1371.558946
-10.69,149,1374.435652
-11.42,172,1377.511239
-8.92,122,1379.632936
-8.68,138,1382.210212
-20.3,1000,1400.564437
-27.7,1000,1419.052165
2.77,163,1421.95107
-8.46,96,1423.45153
-9.31,131,1425.650496
-12.9,1000,1444.115417
-51.4,1000,1462.731119
-36.6,1000,1481.300112
-18.3,1000,1499.613272
-20.5,1000,1518.462923
-26.8,1000,1537.306735
-25.0,1000,1555.643137
-28.4,1000,1574.23354
-22.8,1000,1592.549691
-31.3,1000,1611.526204
-31.2,1000,1630.065195
-30.3,1000,1649.223768
-31.9,1000,1668.023724
-34.0,1000,1686.661743
-46.7,1000,1705.856852
-37.8,1000,1725.416076
3.09,171,1728.995992
2.35,185,1732.528212
0.23,217,1736.986634
-43.3,1000,1756.705994
3.82,148,1759.84289
-4.15,355,1766.579156
-14.33,213,1770.983579
-36.5,1000,1789.892761
-1.64,314,1795.887534
3.88,142,1798.554489
-2.81,301,1804.436049
2.58,192,1807.63016
2.08,202,1811.438215
5.25,115,1813.584896
7.74,76,1814.977085
2.5,160,1817.878535
-16.21,261,1823.060862
-1.14,264,1827.835539
5.83,117,1829.930363
8.29,71,1831.397432
-36.0,1000,1849.458884
6.15,105,1851.282317
6.15,125,1853.732488
6.79,101,1855.725445
2.98,172,1858.740253
6.95,105,1860.619457
4.38,112,1862.574831
5.58,112,1864.843192
5.08,142,1867.565024
4.94,116,1869.582783
7.53,67,1870.738781
8.03,77,1872.074321
7.96,74,1873.345614
6.93,107,1875.377007
-29.7,1000,1892.841506
-31.0,1000,1910.791479
-34.1,1000,1928.119173
5.78,112,1930.268491
5.98,112,1932.360894
8.15,85,1933.79386
1.32,198,1937.105282
5.89,111,1938.966718
3.71,149,1941.79561
1.93,167,1944.56124
8.02,108,1946.413002
6.4,110,1948.235962
6.8,130,1950.499612
-36.8,1000,1968.689241
6.63,97,1970.354293
8.13,67,1971.545355
-45.7,1000,1988.547356
2.87,153,1991.289633
-3.96,266,1996.428595
8.18,92,1998.036518
5.53,127,2000.261173
-10.1,140,2002.715751
-17.36,246,2007.550689
3.31,149,2010.160489
-67.4,1000,2027.314728
7.6,70,2028.617729
3.04,146,2030.967616
-47.3,1000,2047.471667
-54.1,1000,2064.68039
-61.7,1000,2081.15511
-34.38,808,2094.333259
4.98,132,2096.80103
-3.73,293,2101.581086
0.68,162,2104.392359
-3.72,242,2108.794914
3.77,123,2110.806209
-7.26,316,2116.239486
-2.04,214,2120.061561
-10.92,382,2126.324372
3.79,121,2128.67059
-17.5,540,2138.062734
-12.28,378,2144.729514
