#{"t_start": 1762496843.3359656, "env_id": "None"}
r,l,t
-58144.0,1000,3.449381
-59618.0,1000,6.930876
-56538.0,1000,11.025724
-60102.0,1000,14.952113
-57539.0,1000,18.876045
-59255.0,1000,22.814069
-57044.0,1000,26.959455
-58529.0,1000,30.644074
-59816.0,1000,34.430921
-60421.0,1000,38.241901
-58353.0,1000,41.63537
-53678.0,1000,45.467849
-55317.0,1000,48.967285
-55449.0,1000,52.937114
-53612.0,1000,56.923507
-53854.0,1000,60.871377
-59519.0,1000,64.775897
-55449.0,1000,68.605272
-56890.0,1000,72.636637
-52501.0,1000,76.830451
-54096.0,1000,80.751266
-49179.0,1000,84.112524
-52193.0,1000,87.4961
-47276.0,1000,90.875042
-50323.0,1000,94.339432
-49289.0,1000,98.39031
-48541.0,1000,101.929394
-48387.0,1000,106.011021
-45241.0,1000,109.963627
-44009.0,1000,114.033929
-42018.0,1000,118.105987
-37255.0,1000,121.47943
-34362.0,1000,125.416105
-25782.0,1000,129.104654
-18104.0,1000,132.842202
-9425.0,1000,136.376923
-4651.0,1000,140.177325
-3221.0,1000,144.229961
-2968.0,1000,148.310971
-2935.0,1000,152.234003
-2418.0,1000,156.1831
-2429.0,1000,159.846613
-2429.0,1000,162.966374
-2836.0,1000,167.015373
-2363.0,1000,170.874945
-3738.0,1000,174.831971
-2770.0,1000,178.730592
-2891.0,1000,182.922954
-2297.0,1000,186.959977
-2176.0,1000,190.905291
-2517.0,1000,194.739915
-3188.0,1000,198.836877
-3507.0,1000,202.805213
-5377.0,1000,206.389498
-9546.0,1000,210.41466
-6290.0,1000,214.500403
-5575.0,1000,218.639489
-6224.0,1000,222.60816
-5586.0,1000,226.501634
-3815.0,1000,230.577135
-5311.0,1000,234.63443
-4310.0,1000,238.312607
-4442.0,1000,242.035007
-6070.0,1000,245.212311
-6114.0,1000,249.104547
-4321.0,1000,252.596833
-3749.0,1000,256.463514
-3287.0,1000,260.191035
-4200.0,1000,264.269028
-3562.0,1000,268.363393
-3133.0,1000,272.56013
-2253.0,1000,276.748319
-2154.0,1000,280.41369
-1978.0,1000,284.105167
-2253.0,1000,287.419135
-2176.0,1000,291.212947
-2088.0,1000,294.815964
-3045.0,1000,298.573069
-2979.0,1000,302.578724
-2110.0,1000,306.735394
-4629.0,1000,310.500784
-6158.0,1000,314.229186
-4607.0,1000,318.073543
-4640.0,1000,321.802598
-2341.0,1000,325.387662
-2352.0,1000,328.704264
-2055.0,1000,332.422837
-2495.0,1000,336.072735
-2154.0,1000,339.79826
-2066.0,1000,343.565883
-2330.0,1000,347.350595
-2616.0,1000,351.092599
-2495.0,1000,355.198789
-2088.0,1000,359.381658
-3034.0,1000,363.499412
-6224.0,1000,366.964001
-9645.0,1000,370.88313
-4739.0,1000,374.563257
-2407.0,1000,378.625253
-2099.0,1000,382.777061
-2000.0,1000,386.818164
-1989.0,1000,390.78411
-2000.0,1000,394.602702
-2077.0,1000,398.814655
-2000.0,1000,402.789603
-2099.0,1000,406.596587
-1989.0,1000,409.891372
-2000.0,1000,413.949876
-2000.0,1000,417.823211
-2088.0,1000,421.926275
-2066.0,1000,426.083405
-1956.0,1000,430.177202
-1989.0,1000,433.979887
-1934.0,1000,438.128184
-2341.0,1000,441.977882
-2198.0,1000,445.720849
-2099.0,1000,449.538627
-2264.0,1000,453.039215
-1923.0,1000,456.997408
-2924.0,1000,461.048809
-1703.0,1000,465.186173
-2583.0,1000,469.303409
-3287.0,1000,473.381051
-2528.0,1000,477.215303
-3144.0,1000,481.236109
-2506.0,1000,484.993369
-2429.0,1000,488.577478
-2440.0,1000,491.850199
-2792.0,1000,495.475016
-1648.0,1000,498.994093
-2088.0,1000,502.679163
-1692.0,1000,506.325511
-2022.0,1000,510.176531
-2341.0,1000,513.899923
