#{"t_start": 1762507133.6680012, "env_id": "None"}
r,l,t
-58749.0,1000,3.434281
-60685.0,1000,6.996491
-61279.0,1000,10.583517
-59717.0,1000,14.189812
-56736.0,1000,17.737202
-58386.0,1000,21.800372
-56087.0,1000,25.785167
-57374.0,1000,29.607804
-62148.0,1000,33.619753
-57539.0,1000,37.57974
-57770.0,1000,41.077677
-58034.0,1000,45.104179
-58034.0,1000,48.9186
-57473.0,1000,52.562939
-56681.0,1000,56.245729
-57539.0,1000,60.024199
-55097.0,1000,64.084906
-54382.0,1000,68.032037
-56175.0,1000,71.738931
-52523.0,1000,75.487575
-53645.0,1000,79.358436
-52985.0,1000,82.88326
-52292.0,1000,86.697886
-52919.0,1000,90.306996
-51522.0,1000,93.969086
-47276.0,1000,97.80017
-49168.0,1000,101.604622
-44284.0,1000,105.774822
-42073.0,1000,109.819022
-37277.0,1000,113.921312
-36276.0,1000,117.973603
-30424.0,1000,121.513754
-22174.0,1000,125.372989
-10239.0,1000,129.108729
-5135.0,1000,132.946741
-4101.0,1000,136.561292
-2814.0,1000,140.182056
-3386.0,1000,144.186762
-2594.0,1000,148.116046
-3012.0,1000,152.166558
-2737.0,1000,155.765361
-2374.0,1000,159.469074
-2077.0,1000,162.876839
-2187.0,1000,166.808876
-2429.0,1000,170.603055
-2264.0,1000,174.50141
-2275.0,1000,178.581115
-2473.0,1000,182.557171
-2110.0,1000,186.576324
-3342.0,1000,190.683398
-5102.0,1000,194.27836
-4750.0,1000,198.124323
-6961.0,1000,201.710472
-7720.0,1000,205.047584
-8193.0,1000,209.143699
-12494.0,1000,213.175305
-9282.0,1000,217.238925
-7819.0,1000,221.251843
-6004.0,1000,225.233321
-4618.0,1000,229.135528
-4695.0,1000,232.900961
-3749.0,1000,236.322614
-3672.0,1000,240.25338
-4739.0,1000,243.759854
-4376.0,1000,247.821913
-4068.0,1000,251.651639
-4090.0,1000,255.757438
-2913.0,1000,259.71858
-3903.0,1000,263.610588
-5388.0,1000,267.187838
-4992.0,1000,271.3367
-3573.0,1000,275.292569
-3364.0,1000,279.160678
-3617.0,1000,282.938422
-2979.0,1000,286.100244
-3573.0,1000,289.656976
-3122.0,1000,293.341073
-2605.0,1000,297.332814
-2726.0,1000,301.450658
-3826.0,1000,305.261196
-4794.0,1000,309.169694
-3529.0,1000,312.794932
-4926.0,1000,316.896099
-3078.0,1000,320.88109
-2594.0,1000,324.752689
-2737.0,1000,328.203197
-4332.0,1000,331.800719
-2990.0,1000,335.48105
-3034.0,1000,339.479954
-1857.0,1000,343.523124
-2682.0,1000,347.578917
-2209.0,1000,351.39167
-1758.0,1000,355.453228
-1857.0,1000,359.620522
-2418.0,1000,363.733831
-2055.0,1000,367.312789
-1637.0,1000,371.314637
-1758.0,1000,374.887423
-1692.0,1000,378.727765
-1923.0,1000,382.555485
-1901.0,1000,386.071671
-1846.0,1000,389.559681
-2451.0,1000,393.431523
-2649.0,1000,397.460689
-1890.0,1000,401.32424
-2627.0,1000,405.293676
-3540.0,1000,408.821875
-2913.0,1000,412.721125
-2407.0,1000,416.449894
-2561.0,1000,420.452362
-2330.0,1000,424.392924
-1681.0,1000,428.369636
-1626.0,1000,432.386672
-1175.0,1000,436.089618
-2011.0,1000,439.76442
-1164.0,1000,443.481209
-1802.0,1000,446.922109
-1593.0,1000,450.189902
-1307.0,1000,454.095134
-1560.0,1000,457.960853
-1032.0,1000,461.545651
-1670.0,1000,465.391719
-1593.0,1000,468.855154
-1747.0,1000,472.819279
-1197.0,1000,476.856067
-1516.0,1000,480.504858
-1054.0,1000,484.384733
-1626.0,1000,487.503747
-1142.0,1000,491.080563
-1274.0,1000,494.511839
-1725.0,1000,497.978011
-1549.0,1000,501.823914
-1494.0,1000,505.994215
-988.0,1000,510.063447
-1120.0,1000,514.028572
-1582.0,1000,518.114309
-757.0,1000,522.060641
-1175.0,1000,525.954926
-1186.0,1000,529.383
-724.0,1000,533.220993
-526.0,1000,537.136434
-1010.0,1000,541.095338
-658.0,1000,544.780253
-625.0,1000,548.572893
-1010.0,1000,552.44966
-1109.0,1000,556.403265
-944.0,1000,560.026591
-4068.0,1000,563.66419
-4266.0,1000,567.62884
-2506.0,1000,571.184075
-2891.0,1000,575.082867
-537.0,1000,579.05765
-2165.0,1000,583.010887
-1384.0,1000,587.044911
-900.0,1000,590.962645
-1032.0,1000,595.02601
-713.0,1000,598.991296
-812.0,1000,602.985762
-592.0,1000,607.045679
-383.0,1000,610.319373
-867.0,1000,614.15197
-614.0,1000,618.091481
-449.0,1000,621.846645
-768.0,1000,625.90521
-768.0,1000,630.0182
-328.0,1000,634.032252
-460.0,1000,637.870461
-878.0,1000,641.513625
-1747.0,1000,645.170469
-1351.0,1000,648.87812
-779.0,1000,652.309811
-2803.0,1000,655.800261
-108.0,1000,659.238262
-1362.0,1000,662.698447
-1274.0,1000,666.698788
-1516.0,1000,670.662971
-482.0,1000,674.312393
-878.0,1000,677.92149
-1450.0,1000,681.727524
-1307.0,1000,685.457214
