#{"t_start": 1762513964.391033, "env_id": "None"}
r,l,t
-58386.0,1000,3.515241
-64821.0,1000,7.338196
-61818.0,1000,11.331416
-58782.0,1000,15.354345
-59442.0,1000,19.412839
-58386.0,1000,23.455324
-59970.0,1000,27.411588
-58023.0,1000,31.467769
-59057.0,1000,35.542576
-55955.0,1000,39.438375
-58210.0,1000,42.884425
-56725.0,1000,46.865394
-57154.0,1000,50.461459
-58749.0,1000,54.016106
-56692.0,1000,57.968418
-58210.0,1000,61.866782
-56901.0,1000,65.455161
-62379.0,1000,69.1337
-55042.0,1000,73.105282
-54129.0,1000,77.160628
-58980.0,1000,81.196274
-58815.0,1000,84.827127
-53458.0,1000,88.589332
-50785.0,1000,92.330708
-54954.0,1000,96.236985
-52732.0,1000,100.170121
-50818.0,1000,104.054361
-51742.0,1000,107.755388
-46440.0,1000,111.447927
-46055.0,1000,115.172695
-42425.0,1000,119.054341
-42678.0,1000,122.485349
-35825.0,1000,126.314873
-32723.0,1000,129.962653
-20381.0,1000,133.755504
-8798.0,1000,137.476555
-4805.0,1000,141.31391
-2616.0,1000,145.290391
-2451.0,1000,149.042807
-2979.0,1000,153.133109
-2374.0,1000,157.152601
-2374.0,1000,161.143723
-2077.0,1000,164.65383
-2352.0,1000,168.528373
-2264.0,1000,172.086985
-3991.0,1000,175.942987
-7434.0,1000,179.974207
-5883.0,1000,183.955936
-4750.0,1000,187.955286
-4442.0,1000,191.968575
-3034.0,1000,195.742375
-4376.0,1000,199.705845
-3683.0,1000,203.658412
-7500.0,1000,207.264781
-6433.0,1000,211.24381
-5993.0,1000,214.936388
-4167.0,1000,218.594878
-6213.0,1000,222.715699
-5938.0,1000,226.734216
-5366.0,1000,230.771493
-3199.0,1000,234.592185
-4244.0,1000,238.511528
-5905.0,1000,242.442076
-4915.0,1000,245.66178
-3969.0,1000,249.371028
-3111.0,1000,252.983787
-3474.0,1000,256.842274
-5069.0,1000,260.664368
-7731.0,1000,264.367258
-5256.0,1000,268.102835
-4409.0,1000,271.735717
-3243.0,1000,275.471402
-2902.0,1000,279.203592
-3870.0,1000,282.831821
-4068.0,1000,286.059572
-4981.0,1000,289.750363
-5091.0,1000,293.434653
-4992.0,1000,297.062631
-5905.0,1000,300.771649
-3056.0,1000,304.865436
-3166.0,1000,308.721039
-3012.0,1000,312.61578
-3166.0,1000,316.652426
-3122.0,1000,320.511914
-2462.0,1000,324.467868
-2297.0,1000,327.918538
-2143.0,1000,331.531016
-2176.0,1000,335.168211
-3056.0,1000,338.996972
-4585.0,1000,343.070516
-3254.0,1000,347.212551
-2374.0,1000,351.2005
-2726.0,1000,355.007433
-2748.0,1000,358.752263
-1912.0,1000,362.570629
-2286.0,1000,365.774073
-2418.0,1000,369.559808
-2902.0,1000,373.281466
-3342.0,1000,377.288127
-5806.0,1000,381.096847
-3507.0,1000,384.87614
-2528.0,1000,388.656201
-2462.0,1000,392.33922
-2209.0,1000,396.048417
-1505.0,1000,399.682572
-1956.0,1000,403.363433
-1472.0,1000,406.849828
-1648.0,1000,410.624098
-1758.0,1000,414.21825
-1637.0,1000,417.995503
-1340.0,1000,421.997018
-1571.0,1000,425.7175
-1648.0,1000,429.588988
-2858.0,1000,433.498859
-3452.0,1000,437.317817
-1164.0,1000,441.049373
-1989.0,1000,444.776979
-1571.0,1000,448.225214
-1483.0,1000,451.79069
-1868.0,1000,455.389858
-878.0,1000,459.171739
-1208.0,1000,462.791695
-1197.0,1000,466.533904
-1395.0,1000,470.510433
-2176.0,1000,474.631298
-1538.0,1000,478.636336
-1219.0,1000,482.663615
-1813.0,1000,485.98671
-955.0,1000,489.719788
-1384.0,1000,493.593343
-1857.0,1000,497.654977
-647.0,1000,501.686196
