#{"t_start": 1762142996.4382408, "env_id": "None"}
r,l,t
-1.45,135,30.874152
-1.8,140,31.003902
-0.77,87,31.083761
-3.98,258,31.32397
-3.24,204,31.510792
-0.9,90,31.595726
-1.05,95,31.68253
-2.95,185,31.851669
-1.41,111,31.947763
-9.54,534,32.44083
-3.99,269,32.685255
-2.86,226,32.8976
-3.37,247,33.126192
-1.74,154,33.270564
-2.16,156,33.415439
-0.52,52,33.462778
0.03,87,33.547565
-4.28,308,33.829829
-0.39,109,33.93371
-2.72,92,34.020897
-0.01,71,34.085865
-0.5,70,34.152286
-1.47,137,34.276755
-0.6,120,34.38878
-1.06,126,34.507904
0.31,59,34.563461
0.04,56,34.614816
0.42,58,34.667427
0.29,61,34.724185
-0.46,106,34.824452
-1.93,183,34.999962
-1.03,133,35.124642
-2.09,199,35.311124
-1.21,111,35.413331
-0.7,90,35.49822
-0.29,99,35.587653
-3.15,105,35.686884
-3.37,187,35.85684
-4.64,324,36.159042
-0.55,85,36.236048
-1.17,107,36.334155
-7.33,383,36.689254
-0.22,82,36.76809
-2.81,151,36.91166
-6.55,165,37.066466
-1.07,117,37.17138
-0.13,63,37.229633
-0.54,114,37.335336
-2.7,210,37.535725
-5.3,210,37.730921
-3.27,177,37.898309
-0.16,96,37.988031
-3.58,158,38.136204
-0.2,80,38.212244
-4.51,101,38.307106
-0.53,63,38.368258
-5.09,359,38.708606
0.22,58,38.761942
-0.97,107,38.863683
-3.06,126,38.984175
0.54,26,39.007366
-1.21,111,39.111558
-3.23,273,39.371472
-0.28,68,39.435517
-8.87,157,39.590273
0.47,43,39.632658
-3.58,98,39.726988
0.64,36,39.760254
-0.64,124,39.876313
-1.88,188,40.056571
-1.84,204,40.248883
-3.22,102,40.343296
-2.72,92,40.430745
0.67,43,40.472491
-0.44,64,40.536687
-2.67,217,40.741832
-3.84,124,40.858826
-0.85,75,40.93198
-10.8,180,41.105664
-5.07,237,41.327952
-3.89,339,41.650622
-0.45,95,41.741461
-0.38,98,41.835605
-6.76,116,41.947025
-19.27,257,42.190806
-15.6,1000,43.14881
-1.32,132,43.276631
-3.39,269,43.532775
0.05,85,43.616064
-6.79,289,43.892757
-26.28,508,44.39415
-2.01,211,44.599015
-1.79,189,44.782662
0.16,84,44.861932
-6.49,599,45.449362
-2.27,257,45.697671
-4.84,484,46.172326
-1.35,185,46.353693
-6.95,665,47.006773
-4.8,260,47.261825
-0.6,120,47.378574
-3.72,372,47.742983
-1.35,85,47.826241
-1.98,138,47.959974
-0.82,182,48.139902
-6.44,644,48.779521
0.79,31,48.810072
0.56,44,48.853204
0.09,81,48.933216
-9.18,898,49.826945
-3.09,359,50.184376
-0.06,106,50.291553
-2.93,363,50.651972
-2.91,341,50.988333
-1.27,177,51.159699
-5.78,618,51.766888
0.05,85,51.852243
-11.8,1000,52.838767
-8.31,861,53.689945
-3.46,366,54.045638
-7.38,818,54.862127
-2.56,116,54.975906
-11.8,1000,55.964365
0.64,36,55.998793
-0.4,120,56.117082
-11.8,1000,57.111331
-13.0,1000,58.096664
-11.5,1000,59.089035
-8.28,808,59.902036
-1.22,82,59.981416
-18.7,1000,60.979169
-11.1,1000,61.976283
0.3,70,62.046475
-9.11,581,62.618751
-6.13,623,63.237483
-0.57,147,63.385442
-1.83,253,63.639902
-0.28,108,63.745449
-0.03,113,63.856724
-4.42,422,64.2797
-7.5,210,64.487914
-14.2,1000,65.482375
-3.28,368,65.845464
-7.8,320,66.162455
-2.21,191,66.350774
-0.35,125,66.474125
0.07,103,66.57839
-10.13,183,66.761111
0.06,94,66.851935
0.46,54,66.905201
-5.89,639,67.539426
-4.35,505,68.038699
-4.11,421,68.45429
-3.57,427,68.87975
-0.77,147,69.02293
-0.59,129,69.15719
-0.52,132,69.289653
-0.24,104,69.39304
-4.12,112,69.50378
-8.04,264,69.763868
-0.31,121,69.882286
-0.32,132,70.012512
0.44,36,70.048192
-3.19,209,70.253
-21.85,335,70.582639
-5.02,502,71.074715
-4.1,450,71.535166
-0.64,164,71.697324
-14.97,227,71.925064
-5.88,468,72.384411
-1.15,205,72.586231
-0.63,153,72.735082
-6.59,709,73.434013
-0.36,136,73.57122
-4.84,524,74.096225
0.43,67,74.163985
-7.38,198,74.363371
-3.34,114,74.473595
-0.55,125,74.595787
-9.13,163,74.758798
-11.98,798,75.548478
0.41,69,75.616542
-11.3,1000,76.608711
-0.61,171,76.778409
-1.96,296,77.072497
-2.58,318,77.384045
-0.92,192,77.572302
-10.5,1000,78.558565
-2.59,369,78.922003
-11.1,1000,79.925837
-11.0,1000,80.917125
-8.15,865,81.785814
-6.31,641,82.417244
-0.5,150,82.566142
-0.63,133,82.700736
-3.59,409,83.102915
-0.96,176,83.279225
-4.77,527,83.800964
-10.6,1000,84.8008
-8.27,837,85.623813
-2.18,298,85.918046
-11.7,1000,86.905062
-10.6,1000,87.88803
-6.61,691,88.574678
-0.51,141,88.7132
-8.57,847,89.55923
-11.2,1000,90.543044
-3.43,373,90.907722
-10.9,1000,91.898484
-1.39,189,92.085883
-5.39,569,92.646824
-9.95,905,93.542441
-1.89,259,93.800314
-7.08,428,94.234318
-0.8,160,94.394638
-11.05,555,94.950324
-2.21,271,95.219802
-0.27,117,95.338026
-11.2,1000,96.334757
-3.28,348,96.683239
-6.03,253,96.930549
-0.04,104,97.033936
-1.4,220,97.25282
-13.0,1000,98.252856
-0.73,163,98.419925
-2.49,339,98.754474
-0.62,142,98.902958
-6.44,624,99.544762
-5.96,616,100.165605
-5.72,592,100.760405
-2.32,292,101.057119
-7.93,823,101.871827
-0.46,146,102.015169
-0.93,183,102.197172
-16.45,475,102.665328
-6.1,490,103.149612
-11.8,1000,104.142522
-3.66,426,104.571431
-8.6,900,105.460694
-0.6,140,105.596042
-5.89,599,106.181696
-5.96,676,106.852767
-5.17,527,107.37083
-4.04,464,107.831439
-4.49,499,108.323439
-5.98,658,108.983075
-3.23,353,109.331477
-8.93,923,110.246424
-4.53,263,110.505627
-0.43,133,110.635638
-14.0,1000,111.624523
-4.09,439,112.058044
-11.1,1000,113.044822
-11.1,1000,114.042534
-11.2,1000,115.050219
-8.91,861,115.907258
-2.68,328,116.235019
-7.25,775,117.011412
-2.64,344,117.351258
-10.9,1000,118.347805
-0.19,109,118.454282
-6.21,191,118.645673
-19.0,1000,119.612485
-9.94,914,120.468011
-10.8,1000,121.391969
-1.08,208,121.588073
-11.0,1000,122.530451
-1.41,231,122.746454
-19.35,725,123.443549
-3.73,123,123.588237
-7.73,183,123.768987
-6.19,129,123.897999
-4.57,187,124.091105
-1.68,68,124.157435
-30.68,608,124.761384
-2.34,154,124.915093
-2.31,141,125.053286
-0.67,137,125.187928
-13.0,220,125.403847
-10.4,140,125.542658
-2.58,218,125.756298
-1.39,189,125.942038
-8.1,690,126.618064
-11.3,1000,127.602306
-3.01,331,127.923205
-4.54,514,128.440816
-0.93,203,128.637706
-10.8,1000,129.628667
-0.49,139,129.766243
-2.17,307,130.070306
-6.99,729,130.785298
-11.4,1000,131.781972
-0.8,180,131.959196
-0.22,122,132.080477
-3.03,393,132.466224
-1.71,181,132.647025
-20.5,1000,133.637235
-5.54,614,134.206804
-8.77,907,135.054659
-1.17,207,135.250362
-10.5,1000,136.237041
-8.79,909,137.131243
-2.2,320,137.447642
-1.32,212,137.657898
-5.41,571,138.226988
-4.86,546,138.769801
-5.74,574,139.334507
-5.28,548,139.873471
-6.59,689,140.553083
-11.6,1000,141.545381
-11.2,1000,142.53331
-12.1,1000,143.525333
-6.6,660,144.178057
-11.1,1000,145.16856
-11.0,1000,146.15638
-10.8,1000,147.146118
-9.44,924,148.059154
-11.8,1000,149.050217
-3.53,403,149.451675
-11.8,1000,150.439848
-11.3,1000,151.431202
-10.2,1000,152.422609
-3.09,419,152.837815
-8.23,853,153.682777
-6.71,741,154.416298
-1.14,214,154.628395
-5.29,599,155.21676
-8.79,909,156.112958
-2.18,318,156.423715
-1.33,223,156.64449
-6.03,673,157.306556
-9.2,940,158.228568
-2.03,273,158.495957
-3.37,407,158.896836
-10.37,947,159.824759
-10.6,1000,160.812499
-9.24,984,161.785022
-11.3,1000,162.773458
-10.9,1000,163.764007
-3.2,400,164.16047
-12.4,1000,165.146555
-2.92,332,165.474073
-11.5,1000,166.457739
-7.92,772,167.218462
-0.99,189,167.404052
-11.6,1000,168.395898
-0.86,166,168.562923
-10.6,1000,169.552335
-11.2,1000,170.5364
-11.5,1000,171.519459
-11.1,1000,172.503886
-5.64,564,173.061845
-2.84,344,173.398369
-0.46,126,173.522589
-9.16,916,174.425025
-30.45,435,174.849709
-52.9,910,175.748129
-1.6,180,175.924477
-11.0,1000,176.90919
-7.49,779,177.67649
-18.8,1000,178.659499
-11.3,1000,179.650087
-11.5,1000,180.634019
-10.7,1000,181.621855
-11.4,1000,182.598703
-11.6,1000,183.58521
-10.8,1000,184.571213
-11.1,1000,185.558114
-2.04,304,185.86105
-8.9,950,186.797777
-0.31,141,186.934494
-11.0,1000,187.925678
-10.8,1000,188.911498
-1.83,273,189.180265
-2.02,282,189.460181
-2.81,371,189.826913
-0.72,152,189.975832
-7.87,797,190.763448
-10.9,1000,191.762865
-7.07,737,192.488887
-0.38,138,192.625727
-10.8,1000,193.614769
-1.93,263,193.873872
-1.75,225,194.096799
-4.22,482,194.570512
-3.87,397,194.960182
-8.51,881,195.830854
-4.99,549,196.37086
-11.0,1000,197.356283
0.07,103,197.460901
0.23,87,197.545981
-2.33,283,197.827094
-3.54,414,198.236899
-9.5,910,199.131965
-3.24,404,199.530526
-0.34,114,199.64347
-0.97,207,199.845692
-1.56,236,200.077762
-11.2,1000,201.066882
-3.09,339,201.399474
-0.41,131,201.530124
-3.49,419,201.945327
-11.3,1000,202.9333
-5.04,544,203.468909
-0.32,132,203.599926
-1.22,182,203.779667
-1.61,251,204.028101
-11.8,1000,205.010602
-1.86,286,205.292073
-10.7,1000,206.277821
-10.13,943,207.207266
-4.52,512,207.716577
-4.13,463,208.179779
-3.11,361,208.531726
-4.11,441,208.96325
-6.45,695,209.648151
-7.79,829,210.462015
-1.48,228,210.685636
-10.08,928,211.598377
-7.37,747,212.332832
-4.54,514,212.84103
-3.0,300,213.13538
-8.52,832,213.961916
-24.0,1000,214.959172
-10.8,1000,215.958156
-10.9,1000,216.948924
-5.31,621,217.564883
-2.37,327,217.888326
-10.8,1000,218.88906
-7.17,747,219.628469
-11.0,1000,220.619337
-4.52,492,221.106015
-2.53,323,221.427026
-3.47,397,221.81617
-2.46,326,222.1386
-11.2,1000,223.133563
-10.24,984,224.108305
-0.28,128,224.235307
-0.03,93,224.326045
-9.68,308,224.631214
-3.31,381,225.00756
-5.01,551,225.552474
0.48,52,225.603091
-1.38,238,225.839866
-4.08,428,226.26224
-16.16,296,226.554804
-0.6,140,226.693371
-10.87,137,226.827588
0.44,56,226.882731
0.49,61,226.942762
0.65,45,226.987932
-4.13,203,227.189759
-5.05,95,227.282381
-3.34,94,227.371824
-26.94,934,228.287286
-3.8,460,228.741161
-15.64,944,229.65519
-2.57,307,229.956121
-14.72,472,230.423098
-0.73,163,230.582926
-11.4,1000,231.566293
-1.32,232,231.793254
-3.27,377,232.170811
-2.16,296,232.458864
-0.87,197,232.652694
-21.83,413,233.062522
-0.86,166,233.227077
-14.3,1000,234.211864
-11.1,1000,235.202006
-11.5,1000,236.190013
-3.79,449,236.632735
-4.9,550,237.178724
-1.79,269,237.445735
-13.4,1000,238.433839
-8.92,892,239.3168
-11.7,1000,240.300674
-10.7,1000,241.295243
-11.1,1000,242.288721
-7.56,816,243.094382
-1.41,211,243.301718
-12.2,1000,244.290006
-4.3,470,244.76206
-2.78,338,245.094966
-7.94,814,245.90037
-4.62,482,246.377061
-11.1,1000,247.383387
-11.5,1000,248.374133
-11.6,1000,249.364953
-11.3,1000,250.349098
-2.13,303,250.649905
-3.63,413,251.058318
-2.46,346,251.413687
-11.1,1000,252.411097
-10.76,996,253.39962
-4.16,496,253.901327
-6.29,639,254.536903
-1.45,215,254.751226
-6.22,642,255.390918
-10.8,1000,256.37777
-0.83,113,256.485984
-8.31,841,257.317668
-11.3,1000,258.302206
-11.3,1000,259.293275
-10.7,1000,260.282661
-11.7,1000,261.269258
-11.2,1000,262.253403
-0.75,165,262.416762
-10.26,966,263.366437
-6.41,631,263.989789
-11.1,1000,264.981499
-10.8,1000,265.976422
-11.1,1000,266.962412
-10.6,1000,267.950598
-1.91,261,268.211443
-10.6,1000,269.203622
-10.7,1000,270.191441
-11.2,1000,271.174811
-4.42,502,271.672395
-11.9,1000,272.66128
-11.8,1000,273.646034
-7.17,667,274.305873
-10.9,1000,275.301145
-10.9,1000,276.289788
-10.7,1000,277.29381
-12.4,1000,278.279941
-12.3,1000,279.276013
-11.5,1000,280.25908
-11.4,1000,281.244469
-7.1,750,281.989165
-5.2,220,282.205856
-25.2,620,282.81466
-13.27,297,283.102173
-4.15,205,283.303394
-4.75,165,283.465743
-22.0,1000,284.459846
-10.9,1000,285.447757
