#1763524699
r,l,t
-63776,1000,0.39170289039611816
-60674,1000,0.8088982105255127
-59618,1000,1.2143442630767822
-61598,1000,1.6235291957855225
-62775,1000,2.0511932373046875
-57880,1000,2.4659833908081055
-56769,1000,2.903292179107666
-61081,1000,3.3254599571228027
-61378,1000,3.746349811553955
-60388,1000,4.176389217376709
-61752,1000,4.597421646118164
-60685,1000,5.032287836074829
-60674,1000,5.474607467651367
-59013,1000,5.917213201522827
-60377,1000,6.3664984703063965
-60872,1000,6.824946403503418
-57913,1000,7.276562213897705
-58782,1000,7.734238147735596
-54459,1000,8.201286554336548
-59398,1000,8.662746906280518
-61730,1000,10.767230033874512
-54965,1000,12.848601341247559
-54591,1000,14.973790884017944
-58287,1000,17.10668683052063
-50147,1000,19.262930393218994
-48871,1000,21.41280508041382
-49168,1000,23.565954208374023
-48739,1000,25.784846544265747
-48937,1000,27.955037593841553
-50884,1000,30.125426292419434
-44229,1000,32.34900259971619
-43767,1000,34.57827138900757
-46264,1000,36.76684308052063
-45538,1000,38.970969915390015
-46748,1000,41.258962631225586
-43624,1000,43.50138521194458
-43921,1000,45.74229121208191
-41655,1000,48.022273540496826
-41358,1000,50.34498739242554
-41138,1000,52.63875412940979
-43943,1000,54.9529755115509
-45934,1000,57.31857252120972
-44185,1000,59.59180569648743
-39675,1000,61.9073269367218
-37332,1000,64.26337242126465
-40489,1000,66.63952040672302
-37772,1000,68.99028277397156
-38729,1000,71.35746335983276
-38344,1000,73.75962996482849
-36364,1000,76.13401579856873
-36265,1000,78.47140264511108
-33471,1000,80.79978442192078
-37519,1000,83.13672041893005
-35616,1000,85.43250846862793
-38025,1000,87.7389268875122
-33559,1000,90.17358183860779
-36254,1000,92.6036741733551
-35979,1000,94.95882892608643
-33845,1000,97.3224241733551
-36375,1000,99.68060851097107
-33878,1000,102.15120959281921
-35429,1000,104.62255620956421
-31227,1000,107.08846068382263
-28191,1000,109.55021166801453
-31084,1000,112.04769849777222
-33537,1000,114.52232480049133
-33196,1000,117.03111386299133
-32668,1000,119.57615351676941
-27322,1000,122.03458166122437
-28620,1000,124.4948000907898
-27993,1000,126.96709299087524
-28972,1000,129.35586667060852
-28719,1000,131.76180338859558
-29412,1000,134.1691029071808
-26772,1000,136.63646984100342
-26112,1000,139.07814478874207
-24528,1000,141.52993941307068
-23989,1000,144.06459093093872
-24825,1000,146.57448554039001
-20810,1000,149.10238981246948
-20975,1000,151.6474483013153
-21327,1000,154.17077660560608
-25441,1000,156.65910744667053
-21910,1000,159.18985986709595
-24044,1000,161.71227383613586
-21195,1000,164.1709976196289
-18709,1000,166.68647503852844
-20623,1000,169.21780014038086
-22570,1000,171.70570850372314
-18500,1000,174.2050325870514
-19512,1000,176.78817343711853
-18610,1000,179.3801507949829
-16421,1000,181.98699402809143
-15981,1000,184.60486793518066
-17422,1000,187.16025137901306
-17367,1000,189.7579255104065
-18214,1000,192.33123207092285
-16564,1000,194.9092857837677
-17301,1000,197.46335697174072
-15464,1000,200.01344418525696
-11801,1000,202.5906572341919
-12395,1000,205.22340846061707
-15178,1000,207.82288074493408
-11581,1000,210.40172338485718
-11834,1000,212.992360830307
-10129,1000,215.61138224601746
-8017,1000,218.1741006374359
-10415,1000,220.6743335723877
-8677,1000,223.3015365600586
-11405,1000,225.75996375083923
-8875,1000,228.22399950027466
-8666,1000,230.78012228012085
-8281,1000,233.3555030822754
-5190,1000,235.97000765800476
-5267,1000,238.64312767982483
-2495,1000,241.30442214012146
-5267,1000,243.91845273971558
-5905,1000,246.6143217086792
-3705,1000,249.30847644805908
-3243,1000,251.9146544933319
-3562,1000,254.5869016647339
-2396,1000,257.25754976272583
-2066,1000,259.91596269607544
-1307,1000,262.61773014068604
90,1000,265.3103983402252
-306,1000,267.91665506362915
101,1000,270.5291244983673
1740,1000,273.1378993988037
1652,1000,275.83724308013916
1498,1000,278.54866313934326
2103,1000,281.2389316558838
2697,1000,283.96208691596985
1718,1000,286.66940236091614
2444,1000,289.36574721336365
1355,1000,292.0517566204071
2411,1000,294.6842920780182
1949,1000,297.31882524490356
2642,1000,299.920259475708
2246,1000,302.6734654903412
1509,1000,305.3817117214203
2257,1000,308.11786699295044
2411,1000,310.85392475128174
1762,1000,313.5552418231964
2158,1000,316.1891403198242
761,1000,318.81317472457886
1355,1000,321.4197368621826
2752,1000,324.10177421569824
1630,1000,326.8226833343506
2213,1000,329.50282073020935
1707,1000,332.1960518360138
1740,1000,334.79006576538086
2367,1000,337.4394500255585
2213,1000,339.9879813194275
2466,1000,342.62211632728577
1971,1000,345.2818477153778
2356,1000,347.9627799987793
1806,1000,350.69283747673035
2400,1000,353.420156955719
1685,1000,356.18068408966064
1806,1000,358.92613887786865
2202,1000,361.6513202190399
2136,1000,364.28937792778015
2730,1000,367.00094652175903
2422,1000,369.7180380821228
1894,1000,372.4549262523651
1894,1000,375.0942451953888
2048,1000,377.6345884799957
2378,1000,380.23025012016296
629,1000,382.79009461402893
1366,1000,385.32204413414
1377,1000,387.91817831993103
1938,1000,390.45535159111023
1652,1000,393.08119440078735
2488,1000,395.72927951812744
1707,1000,398.3036530017853
