#{"t_start": 1763479411.673762, "env_id": "None"}
r,l,t
661.0,50,0.038031
-735.0,50,0.066996
1069.0,50,0.095519
-937.0,50,0.124453
372.0,50,0.153249
-22.0,50,0.181751
-727.0,50,0.210257
-529.0,50,0.238812
473.0,50,0.267846
766.0,50,0.298946
-127.0,50,0.330122
1166.0,50,0.359028
-24.0,50,0.388052
71.0,50,0.417217
1469.0,50,0.445979
368.0,50,0.475341
-337.0,50,0.504436
-630.0,50,0.535202
-137.0,50,0.564173
-838.0,50,0.593026
-1232.0,50,0.621585
-24.0,50,0.650647
263.0,50,0.681428
166.0,50,0.712616
2065.0,50,0.742
960.0,50,0.772177
-30.0,50,0.802633
63.0,50,0.832299
-531.0,50,0.863257
-1630.0,50,0.893406
370.0,50,0.923527
265.0,50,0.953108
366.0,50,0.981805
873.0,50,1.013884
-30.0,50,1.045909
-230.0,50,1.0766
362.0,50,1.106474
366.0,50,1.136125
-444.0,50,1.165426
1061.0,50,1.195727
-1335.0,50,1.226335
362.0,50,1.256376
-34.0,50,1.28635
-842.0,50,1.316285
-1244.0,50,1.345487
469.0,50,1.37535
-36.0,50,1.405556
-440.0,50,1.434952
1172.0,50,1.466763
1170.0,50,1.499838
-38.0,50,1.532699
-1228.0,50,1.564183
267.0,50,1.595094
1061.0,50,1.627072
-236.0,50,1.65817
259.0,50,1.688758
-333.0,50,1.719349
663.0,50,1.749071
865.0,50,1.777575
-135.0,50,1.807645
671.0,50,1.837793
261.0,50,1.866249
661.0,50,1.896223
368.0,50,1.925948
-636.0,50,1.955095
1065.0,50,1.985303
65.0,50,2.01535
-931.0,50,2.045002
-632.0,50,2.076712
-333.0,50,2.107388
-337.0,50,2.138427
-927.0,50,2.169641
-1036.0,50,2.199248
467.0,50,2.228937
-735.0,50,2.259649
960.0,50,2.28897
-36.0,50,2.323766
-634.0,50,2.360345
-139.0,50,2.415529
869.0,50,2.469767
166.0,50,2.510515
-125.0,50,2.54245
-628.0,50,2.572475
669.0,50,2.604039
-830.0,50,2.634173
1168.0,50,2.66343
-438.0,50,2.69371
-834.0,50,2.721776
671.0,50,2.75034
-337.0,50,2.780787
-1234.0,50,2.809169
1360.0,50,2.838013
-242.0,50,2.868312
1069.0,50,2.897182
-234.0,50,2.924813
1069.0,50,2.954453
-430.0,50,2.982833
968.0,50,3.01106
-832.0,50,3.041423
459.0,50,3.069664
-1234.0,50,3.099099
-430.0,50,3.129544
-438.0,50,3.15765
-424.0,50,3.185373
-436.0,50,3.215653
-40.0,50,3.243632
1669.0,50,3.272102
972.0,50,3.301188
261.0,50,3.329639
-832.0,50,3.359173
-137.0,50,3.389159
-1826.0,50,3.417825
160.0,50,3.449557
263.0,50,3.483565
-133.0,50,3.514845
865.0,50,3.567244
-329.0,50,3.615
-430.0,50,3.652848
1360.0,50,3.689292
974.0,50,3.717771
762.0,50,3.746483
-1137.0,50,3.778284
-32.0,50,3.80892
-1929.0,50,3.837937
-1935.0,50,3.869691
65.0,50,3.900281
-735.0,50,3.929299
-830.0,50,3.960869
1772.0,50,3.990302
-642.0,50,4.020072
-527.0,50,4.051869
269.0,50,4.081341
-638.0,50,4.110828
-40.0,50,4.142429
-535.0,50,4.17337
265.0,50,4.202215
-632.0,50,4.233929
1170.0,50,4.263672
1067.0,50,4.292533
-828.0,50,4.321944
-1438.0,50,4.351647
354.0,50,4.380609
160.0,50,4.410205
1869.0,50,4.439962
-325.0,50,4.469354
-640.0,50,4.498127
