#{"t_start": 1762718088.818904, "env_id": "None"}
r,l,t
-4.91,221,0.366748
-15.23,533,2.912398
-15.31,601,5.48798
-0.91,81,5.621309
-6.25,275,7.683075
-28.2,1000,11.413029
-6.22,342,12.947453
-1.67,137,13.903048
-3.43,213,15.143307
-18.9,1000,18.727537
-9.01,571,20.928005
-15.9,1000,24.547653
-16.1,1000,28.363857
-8.11,581,30.72838
-11.67,837,34.569426
-15.1,1000,38.656998
-14.5,1000,42.701179
-10.95,865,46.194566
-12.48,888,50.033886
-13.5,890,53.49903
-14.5,1000,57.214642
-7.38,578,59.94861
-12.6,1000,63.020396
-12.6,1000,66.974285
-8.57,687,69.840685
-5.0,380,71.809478
-13.6,1000,75.163027
-9.92,792,78.442135
-13.5,1000,81.985456
-13.4,1000,86.379887
-13.7,1000,90.26515
-12.6,1000,94.383802
-12.8,1000,98.058422
-12.2,1000,101.718237
-12.7,1000,105.245644
-0.53,123,105.446704
-4.05,395,107.901656
-12.7,1000,111.520766
-12.8,1000,115.076888
-10.58,998,118.631844
-10.41,971,121.800135
-12.2,1000,125.466032
-12.5,1000,129.222181
-12.5,1000,132.836621
-11.6,1000,136.927325
-11.8,1000,141.173707
-12.1,1000,145.242013
-2.91,281,146.761345
-12.8,1000,150.685613
-12.4,1000,154.53768
-11.6,1000,158.729501
-12.5,1000,162.954605
-11.5,1000,166.302619
-11.6,1000,170.281688
-12.3,1000,174.233931
-13.0,1000,178.081235
-11.5,1000,181.967085
-11.7,1000,185.571404
-10.38,978,189.756501
-12.6,1000,193.916355
-11.1,1000,197.48565
-5.82,582,200.030658
-10.75,985,203.769601
-12.6,1000,208.038136
-11.42,962,211.404623
-11.6,1000,215.311222
-13.1,1000,219.182553
-11.5,1000,223.293821
-12.8,1000,227.38888
-7.78,698,230.544327
-12.3,1000,234.195241
-11.6,1000,238.136944
-12.1,1000,241.76196
-11.2,1000,245.156449
-12.5,1000,249.191092
-11.2,1000,253.308791
-11.7,1000,257.315561
-3.87,457,259.483001
-11.3,1000,263.368634
-10.9,1000,267.232687
-11.5,1000,271.035788
-10.9,1000,274.632675
-10.8,1000,278.199762
-4.24,444,280.236394
-11.4,1000,284.317538
-11.7,1000,288.444321
-11.4,1000,292.223145
-11.5,1000,295.906764
-10.9,1000,299.63743
-12.3,1000,303.682678
0.38,62,303.790081
-11.8,1000,308.068766
-11.6,1000,311.735751
-11.4,1000,315.368501
-11.6,1000,318.973374
-12.0,1000,323.005605
-12.1,1000,326.420614
-12.9,1000,330.132807
-12.5,1000,334.058188
-12.4,1000,337.826409
-3.9,350,339.483862
-12.4,1000,343.044327
-12.9,1000,346.983699
-12.0,1000,350.99191
-12.1,1000,354.911757
-12.3,1000,358.986492
-11.3,1000,362.943333
-11.6,1000,366.996885
-11.3,1000,370.974548
-11.9,1000,374.91397
-11.7,1000,378.401931
-11.6,1000,382.256442
-10.7,1000,386.104294
-11.7,1000,390.054201
-11.6,1000,393.873515
-11.1,1000,397.67908
-11.4,1000,401.533506
-12.0,1000,405.395331
-10.6,1000,409.161744
-7.6,800,412.191087
-10.4,1000,415.9498
-11.4,1000,419.681503
-8.1,810,422.675877
-11.0,1000,425.957898
-11.9,1000,429.5746
-11.2,1000,433.490993
-11.9,1000,436.825143
-12.1,1000,440.491881
-11.9,1000,444.322716
-11.5,1000,448.166683
-6.78,658,451.074428
-11.8,1000,455.017173
-2.5,310,456.414555
-11.9,1000,460.410742
-12.3,1000,464.378643
-11.9,1000,468.436109
-10.9,990,472.052717
-12.4,1000,476.018818
-8.61,751,479.326043
-1.18,178,480.875988
-6.71,641,483.512119
-12.6,1000,487.106083
-12.4,1000,490.7582
-13.0,1000,494.289818
-13.2,1000,497.862559
-8.38,838,500.91459
-11.9,1000,504.966448
-12.5,1000,508.952715
-12.9,1000,512.823662
-12.6,1000,516.883667
-12.7,1000,520.95457
-12.1,1000,524.881511
-12.8,1000,528.972018
-13.2,1000,532.777942
-11.7,1000,536.607648
-13.3,1000,540.231486
-5.27,537,542.606531
-11.0,1000,545.852898
-11.9,1000,549.710303
-12.1,1000,553.504292
-11.8,1000,557.405171
-11.9,1000,561.461771
-12.3,1000,565.687879
-10.91,981,569.734567
-11.5,1000,573.711124
-7.47,717,576.830982
-11.4,1000,580.090517
-11.3,1000,584.10147
-10.9,1000,588.211804
-11.1,1000,592.192949
-11.0,1000,596.282543
-11.2,1000,600.423302
-4.56,476,602.799903
-10.7,1000,606.714781
-11.9,1000,610.806677
-11.0,1000,614.957237
-10.5,1000,618.485581
-10.6,1000,622.472342
-10.8,1000,626.350721
-10.8,1000,630.211419
-10.9,1000,634.114258
-10.8,1000,638.231428
-10.8,1000,642.741238
-10.6,1000,646.679244
-10.9,1000,650.737754
-11.4,1000,654.884409
-10.8,1000,658.42012
-11.1,1000,662.509071
-10.8,1000,666.399238
-10.8,1000,670.477105
-11.4,1000,674.570885
-11.8,1000,678.979233
-11.5,1000,683.128794
-12.1,1000,687.453464
-12.0,1000,691.760181
-11.5,1000,696.299721
-11.3,1000,700.626942
-11.9,1000,704.43856
-11.3,1000,708.788099
-10.9,1000,712.480507
-10.6,1000,716.356448
-11.5,1000,720.183551
-11.9,1000,723.927171
-12.0,1000,727.652504
-12.3,1000,731.618239
-11.7,1000,735.673633
-12.7,1000,739.586583
-11.9,1000,743.48471
-12.3,1000,747.031976
-11.6,1000,750.886577
-11.7,1000,754.790863
-11.5,1000,758.713546
-11.1,1000,762.609106
-12.0,1000,766.621417
-11.3,1000,770.562603
-11.3,1000,774.540594
-12.0,1000,778.427649
-11.6,1000,782.373188
-12.4,1000,785.765121
-13.0,1000,789.671234
-11.7,1000,793.438571
-13.4,1000,797.359129
-11.3,1000,801.329379
-11.5,1000,805.4062
-11.9,1000,809.338504
-12.9,1000,813.278099
-11.4,1000,817.321661
-11.8,1000,821.157922
-12.1,1000,824.947698
-11.9,1000,828.372005
-12.0,1000,832.17571
-11.9,1000,835.903826
-11.6,1000,839.703479
-12.3,1000,843.581476
-11.1,1000,847.458496
-11.7,1000,851.322013
-13.1,1000,855.143982
-12.8,1000,858.973204
-12.5,1000,862.887177
-12.6,1000,866.75869
-12.1,1000,870.183514
-12.2,1000,873.850365
-12.2,1000,877.840035
-11.6,1000,881.78456
-11.2,1000,885.72995
-12.2,1000,889.732204
-12.9,1000,893.670405
-11.7,1000,897.408815
-11.9,1000,901.109621
-11.6,1000,904.887467
-11.8,1000,907.865795
-12.3,1000,911.564112
-11.7,1000,915.377829
-11.9,1000,919.195411
-11.8,1000,922.944279
-12.2,1000,926.781446
-11.7,1000,930.676139
-11.9,1000,934.517954
-11.5,1000,938.358489
-12.3,1000,942.175747
-12.5,1000,946.157086
-11.6,1000,949.616184
-11.8,1000,953.550073
-11.2,1000,957.250553
-11.1,1000,961.070065
-10.8,1000,964.884173
-11.1,1000,968.686394
