#{"t_start": 1764214179.0254781, "env_id": "None"}
r,l,t
-16.2,200,0.170476
-18.6,200,0.336669
-16.8,200,0.499188
-16.3,200,0.663345
-16.3,200,0.826287
-14.9,200,0.987068
-17.6,200,1.152817
-16.1,200,1.312244
-17.7,200,1.471972
-15.7,200,1.633554
-16.9,200,1.798737
-15.5,200,1.956714
-15.2,200,2.118909
-16.7,200,2.27426
-16.0,200,2.435592
-16.6,200,2.595576
-15.0,200,2.753446
-15.3,200,2.91478
-15.2,200,3.072346
-15.5,200,3.232969
-9.1,200,4.962708
-3.5,200,6.672404
-2.9,200,8.349253
-2.8,200,10.006107
-2.4,200,11.708697
-2.5,200,13.447397
-2.7,200,15.069124
-4.1,200,16.612794
-3.2,200,18.151037
-2.7,200,19.63496
-3.6,200,21.094445
-2.7,200,22.555812
-2.6,200,24.289124
-2.8,200,26.061871
-2.5,200,27.765909
-2.7,200,29.515881
-0.65,105,30.431298
-2.7,200,32.072395
-2.5,200,33.800802
-2.1,200,35.495876
-2.5,200,37.286411
-2.6,200,39.076494
-2.6,200,40.861822
-2.4,200,42.644745
-2.2,200,44.359839
-2.5,200,46.039034
-2.2,200,47.805131
-2.2,200,49.513387
-2.3,200,51.047974
-2.3,200,52.651419
-2.2,200,54.357208
-2.2,200,56.047551
-2.6,200,57.72833
-2.2,200,59.449648
-2.2,200,61.143733
-2.0,200,62.714504
-2.1,200,64.272747
-3.0,200,65.781397
-2.4,200,67.427163
-2.2,200,69.102192
-2.3,200,70.818194
-2.2,200,72.510439
-2.3,200,74.194661
-2.3,200,75.95176
-2.6,200,77.673048
-2.4,200,79.386008
-2.5,200,81.129992
-2.5,200,82.912274
-2.7,200,84.50396
-2.1,200,86.044959
-2.8,200,87.680736
-2.2,200,89.315042
-2.2,200,90.997273
-2.2,200,92.711881
-2.6,200,94.476206
-2.1,200,96.212823
-2.3,200,97.972104
-2.1,200,99.695906
-2.4,200,101.425542
-2.3,200,103.169532
-2.5,200,104.883656
-2.5,200,106.536194
-2.3,200,108.241712
-2.5,200,110.013692
-2.2,200,111.741323
-2.1,200,113.485039
0.35,75,114.164573
-2.6,200,115.956805
-2.1,200,117.733259
-2.3,200,119.514553
-2.3,200,121.298746
-2.0,200,123.021382
-0.63,153,124.335022
-2.4,200,126.086366
0.02,78,126.786026
-2.2,200,128.368564
-2.5,200,130.138882
-2.2,200,131.911791
-2.5,200,133.573166
-2.1,200,135.272323
-2.4,200,137.04004
-2.3,200,138.599354
-2.5,200,140.272282
-2.3,200,141.827518
-2.4,200,143.355263
-2.6,200,144.82213
-2.3,200,146.477786
-2.3,200,148.236933
-2.1,200,150.008804
-2.3,200,151.774354
-2.3,200,153.568265
-2.0,200,155.248164
-2.4,200,156.931448
-2.5,200,158.656217
-2.0,200,160.401158
-2.0,200,162.146516
-1.27,197,163.682113
-2.3,200,165.192339
-2.1,200,166.734124
-1.27,177,168.099599
-2.9,200,169.706606
-2.1,200,171.388977
-2.4,200,172.941015
-2.6,200,174.699105
-2.2,200,176.43758
-2.6,200,178.152309
-2.4,200,179.909248
-2.3,200,181.695608
-2.5,200,183.490252
-2.1,200,185.257755
-2.5,200,186.975907
-2.5,200,188.639817
-2.0,200,190.301697
-1.05,185,191.921662
0.38,52,192.387231
-2.1,200,194.147752
-2.3,200,195.740269
-2.1,200,197.308706
-2.6,200,198.912353
-2.1,200,200.593328
-2.1,200,202.319517
-2.2,200,204.023455
-2.4,200,205.804825
-2.3,200,207.582984
-2.2,200,209.337316
-8.2,200,211.019198
-2.6,200,212.697855
-2.5,200,214.471072
-2.2,200,216.131591
-2.4,200,217.673952
-3.1,200,219.304206
-2.4,200,221.034719
-2.5,200,222.717138
-2.3,200,224.408881
