#{"t_start": 1763397383.1985726, "env_id": "None"}
r,l,t
-434.0,50,0.040409
1166.0,50,0.072626
968.0,50,0.107484
-1240.0,50,0.146386
-2331.0,50,0.179569
564.0,50,0.216546
-238.0,50,0.246034
360.0,50,0.280243
1069.0,50,0.319645
1071.0,50,0.351712
-943.0,50,0.389948
75.0,50,0.436603
65.0,50,0.480468
770.0,50,0.524337
-2135.0,50,0.565684
-436.0,50,0.607832
-442.0,50,0.653361
665.0,50,0.703344
-941.0,50,0.745109
267.0,50,0.805446
370.0,50,0.859743
67.0,50,0.893965
362.0,50,0.924776
471.0,50,0.957291
-1032.0,50,0.986193
1477.0,50,1.016414
762.0,50,1.049577
166.0,50,1.082406
-739.0,50,1.114195
267.0,50,1.151665
-1335.0,50,1.182261
-634.0,50,1.215256
-230.0,50,1.248379
-1428.0,50,1.27842
1471.0,50,1.309613
768.0,50,1.34235
-333.0,50,1.374833
269.0,50,1.405888
1475.0,50,1.438889
865.0,50,1.469254
-426.0,50,1.501695
-529.0,50,1.532913
871.0,50,1.562622
1665.0,50,1.595807
172.0,50,1.62975
-440.0,50,1.672537
-230.0,50,1.710788
-127.0,50,1.745403
-228.0,50,1.780597
469.0,50,1.818753
-1541.0,50,1.854734
463.0,50,1.891191
362.0,50,1.932143
1164.0,50,1.974236
-741.0,50,2.017376
-735.0,50,2.051138
-838.0,50,2.082961
261.0,50,2.120991
366.0,50,2.157902
-341.0,50,2.190912
-1527.0,50,2.230271
267.0,50,2.269655
69.0,50,2.305761
65.0,50,2.343241
-828.0,50,2.380964
871.0,50,2.41544
463.0,50,2.454593
63.0,50,2.490205
863.0,50,2.526303
-634.0,50,2.564445
-131.0,50,2.598819
65.0,50,2.638837
-1632.0,50,2.67522
1261.0,50,2.712028
176.0,50,2.752601
467.0,50,2.795663
461.0,50,2.839607
1172.0,50,2.886751
-137.0,50,2.93106
560.0,50,2.972728
-636.0,50,3.018102
576.0,50,3.054243
-636.0,50,3.090218
-929.0,50,3.127692
762.0,50,3.163962
667.0,50,3.199209
75.0,50,3.234588
871.0,50,3.270604
-727.0,50,3.313834
-1436.0,50,3.349526
-339.0,50,3.386665
-331.0,50,3.422704
-628.0,50,3.458972
-1129.0,50,3.494602
1271.0,50,3.530276
665.0,50,3.565401
-34.0,50,3.597648
164.0,50,3.62827
67.0,50,3.660875
463.0,50,3.691112
-1129.0,50,3.722162
473.0,50,3.752421
-731.0,50,3.782737
-733.0,50,3.812465
-234.0,50,3.842624
160.0,50,3.873161
663.0,50,3.903387
766.0,50,3.933705
-535.0,50,3.964212
-529.0,50,3.99418
1168.0,50,4.024201
172.0,50,4.054635
-137.0,50,4.086787
-121.0,50,4.117456
469.0,50,4.150151
-232.0,50,4.180586
-731.0,50,4.211026
-438.0,50,4.241095
67.0,50,4.270916
269.0,50,4.300874
65.0,50,4.331338
-329.0,50,4.361521
1471.0,50,4.392225
-830.0,50,4.420731
-1931.0,50,4.449935
-135.0,50,4.481275
-1236.0,50,4.511039
-729.0,50,4.542484
-1733.0,50,4.57424
-1236.0,50,4.605117
174.0,50,4.637499
1170.0,50,4.669759
968.0,50,4.70249
461.0,50,4.733371
265.0,50,4.7645
964.0,50,4.795599
473.0,50,4.826757
-1622.0,50,4.857778
1366.0,50,4.888721
362.0,50,4.92528
259.0,50,4.956622
-228.0,50,4.986972
-228.0,50,5.018397
-333.0,50,5.05836
360.0,50,5.099344
69.0,50,5.138258
-925.0,50,5.171209
-836.0,50,5.205073
-733.0,50,5.247546
-733.0,50,5.289521
156.0,50,5.331321
263.0,50,5.372042
-434.0,50,5.409948
-426.0,50,5.447071
61.0,50,5.485526
-141.0,50,5.51826
-234.0,50,5.549643
-234.0,50,5.580556
-335.0,50,5.612342
1069.0,50,5.64486
1170.0,50,5.676344
-335.0,50,5.708129
368.0,50,5.740612
2172.0,50,5.772467
1063.0,50,5.804323
-935.0,50,5.839221
1261.0,50,5.873814
1166.0,50,5.907146
-1331.0,50,5.939379
863.0,50,5.970893
-339.0,50,6.003756
766.0,50,6.036231
-634.0,50,6.06899
-436.0,50,6.102442
263.0,50,6.135275
-1137.0,50,6.166689
-234.0,50,6.198904
364.0,50,6.2306
-832.0,50,6.262239
1267.0,50,6.294204
59.0,50,6.326182
758.0,50,6.358225
1469.0,50,6.389996
63.0,50,6.421279
271.0,50,6.454139
467.0,50,6.48588
-244.0,50,6.518161
-941.0,50,6.560386
1261.0,50,6.60263
372.0,50,6.644331
63.0,50,6.686177
71.0,50,6.727468
-36.0,50,6.769168
762.0,50,6.809572
71.0,50,6.847855
966.0,50,6.885571
1378.0,50,6.923742
69.0,50,6.956893
-143.0,50,6.989284
69.0,50,7.021024
-432.0,50,7.053532
-739.0,50,7.086394
-1432.0,50,7.119244
-1327.0,50,7.150318
166.0,50,7.180367
1168.0,50,7.209614
465.0,50,7.23945
1570.0,50,7.270723
566.0,50,7.300717
-1337.0,50,7.331874
368.0,50,7.361903
-632.0,50,7.392546
-331.0,50,7.423254
962.0,50,7.453659
-432.0,50,7.483737
867.0,50,7.513302
871.0,50,7.544137
-345.0,50,7.573566
-238.0,50,7.607825
564.0,50,7.642512
-826.0,50,7.678391
-743.0,50,7.716279
273.0,50,7.751195
-1135.0,50,7.786336
-840.0,50,7.821284
560.0,50,7.857406
-1535.0,50,7.891012
1065.0,50,7.926735
-1032.0,50,7.963787
273.0,50,7.99821
176.0,50,8.030418
-630.0,50,8.061114
-630.0,50,8.093852
669.0,50,8.125043
-941.0,50,8.15536
-127.0,50,8.184652
467.0,50,8.214117
869.0,50,8.243253
966.0,50,8.272597
768.0,50,8.301433
-337.0,50,8.331059
61.0,50,8.360679
1162.0,50,8.395065
-34.0,50,8.432794
968.0,50,8.467221
1366.0,50,8.496803
671.0,50,8.52633
-30.0,50,8.556067
1071.0,50,8.585704
-927.0,50,8.615616
-424.0,50,8.645507
-733.0,50,8.678622
-36.0,50,8.712416
162.0,50,8.746637
1065.0,50,8.781691
-2044.0,50,8.816033
566.0,50,8.85083
259.0,50,8.88504
-636.0,50,8.918218
564.0,50,8.952884
-133.0,50,8.985659
69.0,50,9.015816
-331.0,50,9.047717
-345.0,50,9.079259
267.0,50,9.108722
2269.0,50,9.137728
265.0,50,9.167148
-634.0,50,9.196519
-1129.0,50,9.226004
-2541.0,50,9.257498
764.0,50,9.289623
-1634.0,50,9.320291
-339.0,50,9.350412
164.0,50,9.379554
-38.0,50,9.408487
1374.0,50,9.438819
-931.0,50,9.468683
1071.0,50,9.500386
374.0,50,9.531713
-331.0,50,9.568386
-432.0,50,9.60149
1665.0,50,9.635705
566.0,50,9.67439
865.0,50,9.710053
-634.0,50,9.741504
-632.0,50,9.773536
-828.0,50,9.806745
-1333.0,50,9.839385
-638.0,50,9.883628
-131.0,50,9.917405
768.0,50,9.951855
71.0,50,9.985615
671.0,50,10.021313
562.0,50,10.054573
-1234.0,50,10.088406
-143.0,50,10.123416
166.0,50,10.157265
364.0,50,10.191398
1255.0,50,10.225859
-343.0,50,10.260039
-129.0,50,10.292043
770.0,50,10.32259
570.0,50,10.355306
-632.0,50,10.39419
-842.0,50,10.431419
63.0,50,10.466383
168.0,50,10.502629
-735.0,50,10.538332
1071.0,50,10.572269
-232.0,50,10.608755
-828.0,50,10.647471
-836.0,50,10.691546
-331.0,50,10.729354
1067.0,50,10.76481
-426.0,50,10.800627
263.0,50,10.846701
764.0,50,10.892039
364.0,50,10.932018
-1131.0,50,10.983896
667.0,50,11.03849
69.0,50,11.090794
59.0,50,11.129226
-830.0,50,11.165608
166.0,50,11.206692
-335.0,50,11.261704
661.0,50,11.304429
368.0,50,11.337862
-339.0,50,11.369743
-430.0,50,11.401208
-1238.0,50,11.433171
265.0,50,11.467656
671.0,50,11.498782
966.0,50,11.531912
-30.0,50,11.566947
368.0,50,11.608749
556.0,50,11.653101
168.0,50,11.689775
1366.0,50,11.722047
-30.0,50,11.756902
2372.0,50,11.790323
-733.0,50,11.822601
-440.0,50,11.860109
-232.0,50,11.91045
469.0,50,11.953478
-735.0,50,11.992205
867.0,50,12.024422
968.0,50,12.05414
267.0,50,12.08477
1772.0,50,12.118124
465.0,50,12.150222
267.0,50,12.18046
-1135.0,50,12.211897
1461.0,50,12.241287
-133.0,50,12.273758
-733.0,50,12.307085
-238.0,50,12.339288
368.0,50,12.373269
-642.0,50,12.408007
164.0,50,12.443146
61.0,50,12.480215
1259.0,50,12.539522
-133.0,50,12.595101
966.0,50,12.648243
562.0,50,12.685658
1277.0,50,12.717766
562.0,50,12.751948
-529.0,50,12.782241
-1135.0,50,12.812039
960.0,50,12.843776
1166.0,50,12.872869
875.0,50,12.902423
-1131.0,50,12.936008
869.0,50,12.972832
-1230.0,50,13.027724
-745.0,50,13.0778
-424.0,50,13.111366
465.0,50,13.141829
-30.0,50,13.172916
1966.0,50,13.202827
265.0,50,13.231327
-836.0,50,13.262326
863.0,50,13.290686
667.0,50,13.324874
168.0,50,13.365513
358.0,50,13.407973
572.0,50,13.458692
1069.0,50,13.499702
-133.0,50,13.528518
362.0,50,13.558797
-1836.0,50,13.591678
-1339.0,50,13.621437
-133.0,50,13.653269
-1028.0,50,13.685832
-638.0,50,13.717059
-337.0,50,13.75561
-933.0,50,13.798492
560.0,50,13.834683
-133.0,50,13.866026
661.0,50,13.896951
766.0,50,13.92899
65.0,50,14.055777
861.0,50,14.173648
-923.0,50,14.29784
-329.0,50,14.413835
-929.0,50,14.53683
-919.0,50,14.650417
-731.0,50,14.782615
378.0,50,14.910119
-2123.0,50,15.037314
-222.0,50,15.177821
-224.0,50,15.314903
-234.0,50,15.448567
-1220.0,50,15.615274
663.0,50,15.75316
2081.0,50,15.885681
176.0,50,16.060271
1267.0,50,16.21451
-121.0,50,16.356896
