#{"t_start": 1762530730.3249414, "env_id": "None"}
r,l,t
-63050.0,1000,3.662543
-60454.0,1000,7.629807
-61455.0,1000,11.544923
-55812.0,1000,15.797345
-59090.0,1000,19.864405
-59497.0,1000,23.931875
-56659.0,1000,27.939434
-57704.0,1000,31.947296
-61169.0,1000,35.599986
-57902.0,1000,39.111839
-58221.0,1000,42.401084
-57055.0,1000,46.033421
-56329.0,1000,49.690554
-55097.0,1000,53.339391
-57066.0,1000,57.051835
-55625.0,1000,60.842344
-56846.0,1000,64.536402
-55856.0,1000,68.252055
-53161.0,1000,72.189761
-55548.0,1000,75.960294
-54481.0,1000,79.82138
-55790.0,1000,83.150187
-53326.0,1000,86.670493
-50301.0,1000,90.313184
-49916.0,1000,93.953514
-44471.0,1000,97.81207
-43701.0,1000,101.657863
-47892.0,1000,105.255735
-40148.0,1000,109.040009
-36628.0,1000,112.723499
-31315.0,1000,116.416807
-22493.0,1000,119.698967
-10635.0,1000,123.440007
-4783.0,1000,126.952626
-3859.0,1000,130.625962
-2660.0,1000,134.359994
-2528.0,1000,138.114184
-2682.0,1000,141.912302
-3034.0,1000,145.694915
-3364.0,1000,149.395658
-2704.0,1000,153.156996
-2935.0,1000,156.749184
-2561.0,1000,160.029264
-2451.0,1000,163.920605
-2429.0,1000,167.920039
-1989.0,1000,171.681384
-2198.0,1000,175.364617
-2264.0,1000,179.320521
-2495.0,1000,183.182142
-3287.0,1000,186.996425
-2726.0,1000,190.978559
-3243.0,1000,194.918991
-4849.0,1000,198.673347
-5432.0,1000,202.190893
-7313.0,1000,205.862854
-7192.0,1000,209.385932
-9315.0,1000,213.09991
-6873.0,1000,216.817748
-5124.0,1000,220.525504
-5586.0,1000,224.24744
-4398.0,1000,227.878718
-4112.0,1000,231.430887
-3793.0,1000,235.213916
-4596.0,1000,238.747852
-3518.0,1000,242.663219
-3705.0,1000,246.55938
-3496.0,1000,250.548875
-2165.0,1000,254.563016
-3320.0,1000,258.567039
-2946.0,1000,262.267382
-3804.0,1000,266.1603
-2583.0,1000,270.09547
-2517.0,1000,274.073285
-2198.0,1000,278.137876
-2902.0,1000,281.606728
-2264.0,1000,285.294779
-2099.0,1000,289.204364
-2264.0,1000,293.381507
-2165.0,1000,297.391759
-2187.0,1000,301.105907
-2451.0,1000,304.842929
-2935.0,1000,308.525076
-2715.0,1000,312.284381
-2440.0,1000,316.07466
-5630.0,1000,319.869048
-2440.0,1000,323.256974
-2429.0,1000,326.981954
-2924.0,1000,330.587772
-2374.0,1000,334.33652
-2847.0,1000,338.423607
-8204.0,1000,342.221732
-4277.0,1000,345.9159
-2704.0,1000,349.696107
-3815.0,1000,353.426429
-2616.0,1000,357.367215
-3034.0,1000,360.950625
-4772.0,1000,364.813547
-2825.0,1000,368.745812
-2715.0,1000,372.391857
-2055.0,1000,376.12502
-1978.0,1000,379.899356
-2242.0,1000,384.862314
-2099.0,1000,388.68163
-2187.0,1000,392.56596
-2099.0,1000,396.339273
-2429.0,1000,400.05313
-2627.0,1000,403.398485
-3199.0,1000,406.887376
-9029.0,1000,410.406552
-7665.0,1000,414.118409
-3694.0,1000,418.109738
