#{"t_start": 1763335853.1704428, "env_id": "None"}
r,l,t
-4676.0,50,0.03045
-3576.0,50,0.056262
-3851.0,50,0.082061
-4005.0,50,0.108009
-4214.0,50,0.133311
-4170.0,50,0.157974
-4181.0,50,0.182267
-4335.0,50,0.208074
-3070.0,50,0.232535
-4038.0,50,0.257702
-4225.0,50,0.283276
-3708.0,50,0.308111
-3642.0,50,0.334632
-4456.0,50,0.359625
-4324.0,50,0.384953
-3741.0,50,0.409956
-3653.0,50,0.435533
-5193.0,50,0.46138
-4467.0,50,0.488557
-3664.0,50,0.513979
-4500.0,50,0.546146
-4764.0,50,0.575715
-4467.0,50,0.605136
-4610.0,50,0.635488
-4742.0,50,0.665814
-3565.0,50,0.696186
-4115.0,50,0.72617
-4577.0,50,0.756289
-5413.0,50,0.78619
-4203.0,50,0.815169
-4489.0,50,0.846009
-5292.0,50,0.874799
-4522.0,50,0.9039
-4412.0,50,0.933254
-3774.0,50,0.962996
-4962.0,50,0.993123
-4863.0,50,1.02329
-4203.0,50,1.053563
-5160.0,50,1.084174
-4973.0,50,1.114234
-3653.0,50,1.145512
-4478.0,50,1.176723
-3070.0,50,1.207882
-3763.0,50,1.237715
-3895.0,50,1.268371
-4753.0,50,1.298346
-4610.0,50,1.329427
-3686.0,50,1.359665
-4324.0,50,1.389014
-3719.0,50,1.41943
-4588.0,50,1.44913
-4643.0,50,1.479149
-3499.0,50,1.509363
-3455.0,50,1.539672
-4115.0,50,1.569975
-4302.0,50,1.599468
-3906.0,50,1.630407
-3884.0,50,1.660422
-4665.0,50,1.690876
-4500.0,50,1.72162
-4346.0,50,1.751569
-3840.0,50,1.781232
-4929.0,50,1.812441
-4962.0,50,1.842932
-3917.0,50,1.871967
-5633.0,50,1.903568
-3763.0,50,1.935465
-4544.0,50,1.966386
-4104.0,50,1.996768
-3334.0,50,2.026996
-5380.0,50,2.056022
-3994.0,50,2.087908
-4841.0,50,2.118368
-3642.0,50,2.148317
-4412.0,50,2.177876
-3631.0,50,2.208956
-4368.0,50,2.240529
-4181.0,50,2.273043
-4071.0,50,2.304255
-3730.0,50,2.336631
-4753.0,50,2.366724
