#{"t_start": 1762183420.5348053, "env_id": "None"}
r,l,t
-23.5,1000,0.080313
-2.61,191,0.095114
-13.06,566,0.139979
-4.02,142,0.151093
-14.74,674,0.203646
-20.5,1000,0.275997
-1.87,157,0.287451
-20.4,960,0.359529
-11.33,563,0.611004
-8.54,434,0.948666
-6.8,380,1.233918
-12.63,753,1.874563
-22.5,1000,2.72115
-20.7,1000,3.534649
-14.6,760,4.214333
-8.8,460,4.642468
-11.53,543,5.100152
-2.83,173,5.241581
-9.39,529,5.696942
-3.33,243,5.925013
-7.02,382,6.237735
-21.4,1000,7.02558
-5.47,277,7.241422
-1.87,117,7.332199
-1.72,152,7.449901
-12.16,596,7.925478
-4.27,277,8.147442
-8.69,539,8.577832
-19.67,937,9.342567
-0.96,116,9.434166
-5.26,246,9.627861
-12.23,613,10.114008
-15.34,714,10.708534
-1.68,128,10.813156
-1.32,112,10.906093
-8.67,357,11.194459
-27.0,1000,12.044401
-8.45,435,12.410178
-3.23,213,12.588964
-3.9,230,12.777833
-2.98,158,12.907694
-2.74,134,13.018227
-11.18,478,13.415807
-13.98,578,13.900888
-3.38,158,14.032167
-20.23,833,14.726568
-2.93,163,14.860956
-7.4,380,15.176089
-3.53,183,15.329029
-12.16,536,15.774621
-6.13,283,16.013666
-3.27,157,16.146393
-8.18,398,16.476562
-5.6,240,16.680841
-18.49,779,17.332819
-19.15,705,17.933681
-3.52,152,18.064302
0.52,28,18.088208
-3.6,180,18.243761
-18.86,726,18.881305
-9.39,429,19.255374
-6.66,306,19.51857
-3.76,216,19.707624
-26.9,1000,20.588381
-1.83,113,20.686971
-1.31,101,20.776172
-15.36,636,21.334434
-3.88,148,21.465872
-4.89,239,21.680189
-18.54,734,22.384214
-10.0,380,22.713197
-12.93,563,23.177714
-4.84,264,23.393821
-2.67,177,23.537849
-11.48,408,23.959804
-3.16,176,24.121437
-16.88,708,24.751289
-0.5,70,24.813353
-2.72,172,24.969325
-5.39,209,25.158248
-5.17,187,25.353407
-7.72,372,25.698841
-4.89,219,25.901113
-3.01,151,26.034662
-5.14,214,26.241271
-7.24,344,26.548988
-24.04,864,27.352886
-15.34,574,27.862552
-2.8,140,27.990701
-11.14,434,28.390587
-16.15,625,28.956865
-1.61,131,29.073941
-4.15,225,29.290252
-7.0,280,29.549852
-2.03,133,29.694088
-0.93,83,29.794499
0.15,35,29.830403
-5.45,235,30.069406
-4.33,203,30.265431
-2.39,149,30.418493
-7.18,298,30.708114
-7.8,320,31.014329
-14.94,594,31.566854
-5.76,256,31.799267
-2.55,125,31.921393
-1.74,114,32.028728
-20.71,721,32.71267
-2.64,124,32.830234
-18.58,618,33.407865
-4.37,207,33.614189
-11.13,403,34.008897
-7.53,303,34.30248
-4.57,227,34.539151
-25.86,866,35.496306
-1.81,91,35.582333
-8.46,326,35.906671
-7.33,263,36.155769
-4.71,141,36.293504
-10.32,392,36.687371
-5.84,224,36.910419
-7.03,253,37.164289
-4.43,193,37.351481
-2.07,97,37.448339
-30.9,1000,38.423638
-4.52,172,38.601997
-17.63,553,39.136773
-16.11,521,39.637521
-6.82,242,39.874617
-1.69,99,39.966756
-10.67,377,40.322985
-4.87,177,40.489487
-6.02,222,40.699645
-17.69,579,41.312862
-6.18,218,41.516793
-4.47,157,41.675808
