#1763574508
r,l,t
-19.720000000000155,802,0.4366309642791748
-31.300000000000452,1000,1.0088043212890625
-37.99000000000011,719,1.4145710468292236
-29.100000000000453,1000,1.9909453392028809
-31.200000000000305,1000,2.5781216621398926
-34.900000000000254,1000,3.16166353225708
-33.800000000000345,1000,3.743004560470581
-35.20000000000021,1000,4.337017774581909
-38.30000000000003,1000,4.930189609527588
-36.10000000000017,1000,5.5330541133880615
-36.30000000000002,1000,6.152088403701782
-42.99999999999991,1000,6.763704538345337
-37.000000000000185,1000,7.391471862792969
-39.40000000000004,1000,8.026564121246338
-40.49999999999999,1000,8.664774894714355
-38.69999999999995,1000,9.32083797454834
-42.79999999999978,1000,9.97965145111084
-43.3,1000,10.63204312324524
-42.69999999999971,1000,11.303698301315308
-44.59999999999984,1000,11.996224641799927
-43.29999999999988,1000,14.766989946365356
-37.50000000000001,1000,19.357552766799927
-35.40000000000012,1000,23.949219226837158
-25.100000000000296,1000,28.58893656730652
-28.000000000000387,1000,33.20039939880371
-26.20000000000046,1000,37.85863399505615
-29.00000000000019,1000,42.44771480560303
-25.300000000000285,1000,47.11439800262451
-31.500000000000245,1000,51.73222470283508
-30.700000000000383,1000,56.36625003814697
-44.199999999999804,1000,61.03881549835205
-46.89999999999955,1000,65.71875262260437
-37.600000000000065,1000,70.45809268951416
-0.8199999999999559,332,72.01717185974121
-35.4000000000002,1000,76.79838252067566
-41.199999999999946,1000,81.57114219665527
-38.40000000000004,1000,86.28059148788452
-38.200000000000045,1000,91.00019431114197
-39.100000000000016,1000,95.77817440032959
5.830000000000016,157,96.52442407608032
2.770000000000011,203,97.50570750236511
8.61,79,97.88742804527283
6.880000000000008,122,98.45523166656494
6.740000000000007,116,98.99805116653442
5.750000000000008,145,99.68436527252197
7.620000000000001,88,100.11133551597595
6.09000000000001,131,100.7422571182251
6.9500000000000055,105,101.23305463790894
8.26,104,101.72564053535461
4.380000000000015,192,102.63659620285034
6.370000000000013,163,103.41982531547546
7.030000000000007,137,104.09005188941956
6.760000000000005,134,104.75592803955078
7.480000000000004,102,105.23938846588135
8.78,72,105.58664584159851
6.6000000000000085,130,106.22168111801147
6.910000000000005,109,106.73447966575623
7.340000000000005,96,107.19620323181152
7.930000000000001,87,107.617844581604
8.16,74,107.96534371376038
6.730000000000006,107,108.49097537994385
7.440000000000005,106,109.01049947738647
5.020000000000017,188,109.91163444519043
-51.399999999999615,1000,114.7698884010315
