#1764161910
steps,r,l,t
4500,-3191,50,2.0975146293640137
4550,-2267,50,2.121816635131836
4600,-4115,50,2.1456775665283203
4650,-2718,50,2.1709134578704834
4700,-3796,50,2.193161725997925
4750,-3741,50,2.2158353328704834
4800,-4126,50,2.243264675140381
4850,-2971,50,2.2657582759857178
4900,-2960,50,2.29013729095459
4950,-2102,50,2.314408302307129
5000,-3642,50,2.339796304702759
5050,-3422,50,2.362959384918213
5100,-3257,50,2.3895232677459717
5150,-3070,50,2.4125280380249023
5200,-2223,50,2.437152624130249
5250,-2751,50,2.4624180793762207
5300,-3653,50,2.488729476928711
5350,-4049,50,2.515533208847046
5400,-3763,50,2.5393269062042236
5450,-3213,50,2.561397075653076
5500,-3906,50,2.585580587387085
5550,-3422,50,2.612776279449463
5600,-3642,50,2.638040781021118
5650,-3136,50,2.6620121002197266
5700,-3642,50,2.68542742729187
5750,-2982,50,2.7118024826049805
5800,-3070,50,2.735137701034546
5850,-2762,50,2.759004831314087
5900,-3323,50,2.7839882373809814
5950,-2388,50,2.805954694747925
6000,-3125,50,2.8347256183624268
6050,-3279,50,2.8588218688964844
6100,-4192,50,2.884692668914795
6150,-3741,50,2.909654140472412
6200,-3257,50,2.935635805130005
6250,-2751,50,2.9621267318725586
6300,-3356,50,2.988354444503784
6350,-3565,50,3.0142877101898193
6400,-3092,50,3.042097806930542
6450,-3026,50,3.067797899246216
6500,-3631,50,3.0956859588623047
6550,-2718,50,3.1210665702819824
6600,-3785,50,3.1438379287719727
6650,-3004,50,3.1708548069000244
6700,-3433,50,3.195544481277466
6750,-3180,50,3.217474937438965
6800,-3708,50,3.2409183979034424
6850,-2674,50,3.26627779006958
6900,-2388,50,3.2882468700408936
6950,-3433,50,3.3120973110198975
7000,-3004,50,3.335968017578125
7050,-2674,50,3.361743927001953
7100,-1904,50,3.386725664138794
7150,-2542,50,3.4109175205230713
7200,-2366,50,3.4349730014801025
7250,-3598,50,3.4599215984344482
7300,-2289,50,3.484337091445923
7350,-3136,50,3.510005474090576
7400,-3290,50,3.533900260925293
7450,-2619,50,3.561645030975342
7500,-3455,50,3.586066961288452
7550,-4247,50,3.6087396144866943
7600,-1750,50,3.636234760284424
7650,-3070,50,3.658595561981201
7700,-2509,50,3.6828536987304688
7750,-3554,50,3.705919027328491
7800,-3851,50,3.732248306274414
7850,-2905,50,3.758241891860962
7900,-2498,50,3.7816920280456543
7950,-3367,50,3.8047261238098145
8000,-3125,50,3.828284978866577
8050,-2575,50,3.854084014892578
8100,-4192,50,3.879265308380127
8150,-3345,50,3.905980110168457
8200,-3829,50,3.9292972087860107
8250,-3334,50,3.9536101818084717
8300,-3169,50,3.9816315174102783
8350,-3741,50,4.0069990158081055
8400,-3675,50,4.031910181045532
8450,-3235,50,4.058608770370483
8500,-3037,50,4.081456422805786
8550,-3323,50,4.107123374938965
8600,-4302,50,4.134716749191284
8650,-2817,50,4.159523010253906
8700,-2718,50,4.184236288070679
8750,-4324,50,4.208288669586182
8800,-3422,50,4.2329792976379395
8850,-3125,50,4.257385730743408
8900,-3774,50,4.285263538360596
8950,-2663,50,4.309852361679077
9000,-3653,50,4.33397364616394
9050,-3103,50,4.358891725540161
9100,-4038,50,4.385823726654053
9150,-3224,50,4.411078214645386
9200,-3433,50,4.439880847930908
9250,-2993,50,4.465088367462158
9300,-2322,50,4.491018295288086
9350,-2740,50,4.518080234527588
9400,-3136,50,4.5448455810546875
9450,-3389,50,4.5726478099823
9500,-2993,50,4.599432945251465
9550,-2641,50,4.6228110790252686
9600,-3708,50,4.650431871414185
9650,-3169,50,4.678184986114502
9700,-3950,50,4.707448959350586
9750,-4027,50,4.736293792724609
9800,-2696,50,4.761306285858154
9850,-3202,50,4.786200046539307
9900,-2003,50,4.812735319137573
9950,-3796,50,4.838418483734131
10000,-4192,50,4.863824367523193
10050,-2740,50,4.890860557556152
10100,-4060,50,4.917571067810059
10150,-3334,50,4.946802616119385
10200,-3939,50,4.971896409988403
10250,-3202,50,4.997955322265625
10300,-2707,50,5.026466369628906
10350,-2949,50,5.052609205245972
10400,-3543,50,5.076507329940796
10450,-3554,50,5.102838039398193
10500,-3147,50,5.127826452255249
10550,-3664,50,5.1574413776397705
10600,-2520,50,5.184427261352539
10650,-2916,50,5.213381767272949
10700,-2927,50,5.240597248077393
10750,-3323,50,5.269474744796753
10800,-3862,50,5.293879270553589
10850,-3004,50,5.319691896438599
10900,-3048,50,5.3458991050720215
10950,-2927,50,5.372019529342651
11000,-3290,50,5.398767471313477
11050,-3532,50,5.425401449203491
11100,-3554,50,5.452576637268066
11150,-2762,50,5.475813627243042
11200,-2542,50,5.502214431762695
11250,-2795,50,5.531120300292969
11300,-3598,50,5.556335687637329
11350,-3675,50,5.585339546203613
11400,-2344,50,5.610716342926025
11450,-3312,50,5.6380627155303955
11500,-2773,50,5.664769172668457
11550,-3059,50,5.690999746322632
11600,-3378,50,5.715099334716797
11650,-3422,50,5.744815349578857
11700,-3950,50,5.771405458450317
11750,-3224,50,5.798072814941406
11800,-3785,50,5.823045253753662
11850,-3697,50,5.850036382675171
11900,-2399,50,5.875304937362671
11950,-3334,50,5.902716398239136
12000,-3224,50,5.928622007369995
12050,-3686,50,5.957907438278198
12100,-3499,50,5.981740713119507
12150,-2454,50,6.005475997924805
12200,-3224,50,6.032650470733643
12250,-3840,50,6.060915231704712
12300,-3532,50,6.089649677276611
12350,-3169,50,6.118468523025513
12400,-2729,50,6.145196437835693
12450,-2179,50,6.171629428863525
12500,-2795,50,6.1957433223724365
12550,-2817,50,6.221184253692627
12600,-3950,50,6.250759840011597
12650,-3653,50,6.277063369750977
12700,-2806,50,6.301706790924072
12750,-3191,50,6.327851057052612
12800,-3323,50,6.355027914047241
12850,-3675,50,6.381407976150513
12900,-3290,50,6.408863306045532
12950,-2575,50,6.4355103969573975
13000,-2861,50,6.463805437088013
13050,-3675,50,6.491201162338257
13100,-3070,50,6.519736289978027
13150,-3290,50,6.547270774841309
13200,-3455,50,6.576111078262329
13250,-2663,50,6.603280067443848
13300,-3983,50,6.629909515380859
13350,-4280,50,6.658198833465576
13400,-2905,50,6.682157754898071
13450,-3477,50,6.708758592605591
13500,-4038,50,6.735462427139282
13550,-2696,50,6.762594223022461
13600,-3235,50,6.790516376495361
13650,-3697,50,6.814714193344116
13700,-3543,50,6.843098163604736
13750,-3972,50,6.8698890209198
13800,-2949,50,6.896758317947388
13850,-2674,50,6.92313027381897
13900,-3114,50,6.95074462890625
13950,-4170,50,6.9778478145599365
14000,-3433,50,7.005028963088989
14050,-3312,50,7.0327818393707275
14100,-2828,50,7.061076402664185
14150,-3906,50,7.088477611541748
14200,-2751,50,7.115137815475464
14250,-2685,50,7.143850803375244
14300,-3730,50,7.174621820449829
14350,-2652,50,7.201519966125488
14400,-2487,50,7.228840589523315
14450,-3257,50,7.255108594894409
14500,-3070,50,7.283620595932007
14550,-3664,50,7.310863018035889
14600,-1816,50,7.3413026332855225
14650,-3565,50,7.368546724319458
14700,-3785,50,7.398672103881836
14750,-3136,50,7.427385091781616
14800,-3972,50,7.452995300292969
14850,-3345,50,7.4775450229644775
14900,-3950,50,7.502607345581055
14950,-2850,50,7.530825614929199
15000,-2498,50,7.558074235916138
15050,-3609,50,7.5861687660217285
15100,-3389,50,7.615952253341675
15150,-2850,50,7.644311428070068
15200,-3092,50,7.67121696472168
15250,-3158,50,7.700996398925781
15300,-3818,50,7.730047941207886
15350,-3037,50,7.75976300239563
15400,-3576,50,7.787432909011841
15450,-3279,50,7.814264297485352
15500,-3092,50,7.840903997421265
15550,-3356,50,7.8700337409973145
15600,-3246,50,7.896083354949951
15650,-2454,50,7.921016454696655
15700,-3037,50,7.9476377964019775
15750,-3642,50,7.975160598754883
15800,-3323,50,8.003505945205688
15850,-3840,50,8.029720067977905
15900,-3026,50,8.055173873901367
15950,-4247,50,8.083679437637329
16000,-3070,50,8.114656925201416
16050,-3939,50,8.143293380737305
16100,-3785,50,8.171787023544312
16150,-2564,50,8.19743800163269
16200,-3345,50,8.22651219367981
16250,-4412,50,8.252990245819092
16300,-4093,50,8.280556201934814
16350,-4874,50,8.307359457015991
16400,-3686,50,8.335779905319214
16450,-4082,50,8.364445447921753
16500,-4137,50,8.394843339920044
16550,-3620,50,8.423804759979248
16600,-3862,50,8.452446222305298
16650,-3543,50,8.48039436340332
16700,-3070,50,8.510223388671875
16750,-2542,50,8.53780221939087
16800,-3411,50,8.5652334690094
16850,-4071,50,8.598469734191895
16900,-3147,50,8.629603385925293
16950,-2850,50,8.659172296524048
17000,-3169,50,8.688486337661743
17050,-4566,50,8.717382192611694
17100,-3708,50,8.744731903076172
17150,-3389,50,8.773494958877563
17200,-3631,50,8.804244756698608
17250,-2597,50,8.831836700439453
17300,-3609,50,8.862685441970825
17350,-3037,50,8.891170740127563
17400,-3708,50,8.925022602081299
17450,-3983,50,8.954473495483398
17500,-3268,50,8.982978343963623
17550,-2322,50,9.012755393981934
17600,-3818,50,9.042431354522705
17650,-2861,50,9.07219672203064
17700,-3147,50,9.099435567855835
17750,-2729,50,9.129429340362549
17800,-3598,50,9.161261558532715
17850,-2729,50,9.19301700592041
17900,-3246,50,9.227469682693481
17950,-4093,50,9.257494926452637
18000,-3180,50,9.283726215362549
18050,-3994,50,9.31505036354065
18100,-2850,50,9.34411907196045
18150,-3400,50,9.372530460357666
18200,-3807,50,9.404031753540039
18250,-3048,50,9.431920289993286
18300,-3983,50,9.462502241134644
18350,-2564,50,9.49009108543396
18400,-3807,50,9.519025087356567
18450,-4148,50,9.547607660293579
18500,-3334,50,9.574575424194336
18550,-2872,50,9.603005170822144
18600,-2487,50,9.63266110420227
18650,-4368,50,9.665055274963379
18700,-4071,50,9.695373058319092
18750,-2553,50,9.722837686538696
18800,-2927,50,9.752880334854126
18850,-3840,50,9.782477855682373
18900,-3829,50,9.812701940536499
18950,-3565,50,9.84071969985962
19000,-2553,50,9.872877359390259
19050,-3796,50,9.898722171783447
19100,-3620,50,9.927398204803467
19150,-3422,50,9.954806566238403
19200,-3444,50,9.982258319854736
19250,-3334,50,10.010984420776367
19300,-2685,50,10.039615154266357
19350,-4214,50,10.070555686950684
19400,-3301,50,10.097959280014038
19450,-3070,50,10.124574661254883
19500,-3048,50,10.153424739837646
19550,-2366,50,10.18337893486023
19600,-3037,50,10.211064338684082
19650,-3631,50,10.241520881652832
19700,-2311,50,10.270967483520508
19750,-3037,50,10.295703887939453
19800,-3697,50,10.325941562652588
19850,-3444,50,10.352832794189453
19900,-3873,50,10.38291883468628
19950,-5347,50,10.412872791290283
20000,-2652,50,10.440690279006958
20050,-3367,50,10.54814338684082
20100,-2564,50,10.675620794296265
20150,-2806,50,10.796432495117188
20200,-3070,50,10.912297487258911
20250,-3257,50,11.027104377746582
20300,-3697,50,11.154494047164917
20350,-3950,50,11.272880554199219
20400,-3290,50,11.390138626098633
20450,-3741,50,11.50581431388855
20500,-3983,50,11.623387575149536
20550,-3158,50,11.738441705703735
20600,-2773,50,11.864017248153687
20650,-3609,50,11.975416898727417
20700,-3081,50,12.099294185638428
20750,-3367,50,12.20731496810913
20800,-3059,50,12.31832218170166
20850,-3169,50,12.423653364181519
20900,-3279,50,12.535537481307983
20950,-3884,50,12.640182971954346
21000,-4225,50,12.754916906356812
21050,-3730,50,12.867448091506958
21100,-3609,50,12.985985279083252
21150,-3774,50,13.105097532272339
21200,-3389,50,13.22433614730835
21250,-3906,50,13.34444260597229
21300,-3466,50,13.460158109664917
21350,-2751,50,13.57291293144226
21400,-2245,50,13.687337398529053
21450,-3510,50,13.794910669326782
21500,-2564,50,13.908613443374634
21550,-3092,50,14.029062509536743
21600,-2993,50,14.148746490478516
21650,-3224,50,14.265071153640747
21700,-3587,50,14.386861085891724
21750,-3026,50,14.500235319137573
21800,-2080,50,14.619081258773804
21850,-3796,50,14.726230144500732
21900,-3323,50,14.846427202224731
21950,-3246,50,14.953029870986938
22000,-3235,50,15.071117877960205
22050,-2806,50,15.188260555267334
22100,-2509,50,15.303572654724121
22150,-2542,50,15.41461443901062
22200,-3059,50,15.531790256500244
22250,-3653,50,15.641104459762573
22300,-3279,50,15.75766134262085
22350,-3785,50,15.866380214691162
22400,-2399,50,15.983726024627686
22450,-3488,50,16.09084177017212
22500,-2410,50,16.205785274505615
22550,-2707,50,16.318710803985596
22600,-2696,50,16.441132307052612
22650,-1959,50,16.55359983444214
22700,-3158,50,16.667084217071533
22750,-3818,50,16.771395206451416
22800,-2740,50,16.891562700271606
22850,-2850,50,17.00596594810486
22900,-3521,50,17.12897491455078
22950,-2520,50,17.245184659957886
23000,-3015,50,17.370498418807983
23050,-3543,50,17.483964204788208
23100,-2938,50,17.605729341506958
23150,-2553,50,17.718079328536987
23200,-2894,50,17.838012218475342
23250,-3092,50,17.95278525352478
23300,-2971,50,18.0666184425354
23350,-3158,50,18.176570653915405
23400,-3400,50,18.295785903930664
23450,-1948,50,18.411267042160034
23500,-3587,50,18.531530618667603
23550,-2421,50,18.64626932144165
23600,-2179,50,18.762371063232422
23650,-2234,50,18.87816095352173
23700,-2971,50,19.001827716827393
23750,-2322,50,19.11678457260132
23800,-1783,50,19.232019901275635
23850,-2256,50,19.349749326705933
23900,-2531,50,19.467764854431152
23950,-2949,50,19.57875895500183
24000,-2641,50,19.698686122894287
24050,-2355,50,19.810835361480713
24100,-2432,50,19.929101705551147
24150,-3037,50,20.037875652313232
24200,-2542,50,20.160746812820435
24250,-2751,50,20.272278308868408
24300,-2861,50,20.394513845443726
24350,-3257,50,20.507907152175903
24400,-3268,50,20.625851154327393
24450,-3642,50,20.73684811592102
24500,-2751,50,20.858899354934692
24550,-2377,50,20.9710693359375
24600,-2575,50,21.09362483024597
24650,-3499,50,21.20697832107544
24700,-2212,50,21.3257474899292
24750,-1970,50,21.43882703781128
24800,-2663,50,21.5558819770813
24850,-2905,50,21.66599988937378
24900,-2663,50,21.782917976379395
24950,-2619,50,21.891685962677002
25000,-2542,50,22.007560968399048
25050,-2091,50,22.11599373817444
25100,-2509,50,22.231454849243164
25150,-3026,50,22.343973875045776
25200,-2311,50,22.46301817893982
25250,-2927,50,22.576993942260742
25300,-2850,50,22.702662706375122
25350,-2861,50,22.81814694404602
25400,-2553,50,22.94069766998291
25450,-2619,50,23.05508255958557
25500,-2201,50,23.179412603378296
25550,-3488,50,23.292299270629883
25600,-2619,50,23.412269592285156
25650,-2333,50,23.530200719833374
25700,-2762,50,23.657166004180908
25750,-2971,50,23.773569583892822
25800,-2872,50,23.89593505859375
25850,-2916,50,24.012837409973145
25900,-2014,50,24.13982582092285
25950,-1882,50,24.260480165481567
26000,-2454,50,24.383370399475098
26050,-3532,50,24.50356674194336
26100,-2619,50,24.6293306350708
26150,-3488,50,24.749314069747925
26200,-2311,50,24.87563467025757
26250,-2850,50,24.989821195602417
26300,-2190,50,25.111302137374878
26350,-2245,50,25.229079246520996
26400,-2531,50,25.350927352905273
26450,-2564,50,25.47774600982666
26500,-2443,50,25.595877647399902
26550,-2850,50,25.712024927139282
26600,-2124,50,25.837220430374146
26650,-3246,50,25.955677270889282
26700,-2839,50,26.080581188201904
26750,-2377,50,26.205214738845825
26800,-2630,50,26.33415198326111
26850,-3081,50,26.4472975730896
26900,-2432,50,26.57365870475769
26950,-2531,50,26.69391942024231
27000,-3400,50,26.819263458251953
27050,-2740,50,26.93140482902527
27100,-2619,50,27.05251717567444
27150,-2124,50,27.172334909439087
27200,-2938,50,27.297708988189697
27250,-2817,50,27.4256010055542
27300,-3213,50,27.556251525878906
27350,-2278,50,27.67297387123108
27400,-3004,50,27.791850090026855
27450,-2663,50,27.904779195785522
27500,-2938,50,28.02705407142639
27550,-3191,50,28.14624524116516
27600,-2564,50,28.271361827850342
27650,-3048,50,28.39210081100464
27700,-2454,50,28.5174241065979
27750,-3708,50,28.632177591323853
27800,-2641,50,28.75835943222046
27850,-2542,50,28.87882399559021
27900,-2773,50,29.002803325653076
27950,-2773,50,29.12151265144348
28000,-2531,50,29.24928593635559
28050,-2476,50,29.373899698257446
28100,-2883,50,29.5013644695282
28150,-3081,50,29.620566368103027
28200,-2047,50,29.747793912887573
28250,-3037,50,29.867818593978882
28300,-4170,50,30.00094747543335
28350,-2938,50,30.117775678634644
28400,-2212,50,30.242084503173828
28450,-2498,50,30.359939575195312
28500,-2190,50,30.48608136177063
28550,-2212,50,30.602635383605957
28600,-2311,50,30.725841522216797
28650,-1893,50,30.837573289871216
28700,-2179,50,30.963180780410767
28750,-2795,50,31.074887990951538
28800,-2795,50,31.192213535308838
28850,-2344,50,31.30371069908142
28900,-2751,50,31.428848266601562
28950,-3136,50,31.543782949447632
29000,-3510,50,31.67064356803894
29050,-2454,50,31.81148076057434
29100,-1684,50,31.94229555130005
29150,-2212,50,32.061460971832275
29200,-3268,50,32.183170318603516
29250,-2322,50,32.30305457115173
29300,-2674,50,32.42955303192139
29350,-2212,50,32.540568113327026
29400,-1706,50,32.662450551986694
29450,-2927,50,32.787116050720215
29500,-2058,50,32.90471339225769
29550,-2267,50,33.01855683326721
29600,-1354,50,33.14393424987793
29650,-1541,50,33.27121877670288
29700,-2091,50,33.39186763763428
29750,-2069,50,33.50557827949524
29800,-1695,50,33.63410496711731
29850,-1596,50,33.744980335235596
29900,-1794,50,33.864495277404785
29950,-1739,50,33.98343467712402
30000,-1266,50,34.10691857337952
30050,-2146,50,34.22369885444641
30100,-2256,50,34.349862575531006
30150,-2135,50,34.46312117576599
30200,-1827,50,34.58015704154968
30250,-2047,50,34.693143129348755
30300,-1827,50,34.81451463699341
30350,-1827,50,34.932366609573364
30400,-1332,50,35.05471110343933
30450,-1805,50,35.172494888305664
30500,-1695,50,35.29267716407776
30550,-1772,50,35.410337924957275
30600,-2355,50,35.52936267852783
30650,-1640,50,35.649911880493164
30700,-1288,50,35.771740674972534
30750,-1893,50,35.887084007263184
30800,-1101,50,36.013519048690796
30850,-1805,50,36.13231825828552
30900,-1541,50,36.25171613693237
30950,-1651,50,36.37105345726013
31000,-2036,50,36.489328145980835
31050,-2036,50,36.604039907455444
31100,-2124,50,36.7311635017395
31150,-1530,50,36.84661912918091
31200,-1332,50,36.974770069122314
31250,-1695,50,37.09457731246948
31300,-1695,50,37.21868634223938
31350,-1277,50,37.335559368133545
31400,-1420,50,37.46242570877075
31450,-1970,50,37.586244106292725
31500,-1453,50,37.722429513931274
31550,-1805,50,37.83729577064514
31600,-1585,50,37.96101427078247
31650,-1299,50,38.085408449172974
31700,-1079,50,38.21627998352051
31750,-1849,50,38.34762930870056
31800,-1431,50,38.495155334472656
31850,-2124,50,38.63139629364014
31900,-1310,50,38.772562980651855
31950,-1629,50,38.893773794174194
32000,-1684,50,39.016953229904175
32050,-1387,50,39.135071992874146
32100,-1178,50,39.26097083091736
32150,-1244,50,39.3836236000061
32200,-1332,50,39.534398317337036
32250,-947,50,39.664196252822876
32300,-826,50,39.798928022384644
32350,-1299,50,39.922569274902344
32400,-1695,50,40.04578256607056
32450,-2047,50,40.17187476158142
32500,-1475,50,40.31569981575012
32550,-1981,50,40.44261312484741
32600,-1068,50,40.56792235374451
32650,-903,50,40.68024730682373
32700,-2157,50,40.808091163635254
32750,-1255,50,40.928531646728516
32800,-1244,50,41.05281972885132
32850,-111,50,41.17851710319519
32900,-870,50,41.30547070503235
32950,-1354,50,41.42086386680603
33000,-1640,50,41.54507660865784
33050,-1365,50,41.67637228965759
33100,-1398,50,41.802342653274536
33150,-672,50,41.92957663536072
33200,-980,50,42.05617713928223
33250,-1398,50,42.17798089981079
33300,-1574,50,42.30245542526245
33350,-1057,50,42.43010926246643
33400,-1398,50,42.55509114265442
33450,-1024,50,42.67867398262024
33500,-1035,50,42.80577373504639
33550,-1717,50,42.924084424972534
33600,-1398,50,43.053481578826904
33650,-496,50,43.17904996871948
33700,-1079,50,43.30092191696167
33750,-1475,50,43.416764974594116
33800,-1365,50,43.55083632469177
33850,-1090,50,43.67591094970703
33900,-1761,50,43.807416677474976
33950,-1101,50,43.93106484413147
34000,-1827,50,44.06044363975525
34050,-1024,50,44.183274030685425
34100,-1530,50,44.30816674232483
34150,-1530,50,44.431572675704956
34200,-1552,50,44.56411528587341
34250,-617,50,44.69360685348511
34300,-1651,50,44.827234983444214
34350,-1398,50,44.953386306762695
34400,-1849,50,45.08144783973694
34450,-1024,50,45.20108461380005
34500,-1167,50,45.32441592216492
34550,-991,50,45.44244337081909
34600,-1673,50,45.57445216178894
34650,-1926,50,45.699164152145386
34700,-914,50,45.83085584640503
34750,-1387,50,45.949039936065674
34800,-1266,50,46.075098276138306
34850,-1090,50,46.19391465187073
34900,-1332,50,46.314971923828125
34950,-1145,50,46.429983139038086
35000,-1321,50,46.54867911338806
35050,-1211,50,46.665717363357544
35100,-1486,50,46.79831910133362
35150,-1431,50,46.92102551460266
35200,-1442,50,47.043710470199585
35250,-793,50,47.1635365486145
35300,-1497,50,47.293694496154785
35350,-1684,50,47.4157977104187
35400,-1079,50,47.53962993621826
35450,-980,50,47.65526032447815
35500,-1222,50,47.777902603149414
35550,-1057,50,47.89345073699951
35600,-793,50,48.01672554016113
35650,-1354,50,48.13623332977295
35700,-1156,50,48.2667031288147
35750,-1596,50,48.389341831207275
35800,-1079,50,48.52237105369568
35850,-1497,50,48.63622713088989
35900,-1211,50,48.761855363845825
35950,-1255,50,48.87803077697754
36000,-1189,50,49.00298500061035
36050,-881,50,49.12490463256836
36100,-1387,50,49.26578450202942
36150,-848,50,49.39023947715759
36200,-1442,50,49.51629686355591
36250,-1805,50,49.64036703109741
36300,-1541,50,49.78893184661865
36350,-1574,50,49.93350696563721
36400,-1255,50,50.08446431159973
36450,-1772,50,50.209721088409424
36500,-760,50,50.34050416946411
36550,-1541,50,50.46492147445679
36600,-2069,50,50.593037366867065
36650,-1365,50,50.71663045883179
36700,-617,50,50.84875845909119
36750,-1442,50,50.96604633331299
36800,-1299,50,51.08887696266174
36850,-1178,50,51.21772527694702
36900,-881,50,51.345104455947876
36950,-1024,50,51.46438765525818
37000,-1739,50,51.59489321708679
37050,-1211,50,51.71386933326721
37100,-716,50,51.84348750114441
37150,-958,50,51.96847152709961
37200,-771,50,52.10307335853577
37250,-1640,50,52.22977805137634
37300,-1893,50,52.35445713996887
37350,-925,50,52.486894607543945
37400,-1519,50,52.63253617286682
37450,-815,50,52.76775074005127
37500,-2025,50,52.89388132095337
37550,-2245,50,53.011614084243774
37600,-1068,50,53.142884731292725
37650,-705,50,53.27817463874817
37700,-1288,50,53.41641402244568
37750,-903,50,53.541011095047
37800,-1431,50,53.679219245910645
37850,-1266,50,53.80870056152344
37900,-650,50,53.93087649345398
37950,-969,50,54.05349826812744
38000,-881,50,54.18364953994751
38050,-1662,50,54.30091452598572
38100,-1409,50,54.424362659454346
38150,-1002,50,54.54158973693848
38200,-1101,50,54.686859369277954
38250,-1156,50,54.820080518722534
38300,-430,50,54.95900559425354
38350,-947,50,55.08928871154785
38400,-1134,50,55.23210310935974
38450,-2069,50,55.35761642456055
38500,-1629,50,55.491223096847534
38550,-1431,50,55.6088924407959
38600,-1618,50,55.739556550979614
38650,-1673,50,55.85730743408203
38700,-1156,50,55.98215103149414
38750,-1519,50,56.10200476646423
38800,-1255,50,56.22626876831055
38850,-925,50,56.347074031829834
38900,-859,50,56.48202323913574
38950,-848,50,56.6109573841095
39000,-1585,50,56.75409126281738
39050,-881,50,56.89194297790527
39100,-1519,50,57.02088165283203
39150,-1068,50,57.149086475372314
39200,-562,50,57.28039574623108
39250,-1299,50,57.402868032455444
39300,-903,50,57.53428101539612
39350,-1101,50,57.659151554107666
39400,-1079,50,57.79205012321472
39450,-1200,50,57.91558384895325
39500,-914,50,58.04757285118103
39550,-1486,50,58.17426872253418
39600,-1585,50,58.29903507232666
39650,-386,50,58.42273259162903
39700,-738,50,58.55739092826843
39750,-837,50,58.68359446525574
39800,-529,50,58.81541562080383
39850,-914,50,58.943440437316895
39900,-870,50,59.07678413391113
39950,-1024,50,59.19724702835083
40000,-1046,50,59.33199191093445
40050,-782,50,59.45219421386719
40100,-881,50,59.58425712585449
40150,-991,50,59.70950412750244
40200,-804,50,59.83772873878479
40250,-1211,50,59.955713987350464
40300,-1750,50,60.08415746688843
40350,-826,50,60.21396327018738
40400,-749,50,60.34150791168213
40450,-892,50,60.459872245788574
40500,-1233,50,60.588468074798584
40550,-1101,50,60.71140766143799
40600,-562,50,60.84252882003784
40650,-980,50,60.96227169036865
40700,-463,50,61.09633994102478
40750,-1860,50,61.221481800079346
40800,-1497,50,61.355398416519165
40850,-749,50,61.480616092681885
40900,-1068,50,61.615415811538696
40950,-1354,50,61.73438572883606
