#{"t_start": 1764232380.9262764, "env_id": "None"}
r,l,t
-6.1,200,0.355437
-6.6,200,0.696549
-4.6,200,1.037042
-4.8,200,1.378188
-4.3,200,1.720107
-3.4,200,8.354953
-5.3,200,8.686804
-4.7,200,9.022401
-2.7,200,9.354397
-0.86,96,9.515138
-4.9,200,15.818816
-5.6,200,16.153651
-4.4,200,16.489275
-3.9,200,16.82154
-1.3,100,16.989297
-3.9,200,17.324796
-1.55,135,24.103659
-3.3,200,24.42416
-2.02,192,24.733957
-1.97,147,24.972847
-3.3,200,25.304726
-2.41,191,25.622156
-4.1,200,32.401534
-3.5,200,32.722925
-3.7,200,33.044357
-3.6,200,33.396292
-4.5,200,33.733574
-4.2,200,40.522903
-2.58,178,40.809411
-3.9,200,41.130569
-3.2,200,41.452319
-5.3,200,41.776279
-3.7,200,48.576141
-2.9,200,48.89676
-3.9,200,49.219589
-5.0,200,49.549632
-4.4,200,49.881869
-4.2,200,56.615199
-4.5,200,56.954956
-4.6,200,57.293553
-3.4,200,57.61753
-3.1,200,57.939045
-3.8,200,64.569398
-3.8,200,64.895819
-3.8,200,65.227377
-4.4,200,65.559224
-3.1,200,65.893076
-4.0,200,72.352191
-5.6,200,72.674792
-4.6,200,73.005007
0.02,48,73.08753
-3.6,200,73.425945
-4.8,200,73.7657
-4.3,200,80.617458
-4.6,200,80.941688
-3.8,200,81.266398
-4.3,200,81.591488
-4.5,200,81.918197
-4.9,200,88.420971
-2.9,200,88.742947
-3.5,200,89.067549
-4.2,200,89.38941
-4.2,200,89.712026
-4.1,200,90.042101
-4.7,200,97.275103
-4.5,200,97.605484
-4.1,200,97.943626
-3.0,200,98.281522
-5.2,200,98.621097
-3.6,200,105.341024
-3.5,200,105.662996
-3.5,200,105.98541
-3.3,200,106.315073
-3.1,200,106.645228
-4.3,200,113.20573
-3.5,200,113.567648
-4.7,200,113.902612
-3.5,200,114.23699
-3.8,200,114.573076
-2.9,200,121.110911
-3.7,200,121.435482
-3.5,200,121.759197
-4.4,200,122.092994
-3.3,200,122.427038
-4.4,200,129.084937
-4.7,200,129.408707
-3.4,200,129.731422
-3.0,200,130.053569
-4.4,200,130.382876
-2.7,200,137.089819
-3.2,200,137.419694
-4.0,200,137.743622
-4.3,200,138.066915
-3.9,200,138.389531
-2.4,200,145.074025
-3.3,200,145.413813
-2.9,200,145.752633
-3.3,200,146.0914
-4.9,200,146.430896
-2.7,200,152.950485
-3.5,200,153.272098
-3.1,200,153.608126
-2.9,200,153.946498
-3.4,200,154.274329
-2.75,165,154.541121
-3.9,200,161.295919
-3.1,200,161.618881
-3.0,200,161.941703
-3.8,200,162.26391
-4.3,200,162.586679
-3.5,200,169.142771
