#1763845316
steps,r,l,t
4744,-1.600000000000001,100,2.60664701461792
4844,-1.800000000000001,100,2.6563432216644287
4944,-2.1999999999999993,100,2.7055771350860596
5044,-3.5999999999999908,100,2.7546546459198
5144,-2.2000000000000006,100,2.8039653301239014
5244,-1.800000000000001,100,2.85288405418396
5344,-2.100000000000001,100,2.902493476867676
5444,-2.000000000000001,100,2.9526214599609375
5544,-2.100000000000001,100,3.0009453296661377
5644,-1.7000000000000008,100,3.050781011581421
5744,-2.399999999999999,100,3.0998921394348145
5844,-2.000000000000001,100,3.1506025791168213
5944,-4.099999999999992,100,3.1999707221984863
6044,-1.2000000000000008,100,3.2495293617248535
6144,-2.0000000000000013,100,3.3008980751037598
6244,-1.5000000000000009,100,3.3527863025665283
6344,-2.199999999999999,100,3.4009830951690674
6444,-1.5000000000000007,100,3.451328992843628
6544,-1.800000000000001,100,3.501725196838379
6644,-2.8999999999999972,100,3.5508458614349365
6744,-2.3999999999999946,100,3.598773241043091
6844,-1.4000000000000008,100,3.6485345363616943
6944,-1.8000000000000007,100,3.6991240978240967
7044,-2.399999999999998,100,3.751256227493286
7144,-2.000000000000001,100,3.800544500350952
7244,-2.099999999999999,100,3.8541088104248047
7344,-1.6000000000000012,100,3.904489755630493
7444,-2.3999999999999986,100,3.9520010948181152
7544,-1.700000000000001,100,4.001471519470215
7644,-2.000000000000001,100,4.053957462310791
7744,-1.700000000000001,100,4.104190111160278
7844,-2.000000000000001,100,4.1553473472595215
7944,-1.5000000000000009,100,4.204251050949097
8044,-1.7000000000000008,100,4.255329370498657
8144,-2.299999999999999,100,4.303297996520996
8244,-1.3000000000000005,100,4.355056285858154
8344,-2.7999999999999927,100,4.406669616699219
8444,-1.4000000000000008,100,4.459120512008667
8534,-1.7999999999999974,90,4.504602670669556
8634,-1.800000000000001,100,4.555617809295654
8734,-1.900000000000001,100,4.607614517211914
8834,-2.9999999999999947,100,4.65876579284668
8934,-1.600000000000001,100,4.708439826965332
9034,-2.099999999999999,100,4.757422685623169
9134,-2.299999999999999,100,4.808771371841431
9154,0.9,20,4.819405794143677
9254,-1.7000000000000008,100,4.870616674423218
9354,-2.1999999999999984,100,4.923181533813477
9454,-2.799999999999997,100,4.972740173339844
9554,-3.3999999999999897,100,5.025700330734253
9654,-1.2000000000000006,100,5.07820463180542
9754,-2.0000000000000013,100,5.126917839050293
9854,-1.7000000000000008,100,5.181950807571411
9954,-1.900000000000001,100,5.231569290161133
10032,-0.880000000000001,78,5.26827335357666
10132,-2.2999999999999994,100,5.321620941162109
10232,-2.000000000000001,100,5.372740983963013
10332,-2.000000000000001,100,5.428304433822632
10432,-2.0999999999999988,100,5.480490207672119
10532,-1.6000000000000008,100,5.535418748855591
10632,-2.6999999999999917,100,5.590635299682617
10732,-2.499999999999997,100,5.643631458282471
10832,-1.900000000000001,100,5.697692632675171
10932,-2.1999999999999966,100,5.751698732376099
11030,-1.6799999999999977,98,5.802590847015381
11130,-1.8000000000000012,100,5.8564910888671875
11230,-1.600000000000001,100,5.912077188491821
11330,-1.700000000000001,100,5.9628167152404785
11430,-3.1999999999999926,100,6.00726842880249
11530,-1.8000000000000012,100,6.065081596374512
11630,-1.900000000000001,100,6.131090402603149
11730,-2.699999999999997,100,6.200570821762085
11830,-2.2999999999999967,100,6.262993812561035
11930,-2.4,100,6.318996429443359
12030,-2.000000000000001,100,6.3855812549591064
12130,-2.4999999999999956,100,6.453381299972534
12230,-2.1,100,6.5130615234375
12330,-2.000000000000001,100,6.5688157081604
12430,-2.499999999999998,100,6.628093957901001
12530,-2.3999999999999924,100,6.691254138946533
12630,-2.599999999999993,100,6.749821662902832
12730,-2.4999999999999947,100,6.811969757080078
12830,-1.3000000000000007,100,6.869073152542114
12930,-3.099999999999993,100,6.938871622085571
13030,-1.7000000000000008,100,6.9997711181640625
13130,-2.0999999999999988,100,7.06763219833374
13230,-2.1,100,7.126692056655884
13330,-3.5999999999999894,100,7.187434196472168
13430,-2.100000000000001,100,7.247254371643066
13530,-3.8999999999999893,100,7.312042474746704
13630,-2.799999999999995,100,7.381821393966675
13730,-2.000000000000001,100,7.443392276763916
13830,-2.4999999999999996,100,7.503075361251831
13930,-2.3999999999999977,100,7.560755968093872
14030,-2.299999999999999,100,7.622701406478882
14130,-2.8999999999999924,100,7.683757305145264
14230,-2.0999999999999996,100,7.758907794952393
14330,-1.700000000000001,100,7.820152759552002
14430,-3.4999999999999942,100,7.8808794021606445
14530,-1.900000000000001,100,7.952204465866089
14630,-1.900000000000001,100,8.006016492843628
14730,-2.1999999999999993,100,8.083503007888794
14830,-2.1999999999999997,100,8.146589994430542
14930,-2.6999999999999953,100,8.209897994995117
15030,-3.3999999999999932,100,8.274248600006104
15130,-1.700000000000001,100,8.342489242553711
15230,-2.699999999999998,100,8.405439138412476
15330,-2.3999999999999995,100,8.470885038375854
15430,-2.799999999999995,100,8.531797409057617
15530,-2.799999999999995,100,8.597002029418945
15630,-1.700000000000001,100,8.656532526016235
15730,-2.1,100,8.7219078540802
15830,-1.7000000000000008,100,8.79168152809143
15930,-2.7999999999999963,100,8.856072664260864
16030,-2.199999999999999,100,8.914795160293579
16130,-2.1000000000000005,100,8.977009534835815
