#{"t_start": 1763334606.2123, "env_id": "None"}
r,l,t
-540.0,50,0.043385
-1046.0,50,0.082881
-243.0,50,0.112757
-650.0,50,0.138131
-562.0,50,0.162652
-760.0,50,0.188144
-749.0,50,0.214092
-364.0,50,0.239178
-903.0,50,0.264789
-199.0,50,0.289376
-529.0,50,0.314319
-342.0,50,0.339031
-430.0,50,0.363456
-265.0,50,0.38881
-650.0,50,0.414472
-364.0,50,0.439392
-859.0,50,0.46373
-639.0,50,0.488008
-364.0,50,0.513612
-177.0,50,0.539546
-254.0,50,0.568782
-364.0,50,0.599706
-573.0,50,0.629452
-683.0,50,0.659679
-573.0,50,0.688932
-276.0,50,0.719154
-936.0,50,0.748189
-199.0,50,0.780183
-254.0,50,0.810278
-254.0,50,0.840389
-672.0,50,0.86857
-265.0,50,0.897604
-287.0,50,0.927015
-562.0,50,0.956143
-771.0,50,0.987132
-254.0,50,1.017007
-474.0,50,1.056032
-419.0,50,1.085799
-562.0,50,1.116202
-474.0,50,1.146817
-276.0,50,1.175816
-474.0,50,1.209911
-936.0,50,1.241028
-386.0,50,1.270994
-463.0,50,1.301311
-650.0,50,1.332769
-298.0,50,1.363563
-100.0,50,1.396172
-771.0,50,1.4253
-540.0,50,1.455516
-386.0,50,1.485652
-540.0,50,1.515578
-474.0,50,1.54771
-760.0,50,1.576149
-375.0,50,1.607423
-287.0,50,1.637495
-518.0,50,1.66837
-342.0,50,1.698428
-859.0,50,1.728225
-155.0,50,1.758946
-375.0,50,1.7902
-551.0,50,1.825238
-298.0,50,1.856448
-276.0,50,1.886332
-78.0,50,1.915996
-276.0,50,1.945467
-452.0,50,1.975636
-474.0,50,2.00626
-573.0,50,2.036235
-254.0,50,2.067515
-419.0,50,2.097529
-771.0,50,2.128106
-177.0,50,2.158331
-353.0,50,2.189485
-287.0,50,2.219824
-287.0,50,2.251306
-100.0,50,2.281338
-397.0,50,2.311013
-573.0,50,2.342596
-518.0,50,2.373182
-859.0,50,2.404343
-892.0,50,2.437842
-144.0,50,2.470714
-188.0,50,2.50073
-364.0,50,2.530376
-78.0,50,2.561697
-364.0,50,2.592889
-375.0,50,2.623667
-100.0,50,2.654209
-100.0,50,2.684499
-551.0,50,2.714858
-661.0,50,2.745255
-265.0,50,2.774315
-683.0,50,2.806494
-496.0,50,2.837086
-177.0,50,2.868142
-188.0,50,2.898641
-375.0,50,2.927649
-364.0,50,2.957436
-452.0,50,2.987144
-694.0,50,3.01786
-386.0,50,3.052931
-562.0,50,3.084881
-485.0,50,3.115588
-100.0,50,3.145893
-375.0,50,3.176297
-254.0,50,3.207948
-155.0,50,3.239031
-672.0,50,3.269572
-199.0,50,3.299604
-276.0,50,3.329788
-562.0,50,3.36016
-375.0,50,3.39081
-485.0,50,3.421596
-694.0,50,3.452507
-1079.0,50,3.483425
-562.0,50,3.514555
-177.0,50,3.544911
-78.0,50,3.574758
-463.0,50,3.606185
-573.0,50,3.637214
-364.0,50,3.671515
-573.0,50,3.704524
-342.0,50,3.734632
-386.0,50,3.765103
-364.0,50,3.796118
-276.0,50,3.826301
-496.0,50,3.856634
-672.0,50,3.888016
-287.0,50,3.917949
-683.0,50,3.947357
-749.0,50,3.979356
-177.0,50,4.010394
-375.0,50,4.041302
-265.0,50,4.071358
-397.0,50,4.102018
-67.0,50,4.132708
-474.0,50,4.164412
-474.0,50,4.193631
-386.0,50,4.223677
-89.0,50,4.254097
