#{"t_start": 1762146997.1994553, "env_id": "None"}
r,l,t
-20.3,1000,0.065209
-6.12,352,0.08737
-4.92,172,0.098231
-6.57,407,0.124011
-6.39,389,0.148962
-24.8,1000,0.212568
-21.63,893,0.268622
-11.91,641,0.308783
-2.86,146,0.318047
-19.6,960,0.991124
-18.67,877,1.63135
-7.59,389,1.915029
-23.1,1000,2.652785
-24.0,1000,3.389589
-23.6,1000,4.143532
-23.8,1000,4.846475
-8.29,379,5.107219
-15.4,620,5.542544
-3.6,240,5.708508
-11.43,613,6.136926
-2.49,259,6.320688
-2.61,171,6.440282
-1.53,123,6.528565
-3.68,208,6.672555
-10.27,437,6.981216
-3.68,188,7.115041
-8.24,344,7.362342
-17.95,665,7.847047
-3.03,133,7.943632
-37.92,992,8.666173
-1.31,101,8.739064
-30.0,1000,9.468624
-9.24,364,9.73183
-16.84,784,10.307835
-6.47,297,10.523113
-25.1,1000,11.257781
-43.9,1000,12.005832
-2.66,126,12.101276
-3.2,160,12.220486
-45.9,1000,12.970373
-24.6,1000,13.730056
-8.53,423,14.048088
-12.51,621,14.516291
-8.45,355,14.783854
-27.7,1000,15.559509
-31.9,1000,16.336872
-29.2,1000,17.115065
-0.89,79,17.176484
-0.1,70,17.232384
-2.4,140,17.340145
-1.47,97,17.415287
-1.33,123,17.510913
-1.1,110,17.596424
-2.75,165,17.729072
-1.14,134,17.835767
-0.22,82,17.902043
-2.19,149,18.016685
-0.11,61,18.064825
-2.2,140,18.174026
-4.58,238,18.362547
-3.92,192,18.519692
-3.27,177,18.659704
-23.9,1000,19.456801
-8.05,375,19.754398
-7.51,381,20.061405
-16.96,796,20.699557
-13.21,551,21.144429
-9.96,476,21.532168
-0.57,67,21.582748
-22.5,1000,22.393386
-9.24,524,22.814957
-0.43,73,22.877753
-1.0,140,22.990955
-0.57,67,23.04308
-4.28,248,23.246842
-1.74,114,23.344478
-3.52,192,23.502621
-1.17,147,23.62494
-9.34,434,23.981555
-3.73,243,24.183278
-1.02,122,24.281353
-5.3,310,24.540878
-3.1,190,24.694974
-0.41,71,24.756031
-0.34,74,24.818241
-0.48,68,24.876598
-9.78,598,25.37887
-4.89,279,25.610813
-10.59,609,26.11852
-1.07,97,26.198753
-0.45,95,26.27941
0.05,85,26.352694
0.43,67,26.409236
-3.26,206,26.58511
-5.89,319,26.852968
-1.93,143,26.971632
-0.37,87,27.047485
0.21,49,27.086931
-19.6,1000,27.935765
-7.74,394,28.267329
-9.23,533,28.72912
-3.31,241,28.935292
-9.21,551,29.404979
0.06,54,29.450807
-12.14,654,30.010385
-18.9,1000,30.869968
-10.73,623,31.407859
-0.2,80,31.477999
-0.91,121,31.585194
-0.27,97,31.667166
-0.33,83,31.740107
-0.14,74,31.803412
-2.2,160,31.93938
-0.03,73,32.004384
-2.28,228,32.202193
-0.75,105,32.290793
-0.46,106,32.38399
-0.95,105,32.478145
-4.85,375,32.806582
-3.08,248,33.026915
-1.05,135,33.14405
0.18,62,33.201019
-1.57,127,33.310783
-1.06,146,33.438686
0.22,58,33.489978
-3.19,249,33.712049
-3.46,266,33.94363
-0.27,77,34.009714
-0.78,158,34.14865
-1.93,203,34.331064
-2.73,223,34.534332
-2.29,199,34.721481
-0.44,104,34.818195
-8.87,657,35.429155
-1.85,215,35.631379
-0.22,102,35.725829
-0.72,132,35.852292
-0.66,126,35.970985
-2.17,187,36.146002
-0.41,71,36.210891
-1.58,178,36.374496
-3.21,271,36.630203
-2.5,250,36.864588
-4.02,342,37.18182
-1.13,183,37.340995
-0.1,90,37.419868
-0.31,101,37.514277
0.48,52,37.563858
0.02,78,37.639999
-0.31,101,37.734187
-0.46,106,37.836199
-0.27,77,37.907785
-1.55,205,38.103533
-5.49,439,38.522414
-10.7,830,39.310503
-14.0,1000,40.277462
-9.32,832,41.103037
-9.84,844,41.92985
-6.98,578,42.492741
-2.99,249,42.736316
-2.16,236,42.970367
-12.2,1000,43.949322
-11.9,1000,44.930523
-9.57,967,45.885383
-3.87,457,46.335215
-1.7,230,46.562753
-11.2,1000,47.557422
-12.0,1000,48.54389
-11.1,1000,49.523672
-11.4,1000,50.503025
-10.9,1000,51.484872
-11.2,1000,52.471539
-12.0,1000,53.450072
-5.0,540,53.976438
-4.78,478,54.443559
-12.98,998,55.420497
-12.0,1000,56.396472
-3.79,429,56.816355
-0.18,98,56.911016
-18.82,562,57.476168
-3.01,371,57.843079
0.56,44,57.88602
0.77,33,57.917603
0.09,81,57.996593
-0.32,92,58.08592
-7.02,162,58.248099
-26.89,539,58.773798
0.16,84,58.857343
-0.67,137,58.994197
