#{"t_start": 1762159501.8201716, "env_id": "None"}
r,l,t
-28.2,1000,0.06362
-31.6,1000,0.124968
-28.2,1000,0.186945
-38.5,1000,0.247925
-35.2,1000,0.309243
-36.5,1000,1.038299
-28.6,1000,1.772481
-32.68,918,2.446405
-31.7,1000,3.190053
-28.1,1000,3.935515
-30.8,1000,4.680148
-26.6,1000,5.430351
-31.5,1000,6.186306
-31.3,1000,6.939178
-27.9,1000,7.706137
-27.4,1000,8.476901
-21.0,1000,9.255134
-28.3,1000,10.040175
-33.7,1000,10.82802
-28.9,1000,11.619668
-23.5,1000,12.416976
-21.8,1000,13.226931
-22.7,1000,14.036166
-23.8,1000,14.85435
-23.9,1000,15.661174
-21.9,1000,16.493406
-29.8,1000,17.311786
-22.1,1000,18.139833
-22.2,1000,18.974933
-25.7,1000,19.818301
-26.3,1000,20.667862
-18.9,1000,21.513962
-20.6,1000,22.36625
-20.4,1000,23.224266
-23.5,1000,24.089766
-22.0,1000,24.963166
-24.2,1000,25.831346
-20.0,1000,26.69845
-20.6,1000,27.583432
-20.8,1000,28.472007
-18.6,1000,29.374364
-17.9,1000,30.271006
-15.6,1000,31.186764
-14.3,1000,32.091747
-16.8,1000,32.956266
-14.2,1000,33.817491
-15.7,1000,34.679827
-13.6,1000,35.553142
-15.3,1000,36.433226
-15.3,1000,37.321029
-14.7,1000,38.236273
-14.0,1000,39.171528
-13.5,1000,40.111675
-12.9,1000,41.054111
-11.8,1000,42.002341
-11.3,1000,42.95509
-11.3,1000,43.915906
-10.8,1000,44.881858
-10.9,1000,45.850866
-10.5,1000,46.818428
-10.5,1000,47.796278
-10.2,1000,48.77425
-10.4,1000,49.748904
-10.8,1000,50.721204
-10.5,1000,51.696568
-10.9,1000,52.670233
-11.8,1000,53.653214
-10.5,1000,54.622266
-10.8,1000,55.595312
-10.6,1000,56.565573
-10.2,1000,57.546556
-10.2,1000,58.521491
-10.6,1000,59.494804
-10.8,1000,60.445217
-10.4,1000,61.370477
-10.3,1000,62.342099
-10.8,1000,63.309263
-10.4,1000,64.282926
-10.8,1000,65.253138
-10.1,1000,66.226265
-10.8,1000,67.202553
-10.5,1000,68.177453
-10.9,1000,69.148956
-11.1,1000,70.121833
-11.0,1000,71.098517
-11.0,1000,72.083753
-10.6,1000,73.062298
-10.5,1000,74.05515
-10.4,1000,75.030977
-10.4,1000,76.005756
-10.4,1000,76.993258
-10.6,1000,77.978443
-10.5,1000,78.966981
-10.3,1000,79.947271
-10.7,1000,80.916837
-10.6,1000,81.904839
-10.3,1000,82.879292
-11.2,1000,83.858112
-11.1,1000,84.833752
-10.7,1000,85.819354
-11.2,1000,86.799709
-10.6,1000,87.78077
-11.3,1000,88.755465
-10.6,1000,89.742504
-10.9,1000,90.721481
-11.5,1000,91.707148
-11.6,1000,92.701292
-11.1,1000,93.692232
-11.1,1000,94.669454
-10.6,1000,95.661324
-11.5,1000,96.651452
-12.0,1000,97.636945
-11.0,1000,98.639377
-11.5,1000,99.631228
-10.7,1000,100.627277
-10.9,1000,101.629733
-11.4,1000,102.615204
-10.7,1000,103.596365
-10.7,1000,104.574717
-10.6,1000,105.55854
-11.3,1000,106.545234
-10.6,1000,107.531183
-10.7,1000,108.515358
-11.2,1000,109.500284
-11.3,1000,110.481273
-11.1,1000,111.465157
-10.8,1000,112.448562
-10.4,1000,113.427105
-10.6,1000,114.411397
-11.4,1000,115.398122
-12.0,1000,116.383277
-10.9,1000,117.369298
-11.5,1000,118.357366
-10.7,1000,119.335162
-10.7,1000,120.320691
-10.7,1000,121.310611
-10.6,1000,122.288666
-10.8,1000,123.261487
-11.0,1000,124.238575
-11.7,1000,125.213813
-10.4,1000,126.198755
-10.5,1000,127.182615
-10.0,1000,128.167738
-10.4,1000,129.160739
-11.0,1000,130.149761
-12.4,1000,131.137307
-11.0,1000,132.117367
-11.2,1000,133.09965
-10.5,1000,134.086196
-10.7,1000,135.076371
-10.9,1000,136.066746
-11.0,1000,137.055273
-10.7,1000,138.040702
-11.1,1000,139.024295
-11.4,1000,140.011368
-10.9,1000,140.998514
-10.9,1000,141.985393
-10.7,1000,142.961935
-10.6,1000,143.938297
-10.1,1000,144.91735
-10.9,1000,145.889592
-11.0,1000,146.864437
-11.1,1000,147.843397
-10.9,1000,148.817949
-11.3,1000,149.81661
-11.0,1000,150.799457
-10.3,1000,151.78717
-10.6,1000,152.762279
-10.3,1000,153.747334
-10.6,1000,154.723947
-11.0,1000,155.693966
-11.1,1000,156.666147
-10.9,1000,157.647666
-11.0,1000,158.630803
-11.1,1000,159.60151
-11.4,1000,160.575746
-10.7,1000,161.550406
-10.6,1000,162.52014
-11.0,1000,163.492589
-11.2,1000,164.464334
-10.8,1000,165.450253
-14.11,851,166.29308
-11.3,1000,167.26495
-11.4,1000,168.236238
-10.7,1000,169.216871
-11.1,1000,170.200772
-10.5,1000,171.185121
-10.2,1000,172.172935
-11.2,1000,173.162987
-10.3,1000,174.149402
-10.7,1000,175.139798
-10.9,1000,176.127861
-10.5,1000,177.100881
-11.8,1000,178.074765
-11.1,1000,179.049824
-10.7,1000,180.039042
-11.3,1000,181.031068
-10.7,1000,182.023022
-10.7,1000,183.011615
-10.7,1000,184.002753
-10.6,1000,184.986606
-11.0,1000,185.965467
-10.3,1000,186.941236
-12.0,1000,187.917519
-10.8,1000,188.893239
-11.3,1000,189.874395
-10.4,1000,190.86727
-10.7,1000,191.852598
-10.3,1000,192.831932
-10.5,1000,193.813143
-10.8,1000,194.790789
-10.8,1000,195.772002
-10.5,1000,196.750524
-10.7,1000,197.729351
