#{"t_start": 1764244380.288566, "env_id": "None"}
r,l,t
-0.63,133,884.699619
0.28,62,885.267397
0.18,72,885.910645
-1.09,159,887.365001
0.35,45,887.774429
-1.64,174,889.270644
-9.73,833,896.425164
-1.12,162,897.801115
-6.05,435,901.541045
0.56,34,901.876444
-4.96,426,905.724797
-2.73,273,908.032222
-5.63,423,911.753087
-5.32,352,914.702666
-1.39,159,916.108776
0.63,47,916.549462
-0.02,92,917.405515
-9.2,370,920.686602
0.31,49,921.096992
-7.9,470,925.119318
-0.55,125,926.253044
-0.67,127,927.339116
-6.97,587,932.456413
-1.93,193,934.272359
-4.91,121,935.333443
-4.7,150,936.648089
-3.36,216,938.532848
0.34,66,939.168356
-0.23,103,940.122398
0.05,75,940.828131
-1.19,79,941.568859
0.65,35,941.901774
-5.08,428,945.844365
-0.83,153,947.190816
0.74,26,947.427752
0.66,34,947.724303
0.11,79,948.450574
-0.42,102,949.358167
0.04,106,950.293838
-17.81,301,952.904548
0.79,31,953.213061
-0.08,48,953.636647
-3.0,220,955.569167
0.6,40,955.921009
-0.75,75,956.588237
0.54,56,957.081541
-0.66,116,958.082147
-2.44,224,960.124798
-0.87,137,961.427575
-2.29,189,963.135915
-24.8,320,966.002078
-3.53,153,967.292309
0.06,74,967.928205
0.19,31,968.210392
-1.76,106,969.155019
0.28,52,969.606431
0.48,42,969.977651
-1.68,158,971.392171
-0.85,75,972.0314
0.68,32,972.309095
-0.22,102,973.162678
0.18,52,973.614893
-0.26,106,974.528706
-0.35,85,975.277313
-0.98,128,976.415635
-1.45,95,977.220338
-1.19,149,978.463597
-0.4,80,979.13619
-6.27,277,981.465954
0.35,45,981.861918
-1.75,95,982.693903
0.24,66,983.268669
0.67,23,983.473598
-2.02,182,985.08241
-4.85,125,986.144228
-0.53,103,987.086356
-2.28,128,988.253679
-0.8,90,989.084599
0.65,45,989.491113
0.41,59,990.002709
-3.71,91,990.800462
-5.06,146,992.118667
-3.58,188,993.732198
-6.56,186,995.352918
0.28,42,995.716668
0.67,43,996.102155
0.33,57,996.629178
0.77,23,996.843517
-5.68,158,998.241547
-5.13,143,999.507332
-4.83,173,1001.017499
-14.74,364,1004.135413
0.44,56,1004.609779
0.7,30,1004.86717
0.36,34,1005.150465
0.75,35,1005.435061
-3.29,319,1008.017948
0.51,49,1008.435491
-4.23,223,1010.325954
-3.55,115,1011.348136
0.19,51,1011.79633
-3.42,102,1012.664485
-5.79,139,1013.86636
0.45,45,1014.240505
-4.77,157,1015.603151
-4.27,157,1016.944456
-0.56,86,1017.707866
-4.87,147,1019.051917
0.67,33,1019.336009
0.33,47,1019.750459
-5.58,148,1021.013043
0.02,58,1021.539867
0.79,31,1021.82303
-2.93,113,1022.851045
0.68,42,1023.215031
-3.51,131,1024.308788
-6.68,188,1025.894058
0.18,42,1026.267774
-4.3,120,1027.323589
-4.3,160,1028.699193
0.67,33,1028.964794
-1.26,76,1029.576947
0.63,37,1029.873168
0.4,60,1030.35197
-1.37,77,1030.968312
0.64,36,1031.260486
-0.24,64,1031.793704
-1.12,82,1032.459355
-0.15,85,1033.169907
0.68,42,1033.533876
0.75,35,1033.831258
0.63,37,1034.151263
0.1,70,1034.70928
-2.62,182,1036.225138
0.47,33,1036.489135
0.6,40,1036.816885
-0.22,62,1037.298866
-2.86,216,1038.99437
-0.5,80,1039.617793
0.4,50,1040.013046
0.55,35,1040.288105
-0.7,80,1040.925288
0.18,52,1041.353862
0.58,42,1041.703548
0.59,51,1042.128412
0.14,86,1042.826699
-3.98,258,1044.870776
-4.73,333,1047.584486
-0.39,79,1048.229941
0.8,30,1048.494756
-1.29,139,1049.623796
0.45,35,1049.938341
0.8,30,1050.185179
-0.59,109,1051.060024
-8.23,363,1053.96746
-2.07,97,1054.759048
-0.98,68,1055.355439
0.44,36,1055.664327
-2.23,193,1057.269845
0.58,42,1057.603988
-1.17,137,1058.680137
0.18,52,1059.094706
0.81,29,1059.328568
