#{"t_start": 1762483236.8821626, "env_id": "CartPole-v1"}
r,l,t
11.0,11,0.013919
9.0,9,0.020804
11.0,11,0.028183
9.0,9,0.034877
11.0,11,0.042804
9.0,9,0.050064
10.0,10,0.05762
11.0,11,0.065484
10.0,10,0.072483
10.0,10,0.079849
10.0,10,0.087115
9.0,9,0.094724
10.0,10,0.102562
12.0,12,0.111068
11.0,11,0.118507
9.0,9,0.124907
14.0,14,0.134244
10.0,10,0.141079
9.0,9,0.147621
10.0,10,0.155368
13.0,13,0.227903
10.0,10,0.285266
11.0,11,0.340706
11.0,11,0.40636
10.0,10,0.461984
9.0,9,0.508863
24.0,24,0.631372
19.0,19,0.726898
10.0,10,0.778285
8.0,8,0.825511
24.0,24,0.967971
38.0,38,1.186636
12.0,12,1.249073
12.0,12,1.32334
12.0,12,1.399646
12.0,12,1.473597
13.0,13,1.554044
8.0,8,1.606103
9.0,9,1.662424
10.0,10,1.726392
9.0,9,1.785008
9.0,9,1.83932
9.0,9,1.897061
9.0,9,1.955639
10.0,10,2.01472
9.0,9,2.070125
9.0,9,2.123346
11.0,11,2.190647
8.0,8,2.238577
9.0,9,2.293451
11.0,11,2.356199
10.0,10,2.410608
9.0,9,2.464629
10.0,10,2.525646
8.0,8,2.574716
14.0,14,2.65115
10.0,10,2.713254
9.0,9,2.765368
8.0,8,2.813433
9.0,9,2.866582
10.0,10,2.934181
9.0,9,2.992965
10.0,10,3.049419
10.0,10,3.112633
9.0,9,3.167255
10.0,10,3.23897
9.0,9,3.307593
9.0,9,3.369766
10.0,10,3.427991
10.0,10,3.488195
12.0,12,3.568007
9.0,9,3.628952
10.0,10,3.704769
10.0,10,3.785129
8.0,8,3.861212
10.0,10,3.93285
9.0,9,3.997046
10.0,10,4.06842
10.0,10,4.122882
9.0,9,4.170206
10.0,10,4.219861
9.0,9,4.266375
10.0,10,4.318135
10.0,10,4.369418
28.0,28,4.520046
10.0,10,4.576326
10.0,10,4.640353
9.0,9,4.687683
10.0,10,4.742277
9.0,9,4.790214
9.0,9,4.840963
12.0,12,4.919148
8.0,8,4.974171
10.0,10,5.03881
9.0,9,5.092447
10.0,10,5.150737
10.0,10,5.217963
10.0,10,5.283181
9.0,9,5.329312
8.0,8,5.371032
8.0,8,5.413594
11.0,11,5.473067
8.0,8,5.516716
15.0,15,5.593933
10.0,10,5.64703
9.0,9,5.694605
10.0,10,5.74524
9.0,9,5.788632
9.0,9,5.834157
10.0,10,5.883454
12.0,12,5.949599
10.0,10,6.003444
10.0,10,6.057117
10.0,10,6.117658
9.0,9,6.174007
10.0,10,6.232524
11.0,11,6.296818
9.0,9,6.352971
11.0,11,6.409454
10.0,10,6.458789
9.0,9,6.505157
9.0,9,6.553937
9.0,9,6.602427
10.0,10,6.655913
9.0,9,6.703387
9.0,9,6.751463
10.0,10,6.803171
9.0,9,6.850357
10.0,10,6.920978
11.0,11,6.987033
8.0,8,7.032123
9.0,9,7.084489
11.0,11,7.14868
10.0,10,7.217248
11.0,11,7.286785
8.0,8,7.341185
10.0,10,7.414514
9.0,9,7.488964
9.0,9,7.554698
11.0,11,7.618872
10.0,10,7.678257
12.0,12,7.756603
11.0,11,7.823061
9.0,9,7.874768
12.0,12,7.941388
16.0,16,8.025299
8.0,8,8.067924
9.0,9,8.11585
9.0,9,8.164908
9.0,9,8.211196
8.0,8,8.251618
9.0,9,8.299979
10.0,10,8.352628
11.0,11,8.43037
10.0,10,8.491117
10.0,10,8.554768
13.0,13,8.637337
12.0,12,8.711209
11.0,11,8.775646
18.0,18,8.868885
14.0,14,8.944722
11.0,11,9.00605
19.0,19,9.100775
12.0,12,9.16468
22.0,22,9.279293
15.0,15,9.357402
16.0,16,9.439307
11.0,11,9.497706
