#{"t_start": 1762155523.4496877, "env_id": "None"}
r,l,t
-21.96,946,0.05841
-35.0,1000,0.118185
-1.94,264,0.134016
-15.55,875,0.186878
-13.33,713,0.229375
-32.9,1000,0.288744
-24.41,841,0.746312
-36.3,1000,1.424638
-31.1,1000,2.159053
-36.6,1000,2.899014
-12.96,566,3.320939
-18.33,793,3.91781
-30.1,1000,4.675588
-37.3,1000,5.435756
-29.2,1000,6.203293
-30.8,1000,6.972229
-35.0,1000,7.746096
-7.65,645,8.259161
-24.0,1000,9.042678
-33.6,1000,9.830607
-22.4,1000,10.618066
-25.8,1000,11.41294
-20.0,1000,12.214699
-23.1,1000,13.023986
-5.2,630,13.545963
-23.0,1000,14.361699
-15.19,919,15.114323
-21.1,1000,15.950842
-23.1,1000,16.778583
-24.1,1000,17.603269
-24.5,1000,18.44452
-23.8,1000,19.297136
-10.14,824,20.029865
-22.3,1000,20.876123
-20.4,1000,21.727202
-20.8,1000,22.590389
-19.3,1000,23.46328
-18.3,1000,24.368536
-17.9,1000,25.251201
-19.4,1000,26.147348
-17.3,1000,27.036816
-18.2,1000,27.948998
-17.3,1000,28.848056
-16.8,1000,29.747746
-2.85,725,30.402437
-15.6,1000,31.306222
-13.1,1000,32.219185
-13.9,1000,33.128245
-14.1,1000,34.045012
-11.7,1000,34.973194
-16.1,1000,35.902949
-13.0,1000,36.834003
-12.9,1000,37.775525
-12.45,505,38.252331
-12.4,1000,39.200714
-13.8,1000,40.14901
-11.6,1000,41.117028
-11.6,1000,42.077363
-12.9,1000,43.050037
-12.0,1000,44.016218
-14.1,1000,44.986696
-14.4,1000,45.966677
-12.4,1000,46.93961
-11.1,1000,47.916592
-11.0,1000,48.878983
-10.8,1000,49.831802
-10.6,1000,50.82195
-11.3,1000,51.800987
-10.7,1000,52.787373
-11.4,1000,53.767829
-12.7,1000,54.752097
-10.9,1000,55.736228
-10.8,1000,56.717765
-10.6,1000,57.703167
-11.5,1000,58.683358
-11.0,1000,59.667768
-11.6,1000,60.646003
-10.5,1000,61.635832
-10.7,1000,62.643581
-10.3,1000,63.637978
-10.5,1000,64.628084
-10.5,1000,65.619933
-10.8,1000,66.606386
-10.6,1000,67.600005
-11.0,1000,68.582597
-10.6,1000,69.557125
-10.5,1000,70.540193
-10.9,1000,71.524788
-12.0,1000,72.509252
-10.8,1000,73.505975
-10.3,1000,74.534049
-11.2,1000,75.536953
-11.4,1000,76.54357
-11.6,1000,77.562019
-10.6,1000,78.565185
-10.4,1000,79.558588
-10.3,1000,80.547097
-10.5,1000,81.53472
-10.9,1000,82.529351
-11.1,1000,83.535053
-11.4,1000,84.526122
-11.4,1000,85.509703
-10.5,1000,86.4952
-11.5,1000,87.486886
-11.3,1000,88.488023
-10.9,1000,89.482705
-11.4,1000,90.476619
-11.1,1000,91.459668
-11.4,1000,92.454326
-10.9,1000,93.438188
-11.4,1000,94.425452
-11.0,1000,95.415532
-10.7,1000,96.405659
-11.9,1000,97.387589
-10.7,1000,98.367637
-10.4,1000,99.354615
-10.7,1000,100.358408
-10.3,1000,101.344154
-11.1,1000,102.327269
-11.1,1000,103.310131
-10.7,1000,104.298053
-11.6,1000,105.299956
-10.4,1000,106.281406
-10.8,1000,107.213105
-11.7,1000,108.205501
-10.9,1000,109.207932
-10.7,1000,110.220834
-11.3,1000,111.235642
-11.2,1000,112.259586
-11.5,1000,113.239697
-11.5,1000,114.226094
-10.7,1000,115.203658
-10.3,1000,116.182872
-10.1,1000,117.167783
-11.0,1000,118.149516
-11.3,1000,119.128803
-10.7,1000,120.107226
-10.9,1000,121.091693
-11.0,1000,122.074422
-11.3,1000,123.053747
-10.8,1000,124.040176
-10.7,1000,125.019872
-10.7,1000,126.001742
-10.9,1000,126.981073
-11.0,1000,127.961177
-11.3,1000,128.942472
-10.8,1000,129.920199
-10.3,1000,130.919386
-11.2,1000,131.901839
-10.1,1000,132.885586
-11.0,1000,133.879705
-10.6,1000,134.878588
-11.0,1000,135.894754
-10.6,1000,136.877343
-10.5,1000,137.857378
-10.5,1000,138.832258
-10.3,1000,139.838176
-10.2,1000,140.819091
-10.3,1000,141.800667
-11.3,1000,142.778723
-10.8,1000,143.763854
-10.9,1000,144.75309
-10.6,1000,145.734344
-11.0,1000,146.723153
-11.4,1000,147.704856
-10.3,1000,148.69012
-10.6,1000,149.674362
-11.0,1000,150.654865
-10.5,1000,151.640309
-11.0,1000,152.621971
-10.9,1000,153.605189
-11.0,1000,154.586305
-11.3,1000,155.551881
-11.3,1000,156.497284
-10.5,1000,157.434593
-11.2,1000,158.37145
-10.6,1000,159.309738
-10.7,1000,160.247484
-10.9,1000,161.188846
-10.9,1000,162.142774
-11.7,1000,163.100463
-11.7,1000,164.033155
-11.5,1000,165.021164
-11.1,1000,166.03486
-10.7,1000,167.043729
-11.0,1000,168.059194
-11.0,1000,169.076283
-10.7,1000,170.092739
-10.9,1000,171.09498
-10.4,1000,172.075194
-10.5,1000,173.053985
