#1764276599
steps,r,l,t
37554,-0.2900000000000007,79,36.55016779899597
37580,0.6399999999999999,26,36.601698875427246
37640,-0.10000000000000053,60,36.71550440788269
37741,-1.4099999999999964,101,36.905954360961914
37826,-0.5500000000000007,85,37.06493163108826
37931,-0.5500000000000009,105,37.27086329460144
38060,-1.1900000000000006,129,37.51745533943176
38097,0.5299999999999998,37,37.58681058883667
38146,0.009999999999999898,49,37.67744159698486
38346,-2.999999999999991,200,38.07623791694641
38448,-0.7200000000000011,102,38.27784609794617
38480,0.47999999999999987,32,38.33812689781189
38546,-0.26000000000000045,66,38.457202196121216
38596,0.09999999999999976,50,38.552857637405396
38739,-1.5299999999999938,143,38.81423878669739
38805,-0.5600000000000007,66,38.94266605377197
38888,-0.23000000000000065,83,39.09962058067322
38950,0.1799999999999996,62,39.210386991500854
39045,-0.6500000000000008,95,39.3857147693634
39106,0.1899999999999996,61,39.49817395210266
39271,-2.6499999999999853,165,39.804402351379395
39350,-0.9900000000000011,79,39.95160412788391
39463,-1.2300000000000002,113,40.16070604324341
39601,-1.579999999999999,138,40.417582988739014
39625,0.6599999999999999,24,40.471537351608276
39729,-0.640000000000001,104,40.66235947608948
39799,-0.3000000000000005,70,40.790820598602295
39849,0.19999999999999962,50,40.887617111206055
40000,-1.6099999999999943,151,41.171974182128906
40078,-0.38000000000000056,78,41.31412601470947
40108,0.7,30,41.37225532531738
40200,-0.7200000000000009,92,41.54244899749756
40303,-0.5300000000000009,103,41.72702670097351
40346,0.16999999999999982,43,41.8118097782135
40442,-1.0600000000000012,96,41.990554332733154
40520,-0.08000000000000074,78,42.13948154449463
40631,-0.8100000000000009,111,42.34125256538391
40691,-4.440892098500626e-16,60,42.45593786239624
40786,-1.3499999999999985,95,42.63270115852356
40811,0.85,25,42.67836833000183
40856,0.1499999999999998,45,42.76450157165527
40955,-1.1899999999999993,99,42.94468116760254
41011,-0.16000000000000036,56,43.05103325843811
41070,-0.19000000000000017,59,43.16219449043274
41173,-0.830000000000001,103,43.35382843017578
41241,-0.28000000000000047,68,43.48301959037781
41274,0.57,33,43.54487156867981
41328,0.05999999999999983,54,43.65052580833435
41386,0.019999999999999574,58,43.757155895233154
41519,-1.8299999999999945,133,44.00379014015198
41719,-3.29999999999998,200,44.37778925895691
41857,-1.6799999999999915,138,44.63946557044983
41906,0.009999999999999898,49,44.728609561920166
41944,0.5199999999999998,38,44.803476333618164
42008,0.1599999999999996,64,44.924121379852295
42061,-0.4300000000000004,53,45.02363657951355
42126,0.14999999999999958,65,45.142971992492676
42173,0.32999999999999974,47,45.234450578689575
42347,-2.3399999999999865,174,45.552969217300415
42417,-0.5000000000000007,70,45.687105894088745
42494,-0.37000000000000055,77,45.82956099510193
42525,0.18999999999999984,31,45.890339612960815
42617,-0.12000000000000055,92,46.06701326370239
42662,0.04999999999999971,45,46.148855209350586
42711,0.10999999999999976,49,46.24178695678711
42808,-0.2700000000000007,97,46.4335572719574
42835,0.73,27,46.47976064682007
42879,-0.040000000000000036,44,46.56087779998779
42980,-0.4100000000000008,101,46.7584502696991
43041,-0.4100000000000006,61,46.874430418014526
43120,-0.39000000000000057,79,47.02655291557312
43170,0.19999999999999973,50,47.1183807849884
43246,0.13999999999999946,76,47.25959634780884
43298,-0.6200000000000006,52,47.35593295097351
43360,-0.22000000000000064,62,47.47433853149414
43394,0.3599999999999999,34,47.53647518157959
43441,-0.27000000000000024,47,47.62659192085266
43529,0.019999999999999463,88,47.79162883758545
43622,-0.930000000000001,93,47.965792417526245
43731,-1.1899999999999997,109,48.16966652870178
43767,0.5399999999999998,36,48.237114906311035
43854,-0.47000000000000064,87,48.40271472930908
43950,-0.46000000000000085,96,48.587573528289795
44002,0.2799999999999998,52,48.68721914291382
44097,-0.7500000000000009,95,48.869162797927856
44197,-0.7000000000000008,100,49.058507204055786
44245,0.4199999999999996,48,49.153355836868286
44299,-0.04000000000000026,54,49.25193381309509
44362,0.1699999999999997,63,49.37347602844238
44437,0.04999999999999949,75,49.515528202056885
44561,-0.6400000000000008,124,49.747198820114136
44611,-0.10000000000000031,50,49.84070420265198
44669,0.4199999999999997,58,49.95266246795654
44700,0.69,31,50.014861822128296
44784,0.0599999999999995,84,50.18430304527283
44826,0.2799999999999998,42,50.26625156402588
44934,-0.7800000000000009,108,50.48700213432312
45019,-0.4500000000000006,85,50.65583825111389
45161,-1.8199999999999947,142,50.927080392837524
45210,0.009999999999999787,49,51.01772594451904
45254,-0.04000000000000026,44,51.1007285118103
45346,-0.7200000000000011,92,51.27565932273865
45390,-0.040000000000000036,44,51.35893225669861
45515,-1.6499999999999952,125,51.591455698013306
45555,0.09999999999999976,40,51.66782808303833
45614,0.3099999999999997,59,51.78217840194702
45658,0.2599999999999998,44,51.866777420043945
45716,0.11999999999999977,58,51.98039197921753
45783,0.029999999999999583,67,52.10011076927185
45901,-1.18,118,52.326719999313354
46013,-1.3199999999999943,112,52.53810405731201
46146,-2.1299999999999866,133,52.78500318527222
46180,0.2599999999999998,34,52.8503532409668
46301,-1.6099999999999925,121,53.07613563537598
46363,0.2799999999999997,62,53.190017223358154
46438,-0.25000000000000044,75,53.332645893096924
46480,0.3799999999999999,42,53.415497064590454
46567,-0.17000000000000037,87,53.57313060760498
46617,0.19999999999999984,50,53.671327114105225
46670,-0.23000000000000043,53,53.77097487449646
46744,-0.24000000000000044,74,53.91301083564758
46861,-1.4699999999999978,117,54.1285662651062
46919,-0.18000000000000038,58,54.235480070114136
47036,-0.7700000000000011,117,54.466076374053955
47092,0.23999999999999977,56,54.57316064834595
47151,-0.0900000000000003,59,54.680792808532715
47189,-0.0800000000000003,38,54.75519919395447
47225,0.43999999999999995,36,54.821808099746704
47249,0.2599999999999999,24,54.86720275878906
47312,0.06999999999999951,63,54.98970031738281
47370,-0.0800000000000003,58,55.09468054771423
47432,-0.12000000000000033,62,55.215619802474976
47461,0.4099999999999998,29,55.26894021034241
47559,-0.3800000000000008,98,55.453718423843384
47648,-0.4900000000000009,89,55.624354124069214
47684,-0.060000000000000275,36,55.69312047958374
47710,0.5399999999999999,26,55.73985171318054
47755,0.5499999999999997,45,55.82432842254639
47840,-0.5500000000000007,85,55.991188287734985
47883,0.6699999999999999,43,56.068519592285156
47942,0.10999999999999976,59,56.18142509460449
48010,-0.0800000000000003,68,56.30753827095032
48067,0.12999999999999978,57,56.41379499435425
48154,-0.2700000000000007,87,56.58375644683838
48225,-0.21000000000000063,71,56.72130823135376
48259,0.2599999999999998,34,56.7841911315918
48302,0.16999999999999982,43,56.86632704734802
48375,-0.13000000000000056,73,57.00181818008423
48440,-0.25000000000000067,65,57.1323184967041
48488,0.31999999999999973,48,57.22468304634094
48566,-0.08000000000000052,78,57.368464946746826
48650,-0.3400000000000005,84,57.52953863143921
48759,-1.3899999999999941,109,57.738085985183716
48792,0.6699999999999998,33,57.806286334991455
48848,-0.26000000000000045,56,57.91947150230408
48916,-1.0800000000000007,68,58.076306104660034
48948,0.07999999999999985,32,58.15054702758789
49016,0.019999999999999685,68,58.29454064369202
49091,-0.25000000000000044,75,58.43919777870178
49160,-0.49000000000000044,69,58.581507444381714
49173,0.6699999999999999,13,58.60830211639404
49291,-0.7800000000000009,118,58.83807063102722
49309,0.72,18,58.87766432762146
49335,0.6399999999999999,26,58.9274742603302
49397,0.2799999999999996,62,59.05780386924744
49463,-0.0600000000000005,66,59.18386125564575
49484,0.69,21,59.23125410079956
49508,0.45999999999999996,24,59.2793550491333
49559,-0.2100000000000004,51,59.37358570098877
49638,0.3099999999999995,79,59.52924656867981
49700,0.2799999999999997,62,59.652384519577026
49770,0.09999999999999964,70,59.78624224662781
49808,0.21999999999999997,38,59.86414813995361
49856,0.31999999999999973,48,59.962485790252686
49933,-0.3700000000000008,77,60.1186101436615
50020,0.02999999999999947,87,60.29160499572754
50055,0.35,35,60.358749866485596
50129,-0.14000000000000035,74,60.514244556427
50205,-0.26000000000000045,76,60.66211986541748
50239,0.3599999999999999,34,60.72605609893799
50269,0.3999999999999999,30,60.78856301307678
50312,0.06999999999999973,43,60.872350215911865
50394,0.07999999999999952,82,61.03078818321228
50443,0.3099999999999996,49,61.126063108444214
50491,0.31999999999999984,48,61.21859073638916
50588,-0.5700000000000005,97,61.412293910980225
50649,-0.4100000000000006,61,61.53360986709595
50703,0.35999999999999976,54,61.638307332992554
50817,-1.3399999999999983,114,61.86235857009888
50860,0.16999999999999982,43,61.95028352737427
50933,0.36999999999999966,73,62.0901415348053
51002,0.20999999999999963,69,62.22137117385864
51047,0.34999999999999976,45,62.3060200214386
51094,0.22999999999999976,47,62.4022262096405
51155,0.08999999999999975,61,62.52207589149475
51224,-0.1900000000000006,69,62.65987944602966
51288,0.1599999999999996,64,62.782575368881226
51320,0.47999999999999987,32,62.84508800506592
51357,0.5299999999999998,37,62.91415596008301
51442,-0.7500000000000007,85,63.07050395011902
51502,-0.2000000000000004,60,63.182595014572144
51559,-0.0700000000000005,57,63.28829646110535
51578,0.6099999999999999,19,63.32652568817139
51648,-3.3306690738754696e-16,70,63.458216428756714
51712,-0.04000000000000026,64,63.58247375488281
51841,-1.1899999999999975,129,63.82991433143616
51900,-0.0900000000000003,59,63.95030903816223
51949,0.10999999999999976,49,64.04635834693909
51985,0.5399999999999998,36,64.11806082725525
52039,0.05999999999999961,54,64.2215805053711
52128,-0.1900000000000006,89,64.40070939064026
52158,0.19999999999999984,30,64.45529007911682
52203,0.24999999999999978,45,64.54110550880432
52262,-0.1900000000000004,59,64.65884041786194
52332,0.19999999999999962,70,64.79409694671631
52414,-0.820000000000001,82,64.94998955726624
52465,-0.3100000000000003,51,65.04712319374084
52506,-0.010000000000000009,41,65.12432932853699
52574,-0.28000000000000047,68,65.2492127418518
52743,-1.3899999999999955,169,65.58507561683655
52776,0.16999999999999993,33,65.65498232841492
52857,-0.2100000000000004,81,65.81040620803833
52946,-0.49000000000000066,89,65.98005676269531
52991,-0.050000000000000266,45,66.06942582130432
53087,-0.26000000000000045,96,66.26125502586365
53146,-0.09000000000000008,59,66.3723475933075
53204,0.21999999999999975,58,66.48515105247498
53282,0.11999999999999944,78,66.62482857704163
53317,0.24999999999999978,35,66.69129943847656
53394,-0.5700000000000007,77,66.83636999130249
53423,0.4099999999999999,29,66.89116859436035
53471,-0.28000000000000025,48,66.98234105110168
53518,0.32999999999999974,47,67.08476734161377
53606,-0.48000000000000065,88,67.25543904304504
53665,0.10999999999999976,59,67.37084865570068
53729,-0.04000000000000048,64,67.49373650550842
53821,-0.6200000000000008,92,67.66867113113403
53886,-0.050000000000000266,65,67.78961896896362
53955,-0.0900000000000003,69,67.91845870018005
54020,0.14999999999999947,65,68.04895901679993
54080,0.19999999999999962,60,68.16604781150818
54133,-0.2300000000000002,53,68.26492595672607
54180,0.4299999999999998,47,68.35943627357483
54245,0.0499999999999996,65,68.48243880271912
54334,0.10999999999999932,89,68.6531937122345
54408,0.0599999999999995,74,68.79657793045044
54464,-0.0600000000000005,56,68.9024224281311
54513,0.10999999999999988,49,68.9961097240448
54575,-0.12000000000000055,62,69.11688923835754
54652,-0.27000000000000046,77,69.2697126865387
54699,0.32999999999999974,47,69.35457968711853
54718,0.91,19,69.3943018913269
54737,0.71,19,69.43375492095947
54813,-0.860000000000001,76,69.5788254737854
54886,-0.33000000000000074,73,69.71740412712097
54938,-0.12000000000000033,52,69.8185966014862
54971,0.2699999999999998,33,69.88132548332214
55018,0.4299999999999998,47,69.972323179245
55058,0.3999999999999997,40,70.0492832660675
55106,0.21999999999999986,48,70.14604067802429
55160,0.35999999999999976,54,70.25480532646179
55267,-1.1700000000000006,107,70.45155024528503
55341,0.0599999999999995,74,70.59809803962708
55393,0.17999999999999972,52,70.6966769695282
55445,0.2799999999999997,52,70.79801511764526
55474,0.5099999999999999,29,70.85262751579285
55512,-0.08000000000000007,38,70.93220400810242
55540,0.019999999999999907,28,70.98529124259949
55599,0.3099999999999997,59,71.09174966812134
55673,-0.4400000000000004,74,71.23513698577881
55721,0.019999999999999796,48,71.3294084072113
55770,-0.0900000000000003,49,71.42456984519958
55821,0.08999999999999975,51,71.52550101280212
55878,-0.5700000000000007,57,71.63428974151611
55903,0.34999999999999987,25,71.68105912208557
55959,-0.1600000000000006,56,71.78800702095032
56002,0.36999999999999966,43,71.87201118469238
56025,0.3699999999999999,23,71.91796040534973
56082,-0.17000000000000037,57,72.02505421638489
56137,0.34999999999999964,55,72.13341546058655
56178,-0.11000000000000032,41,72.21191072463989
56224,0.23999999999999977,46,72.30497717857361
56298,-0.14000000000000035,74,72.44120287895203
56408,-0.4000000000000008,110,72.65445566177368
56487,-0.49000000000000066,79,72.79938864707947
56548,0.1899999999999996,61,72.92023658752441
56595,0.12999999999999967,47,73.00487899780273
56662,0.12999999999999967,67,73.13452816009521
56740,-0.1800000000000006,78,73.2870876789093
56795,0.1499999999999997,55,73.38802576065063
56822,0.5299999999999998,27,73.44324016571045
56860,0.31999999999999984,38,73.52087497711182
56939,-1.1899999999999997,79,73.66791582107544
57038,-0.6900000000000011,99,73.85640478134155
57086,0.31999999999999973,48,73.94957494735718
57106,0.49999999999999994,20,73.98844528198242
57155,-0.09000000000000008,49,74.07918620109558
57185,0.3999999999999998,30,74.140793800354
57258,-0.4300000000000006,73,74.27945065498352
57318,-0.2000000000000004,60,74.39414548873901
57368,-2.220446049250313e-16,50,74.49481463432312
57399,0.5899999999999999,31,74.55101346969604
57442,0.06999999999999973,43,74.63665819168091
57486,0.1599999999999997,44,74.72113370895386
57544,0.21999999999999975,58,74.8352906703949
57570,0.74,26,74.88213062286377
57613,0.46999999999999986,43,74.96510362625122
57671,-0.18000000000000038,58,75.07217931747437
57720,-0.1900000000000004,49,75.17029428482056
57771,0.3899999999999998,51,75.26325464248657
57816,0.34999999999999976,45,75.35366320610046
57886,0.09999999999999964,70,75.48495149612427
57948,-0.12000000000000033,62,75.60578513145447
57984,0.1399999999999998,36,75.67701125144958
58038,-0.3400000000000005,54,75.77601766586304
58107,-0.09000000000000052,69,75.90744662284851
58166,0.20999999999999974,59,76.02166509628296
58210,0.2599999999999999,44,76.10722827911377
58246,0.5399999999999999,36,76.17602300643921
58303,-0.27000000000000024,57,76.28638052940369
58350,0.22999999999999987,47,76.37923169136047
58370,0.7999999999999999,20,76.4204626083374
58397,0.6299999999999999,27,76.47356724739075
58438,-0.41000000000000036,41,76.55255198478699
58469,0.3899999999999999,31,76.61653661727905
58538,0.009999999999999454,69,76.74920678138733
58581,0.2699999999999999,43,76.83587956428528
58646,-0.8500000000000008,65,76.95931220054626
58682,0.43999999999999984,36,77.03000402450562
58726,0.5599999999999997,44,77.1158459186554
58776,0.3999999999999998,50,77.21660089492798
58809,0.2699999999999999,33,77.2788782119751
58877,-0.18000000000000038,68,77.41422820091248
58924,0.4299999999999998,47,77.5083065032959
58946,0.58,22,77.54776644706726
59038,-0.020000000000000462,92,77.72495460510254
59124,-0.36000000000000076,86,77.89230728149414
59215,-0.010000000000000453,91,78.06198239326477
59281,-0.16000000000000036,66,78.19444537162781
59326,0.34999999999999976,45,78.28291010856628
59362,0.23999999999999988,36,78.35620498657227
59408,0.1399999999999998,46,78.44861626625061
59462,0.35999999999999976,54,78.55172204971313
59545,-0.6300000000000008,83,78.71839547157288
59572,0.73,27,78.77217102050781
59612,0.3999999999999998,40,78.85111355781555
59645,0.46999999999999986,33,78.91302537918091
59721,-0.46000000000000063,76,79.05881571769714
59782,0.18999999999999972,61,79.17524218559265
59836,-0.04000000000000026,54,79.28417372703552
59886,0.3999999999999998,50,79.38551187515259
59918,0.17999999999999983,32,79.44923257827759
59962,0.45999999999999974,44,79.5365719795227
60000,0.5199999999999998,38,79.61539959907532
60028,0.8200000000000001,28,79.67181539535522
60059,0.3899999999999998,31,79.729576587677
60093,0.5599999999999998,34,79.79966807365417
60173,-0.20000000000000062,80,79.9575514793396
60216,0.46999999999999986,43,80.04371070861816
60257,0.2899999999999998,41,80.12029552459717
60300,0.5699999999999998,43,80.20428729057312
60334,0.15999999999999992,34,80.26911926269531
60412,-0.28000000000000047,78,80.42411398887634
60482,-0.3000000000000005,70,80.55552244186401
60536,0.2599999999999997,54,80.66437411308289
60592,0.13999999999999957,56,80.77463674545288
60620,0.41999999999999993,28,80.83360362052917
60661,0.2899999999999998,41,80.9136266708374
60702,0.2899999999999999,41,80.994788646698
60737,0.5499999999999998,35,81.06577610969543
60808,0.1899999999999995,71,81.20583510398865
60873,-0.15000000000000036,65,81.3313353061676
60917,0.1599999999999997,44,81.41818189620972
60987,-0.4000000000000006,70,81.55016756057739
61037,0.2999999999999997,50,81.65151977539062
61115,-0.28000000000000047,78,81.80280590057373
61139,0.45999999999999985,24,81.85022592544556
61202,-0.23000000000000043,63,81.9780855178833
61260,0.21999999999999964,58,82.09484696388245
61286,0.74,26,82.14393496513367
61338,0.07999999999999963,52,82.24280405044556
61370,0.5799999999999998,32,82.30511403083801
61451,-0.3100000000000005,81,82.45963740348816
61483,0.17999999999999983,32,82.52101135253906
61526,0.5699999999999998,43,82.60675120353699
61560,0.6599999999999999,34,82.67861986160278
61635,-0.05000000000000049,75,82.82055258750916
