#{"t_start": 1763495278.8732662, "env_id": "None"}
r,l,t
-2410.0,50,0.038392
-2058.0,50,0.068166
-2069.0,50,0.099431
-2168.0,50,0.129859
-2058.0,50,0.158159
-2421.0,50,0.187815
-2311.0,50,0.214195
-3059.0,50,0.248616
-2300.0,50,0.275347
-2377.0,50,0.306625
-2619.0,50,0.337283
-2080.0,50,0.368291
-2091.0,50,0.396735
-2828.0,50,0.426784
-2157.0,50,0.45571
-2201.0,50,0.483685
-3125.0,50,0.514479
-2520.0,50,0.548515
-1860.0,50,0.582629
-2498.0,50,0.614811
-2828.0,50,0.916991
-2190.0,50,1.224566
-2707.0,50,1.543225
-3004.0,50,1.847605
-2124.0,50,2.149189
-2278.0,50,2.456526
-2190.0,50,2.769161
-2267.0,50,3.081634
-1970.0,50,3.392758
-2058.0,50,3.702325
-1662.0,50,4.016002
-2916.0,50,4.321167
-1343.0,50,4.631285
-1497.0,50,4.934242
-1563.0,50,5.228155
-1156.0,50,5.534319
-1904.0,50,5.845814
-1343.0,50,6.154019
-1255.0,50,6.460061
-2245.0,50,6.769864
-1651.0,50,7.084193
-1915.0,50,7.411959
-1255.0,50,7.740074
-1057.0,50,8.048242
-2322.0,50,8.352855
-1948.0,50,8.657768
-2047.0,50,8.953186
-1178.0,50,9.253376
-1893.0,50,9.533495
-1640.0,50,9.823679
-1332.0,50,10.139185
-1442.0,50,10.439561
-2135.0,50,10.765226
-892.0,50,11.089405
-980.0,50,11.375459
-936.0,50,11.692324
-738.0,50,12.034461
-826.0,50,12.34262
-1431.0,50,12.658807
-848.0,50,12.975757
-1200.0,50,13.253994
-1024.0,50,13.560528
-1277.0,50,13.880651
-958.0,50,14.215937
-793.0,50,14.556261
-1574.0,50,14.892267
-1046.0,50,15.202458
-947.0,50,15.511329
-760.0,50,15.816644
-617.0,50,16.119861
-155.0,50,16.42685
-947.0,50,16.734409
-870.0,50,17.043179
-1200.0,50,17.378648
-1233.0,50,17.691547
-1167.0,50,18.004086
-1343.0,50,18.3157
-1442.0,50,18.632424
-199.0,50,18.951497
-936.0,50,19.256011
-485.0,50,19.563295
-1024.0,50,19.881582
-639.0,50,20.174483
-1002.0,50,20.479324
-221.0,50,20.785624
-595.0,50,21.078746
-496.0,50,21.393911
-716.0,50,21.711067
-243.0,50,22.023747
-188.0,50,22.336966
-595.0,50,22.626417
-705.0,50,22.922578
-738.0,50,23.227583
-89.0,50,23.548096
-606.0,50,23.860662
-155.0,50,24.178332
-727.0,50,24.494518
-606.0,50,24.811683
-716.0,50,25.12578
-694.0,50,25.441962
-386.0,50,25.750138
-430.0,50,26.047982
-375.0,50,26.355714
-188.0,50,26.671424
-463.0,50,26.991764
-474.0,50,27.305276
-1035.0,50,27.624702
-221.0,50,27.937457
-419.0,50,28.252645
-463.0,50,28.571029
-408.0,50,28.880689
-111.0,50,29.188819
-210.0,50,29.502979
-397.0,50,29.82164
-716.0,50,30.144712
-342.0,50,30.466714
-375.0,50,30.785207
-628.0,50,31.101851
-309.0,50,31.41983
-826.0,50,31.736769
-177.0,50,32.052401
98.0,50,32.358365
-199.0,50,32.664827
-89.0,50,32.982867
-78.0,50,33.298535
-529.0,50,33.616364
-540.0,50,33.93486
-23.0,50,34.250667
-67.0,50,34.565776
-837.0,50,34.881059
-309.0,50,35.196041
-694.0,50,35.491054
-452.0,50,35.791471
98.0,50,36.103314
10.0,50,36.41866
-23.0,50,36.73445
142.0,50,37.054931
10.0,50,37.373554
-727.0,50,37.692903
-463.0,50,38.012273
-837.0,50,38.3309
-386.0,50,38.645994
-716.0,50,38.955393
-485.0,50,39.25092
-573.0,50,39.559082
-331.0,50,39.873629
-573.0,50,40.189931
-1310.0,50,40.505963
-177.0,50,40.822698
-463.0,50,41.13487
-232.0,50,41.454192
-221.0,50,41.774862
-265.0,50,42.086075
-793.0,50,42.384068
-221.0,50,42.681577
-133.0,50,42.999213
-573.0,50,43.31867
-848.0,50,43.635242
-463.0,50,43.950377
-595.0,50,44.267282
-1167.0,50,44.583685
-56.0,50,44.891423
-441.0,50,45.205607
-375.0,50,45.506482
-364.0,50,45.818859
-430.0,50,46.130632
-232.0,50,46.448114
-122.0,50,46.767743
-254.0,50,47.082701
-496.0,50,47.405056
-199.0,50,47.721687
-78.0,50,48.039667
-122.0,50,48.359106
-606.0,50,48.666559
10.0,50,48.956695
164.0,50,49.25625
-529.0,50,49.570715
-100.0,50,49.886086
-474.0,50,50.199925
-705.0,50,50.51613
-441.0,50,50.830982
-628.0,50,51.14977
-562.0,50,51.461256
-298.0,50,51.768144
-122.0,50,52.026588
-12.0,50,52.281547
-452.0,50,52.533943
-133.0,50,52.794722
285.0,50,53.10802
-210.0,50,53.425331
-232.0,50,53.742324
175.0,50,54.056302
-122.0,50,54.372559
-496.0,50,54.688302
-133.0,50,54.99314
-991.0,50,55.285319
-562.0,50,55.594976
-144.0,50,55.910576
-419.0,50,56.223771
-155.0,50,56.538737
-859.0,50,56.855454
-419.0,50,57.171684
131.0,50,57.485137
-78.0,50,57.799959
21.0,50,58.106522
-430.0,50,58.414907
54.0,50,58.717385
-320.0,50,59.025613
-221.0,50,59.344042
-199.0,50,59.660029
