#{"t_start": 1762314814.334001, "env_id": "None"}
r,l,t
0.79,31,293.44384
0.83,27,293.627069
0.61,29,293.81801
0.68,32,294.026727
0.73,37,294.259678
0.7,30,294.451813
0.72,28,294.627887
0.61,29,294.804334
0.7,30,294.994681
0.79,31,295.193104
0.73,37,295.422814
0.75,35,295.637552
0.7,30,295.828158
0.81,29,296.015782
0.77,33,296.221176
0.59,51,296.532156
0.83,27,296.695701
0.69,41,296.936272
0.66,34,297.131584
0.83,27,297.292707
0.7,30,297.463218
0.83,27,297.616323
0.77,33,297.802467
0.81,29,297.963683
0.72,28,298.118571
0.85,25,298.254184
0.85,25,298.389492
0.79,31,298.558174
0.76,24,298.686333
0.89,21,298.79396
0.85,25,298.933508
0.78,22,299.046247
0.83,27,299.195262
0.77,33,299.374211
0.89,21,299.488264
0.75,35,299.671161
0.72,28,299.816626
0.89,21,299.904939
0.83,27,300.015804
0.53,37,300.160338
0.61,49,300.353096
0.81,29,300.468093
0.85,25,300.565401
0.62,38,300.70931
0.7,30,300.823471
0.72,28,300.93175
0.45,45,301.105702
0.87,23,301.193506
0.43,47,301.37204
0.57,53,301.574049
0.83,27,301.682911
0.7,30,301.796317
0.53,57,302.017139
0.69,41,302.173599
0.53,57,302.395768
0.83,27,302.502848
0.85,25,302.599773
0.85,25,302.694897
0.61,49,302.880778
0.57,53,303.081624
0.72,28,303.186863
0.59,51,303.375788
0.42,58,303.59527
0.68,32,303.745801
0.83,27,303.874293
0.29,61,304.154106
0.75,35,304.316304
0.49,61,304.603814
0.71,39,304.786838
0.65,45,304.95717
0.7,30,305.064895
0.73,37,305.196932
0.69,41,305.343046
0.83,27,305.439783
0.6,40,305.586037
0.83,27,305.685766
0.81,29,305.792355
0.59,51,305.979371
0.58,42,306.134025
0.77,33,306.255205
0.52,48,306.428291
0.81,29,306.533789
-11.95,665,308.901377
-12.2,1000,313.527202
-12.8,1000,318.260254
-0.09,39,318.462159
0.71,39,318.650975
-4.42,102,319.140816
0.28,72,319.486717
0.41,69,319.818656
0.09,101,320.310576
0.45,65,320.634081
0.85,25,320.75683
-2.91,81,321.163285
0.81,29,321.301434
-3.64,104,321.810622
0.63,47,322.039474
0.74,26,322.167006
0.69,41,322.368517
0.56,44,322.584881
0.54,46,322.80599
0.63,47,323.03224
0.63,47,323.260061
0.63,47,323.491264
0.83,27,323.626599
0.79,31,323.777709
0.56,44,323.991669
0.58,42,324.196717
0.55,55,324.463173
0.7,30,324.609447
0.5,50,324.856447
0.69,41,325.057484
0.74,26,325.181997
0.85,25,325.309373
0.62,38,325.49531
0.64,36,325.666949
0.85,25,325.791292
0.6,40,325.994368
0.31,59,326.288918
0.69,41,326.491395
0.75,35,326.664967
0.71,39,326.861845
0.81,29,327.002041
0.43,47,327.233672
0.81,29,327.37903
0.77,33,327.541346
0.73,37,327.722498
0.45,45,327.948471
0.73,37,328.134149
-2.93,103,328.644219
0.75,35,328.813806
0.81,29,328.960246
0.49,61,329.259104
0.77,33,329.418771
0.77,33,329.581276
0.71,39,329.767141
0.66,34,329.931877
0.71,39,330.127309
0.73,37,330.309138
0.83,27,330.442346
0.77,33,330.601252
0.75,35,330.773589
0.7,30,330.920355
0.83,27,331.049005
0.72,28,331.183158
0.83,27,331.314559
0.83,27,331.446717
0.81,29,331.59
0.77,33,331.746053
0.77,33,331.905112
0.83,27,332.037607
0.77,33,332.19517
0.85,25,332.31641
0.7,30,332.464824
0.83,27,332.596909
0.72,28,332.737555
0.72,28,332.870222
0.79,31,333.025826
0.7,30,333.166665
0.81,29,333.308345
0.79,31,333.456652
0.77,33,333.61805
0.83,27,333.74659
0.83,27,333.877625
0.73,37,334.051721
0.83,27,334.18226
0.79,31,334.330952
0.83,27,334.461802
0.83,27,334.590622
0.77,33,334.750931
0.77,33,334.908155
0.83,27,335.03308
0.79,31,335.185925
0.72,28,335.323386
0.83,27,335.45317
0.77,33,335.61485
0.79,31,335.793237
0.83,27,335.936112
0.73,37,336.122353
0.55,35,336.294467
0.79,31,336.441564
0.83,27,336.573073
0.81,29,336.712496
0.81,29,336.856729
0.83,27,336.984121
0.64,36,337.149215
0.71,39,337.332471
0.79,31,337.47761
0.75,35,337.636868
0.79,31,337.781385
0.64,36,337.952888
0.81,29,338.088288
0.68,32,338.238047
0.56,44,338.447428
0.77,33,338.604058
0.79,31,338.750082
0.81,29,338.888683
0.81,29,339.027873
0.81,29,339.164099
0.81,29,339.301723
0.83,27,339.42646
0.63,27,339.553106
0.83,27,339.677178
0.66,34,339.833592
0.83,27,339.958697
0.66,34,340.118957
0.81,29,340.254486
0.83,27,340.381539
0.73,37,340.554894
0.73,37,340.725225
0.73,37,340.897526
0.77,33,341.054927
0.81,29,341.191034
0.83,27,341.315835
0.69,41,341.504118
0.72,28,341.63424
0.58,42,341.828859
0.63,47,342.045637
0.79,31,342.190834
0.83,27,342.313185
0.77,33,342.461622
0.81,29,342.596728
0.81,29,342.73008
0.83,27,342.853014
0.52,48,343.071446
0.62,38,343.248337
0.41,69,343.569251
0.31,59,343.843474
0.79,31,343.983546
0.83,27,344.108308
0.83,27,344.232909
0.85,25,344.328394
0.81,29,344.431595
0.83,27,344.554947
0.83,27,344.678691
0.85,25,344.793389
0.45,65,345.083725
0.85,25,345.197699
0.77,33,345.350101
0.81,29,345.489232
0.81,29,345.62267
0.79,31,345.766506
0.74,26,345.889977
0.85,25,346.007105
0.81,29,346.140487
0.81,29,346.276135
0.83,27,346.401949
0.85,25,346.520083
0.85,25,346.636355
0.81,29,346.770087
0.81,29,346.911628
0.83,27,347.040232
-1.42,242,348.176876
0.85,25,348.299661
0.83,27,348.42653
0.85,25,348.542064
0.85,25,348.658143
0.81,29,348.796688
0.85,25,348.915612
0.83,27,349.04372
0.85,25,349.16015
0.83,27,349.286306
-10.3,1000,353.8167
0.81,29,353.96817
0.79,31,354.114164
0.74,26,354.237321
-9.67,957,358.631775
0.83,27,358.772953
0.81,29,358.911751
0.83,27,359.041406
0.85,25,359.157153
-104.0,1000,363.812566
0.85,25,363.944105
0.83,27,364.073738
0.81,29,364.210624
-70.6,1000,368.885772
-72.6,1000,373.712271
0.81,29,373.866256
0.83,27,373.99901
0.83,27,374.130952
0.71,39,374.325338
0.83,27,374.458643
0.83,27,374.592177
-67.9,1000,379.459111
0.83,27,379.609457
0.83,27,379.746618
0.87,23,379.861682
0.85,25,379.983524
0.15,95,380.462465
0.87,23,380.57626
0.69,41,380.775087
0.81,29,380.924137
0.87,23,381.038481
0.57,53,381.299843
0.55,55,381.576246
0.39,71,381.939844
0.87,23,382.055107
0.57,53,382.317974
0.87,23,382.438163
0.89,21,382.544497
0.62,38,382.734303
0.35,75,383.101136
0.59,51,383.359448
0.57,53,383.619411
0.87,23,383.738556
0.87,23,383.854618
0.54,46,384.077559
0.87,23,384.190388
0.42,58,384.483336
0.49,61,384.777781
0.87,23,384.895686
0.87,23,385.011565
0.55,55,385.286634
0.87,23,385.404807
0.69,41,385.603462
0.87,23,385.720354
0.87,23,385.840277
0.87,23,385.958406
0.76,24,386.079743
0.87,23,386.198249
0.87,23,386.313909
0.71,39,386.50987
0.87,23,386.629873
0.65,25,386.758232
0.69,41,386.963682
0.69,41,387.174128
0.85,25,387.297348
0.83,27,387.431806
0.87,23,387.543401
0.69,41,387.744641
0.87,23,387.85796
0.85,25,387.984551
-38.4,1000,392.938712
0.83,27,393.088683
0.87,23,393.210386
0.87,23,393.323283
0.87,23,393.437337
0.83,27,393.571726
0.87,23,393.688952
0.87,23,393.809205
0.87,23,393.926382
0.87,23,394.041114
0.87,23,394.155015
0.87,23,394.271195
0.87,23,394.391216
0.87,23,394.505959
0.87,23,394.616791
0.87,23,394.73236
0.87,23,394.850615
0.72,28,394.988643
0.89,21,395.097152
0.87,23,395.213971
0.89,21,395.318543
0.87,23,395.43815
0.87,23,395.557769
0.87,23,395.67694
0.85,25,395.810433
0.87,23,395.926198
0.76,24,396.048632
0.87,23,396.169682
0.89,21,396.2774
0.87,23,396.392
0.87,23,396.506213
0.87,23,396.623779
0.87,23,396.739999
0.87,23,396.853875
0.87,23,396.969039
0.87,23,397.08353
0.89,21,397.187036
0.87,23,397.298835
0.87,23,397.417161
0.89,21,397.525193
0.87,23,397.637459
0.87,23,397.74513
0.87,23,397.85697
0.87,23,397.968212
0.87,23,398.078408
0.85,25,398.200997
0.87,23,398.315686
0.87,23,398.428052
0.83,27,398.559591
0.87,23,398.666817
0.87,23,398.774439
0.85,25,398.889575
0.87,23,398.995996
0.87,23,399.105192
0.89,21,399.204677
0.87,23,399.310917
0.89,21,399.406295
0.87,23,399.515056
0.87,23,399.62253
0.87,23,399.727674
0.87,23,399.833915
0.87,23,399.943961
0.85,25,400.061792
0.85,25,400.18567
0.85,25,400.304067
0.87,23,400.414907
0.87,23,400.524987
0.87,23,400.630047
0.87,23,400.734239
0.85,25,400.85017
0.87,23,400.957656
0.85,25,401.072439
0.87,23,401.178015
0.87,23,401.286194
0.87,23,401.395021
0.87,23,401.50092
0.78,22,401.605281
0.87,23,401.716074
0.87,23,401.827183
0.81,29,401.960451
0.85,25,402.074652
0.87,23,402.182951
0.87,23,402.294322
0.87,23,402.403171
0.87,23,402.509524
0.87,23,402.612931
0.87,23,402.717149
0.85,25,402.837118
0.81,29,402.973851
0.76,24,403.086893
0.87,23,403.19484
0.76,24,403.306014
0.85,25,403.419895
0.87,23,403.527705
0.87,23,403.635873
0.89,21,403.729303
0.87,23,403.838339
0.87,23,403.943226
0.87,23,404.053515
0.87,23,404.160914
0.89,21,404.258485
0.87,23,404.362243
0.89,21,404.459999
0.87,23,404.564115
0.85,25,404.673338
0.89,21,404.769775
0.83,27,404.894242
0.87,23,405.002541
0.87,23,405.107697
0.87,23,405.214624
0.83,27,405.340804
0.83,27,405.463262
0.87,23,405.567815
0.87,23,405.672981
0.87,23,405.776308
0.87,23,405.88219
0.85,25,405.996734
0.87,23,406.101944
0.85,25,406.221508
0.87,23,406.325015
0.77,33,406.476703
0.79,31,406.622818
0.85,25,406.739073
0.87,23,406.846138
0.83,27,406.973255
0.74,26,407.096568
-107.8,1000,411.561922
0.83,27,411.700149
0.87,23,411.805356
0.87,23,411.912605
0.79,31,412.058591
0.75,35,412.217868
0.83,27,412.343321
0.81,29,412.480278
0.87,23,412.58869
0.87,23,412.694959
0.87,23,412.809549
0.85,25,412.924922
0.83,27,413.052232
0.83,27,413.179979
0.87,23,413.286349
0.85,25,413.400807
0.83,27,413.526061
0.89,21,413.616157
0.85,25,413.709162
0.87,23,413.795062
0.85,25,413.888937
0.87,23,413.974253
0.85,25,414.068718
0.87,23,414.177803
0.74,26,414.315738
0.87,23,414.441373
0.89,21,414.555038
0.87,23,414.678324
0.89,21,414.791686
0.87,23,414.916857
0.83,27,415.044628
0.77,33,415.199206
0.87,23,415.314092
0.87,23,415.421268
0.74,26,415.54378
0.87,23,415.656282
0.87,23,415.767721
0.87,23,415.876233
0.87,23,415.988267
0.89,21,416.089374
0.85,25,416.207978
0.77,33,416.36586
0.87,23,416.476285
0.85,25,416.594939
0.85,25,416.711946
0.72,28,416.840877
0.83,27,416.967252
0.87,23,417.074465
0.79,31,417.219573
0.87,23,417.329167
0.85,25,417.449445
0.87,23,417.557262
0.89,21,417.659703
0.83,27,417.776149
0.85,25,417.88953
0.83,27,418.015883
0.83,27,418.143448
0.85,25,418.26099
0.83,27,418.385249
0.85,25,418.49946
0.85,25,418.621511
0.85,25,418.739204
0.83,27,418.869087
0.83,27,418.992928
0.83,27,419.118018
0.83,27,419.245504
0.81,29,419.382903
0.85,25,419.497636
0.83,27,419.623034
0.83,27,419.748394
0.87,23,419.853458
0.85,25,419.966993
0.87,23,420.079013
0.85,25,420.194703
0.85,25,420.311336
0.83,27,420.43667
0.85,25,420.556245
0.85,25,420.676325
0.79,31,420.822288
0.81,29,420.961089
0.87,23,421.073809
