#{"t_start": 1762487857.9926608, "env_id": "None"}
r,l,t
-34.9,1000,3.383805
-38.1,1000,6.618181
-27.5,1000,10.228517
-22.7,1000,14.095877
-22.4,1000,17.922143
-7.41,661,20.661819
-20.5,1000,24.063107
-12.4,1000,27.271458
-16.2,1000,30.755402
-10.8,1000,34.280409
-11.3,1000,37.80496
-10.0,1000,41.278636
-10.2,1000,44.815604
-10.1,1000,48.337634
-10.0,1000,52.256202
-10.0,1000,56.086565
-10.6,1000,59.878599
-10.1,1000,63.127275
-10.2,1000,66.881495
-10.2,1000,70.630667
-10.0,1000,74.604912
-10.0,1000,78.526738
-10.2,1000,82.36011
-10.1,1000,86.281799
-10.0,1000,90.369
-10.0,1000,94.024261
-10.0,1000,97.497113
-10.2,1000,101.274188
-10.0,1000,104.581187
-10.2,1000,108.390464
-10.1,1000,112.144372
-15.9,1000,115.864347
-12.2,1000,119.623834
-10.2,1000,123.26576
-10.1,1000,126.983806
-10.0,1000,130.586201
-10.0,1000,133.941036
-10.1,1000,137.811865
-10.3,1000,141.460093
-10.1,1000,144.652684
-10.1,1000,148.172202
-10.1,1000,151.684991
-10.0,1000,155.351276
-10.1,1000,159.100297
-14.0,1000,162.648168
-10.2,1000,166.159487
-10.0,1000,169.706429
-11.0,1000,173.442272
-10.8,1000,177.135798
-10.2,1000,180.505146
-10.0,1000,184.237529
-10.0,1000,187.86274
-10.1,1000,191.653896
-10.7,1000,195.407299
-10.2,1000,199.203122
-10.1,1000,202.831716
-10.1,1000,206.691286
-10.0,1000,210.543673
-10.1,1000,214.376732
-10.0,1000,218.057877
-10.0,1000,221.309006
-10.0,1000,224.881033
-10.0,1000,228.572345
-10.1,1000,232.293407
-10.0,1000,236.031749
-10.0,1000,239.717028
-10.1,1000,243.457025
-10.0,1000,247.21003
-9.9,1000,250.953626
-10.3,1000,254.591929
-10.1,1000,258.108477
-11.7,1000,261.156983
-11.1,1000,264.440808
-9.9,1000,268.086369
-10.2,1000,271.890072
-10.3,1000,275.673034
-10.5,1000,279.246663
-11.1,1000,282.994124
-10.6,1000,286.380235
-11.3,1000,289.715561
-10.0,1000,293.445601
-10.0,1000,296.441135
-10.0,1000,300.022742
-10.0,1000,303.389125
-10.1,1000,306.836774
-10.1,1000,310.336631
-10.1,1000,313.832781
-10.0,1000,317.392901
-10.0,1000,321.317285
-10.0,1000,324.841112
-10.0,1000,328.402181
-10.0,1000,331.886185
-10.0,1000,334.950514
-10.0,1000,338.397841
-10.0,1000,341.915499
-10.0,1000,345.774636
-10.1,1000,349.499987
-10.0,1000,352.875615
-10.0,1000,356.56029
-10.0,1000,360.124204
-10.0,1000,363.81321
-10.0,1000,367.420967
-10.1,1000,371.210488
-10.0,1000,374.600133
-10.0,1000,378.36926
-10.0,1000,382.136434
-10.0,1000,385.650319
-10.0,1000,389.181068
-10.1,1000,392.664021
-10.0,1000,396.186583
-10.0,1000,399.70372
-10.0,1000,403.259006
-10.0,1000,406.701659
-10.0,1000,409.915604
-10.1,1000,413.422032
-10.0,1000,416.693196
-10.0,1000,420.118321
-10.0,1000,423.924155
-10.1,1000,427.732491
-10.1,1000,431.315534
-10.0,1000,434.849269
-10.1,1000,438.452523
-10.2,1000,441.960341
-10.5,1000,445.558881
-12.5,1000,448.818894
-10.1,1000,452.340183
-10.3,1000,455.731821
-10.0,1000,459.127965
-10.7,1000,462.592639
-10.8,1000,466.069434
-10.2,1000,469.638463
-10.0,1000,473.033816
-11.4,1000,476.79769
-10.0,1000,480.234643
-10.2,1000,483.838018
-10.0,1000,487.026612
-10.0,1000,490.84412
-10.2,1000,494.705262
-10.3,1000,498.583514
-10.0,1000,502.400623
-10.0,1000,506.311297
-10.0,1000,510.077551
-11.2,1000,513.867689
-10.1,1000,517.796522
-10.0,1000,521.569138
-17.0,1000,524.856542
-11.7,1000,528.440069
-10.1,1000,531.895464
-10.0,1000,535.435162
-10.0,1000,539.223171
-10.0,1000,542.985095
-10.0,1000,546.784259
-10.0,1000,550.710561
-10.0,1000,554.465677
-10.0,1000,558.316828
-12.7,1000,562.091975
-12.0,1000,565.461917
-10.0,1000,569.254667
-10.0,1000,572.928122
-10.0,1000,576.755095
-10.2,1000,580.540436
-10.4,1000,584.312993
-10.0,1000,588.154271
-10.0,1000,591.995502
-10.0,1000,595.819893
-10.2,1000,599.54993
-10.0,1000,603.280941
-10.2,1000,606.40256
-11.7,1000,609.903861
-10.1,1000,613.696583
-18.4,1000,617.602375
-13.0,1000,621.244166
-10.1,1000,625.018398
-10.1,1000,628.551338
-10.9,1000,632.213206
