#1763351620
r,l,t
-64403,1000,0.33568668365478516
-58507,1000,0.684678316116333
-56703,1000,1.0421631336212158
-59552,1000,1.4119873046875
-60355,1000,1.792332410812378
-63127,1000,2.1737241744995117
-59915,1000,2.5533390045166016
-64667,1000,2.950357437133789
-62115,1000,3.339447021484375
-69727,1000,3.7132914066314697
-65767,1000,4.093913316726685
-63963,1000,4.506389379501343
-65481,1000,4.92338752746582
-67637,1000,5.359021902084351
-69243,1000,5.803272724151611
-69166,1000,6.249251127243042
-67318,1000,6.6975672245025635
-70772,1000,7.147066593170166
-67538,1000,7.59004282951355
-70541,1000,8.027398586273193
-50180,1000,10.040800333023071
-42194,1000,12.053139686584473
-40588,1000,14.086678266525269
-35957,1000,16.125357627868652
-36166,1000,18.172946453094482
-37134,1000,20.22575807571411
-31975,1000,22.284739017486572
-34439,1000,24.36493182182312
-34098,1000,26.43108892440796
-32404,1000,28.523826837539673
-30105,1000,30.628063678741455
-30127,1000,32.73800468444824
-26673,1000,34.857342004776
-28785,1000,36.95464062690735
-22823,1000,39.15262818336487
-24594,1000,41.279659271240234
-29038,1000,43.465404987335205
-23186,1000,45.604411363601685
-24154,1000,47.80737590789795
-21382,1000,49.9666006565094
-22636,1000,52.21700978279114
-21382,1000,54.432509660720825
-19204,1000,56.70767140388489
-18654,1000,58.93984818458557
-17565,1000,61.18828320503235
-18753,1000,63.47818922996521
-15178,1000,65.73499536514282
-13011,1000,68.06977486610413
-14188,1000,70.34702587127686
-13374,1000,72.73759198188782
-12285,1000,75.06713438034058
-11504,1000,77.44754767417908
-8732,1000,79.83863162994385
-9722,1000,82.19346189498901
-7214,1000,84.5866265296936
-6389,1000,86.92158508300781
-5443,1000,89.36341094970703
-4662,1000,91.88740301132202
-3034,1000,94.4006872177124
-2902,1000,96.89346122741699
-2000,1000,99.3331253528595
-2165,1000,101.8082754611969
-2099,1000,104.29146575927734
-2000,1000,106.84520411491394
-2099,1000,109.28164982795715
-2000,1000,111.71406674385071
-2165,1000,114.1456184387207
-2198,1000,116.5396933555603
-2000,1000,118.95542049407959
-2000,1000,121.319908618927
-2000,1000,123.78940320014954
-1989,1000,126.20840740203857
-2000,1000,128.62394857406616
-2187,1000,131.0797975063324
-2000,1000,133.48036885261536
-2154,1000,135.9578104019165
-2396,1000,138.38978505134583
-2000,1000,140.81742811203003
-1978,1000,143.24657273292542
-2088,1000,145.64875435829163
-2176,1000,148.0809361934662
-1989,1000,150.50724625587463
-2198,1000,152.97365522384644
-2000,1000,155.38740468025208
-2088,1000,157.82194709777832
-2000,1000,160.23873710632324
-2099,1000,162.64345359802246
-2000,1000,165.06844305992126
-2000,1000,167.45322513580322
-2000,1000,169.86138677597046
-1967,1000,172.2463357448578
-2000,1000,174.6387870311737
-1219,1000,177.04537296295166
-1417,1000,179.44092178344727
-1989,1000,181.87984132766724
-460,1000,184.30180621147156
-493,1000,186.73692345619202
1465,1000,189.1530065536499
1630,1000,191.57843375205994
1201,1000,193.972594499588
893,1000,196.37609243392944
1707,1000,198.80849862098694
1498,1000,201.22301030158997
1949,1000,203.6919457912445
1487,1000,206.11356663703918
1102,1000,208.5209038257599
1608,1000,211.0120940208435
1729,1000,213.39909482002258
2224,1000,215.86264777183533
893,1000,218.2553427219391
1619,1000,220.70131063461304
