#{"t_start": 1762737905.4748046, "env_id": "None"}
r,l,t
-1.04,104,0.189143
-24.78,958,4.668262
-5.45,275,6.076329
-15.88,588,8.478269
-11.08,568,10.816144
-4.63,253,12.251043
-15.01,791,14.962649
-19.6,1000,18.647569
-6.71,501,20.769744
-15.1,1000,24.454022
-6.09,379,26.250335
-15.5,1000,29.258133
-11.78,798,32.782324
-17.2,1000,36.050965
-13.5,1000,39.480571
-14.0,1000,43.245159
-14.8,1000,47.045784
-4.72,412,49.030301
-2.99,269,50.511499
-15.7,1000,54.395602
-14.9,1000,58.264998
-13.5,1000,62.150797
-7.22,682,64.492754
-13.8,1000,68.387614
-15.1,1000,72.184181
-13.5,1000,76.079377
-8.86,746,79.109142
-13.3,1000,83.049222
-3.68,348,84.681701
-13.3,1000,88.576706
-11.36,996,92.495564
-13.2,1000,96.389839
-13.1,1000,100.286139
-6.58,538,102.580561
-9.93,843,105.869876
-12.83,993,109.71829
-6.34,594,112.109381
-12.3,1000,115.910729
-3.21,311,117.451005
-9.8,900,120.960782
-1.72,212,122.319843
-2.52,252,123.681598
-4.14,374,125.339835
-1.99,269,126.759835
-13.3,1000,130.567694
-3.58,358,132.531149
-13.2,1000,136.354437
-5.23,473,138.071231
-0.88,168,139.14299
0.14,86,139.291243
-3.14,314,141.752576
-2.07,237,142.924062
-0.02,102,143.099302
-2.0,200,144.945416
-1.31,161,145.220815
-0.51,101,146.877388
-0.39,89,147.030557
-0.42,122,148.756851
-0.37,67,148.871112
0.19,71,148.992271
-0.73,123,151.41514
-0.42,122,151.616828
-0.25,75,151.745066
0.38,42,153.940083
0.6,40,154.010655
0.13,77,154.142939
0.14,66,154.256093
0.61,49,154.340557
0.31,59,156.894035
0.71,39,156.961939
0.38,42,157.035082
-0.16,76,157.164246
0.18,62,157.269489
-0.31,101,159.938683
0.36,44,160.017928
0.08,52,160.109706
0.02,78,162.081451
0.08,52,162.168463
0.71,39,162.234082
0.45,65,162.342551
0.2,60,162.443146
0.62,38,164.939918
0.29,41,165.01268
0.06,54,165.105042
-0.03,53,165.198628
0.44,56,165.297202
0.1,50,167.835308
-0.43,113,168.033689
0.48,52,168.122664
0.45,65,168.235257
0.69,41,170.43894
0.06,54,170.534873
0.6,40,170.605695
0.69,41,170.675778
0.31,39,170.744219
0.63,47,170.827019
0.56,44,173.351863
0.49,41,173.424084
-0.4,60,173.528114
0.64,36,173.590041
0.37,53,173.680545
0.71,39,176.23718
0.35,55,176.335863
-0.34,114,176.538121
0.41,49,176.625069
-0.36,76,178.717721
0.06,74,178.844798
0.39,51,178.932847
0.37,53,179.025326
0.56,44,181.579638
0.42,38,181.646281
0.11,59,181.748688
0.62,38,181.814951
0.51,39,181.882937
0.6,40,181.952658
0.71,39,184.417517
0.12,68,184.535678
0.62,38,184.60168
0.42,38,184.668197
0.4,40,184.737665
-0.41,71,187.376029
0.58,42,187.448886
0.25,45,187.531375
0.17,53,187.626426
0.6,40,187.695614
0.48,52,187.785531
0.41,69,190.405925
0.27,43,190.48087
0.2,60,190.584954
0.81,29,190.635959
0.43,47,190.717738
0.04,56,193.176252
0.49,41,193.246773
0.16,64,193.357214
0.47,43,193.432013
0.81,29,193.482514
0.19,51,195.950105
0.69,41,196.02396
0.67,43,196.099049
0.27,43,196.174951
0.46,54,196.270406
0.81,29,196.322603
0.81,29,196.374199
0.49,41,198.792394
0.81,29,198.844403
0.81,29,198.896676
0.81,29,198.948977
0.6,40,199.020839
0.79,31,199.07518
0.81,29,199.126188
0.24,56,201.21332
0.81,29,201.263848
0.67,43,201.339158
0.81,29,201.389886
0.81,29,201.440762
0.81,29,201.491501
-0.37,67,201.611145
0.81,29,203.713343
-0.15,65,203.823459
0.81,29,203.874831
0.81,29,203.926016
