#{"t_start": 1763352828.246048, "env_id": "None"}
r,l,t
-3312.0,50,0.042527
-3840.0,50,0.077932
-2575.0,50,0.114047
-2938.0,50,0.148456
-3895.0,50,0.183682
-3059.0,50,0.218984
-2190.0,50,0.253037
-3279.0,50,0.290947
-3081.0,50,0.327341
-2674.0,50,0.364831
-2498.0,50,0.403024
-3708.0,50,0.440243
-2157.0,50,0.478699
-2850.0,50,0.534102
-3741.0,50,0.582788
-3004.0,50,0.620778
-3103.0,50,0.655639
-2553.0,50,0.693413
-2685.0,50,0.729561
-3202.0,50,0.764178
-1640.0,50,0.802143
-3499.0,50,0.837718
-3521.0,50,0.873846
-2278.0,50,0.91104
-3609.0,50,0.950157
-3466.0,50,0.987413
-3125.0,50,1.02097
-2817.0,50,1.055254
-3059.0,50,1.08938
-3290.0,50,1.12122
-3180.0,50,1.155505
-3081.0,50,1.188761
-4005.0,50,1.220429
-2366.0,50,1.253811
-2498.0,50,1.28686
-2795.0,50,1.318335
-3290.0,50,1.351433
-3895.0,50,1.383792
-3070.0,50,1.416703
-3136.0,50,1.448916
-2014.0,50,1.482534
-3268.0,50,1.514849
-2971.0,50,1.546414
-2696.0,50,1.579798
-3312.0,50,1.612135
-3796.0,50,1.643747
-2663.0,50,1.677533
-3015.0,50,1.709772
-2311.0,50,1.741861
-3510.0,50,1.775273
-3312.0,50,1.807794
-3037.0,50,1.840222
-3521.0,50,1.872981
-2905.0,50,1.905318
-3994.0,50,1.939348
-1893.0,50,1.971598
-1838.0,50,2.003993
-3389.0,50,2.037281
-3026.0,50,2.069477
-4247.0,50,2.101699
-3114.0,50,2.135723
-3532.0,50,2.167953
-2465.0,50,2.199784
-3323.0,50,2.233494
-3081.0,50,2.265903
-2806.0,50,2.298507
-3730.0,50,2.33149
-3807.0,50,2.363338
-3180.0,50,2.396672
-2982.0,50,2.428822
-2828.0,50,2.461024
-2993.0,50,2.494036
-2795.0,50,2.527248
-2641.0,50,2.560002
-3631.0,50,2.593023
-2454.0,50,2.626016
-3642.0,50,2.658821
-2465.0,50,2.691867
-3532.0,50,2.724626
-2289.0,50,2.757488
-3180.0,50,2.790515
-4335.0,50,2.823436
-2707.0,50,2.856148
-3312.0,50,2.88913
-3697.0,50,2.922133
-3840.0,50,2.955399
-3433.0,50,2.988463
-2663.0,50,3.021273
-2135.0,50,3.054442
-2542.0,50,3.08767
-3433.0,50,3.120526
-2377.0,50,3.153417
-3037.0,50,3.18642
-2883.0,50,3.219435
-3752.0,50,3.252387
-2663.0,50,3.285461
-3224.0,50,3.318186
-2927.0,50,3.350871
-1981.0,50,3.383708
-3477.0,50,3.416305
-2366.0,50,3.450303
-3455.0,50,3.484797
-2663.0,50,3.517762
-2443.0,50,3.550853
-2300.0,50,3.585635
-3543.0,50,3.618577
-2784.0,50,3.651601
-2652.0,50,3.685986
-2685.0,50,3.718616
-3862.0,50,3.752805
-2949.0,50,3.78604
-3070.0,50,3.820211
-2894.0,50,3.854621
-3477.0,50,3.887335
-3620.0,50,3.921334
-2388.0,50,3.95595
-3081.0,50,3.989244
-2982.0,50,4.023274
-4258.0,50,4.056221
-3202.0,50,4.091058
-3697.0,50,4.124577
-3895.0,50,4.157752
-3147.0,50,4.191993
-3851.0,50,4.224195
-2487.0,50,4.258996
-3125.0,50,4.293443
-2465.0,50,4.325592
-2674.0,50,4.36047
-2476.0,50,4.394165
-3059.0,50,4.426803
-4104.0,50,4.461114
-3422.0,50,4.493996
-2597.0,50,4.528192
-3697.0,50,4.561244
-2850.0,50,4.595144
-3081.0,50,4.629174
-3037.0,50,4.661483
-2828.0,50,4.696029
-2531.0,50,4.729834
-2839.0,50,4.762015
-3411.0,50,4.796307
-3719.0,50,4.83002
-3444.0,50,4.862813
-3246.0,50,4.897435
-2850.0,50,4.930242
-2916.0,50,4.964751
-3433.0,50,4.99877
-2993.0,50,5.031084
-2234.0,50,5.065216
-2652.0,50,5.09877
-3356.0,50,5.132465
-2047.0,50,5.16629
-2949.0,50,5.1989
-2883.0,50,5.233186
-3785.0,50,5.26639
-2520.0,50,5.299856
-3136.0,50,5.334391
-3191.0,50,5.36709
-3719.0,50,5.400862
-3367.0,50,5.434978
-2740.0,50,5.467917
-3290.0,50,5.502452
-3664.0,50,5.53515
-2817.0,50,5.569674
-2377.0,50,5.603528
-4489.0,50,5.636609
-2762.0,50,5.67042
-3521.0,50,5.703337
-2311.0,50,5.737774
-4159.0,50,5.7711
-2641.0,50,5.804938
-3114.0,50,5.83918
-3070.0,50,5.87184
-3224.0,50,5.905961
-3312.0,50,5.940646
-2795.0,50,5.973177
-3741.0,50,6.008353
-2861.0,50,6.042866
-3719.0,50,6.07549
-2971.0,50,6.109979
-2993.0,50,6.143826
-2641.0,50,6.176866
-3598.0,50,6.210621
-3543.0,50,6.244474
-3939.0,50,6.278546
-3675.0,50,6.311757
-2817.0,50,6.34617
-2366.0,50,6.378536
-3048.0,50,6.413183
-4049.0,50,6.447832
-2773.0,50,6.480327
-1772.0,50,6.515184
-2982.0,50,6.54971
-3158.0,50,6.582745
-2509.0,50,6.617217
-2773.0,50,6.649789
-2630.0,50,6.684568
-2509.0,50,6.718057
-3026.0,50,6.751163
-2938.0,50,6.78532
-2256.0,50,6.819008
-3026.0,50,6.853597
-3103.0,50,6.887538
-2487.0,50,6.919953
-2938.0,50,6.954156
-3191.0,50,6.988124
-3026.0,50,7.021791
-4643.0,50,7.055518
-3708.0,50,7.089803
-3444.0,50,7.123695
-3378.0,50,7.157515
-3752.0,50,7.191236
-3730.0,50,7.225167
-2201.0,50,7.258797
-3521.0,50,7.292305
-3037.0,50,7.326162
-3235.0,50,7.360214
-3576.0,50,7.393814
-2674.0,50,7.427644
-3312.0,50,7.462022
-3059.0,50,7.495937
-3752.0,50,7.529536
-2971.0,50,7.563725
-3147.0,50,7.597453
-2608.0,50,7.6317
-2729.0,50,7.665256
-3026.0,50,7.699117
-2333.0,50,7.733043
-2685.0,50,7.766883
-3345.0,50,7.800522
-2509.0,50,7.834375
-3224.0,50,7.86835
-3059.0,50,7.90224
-2388.0,50,7.937108
-3092.0,50,7.971879
-2949.0,50,8.004686
-2872.0,50,8.037524
-2597.0,50,8.0713
-2575.0,50,8.104056
-2751.0,50,8.137954
-2157.0,50,8.170678
-2982.0,50,8.204739
-3015.0,50,8.238647
-3301.0,50,8.270479
-3422.0,50,8.30428
-2597.0,50,8.337462
-2575.0,50,8.371902
-2465.0,50,8.404826
-2762.0,50,8.438144
