#{"t_start": 1764217043.5560064, "env_id": "None"}
r,l,t
-3.6,200,0.124244
-5.5,200,0.242613
-3.3,200,0.364937
0.13,67,0.406359
-2.17,147,0.496219
-4.5,200,0.62282
-4.8,200,0.745545
-4.2,200,0.869737
-3.7,200,0.993132
-4.7,200,1.11893
-2.8,200,1.242339
-2.8,200,1.364066
-4.7,200,1.487362
-5.1,200,1.613055
-2.21,91,1.668906
-4.2,200,1.79188
-4.5,200,1.91635
-4.4,200,2.038923
-2.9,200,2.160811
-3.8,200,2.283866
-4.9,200,2.406579
-4.3,200,2.529391
-5.1,200,2.651933
-2.8,200,2.77954
-3.5,200,2.907312
-4.6,200,3.035281
-1.04,124,3.113491
-5.0,200,3.242135
-4.6,200,3.367997
-0.22,112,3.439182
-4.4,200,3.568936
-3.4,200,3.695395
-4.9,200,3.822398
-6.0,200,3.949152
-5.2,200,4.078938
-4.7,200,4.206305
-0.69,119,4.281579
-4.1,200,4.409112
-4.6,200,4.536226
-1.81,181,4.651436
-5.3,200,4.778165
-4.9,200,4.905835
-3.4,200,5.031265
-4.4,200,5.160797
-3.9,200,5.289636
-4.4,200,5.416938
-4.7,200,5.544685
-3.2,200,5.674284
-3.9,200,5.802759
-4.4,200,5.930558
-4.2,200,6.061194
-4.4,200,6.190444
-5.0,200,6.317086
-5.1,200,6.445453
-3.7,200,6.572495
-3.7,200,6.700548
-3.3,200,6.826972
-3.4,200,6.9549
-4.3,200,7.083423
-5.3,200,7.213087
-3.9,200,7.342687
-1.11,121,7.419849
-5.1,200,7.546313
-3.4,200,7.673581
-3.3,200,7.801089
-4.1,200,7.929185
-5.1,200,8.055882
-2.6,200,8.18433
-3.7,200,8.313361
-1.92,142,8.403848
-4.1,200,8.530467
-3.8,200,8.658634
-4.8,200,8.786685
-4.8,200,8.913117
-3.28,188,9.033193
-4.6,200,9.160468
-4.3,200,9.288427
-4.5,200,9.417437
-4.6,200,9.544409
-3.1,200,9.670389
-4.9,200,9.800361
-3.8,200,9.928614
-3.4,200,10.055374
-1.57,117,10.129755
-4.5,200,10.256343
-4.9,200,10.384729
-0.54,74,10.433195
-2.8,200,10.560962
-4.0,200,10.687852
-3.19,159,10.789732
-4.7,200,10.913152
-4.1,200,11.037397
-3.3,200,11.163358
-3.8,200,11.287038
-4.5,200,11.41145
-5.6,200,11.536411
-4.3,200,11.659912
-5.2,200,11.783719
-3.3,200,11.908461
-3.9,200,12.031438
-4.1,200,12.155393
-3.4,200,12.279094
-4.3,200,12.401695
-4.9,200,12.527904
-3.9,200,12.707485
-9.3,200,13.101711
-8.1,200,13.497654
-9.6,200,13.900283
-9.9,200,14.302886
-8.1,200,14.717483
-8.6,200,15.123893
-9.1,200,15.542276
-8.7,200,15.96246
-9.4,200,16.37291
-9.7,200,16.786477
-7.9,200,17.207498
-7.4,200,17.613112
-9.3,200,18.02888
-6.5,200,18.442556
-5.3,200,18.879518
-6.2,200,19.302305
-8.2,200,19.704642
-8.4,200,20.12675
-9.7,200,20.546694
-7.2,200,20.965565
-8.1,200,21.382664
-8.2,200,21.808746
-8.9,200,22.241916
-9.0,200,22.658149
-6.3,200,23.075812
-9.0,200,23.47294
-8.3,200,23.872166
-7.9,200,24.301816
-9.5,200,24.712093
-11.9,200,25.117071
-10.4,200,25.537107
-8.0,200,25.9479
-7.1,200,26.365005
-7.4,200,26.78554
-4.2,200,27.204043
-4.3,200,27.633177
-3.5,200,28.047992
-2.9,200,28.46961
-2.8,200,28.89763
-2.4,200,29.333837
-3.3,200,29.789699
-2.6,200,30.220102
-2.3,200,30.641543
-2.7,200,31.063767
-3.1,200,31.487346
-2.5,200,31.914721
-2.3,200,32.332541
-2.9,200,32.764761
-2.3,200,33.198325
-2.2,200,33.637204
-2.4,200,34.055841
-1.98,128,34.30966
-2.2,200,34.712573
-2.3,200,35.109467
-2.3,200,35.502289
-2.1,200,35.89017
-2.1,200,36.28662
-2.1,200,36.686647
-2.3,200,37.090778
-2.5,200,37.497497
-2.1,200,37.913478
-2.7,200,38.359061
-1.04,164,38.710003
-2.6,200,39.156312
-2.1,200,39.58834
-1.27,157,39.934284
-2.2,200,40.382777
-2.3,200,40.829378
-2.4,200,41.277088
-0.14,64,41.421607
-0.01,101,41.658482
-3.1,200,42.113218
-2.1,200,42.556639
-2.5,200,43.01359
-2.8,200,43.468345
-3.4,200,43.919079
-1.4,150,44.257998
-2.9,200,44.702804
0.07,93,44.910147
-1.54,194,45.343787
-1.02,162,45.715911
-1.5,190,46.141695
-2.8,200,46.585849
-2.2,200,47.01871
0.81,29,47.082189
-2.4,200,47.50437
0.48,52,47.609673
-0.19,89,47.789919
-2.6,200,48.230542
-0.05,75,48.390263
-2.6,200,48.81987
-1.36,196,49.24603
-1.53,153,49.560854
-3.1,200,49.969212
-2.4,200,50.394325
-3.5,200,50.824961
-2.3,200,51.283147
-3.3,200,51.750458
0.05,55,51.879693
-3.3,200,52.342307
-2.6,200,52.820068
-2.4,200,53.278086
-2.7,200,53.738936
-2.1,200,54.202744
-3.2,200,54.657285
-2.4,200,55.127504
0.33,57,55.262328
-2.6,200,55.729877
-0.65,135,56.038878
-2.9,200,56.492906
0.77,23,56.544932
-2.4,200,56.996253
-2.7,200,57.448121
-2.9,200,57.89665
0.08,92,58.117102
0.13,27,58.176606
-0.53,133,58.478015
0.13,77,58.64574
0.21,69,58.799686
-2.9,200,59.229689
-2.1,200,59.669816
-2.5,200,60.11381
-3.1,200,60.554182
-2.7,200,60.992127
-2.9,200,61.431272
-2.0,200,61.874023
-2.6,200,62.340356
-2.7,200,62.801637
-0.93,163,63.19764
-2.7,200,63.670192
0.81,19,63.71909
-3.1,200,64.181862
-1.07,67,64.334559
-2.2,200,64.799005
-3.0,200,65.266698
-2.1,200,65.720194
-0.47,117,65.995855
-3.1,200,66.466306
-2.5,200,66.932726
-2.1,200,67.412388
-1.66,196,67.880863
-2.6,200,68.356714
-2.6,200,68.838742
-2.6,200,69.306412
-2.1,200,69.783498
-2.8,200,70.224544
-2.6,200,70.686296
-2.3,200,71.141987
-2.4,200,71.59219
-1.1,160,71.947043
-2.3,200,72.396197
-2.3,200,72.840829
-2.3,200,73.302134
-2.3,200,73.79267
-0.2,100,74.039491
-2.3,200,74.523702
-2.3,200,75.014798
-2.6,200,75.501857
-0.19,69,75.662253
-2.4,200,76.157434
-2.1,200,76.648304
-2.5,200,77.143845
-2.3,200,77.631565
-2.3,200,78.115783
-2.6,200,78.603343
-2.2,200,79.097756
-2.4,200,79.580416
-2.6,200,80.066499
-2.5,200,80.52819
-2.3,200,81.012949
-2.4,200,81.50057
-2.4,200,81.970896
0.59,31,82.048205
-2.5,200,82.525286
0.75,35,82.601274
-2.7,200,83.07537
-2.2,200,83.544071
-2.2,200,84.014844
-2.0,200,84.482947
-2.4,200,84.957297
0.47,33,85.043684
-2.5,200,85.528129
0.44,46,85.638567
-2.1,200,86.122853
-2.6,200,86.60708
-2.2,200,87.103967
-2.3,200,87.607105
-2.6,200,88.091166
-0.21,81,88.280006
-2.5,200,88.763634
-2.6,200,89.255418
-2.2,200,89.789789
-2.7,200,90.27878
-2.8,200,90.770118
-2.6,200,91.263151
-2.5,200,91.761941
-2.7,200,92.243945
-2.5,200,92.721303
0.42,48,92.835085
-2.5,200,93.324905
-2.6,200,93.818045
-2.1,200,94.305946
-2.3,200,94.79636
-2.3,200,95.305274
-2.5,200,95.798333
-2.0,200,96.302166
0.06,34,96.394028
-2.6,200,96.884713
-2.3,200,97.385914
-2.7,200,97.876483
-2.5,200,98.368076
-2.7,200,98.849574
-2.9,200,99.338233
-2.4,200,99.842652
-3.1,200,100.356125
-3.1,200,100.868785
-2.5,200,101.388084
-0.75,125,101.724632
-0.03,103,101.987756
-2.8,200,102.509969
0.36,64,102.678771
-2.25,185,103.144114
-2.7,200,103.646067
-0.17,87,103.863897
-1.22,162,104.264191
-0.23,73,104.446422
-2.1,200,104.939614
0.86,14,104.973436
-0.47,107,105.234999
0.91,19,105.283162
-1.56,176,105.719954
-2.4,200,106.221004
-0.25,85,106.425506
-3.1,200,106.909359
-2.3,200,107.417787
-2.2,200,107.930391
0.55,25,107.990391
-2.7,200,108.495925
-0.11,91,108.733793
-2.8,200,109.235027
-0.8,150,109.614391
-2.5,200,110.122395
-2.5,200,110.624232
-2.4,200,111.151275
