#1764243871
steps,r,l,t
61838,-4.199999999999979,200,190.4095742702484
62038,-3.3999999999999893,200,191.32492327690125
62238,-3.4999999999999787,200,192.22832489013672
62438,-4.199999999999982,200,193.1324269771576
62638,-3.49999999999998,200,194.05377388000488
62838,-4.199999999999983,200,194.95311069488525
63038,-2.899999999999983,200,195.83670616149902
63238,-4.099999999999978,200,196.7095079421997
63363,-6.8500000000000005,125,197.26613688468933
63563,-3.4999999999999845,200,198.19023203849792
63763,-4.499999999999985,200,199.11156058311462
63963,-3.7999999999999803,200,200.03440809249878
64163,-4.199999999999984,200,200.94939279556274
64363,-3.7999999999999807,200,201.85911202430725
64563,-3.399999999999982,200,202.7652690410614
64763,-3.199999999999987,200,203.66759157180786
64963,-3.7999999999999825,200,204.57236075401306
65163,-4.0999999999999845,200,205.47117066383362
65363,-2.799999999999992,200,206.41120886802673
65533,-7.399999999999995,170,207.22442173957825
65733,-2.999999999999989,200,208.14669513702393
65902,-8.889999999999999,169,208.92269253730774
66064,-7.119999999999999,162,209.68103647232056
66264,-4.299999999999983,200,210.62256574630737
66464,-2.399999999999996,200,211.52063632011414
66567,-6.830000000000001,103,211.96931171417236
66767,-3.199999999999989,200,212.87698030471802
66967,-4.299999999999978,200,213.76192712783813
67167,-3.199999999999991,200,214.6616611480713
67367,-3.6999999999999855,200,215.56844782829285
67567,-2.89999999999999,200,216.4796576499939
67767,-3.1999999999999913,200,217.4017834663391
67941,-7.63999999999999,174,218.2222077846527
68105,-7.339999999999996,164,218.96695113182068
68305,-3.2999999999999887,200,219.867413520813
68505,-2.5999999999999908,200,220.77736639976501
68705,-2.7999999999999954,200,221.67777013778687
68879,-8.239999999999982,174,222.45222234725952
69079,-3.2999999999999905,200,223.3793444633484
69279,-3.699999999999983,200,224.29491257667542
69479,-3.6999999999999873,200,225.2176594734192
69679,-3.1999999999999886,200,226.18332481384277
69879,-3.5999999999999885,200,227.14233136177063
70079,-3.399999999999985,200,228.08972907066345
70279,-3.7999999999999896,200,229.0162000656128
70479,-3.2999999999999847,200,229.9261167049408
70679,-3.9999999999999827,200,230.83428955078125
70879,-3.299999999999987,200,231.75382256507874
71079,-3.2999999999999887,200,232.66847324371338
71279,-2.5999999999999948,200,233.5988323688507
71479,-4.099999999999982,200,234.54941654205322
71679,-3.099999999999989,200,235.48370003700256
71879,-2.0000000000000013,200,236.42374181747437
72079,-3.099999999999984,200,237.35826063156128
72279,-2.7999999999999927,200,238.28095889091492
72479,-3.1999999999999873,200,239.1984510421753
72679,-5.299999999999996,200,240.11848998069763
72879,-2.8999999999999932,200,241.0402958393097
73079,-2.699999999999992,200,241.9700222015381
73279,-2.799999999999989,200,242.90363073349
73479,-2.399999999999993,200,243.8542833328247
73679,-3.0999999999999894,200,244.78624081611633
73879,-2.69999999999999,200,245.70003080368042
74079,-2.499999999999993,200,246.6168179512024
74279,-2.199999999999997,200,247.53611421585083
74479,-2.399999999999995,200,248.4537546634674
74585,-6.36,106,248.9442319869995
74785,-3.099999999999987,200,249.85857963562012
74985,-2.399999999999995,200,250.78964924812317
75185,-2.999999999999987,200,251.71576166152954
75385,-2.5999999999999943,200,252.65073490142822
75585,-2.999999999999991,200,253.58923149108887
75785,-2.199999999999997,200,254.4994134902954
75985,-2.5999999999999908,200,255.41354370117188
76158,-7.129999999999999,173,256.1999890804291
76358,-2.399999999999993,200,257.12107157707214
76558,-2.399999999999993,200,258.0438838005066
76758,-2.299999999999997,200,258.9643256664276
76958,-2.0000000000000013,200,259.88466787338257
77158,-2.499999999999996,200,260.85323572158813
77358,-5.199999999999989,200,261.79388976097107
77558,-2.599999999999993,200,262.74099469184875
77758,-2.1999999999999993,200,263.6789071559906
77958,-2.3999999999999937,200,264.6257085800171
78158,-2.899999999999986,200,265.5661532878876
78358,-2.599999999999993,200,266.4890127182007
78558,-2.799999999999991,200,267.43345975875854
78758,-2.999999999999991,200,268.3929817676544
78958,-2.3999999999999972,200,269.3651964664459
79158,-2.199999999999997,200,270.3148272037506
79358,-2.6999999999999886,200,271.2868981361389
79558,-2.599999999999993,200,272.2223222255707
79758,-2.199999999999997,200,273.1549983024597
79958,-2.699999999999993,200,274.09655499458313
80158,-2.199999999999997,200,275.04760694503784
80358,-2.4999999999999947,200,275.98917508125305
80505,8.329999999999998,147,276.6850252151489
80705,-2.199999999999997,200,277.64323568344116
80905,-2.1999999999999975,200,278.59867238998413
81105,-2.8999999999999884,200,279.5483031272888
81207,8.879999999999999,102,280.03849935531616
81341,8.559999999999999,134,280.67233896255493
81541,-2.89999999999999,200,281.6042048931122
81741,-2.4999999999999907,200,282.53922867774963
81822,8.99,81,282.9057240486145
82022,-2.399999999999995,200,283.8358211517334
82222,-3.099999999999989,200,284.7656307220459
82422,-2.399999999999995,200,285.7135241031647
82544,8.68,122,286.3075110912323
82744,-2.099999999999999,200,287.2652642726898
82944,-2.1999999999999993,200,288.22584533691406
83144,-2.199999999999998,200,289.1687033176422
83344,-2.1,200,290.09897112846375
83544,-2.299999999999995,200,291.037100315094
83744,-2.499999999999993,200,291.9676628112793
83944,-2.4999999999999907,200,292.8953387737274
84144,-2.0000000000000013,200,293.8404207229614
84344,-2.099999999999999,200,294.7888648509979
84544,-2.099999999999999,200,295.75219106674194
84744,-2.0000000000000013,200,296.71625781059265
84944,-2.3999999999999937,200,297.6623787879944
