#{"t_start": 1762379952.9757621, "env_id": "None"}
r,l,t
-84269.0,1000,0.595465
-85567.0,1000,1.170707
-89989.0,1000,1.744113
-85666.0,1000,2.316544
-84797.0,1000,2.879591
-84621.0,1000,3.439188
-90594.0,1000,4.010761
-87624.0,1000,4.574946
-82234.0,1000,5.150798
-80496.0,1000,5.723851
-88493.0,1000,6.336181
-87767.0,1000,6.931559
-89109.0,1000,7.505061
-86865.0,1000,8.075671
-87228.0,1000,8.644374
-90198.0,1000,9.211672
-87283.0,1000,9.776295
-86381.0,1000,10.336725
-87437.0,1000,10.898241
-87833.0,1000,11.471044
-51005.0,1000,22.185076
-48640.0,1000,32.885331
-48618.0,1000,43.576539
-49091.0,1000,54.31436
-49476.0,1000,65.064695
-47826.0,1000,75.823323
-49311.0,1000,86.622404
-48816.0,1000,97.371109
-45285.0,1000,108.198243
-46396.0,1000,119.025379
-47166.0,1000,129.824432
-48079.0,1000,140.635764
-51654.0,1000,151.47964
-46649.0,1000,162.349693
-47144.0,1000,173.222404
-50653.0,1000,184.134991
-46440.0,1000,194.974257
-48387.0,1000,205.842206
-45648.0,1000,216.683857
-48893.0,1000,227.545948
-47980.0,1000,238.452071
-48519.0,1000,249.330254
-45978.0,1000,260.256562
-31722.0,1000,271.222795
-9183.0,1000,282.190143
-17664.0,1000,293.104983
-45318.0,1000,304.080046
-48552.0,1000,315.089385
-43107.0,1000,326.013804
-43844.0,1000,336.608195
-19589.0,1000,347.295671
-42601.0,1000,358.230258
-20458.0,1000,369.205366
-39598.0,1000,380.281308
-45252.0,1000,391.199407
-44438.0,1000,402.14083
-48057.0,1000,413.120724
-45835.0,1000,423.943257
-46033.0,1000,434.977982
-45626.0,1000,445.965919
-33163.0,1000,456.973963
-47716.0,1000,467.222395
-43811.0,1000,478.29881
-47045.0,1000,489.244285
-48156.0,1000,500.28078
-47111.0,1000,510.995329
-43822.0,1000,522.097978
-48651.0,1000,533.091861
-48948.0,1000,544.108751
-45648.0,1000,554.29395
-49509.0,1000,565.296211
-45252.0,1000,576.388923
-44834.0,1000,587.454553
-46011.0,1000,598.523882
-46715.0,1000,609.591922
-47276.0,1000,620.675858
-46539.0,1000,631.648015
-46979.0,1000,642.695868
-50081.0,1000,653.710841
-46143.0,1000,664.773398
-47804.0,1000,675.794013
-46605.0,1000,686.660466
-43294.0,1000,697.674871
-48178.0,1000,708.816654
-47815.0,1000,719.912688
-44823.0,1000,731.001571
-46187.0,1000,741.806195
-44086.0,1000,752.929039
-45879.0,1000,764.023268
-46968.0,1000,775.157335
-43976.0,1000,785.866057
-50015.0,1000,796.914118
-49817.0,1000,807.716173
-47287.0,1000,818.703255
-47694.0,1000,829.689743
-44647.0,1000,840.720655
-42876.0,1000,851.946136
-44768.0,1000,863.055553
-46715.0,1000,874.073489
-45934.0,1000,885.139517
-43492.0,1000,896.120463
-47331.0,1000,907.257298
-48354.0,1000,918.403823
-44801.0,1000,929.485169
-46132.0,1000,940.378674
-46176.0,1000,951.503319
-48959.0,1000,962.55436
-47507.0,1000,973.695117
-47023.0,1000,984.855982
-47331.0,1000,996.006782
-49025.0,1000,1007.120148
-44493.0,1000,1018.181411
-48387.0,1000,1029.319461
-45384.0,1000,1040.448272
-47353.0,1000,1051.501786
-46088.0,1000,1062.558713
-49696.0,1000,1073.619394
-49245.0,1000,1084.722831
-44196.0,1000,1095.853374
-50598.0,1000,1107.099921
-46363.0,1000,1117.862448
-45010.0,1000,1128.855084
-48706.0,1000,1139.724432
-46495.0,1000,1150.405162
-45494.0,1000,1161.577465
-46583.0,1000,1172.420531
-48211.0,1000,1183.602383
-47771.0,1000,1194.778359
-44735.0,1000,1205.94422
-43734.0,1000,1216.831711
-42645.0,1000,1227.934664
-50543.0,1000,1239.098495
-45164.0,1000,1250.241533
-47925.0,1000,1261.34833
-47111.0,1000,1272.599875
-43679.0,1000,1283.823827
-46506.0,1000,1295.065027
-47661.0,1000,1306.328212
-49058.0,1000,1317.498962
-47386.0,1000,1328.627637
-47232.0,1000,1339.803478
-48288.0,1000,1351.03133
-44922.0,1000,1362.196941
-50125.0,1000,1373.186929
-46033.0,1000,1384.439257
-45769.0,1000,1395.595305
-46440.0,1000,1406.77152
-48079.0,1000,1417.546418
-44966.0,1000,1428.781242
-45241.0,1000,1439.961654
-43987.0,1000,1451.169015
-45857.0,1000,1462.343227
-45142.0,1000,1473.579015
-46132.0,1000,1484.885532
-45087.0,1000,1496.190866
-48002.0,1000,1507.489366
-47177.0,1000,1518.748563
-46385.0,1000,1529.979621
-45186.0,1000,1541.160607
-46462.0,1000,1552.407488
-47837.0,1000,1563.621449
-47133.0,1000,1574.86252
-48156.0,1000,1586.011613
-50950.0,1000,1597.191216
-48090.0,1000,1608.393446
-47265.0,1000,1619.692261
-45516.0,1000,1630.861497
-47903.0,1000,1642.065821
-48618.0,1000,1652.902365
-44724.0,1000,1663.672723
-44537.0,1000,1674.824748
-50455.0,1000,1685.785503
-46968.0,1000,1696.638177
-45505.0,1000,1707.894047
-48024.0,1000,1719.072657
-47320.0,1000,1730.301033
-45681.0,1000,1741.493275
-44944.0,1000,1752.025131
-47936.0,1000,1762.288194
-45538.0,1000,1772.587161
-47661.0,1000,1783.817414
-48904.0,1000,1795.120235
-47551.0,1000,1806.395461
-46616.0,1000,1817.385053
-47023.0,1000,1827.95422
-47496.0,1000,1839.203612
-49971.0,1000,1850.466412
-47012.0,1000,1861.791177
-42304.0,1000,1873.07775
-46781.0,1000,1884.414896
-45802.0,1000,1895.793462
-43503.0,1000,1907.078328
-47353.0,1000,1918.338253
-46539.0,1000,1929.719464
-45186.0,1000,1941.068615
-43965.0,1000,1952.276184
-47023.0,1000,1963.354273
-46352.0,1000,1974.541043
-45560.0,1000,1985.807701
-47672.0,1000,1997.074704
-48189.0,1000,2008.352359
-45439.0,1000,2019.56969
-48838.0,1000,2030.916838
-47364.0,1000,2042.188752
-49289.0,1000,2053.43518
-44482.0,1000,2064.742679
-46693.0,1000,2076.076604
-48882.0,1000,2087.24026
-44889.0,1000,2098.550878
-48497.0,1000,2109.835572
-45989.0,1000,2121.137175
-47309.0,1000,2132.337904
-44196.0,1000,2143.570197
-46385.0,1000,2154.831239
-45351.0,1000,2166.143973
-48079.0,1000,2177.351709
-46539.0,1000,2188.556479
-44526.0,1000,2199.896834
-45307.0,1000,2211.0924
-46825.0,1000,2222.415807
-45285.0,1000,2233.654498
