#{"t_start": 1762184022.734404, "env_id": "None"}
r,l,t
-8.28,268,58.079443
-7.55,245,58.328138
-18.76,576,58.904058
-35.8,1000,59.887932
-18.7,550,60.440044
-36.4,1000,61.429197
-25.11,761,62.18951
-25.17,747,62.939696
-13.75,405,63.341085
-0.65,55,63.395693
-3.48,148,63.540318
-11.9,390,63.931849
-15.98,498,64.427663
-1.43,73,64.500667
-25.99,809,65.303665
-10.07,317,65.618074
-23.03,693,66.317487
-20.91,641,66.968492
-0.1,50,67.021701
-34.5,1000,68.009081
-8.44,264,68.27616
-20.74,574,68.837627
-25.45,735,69.560662
-19.12,592,70.14096
-33.6,1000,71.126083
-9.17,307,71.431562
-13.28,428,71.855066
-17.26,486,72.335931
-29.06,846,73.180599
-24.01,711,73.881821
-6.92,232,74.113068
-9.71,301,74.412363
-13.45,415,74.826393
-2.64,104,74.929125
-33.8,980,75.895359
-25.09,759,76.646791
-36.3,1000,77.628234
-12.32,392,78.0167
-3.84,144,78.159772
-17.1,510,78.665629
-5.77,207,78.868325
-6.2,200,79.06622
-3.52,132,79.197829
-14.45,455,79.64757
-23.17,707,80.338979
-35.0,1000,81.323808
-13.83,413,81.729826
-33.9,1000,82.713025
-5.48,188,82.895775
-3.51,121,83.016753
-14.44,424,83.440352
-34.3,1000,84.42563
-12.5,390,84.814947
-23.43,713,85.518576
-5.11,181,85.698285
-9.2,300,85.997907
-18.15,545,86.540934
-15.16,476,87.009328
-9.75,325,87.326368
-27.74,814,88.124675
-16.25,495,88.607644
-35.2,1000,89.591063
-3.35,125,89.714084
-2.34,114,89.828318
-3.23,133,89.957901
-12.05,375,90.327283
-4.51,161,90.484682
-2.96,136,90.61727
-4.38,158,90.77212
-7.82,242,91.00561
-10.53,323,91.3232
-8.17,247,91.568197
-7.1,230,91.792783
-11.33,343,92.129537
-7.63,253,92.378758
-8.97,247,92.621898
-15.94,474,93.085955
-4.87,177,93.26304
-2.43,113,93.373347
-4.98,178,93.547432
-6.15,205,93.750113
-4.05,155,93.901736
-5.64,204,94.104682
-6.69,219,94.324953
-4.7,170,94.495027
-3.58,138,94.628836
-26.72,772,95.389436
-5.09,179,95.566776
-5.27,177,95.74078
-0.26,46,95.78706
-2.96,116,95.901866
-6.48,228,96.125994
-8.07,257,96.378317
-6.28,208,96.58355
-12.22,382,96.955463
-4.69,159,97.110572
-9.4,320,97.423572
-8.55,285,97.705118
-34.9,1000,98.690907
-1.49,79,98.770161
-33.17,967,99.72441
-3.79,149,99.873808
-13.86,406,100.277692
-17.73,543,100.813846
-20.69,619,101.424579
-2.6,120,101.543769
-19.65,595,102.136475
-17.9,530,102.662847
-7.02,242,102.902956
-0.57,47,102.951777
-11.91,401,103.347462
-11.77,367,103.71043
-12.13,383,104.086197
-4.8,160,104.246008
-3.89,159,104.40483
-23.44,704,105.099774
-3.28,128,105.227601
-4.49,179,105.405269
-3.22,122,105.523404
-1.62,82,105.605282
-2.88,108,105.72209
-5.44,184,105.910763
-11.49,359,106.2659
-13.63,433,106.698493
-5.31,161,106.85637
-1.95,105,106.959354
-3.41,131,107.092013
-21.78,658,107.749871
-4.86,166,107.913573
-6.46,226,108.14107
-36.5,1000,109.132869
-4.31,161,109.291371
-17.2,540,109.825073
-27.41,811,110.632624
-0.04,44,110.676142
-4.26,146,110.824835
-8.5,290,111.117895
-10.58,318,111.436363
-12.58,378,111.822152
-9.27,277,112.099291
-5.75,205,112.310437
-36.3,1000,113.313833
-5.09,179,113.493802
-3.61,131,113.623612
-14.06,426,114.046627
-3.11,121,114.167653
-13.17,387,114.557573
-4.51,161,114.716699
-10.77,327,115.046422
-16.83,473,115.522041
-3.12,132,115.651967
-3.13,123,115.773674
-5.42,182,115.956893
-1.5,70,116.025787
-5.65,175,116.190724
-7.9,250,116.432685
-4.58,158,116.59267
-14.34,434,117.022156
-2.69,119,117.13886
-12.48,388,117.522724
-7.86,246,117.768589
-4.94,174,117.935005
-14.65,435,118.345115
-12.68,388,118.722341
-9.79,289,119.005452
-2.4,100,119.103896
-3.71,141,119.241877
-18.69,559,119.797636
-7.14,234,120.018109
-24.44,704,120.672198
-0.91,61,120.72814
-5.58,198,120.914846
-4.31,161,121.075699
-4.11,141,121.215393
-4.51,181,121.393263
-3.41,131,121.524366
-10.32,312,121.83201
-4.37,167,122.000055
-0.8,60,122.061039
-11.15,325,122.382257
-4.97,167,122.550709
-2.98,118,122.668559
-11.92,352,123.016849
-4.28,148,123.163561
-1.83,93,123.254593
-23.32,672,123.921925
-6.89,239,124.158496
-4.25,135,124.292228
-8.22,262,124.54939
-9.54,294,124.842961
-3.97,147,124.992549
-3.59,129,125.120682
-9.46,286,125.401045
-12.81,391,125.784486
-3.44,124,125.906762
-2.74,114,126.021524
-4.9,170,126.189736
-4.58,158,126.349569
-3.58,138,126.485615
-6.24,204,126.689321
-10.18,318,127.004853
-6.86,226,127.229643
-12.85,395,127.624518
-2.31,101,127.724297
-2.28,88,127.811271
-25.22,702,128.510962
-3.36,136,128.640936
-15.55,485,129.08122
-7.45,235,129.306715
-18.12,512,129.808939
-7.88,248,130.057976
-2.5,110,130.166787
-6.41,211,130.380306
-14.02,422,130.797949
-4.34,154,130.95041
-17.4,520,131.472106
-10.49,319,131.78996
-6.32,212,131.999716
-7.39,229,132.22663
-3.93,143,132.369979
-3.14,114,132.482774
-13.36,416,132.89935
-12.22,382,133.280283
-17.57,487,133.762121
-14.36,416,134.169871
-1.3,70,134.241205
-12.2,360,134.594056
-9.39,289,134.881143
-7.37,227,135.108493
-15.02,442,135.547709
-12.24,384,135.926856
-3.93,143,136.071567
-5.12,172,136.242167
-12.17,367,136.610421
-4.37,167,136.77586
-4.76,176,136.952566
0.3,30,136.981778
-3.98,138,137.120085
-2.8,120,137.239042
-1.28,68,137.309049
-1.7,90,137.39917
-36.5,1000,138.39222
-5.23,173,138.56364
-26.44,764,139.31991
-10.35,325,139.643459
-29.13,843,140.482411
-3.68,128,140.610934
-5.25,155,140.762871
-7.46,246,141.005281
-3.58,138,141.142657
-4.16,156,141.299294
-12.93,383,141.675445
-13.57,427,142.10096
-5.14,174,142.273789
-22.49,659,142.935893
-17.01,531,143.459016
-7.73,243,143.697807
-2.81,111,143.808561
-4.31,141,143.947112
-29.01,871,144.804801
-8.75,285,145.085242
-26.43,773,145.845195
-13.35,425,146.265291
-14.13,423,146.687735
-27.24,824,147.51779
-32.15,945,148.460491
-22.02,662,149.1137
-4.49,159,149.271795
-6.09,199,149.465207
-2.28,108,149.570896
-16.1,490,150.060154
-35.7,1000,151.052371
-9.22,302,151.354256
-5.91,221,151.573337
-25.67,757,152.330121
-4.4,160,152.491003
-10.42,342,152.834044
-9.86,286,153.114953
-18.16,516,153.624474
-17.02,502,154.122226
-6.32,212,154.333642
-10.26,326,154.655548
-7.81,311,154.961123
-5.99,229,155.186146
-2.21,91,155.279011
-15.08,448,155.7312
-8.95,265,155.991936
-21.63,613,156.607054
-17.25,495,157.096289
-0.53,43,157.139566
-8.7,290,157.453779
-10.78,338,157.790766
-5.48,188,157.978647
-7.5,250,158.22561
-20.02,602,158.819763
-2.91,121,158.939625
-11.28,368,159.299702
-37.7,1000,160.289191
-5.02,162,160.449996
-11.74,374,160.819245
-3.46,126,160.945624
-23.91,681,161.612968
-5.58,198,161.808556
-3.05,115,161.922406
-6.75,225,162.146357
-6.95,225,162.367577
-4.28,168,162.531926
-9.76,316,162.844046
-8.29,259,163.099961
-2.49,99,163.195606
-19.03,573,163.75584
-3.26,126,163.878533
-12.21,371,164.247571
-26.43,773,165.010353
-4.93,163,165.175062
-11.4,360,165.5281
-4.75,165,165.692803
-4.02,142,165.835613
-15.22,462,166.293882
-18.36,556,166.84132
-6.65,215,167.053399
-8.39,249,167.298808
-6.62,222,167.520174
-3.1,130,167.648622
-3.82,142,167.788647
-3.63,153,167.938385
-7.26,246,168.182774
-0.01,31,168.21465
-4.16,176,168.389236
-15.03,433,168.819778
-12.75,425,169.238706
-9.95,305,169.542046
-1.82,82,169.622807
-1.92,92,169.715775
-6.19,209,169.924982
-5.22,182,170.105687
-10.2,320,170.423195
-4.47,157,170.5794
-2.6,100,170.678911
-8.06,266,170.943161
-3.85,155,171.09658
-13.35,425,171.5175
-3.43,133,171.64928
-3.07,117,171.765026
-5.97,207,171.97198
-9.27,277,172.24592
-21.84,644,172.905462
-12.44,364,173.265624
-11.07,337,173.600127
-3.41,131,173.726383
-19.49,579,174.301349
-25.12,752,175.045314
-17.23,513,175.557054
-2.63,113,175.670853
-1.89,99,175.765265
-3.05,115,175.879651
-13.36,436,176.311983
-5.26,186,176.496594
-9.5,310,176.806753
-3.71,141,176.947984
-8.27,277,177.224197
-18.59,589,177.811318
-4.52,152,177.962654
-8.18,278,178.238135
-14.43,433,178.672424
-19.58,578,179.237272
-8.16,256,179.492776
-1.44,84,179.579444
-11.05,355,179.93328
-14.46,446,180.383059
-4.13,163,180.550212
-7.66,266,180.818256
-5.87,197,181.015909
-5.07,177,181.19538
-19.16,556,181.752404
-10.06,306,182.055404
-2.5,110,182.163829
-9.67,317,182.481385
-2.25,95,182.577431
-6.43,213,182.789193
-3.7,130,182.920574
-34.9,1000,183.953259
-0.19,49,184.001003
-10.25,335,184.336728
-13.74,434,184.776826
-11.56,356,185.139703
-17.62,522,185.675663
-7.79,229,185.890009
-10.01,331,186.211149
-18.7,550,186.759083
-4.75,165,186.935013
-1.34,74,187.01342
-2.23,113,187.129791
-5.86,206,187.342121
-14.07,437,187.794761
-37.3,1000,188.829485
-4.99,169,189.002065
-6.24,224,189.231833
-9.0,280,189.524436
-1.85,95,189.62427
-5.67,197,189.833222
-3.8,140,189.981373
-10.48,328,190.320855
-23.69,719,191.082582
-0.16,36,191.117935
-20.41,631,191.768511
-10.83,333,192.110959
-12.44,384,192.502159
-27.58,798,193.311318
-23.27,697,194.010165
-2.82,102,194.110376
-5.96,196,194.304997
-3.42,142,194.446419
-1.08,68,194.513455
-10.35,325,194.843346
-6.25,195,195.036994
-7.46,266,195.298668
-8.27,277,195.573774
-0.36,56,195.628107
-6.41,211,195.841028
-3.76,136,195.980229
-3.04,124,196.10612
-4.89,179,196.289295
-4.75,165,196.455867
-14.18,438,196.909834
-14.4,420,197.330168
-34.3,1000,198.359241
-11.07,337,198.768384
-8.69,279,199.104335
-12.4,400,199.506889
-14.55,445,199.952575
-0.14,34,199.987845
-32.29,939,200.947114
-0.69,59,201.006932
-2.3,110,201.120157
-16.0,480,201.598324
-8.67,297,201.891146
-1.16,76,201.968677
-20.95,625,202.616434
-9.31,281,202.897318
-23.42,702,203.592927
-4.97,167,203.756986
-4.39,149,203.902735
-8.37,267,204.16674
-35.7,1000,205.162961
-0.65,55,205.214988
-3.53,143,205.355749
-9.52,292,205.644682
-2.92,112,205.757545
-14.45,455,206.212303
-8.63,273,206.487144
-4.66,166,206.658004
-0.98,58,206.712914
-4.97,167,206.906653
-11.4,340,207.241124
-2.57,107,207.346748
-1.38,78,207.423111
-7.98,258,207.683836
-9.54,294,207.97688
-12.83,393,208.371891
-6.39,209,208.582846
-4.82,162,208.74136
-5.82,202,208.946758
-9.37,307,209.24845
-1.13,63,209.312813
-2.53,103,209.416573
-9.87,317,209.733327
-4.97,167,209.90186
-6.29,219,210.121813
-3.67,137,210.25843
-7.62,242,210.498413
-8.77,287,210.784599
-4.03,153,210.936336
-8.22,262,211.198569
-9.31,321,211.514394
-24.52,692,212.204791
-12.26,366,212.575007
-7.19,229,212.801939
-10.93,343,213.145597
-0.72,52,213.199617
-2.61,111,213.307937
-13.53,403,213.70366
-2.9,110,213.815078
-14.92,472,214.28213
-15.17,467,214.743942
-1.75,85,214.830595
-4.78,158,214.985994
-12.01,371,215.353318
-3.97,127,215.481201
-4.41,171,215.650219
-4.04,164,215.810853
-7.71,261,216.072068
-6.09,199,216.267408
-5.14,174,216.441546
-2.03,93,216.537649
-4.06,146,216.685458
-2.9,110,216.795419
-36.6,1000,217.787378
-22.17,647,218.429671
-8.54,254,218.681993
-5.59,189,218.870567
-2.98,118,218.985758
-5.44,184,219.166614
-17.73,463,219.621577
-6.91,221,219.843027
-3.68,148,219.989159
-19.56,576,220.557621
-14.84,464,221.015635
-12.74,394,221.402022
-35.5,1000,222.399705
-22.17,667,223.061907
-12.36,396,223.447857
-12.03,373,223.819381
-3.57,127,223.944412
-7.86,266,224.209971
-9.19,289,224.495003
-6.2,200,224.691469
-4.07,137,224.826969
-11.43,353,225.183877
-0.98,58,225.239972
-2.6,120,225.359607
-2.92,112,225.469577
-3.16,116,225.583732
-2.1,90,225.673938
-5.1,170,225.844213
-1.6,80,225.923766
-0.72,52,225.974357
-16.03,473,226.443848
-4.55,165,226.60978
-6.06,206,226.812393
-0.2,40,226.852432
-3.46,146,226.998719
-9.94,354,227.34324
-4.4,160,227.502693
-17.1,510,228.027119
-9.05,275,228.296973
-7.33,243,228.545493
-6.46,206,228.749686
-2.18,98,228.845462
-1.78,78,228.925356
-2.32,92,229.017081
-5.5,190,229.20772
0.3,30,229.239669
-7.45,255,229.489816
-6.42,202,229.695244
-3.22,122,229.816148
-2.86,106,229.923944
-2.2,100,230.024586
-5.34,194,230.219824
-1.52,72,230.292405
-6.83,213,230.507007
-11.01,351,230.857377
-13.08,408,231.27033
-5.2,180,231.451401
-4.16,156,231.608263
-18.12,552,232.162935
-1.28,68,232.231225
-9.32,292,232.527843
-22.96,656,233.183523
-3.81,151,233.332678
-6.9,230,233.561005
-19.99,569,234.211547
-7.69,239,234.476766
-10.89,339,234.872299
-10.48,328,235.207865
-12.39,409,235.637135
-11.93,363,236.052082
-3.24,124,236.177025
-11.51,381,236.559315
-21.45,615,237.181526
-17.13,523,237.708709
-3.65,135,237.844466
-3.17,127,237.97088
-9.29,279,238.245791
-12.7,390,238.636329
-23.06,666,239.300071
-26.76,776,240.074703
-1.92,92,240.167042
-11.76,396,240.570009
-16.04,484,241.051691
-3.84,144,241.194663
-7.08,228,241.420305
-8.43,273,241.695007
-2.48,108,241.802479
-2.27,97,241.898586
-2.67,117,242.013602
-4.53,163,242.174
-35.4,1000,243.173104
-14.78,478,243.652536
-0.33,43,243.695394
-11.18,378,244.08799
-7.03,253,244.33549
-2.6,120,244.45342
-19.78,598,245.048272
-15.21,491,245.538483
-12.59,389,245.93173
-5.77,207,246.139433
-2.3,110,246.251946
-19.17,567,246.824294
-10.67,357,247.186898
-2.42,102,247.288321
-9.95,325,247.580654
-5.1,170,247.742682
-10.36,336,248.064584
-12.49,379,248.417593
-13.49,399,248.786047
-1.84,84,248.864549
-8.86,266,249.111518
-27.39,829,249.875491
-21.92,672,250.502485
-5.93,203,250.692596
-10.35,325,250.995209
-6.03,213,251.193327
-1.77,87,251.275487
-11.22,362,251.614444
-5.3,190,251.790723
-11.73,363,252.132768
-2.09,99,252.233292
-3.47,137,252.373376
-6.88,228,252.623357
-29.34,854,253.458771
-9.82,302,253.747869
-11.13,363,254.092053
-1.15,85,254.171438
-7.59,269,254.422275
-9.74,314,254.718047
-11.69,359,255.058288
-20.42,602,255.665551
-4.53,163,255.828786
-13.54,414,256.238775
-7.61,251,256.479952
-12.08,368,256.830224
-8.23,273,257.101923
-14.14,434,257.541027
-8.9,290,257.835634
-27.85,835,258.664382
-31.2,940,259.604612
-18.09,559,260.163922
-6.93,223,260.384976
-2.85,115,260.50003
-28.93,863,261.359239
-18.13,543,261.899704
-11.81,331,262.226454
-17.71,521,262.75127
-13.54,414,263.159945
-19.22,562,263.719734
-10.25,315,264.030384
-1.42,82,264.113482
-11.93,363,264.476004
-7.1,250,264.723522
-6.03,193,264.916161
-7.38,238,265.15439
-9.33,323,265.475983
-20.5,630,266.098518
-4.04,144,266.242349
-11.48,388,266.624296
-14.0,440,267.061598
-11.35,345,267.401969
-9.48,308,267.708989
-26.65,775,268.474728
-4.6,160,268.631292
-5.16,176,268.806827
-28.98,878,269.68111
-9.94,314,269.993779
-1.77,107,270.09848
-12.69,399,270.494993
-2.51,101,270.592918
-1.65,75,270.667951
-17.99,549,271.212467
-24.52,752,271.95814
-11.12,292,272.252137
-10.79,349,272.595159
-13.69,419,273.009595
-4.13,143,273.153863
-3.06,126,273.275525
-28.62,802,274.068095
-9.36,296,274.359741
-3.21,131,274.487174
-14.4,440,274.920793
-14.48,428,275.344592
-17.34,514,275.854065
-14.04,424,276.27542
-1.69,99,276.37317
-2.99,109,276.48341
-5.99,209,276.69077
-3.06,126,276.817059
-4.24,144,276.961202
-0.83,53,277.013198
-10.55,365,277.374807
-5.22,182,277.555532
-12.53,423,277.975501
-6.6,220,278.192136
-8.43,273,278.464116
-0.21,51,278.512989
-3.55,145,278.659836
-2.76,116,278.774892
-6.19,209,278.980703
-1.85,95,279.075083
-5.62,182,279.253302
-4.39,189,279.439676
-2.4,100,279.537986
-2.68,128,279.665431
-11.68,368,280.03022
-6.2,220,280.249548
-3.11,121,280.371162
-3.34,134,280.500613
-2.27,117,280.61771
-7.68,288,280.901431
-9.37,307,281.205016
-2.2,100,281.301651
-2.96,116,281.416133
-11.11,341,281.753697
-8.28,268,282.020645
-2.08,108,282.130407
-15.44,444,282.570198
-14.81,431,283.00347
-0.61,51,283.056157
-2.93,123,283.181088
-5.74,194,283.371466
-8.64,264,283.634908
-5.92,192,283.824021
-13.84,404,284.22675
-11.93,383,284.608597
-1.49,79,284.687143
-23.05,715,285.39395
-1.34,94,285.487445
-10.16,356,285.838385
-26.27,757,286.589277
