#{"t_start": 1764220388.300339, "env_id": "None"}
r,l,t
-15.8,200,0.121442
-16.4,200,0.244683
-16.9,200,0.3674
-16.6,200,0.493562
-15.3,200,0.619112
-15.4,200,0.750695
-16.5,200,0.872059
-13.9,200,0.992966
-18.6,200,1.121363
-16.4,200,1.24766
-9.56,136,1.33258
-18.0,200,1.457098
-15.7,200,1.586764
-16.9,200,1.714139
-16.4,200,1.835594
-17.7,200,1.959209
-15.4,200,2.078694
-16.0,200,2.206005
-17.6,200,2.337065
-17.5,200,2.464356
-6.3,200,3.848923
-4.1,200,5.195956
-0.53,83,5.697828
-4.3,200,6.764046
-2.5,200,7.991732
-2.4,200,9.3827
0.03,57,9.781019
-1.68,158,10.869054
-0.37,117,11.678659
-2.9,200,13.053572
-2.9,200,14.368591
-2.6,200,15.421549
-2.1,200,16.515581
-2.7,200,17.662838
-2.5,200,18.811417
-3.0,200,19.954405
-2.6,200,21.097593
-2.1,200,22.246688
-2.5,200,23.316147
-2.4,200,24.374258
-2.1,200,25.449577
-2.2,200,26.599462
-2.6,200,27.959506
-2.5,200,29.350974
-2.1,200,30.73715
-2.9,200,32.115264
-2.1,200,33.464623
-2.0,200,34.830581
-2.3,200,36.214285
-2.8,200,37.60651
-2.5,200,38.983452
-2.5,200,40.364691
-2.25,185,41.645665
-2.1,200,42.985635
-2.2,200,44.354393
-2.5,200,45.681291
-2.4,200,46.835281
-2.2,200,48.178469
-2.0,200,49.577879
-2.7,200,50.862949
-2.4,200,52.228186
-2.2,200,53.588838
-0.39,139,54.554344
-2.6,200,55.939782
-3.2,200,57.315399
-2.2,200,58.699807
-2.6,200,60.074701
-2.2,200,61.435395
-0.33,103,62.130707
-2.3,200,63.511845
-2.3,200,64.89515
-1.82,192,66.227405
-2.1,200,67.619953
-2.4,200,69.004571
-2.4,200,70.355924
-2.0,200,71.716744
-2.7,200,73.112491
-2.4,200,74.483625
-2.4,200,75.861898
-2.2,200,77.253819
0.11,89,77.870383
-2.4,200,79.223516
-2.2,200,80.586357
-2.2,200,81.926452
-2.1,200,83.296994
-2.9,200,84.679664
-2.0,200,86.067903
-2.3,200,87.448252
-2.3,200,88.821887
-2.4,200,90.19205
-2.2,200,91.567583
-2.2,200,92.954679
-2.0,200,94.3354
-2.1,200,95.707793
-2.5,200,97.091883
-2.1,200,98.443482
-2.2,200,99.818601
-2.1,200,101.202241
-2.3,200,102.582059
-2.3,200,103.974543
0.24,46,104.298615
-2.1,200,105.717033
-2.2,200,107.082472
-0.7,170,108.036974
-2.4,200,109.343436
-2.2,200,110.731323
-2.3,200,112.127328
-2.4,200,113.408934
-2.4,200,114.787341
-2.1,200,116.151531
-2.2,200,117.520331
-2.4,200,118.911893
-2.2,200,120.31214
-2.2,200,121.709587
-2.5,200,123.103865
-2.2,200,124.476076
-2.4,200,125.827296
-2.0,200,127.211989
-2.2,200,128.598879
-0.44,124,129.458831
-2.5,200,130.845248
-2.5,200,132.240356
-2.3,200,133.599067
-2.3,200,134.953668
-2.6,200,136.329108
-0.26,106,137.066431
-2.1,200,138.458333
-2.1,200,139.853829
-2.2,200,141.105998
0.58,42,141.365779
-2.3,200,142.492357
-2.4,200,143.864088
-2.2,200,145.244851
-2.4,200,146.607322
-0.04,44,146.867862
-2.4,200,148.257979
-2.2,200,149.661055
-2.2,200,151.049071
-2.2,200,152.408745
-2.9,200,153.77111
-2.5,200,155.152874
-2.4,200,156.430515
-3.4,200,157.831231
-0.56,126,158.712541
-2.2,200,160.094223
-2.1,200,161.468061
-2.1,200,162.849956
-2.2,200,164.254592
0.26,54,164.637424
0.54,16,164.750242
-2.7,200,166.009763
-2.5,200,167.254322
0.49,21,167.402735
-1.55,115,168.196507
-2.7,200,169.566363
0.43,47,169.884793
