#{"t_start": 1763330772.162996, "env_id": "None"}
r,l,t
-1629.0,50,7.574412
-2630.0,50,7.607603
-2938.0,50,7.641422
-2619.0,50,7.67398
-1750.0,50,7.70572
-2608.0,50,7.737747
-2619.0,50,7.769197
-2509.0,50,7.799736
-2399.0,50,7.830518
-2300.0,50,7.861063
-2289.0,50,7.892431
-2850.0,50,7.923113
-2190.0,50,7.953093
-2641.0,50,7.984096
-2839.0,50,8.014586
-1750.0,50,8.046147
-1827.0,50,8.07833
-2960.0,50,8.108716
-2839.0,50,8.145385
-2399.0,50,8.178242
-1750.0,50,8.209363
-1640.0,50,8.240156
-2300.0,50,8.27238
-2190.0,50,8.303108
-2740.0,50,8.334681
-1530.0,50,8.365027
-1761.0,50,8.3954
-2520.0,50,8.426369
-2399.0,50,8.456466
-2212.0,50,8.487985
-2619.0,50,8.518744
-2300.0,50,8.54952
-2520.0,50,8.582178
-1970.0,50,8.613747
-2190.0,50,8.644789
-2080.0,50,8.67714
-1739.0,50,8.708668
-2201.0,50,8.740441
-3169.0,50,8.776646
-2839.0,50,8.80921
-2410.0,50,8.842188
-2289.0,50,8.873231
-2960.0,50,8.905046
-2520.0,50,8.937765
-2850.0,50,8.970545
-2190.0,50,9.001512
-2410.0,50,9.031324
-2190.0,50,9.062672
-2399.0,50,9.094524
-1629.0,50,9.126413
-2839.0,50,9.158079
-2421.0,50,9.188863
-2300.0,50,9.219036
-2080.0,50,9.25013
-1530.0,50,9.280977
-2179.0,50,9.311727
-2190.0,50,9.34371
-1750.0,50,9.37395
-2927.0,50,9.409043
-2190.0,50,9.442738
-2300.0,50,9.472873
-2190.0,50,9.503357
-1629.0,50,9.534249
-2850.0,50,9.566155
-1860.0,50,9.596137
-1750.0,50,9.626804
-2190.0,50,9.657069
-2190.0,50,9.688683
-2410.0,50,9.718984
-2740.0,50,9.750851
-2630.0,50,9.781717
-2740.0,50,9.81199
-2630.0,50,9.843324
-2839.0,50,9.873715
-2300.0,50,9.905036
-2740.0,50,9.936095
-2190.0,50,9.967724
-1640.0,50,9.998653
-2300.0,50,10.035148
-2410.0,50,10.068711
-2729.0,50,10.100043
-2630.0,50,10.130019
-3400.0,50,10.160426
-1970.0,50,10.191176
-2520.0,50,10.222165
-2300.0,50,10.253992
-2498.0,50,10.285696
-3070.0,50,10.317146
-2421.0,50,10.34809
-2410.0,50,10.378418
-2399.0,50,10.408567
-2630.0,50,10.439096
-2740.0,50,10.469444
-2190.0,50,10.501708
-2190.0,50,10.532579
-2630.0,50,10.563381
-1871.0,50,10.593704
-2630.0,50,10.624826
-2718.0,50,10.661576
-2399.0,50,10.694383
-2630.0,50,10.724987
-2091.0,50,10.756476
-1739.0,50,10.787969
-3169.0,50,10.819043
-1970.0,50,10.849893
-2740.0,50,10.882867
-2850.0,50,10.915102
-2179.0,50,10.946445
-2190.0,50,10.977106
-1860.0,50,11.008054
-1860.0,50,11.040259
-2509.0,50,11.070975
-2729.0,50,11.101326
-1629.0,50,11.134117
-1739.0,50,11.164954
-1860.0,50,11.195087
-2300.0,50,11.225655
-2399.0,50,11.258469
-2520.0,50,11.295529
-1629.0,50,11.328182
-1640.0,50,11.359062
-2399.0,50,11.390043
-2300.0,50,11.421098
-2520.0,50,11.452237
-2069.0,50,11.483644
-2289.0,50,11.513999
-1970.0,50,11.544847
-2069.0,50,11.575377
-2289.0,50,11.605987
-1508.0,50,11.638241
-2410.0,50,11.670736
-2520.0,50,11.702019
-2080.0,50,11.732923
-3279.0,50,11.768675
-2300.0,50,11.805049
-1860.0,50,11.837116
-1959.0,50,11.868734
-1860.0,50,11.900058
-2850.0,50,11.937542
-2520.0,50,11.971924
-2960.0,50,12.018213
-2520.0,50,12.057647
-2630.0,50,12.091557
-2190.0,50,12.126467
-1970.0,50,12.16066
-2300.0,50,12.194291
-2410.0,50,12.22794
-2850.0,50,12.262324
-2300.0,50,12.297463
-1750.0,50,12.331097
-2190.0,50,12.365553
-3070.0,50,12.39988
-2190.0,50,12.433315
-3070.0,50,12.467691
-2839.0,50,12.503073
-2839.0,50,12.537657
-3070.0,50,12.572784
-2190.0,50,12.609778
-2729.0,50,12.651111
-2179.0,50,12.690316
-2190.0,50,12.720246
-2179.0,50,12.75056
-2190.0,50,12.780617
-3070.0,50,12.811683
-2520.0,50,12.842283
-2080.0,50,12.872576
-2410.0,50,12.903193
-1750.0,50,12.932583
-2850.0,50,12.962058
-2619.0,50,12.993906
-1420.0,50,13.025345
-2520.0,50,13.055224
-2080.0,50,13.087766
-2850.0,50,13.117871
-1970.0,50,13.148633
-2850.0,50,13.179976
-1849.0,50,13.210703
-2630.0,50,13.241351
-1530.0,50,13.272889
-1970.0,50,13.304777
-2410.0,50,13.336515
-2421.0,50,13.366796
-2300.0,50,13.399699
-1849.0,50,13.43188
-1739.0,50,13.463424
-2190.0,50,13.495061
-2300.0,50,13.525438
-2410.0,50,13.556294
-1948.0,50,13.587326
-2630.0,50,13.617688
-1860.0,50,13.649045
-2630.0,50,13.682598
-2619.0,50,13.715973
-2520.0,50,13.74778
-1750.0,50,13.780745
-2410.0,50,13.812834
-2069.0,50,13.846167
-1860.0,50,13.878725
-1618.0,50,13.910493
-2520.0,50,13.942666
-2839.0,50,13.975474
-2740.0,50,14.008693
-1541.0,50,14.042222
-2520.0,50,14.07509
-1871.0,50,14.108065
-2080.0,50,14.140142
-1970.0,50,14.172547
-2850.0,50,14.205374
-2729.0,50,14.238065
-2190.0,50,14.270752
-2091.0,50,14.303431
-2080.0,50,14.33506
-2520.0,50,14.368052
-2190.0,50,14.400556
-2520.0,50,14.433024
-2190.0,50,14.465624
-2399.0,50,14.498616
-2630.0,50,14.531681
-2509.0,50,14.564024
-2190.0,50,14.595903
-2410.0,50,14.629264
-1640.0,50,14.661895
-2410.0,50,14.694246
-2729.0,50,14.727185
-2410.0,50,14.759464
-1860.0,50,14.791494
-2850.0,50,14.825071
-1530.0,50,14.856822
-2960.0,50,14.889352
-1640.0,50,14.92197
-2520.0,50,14.954361
-2509.0,50,14.986807
-2190.0,50,15.020213
-2190.0,50,15.052932
-2520.0,50,15.085323
-2509.0,50,15.117617
-3070.0,50,15.149632
-1640.0,50,15.182175
-1860.0,50,15.214251
-2179.0,50,15.244904
-1618.0,50,15.276469
-1860.0,50,15.30953
-2630.0,50,15.341337
-2080.0,50,15.374231
-1970.0,50,15.407783
-2080.0,50,15.440802
-2520.0,50,15.473977
-1640.0,50,15.506546
-1860.0,50,15.53738
-2190.0,50,15.570612
-2520.0,50,15.602924
-2289.0,50,15.636163
-1860.0,50,15.668653
-1310.0,50,15.701012
-2080.0,50,15.733454
-2410.0,50,15.766549
-1970.0,50,15.79964
-1970.0,50,15.832418
-2190.0,50,15.866905
-2630.0,50,15.901163
-1640.0,50,15.934127
-2630.0,50,15.966945
-2080.0,50,15.999987
-2190.0,50,16.034261
-1640.0,50,16.067043
-2190.0,50,16.099196
-2190.0,50,16.131359
-2520.0,50,16.163623
-2410.0,50,16.196465
-2520.0,50,16.229063
-2619.0,50,16.261585
-1530.0,50,16.295755
-2300.0,50,16.329081
-1860.0,50,16.361941
-2971.0,50,16.394677
-2608.0,50,16.426123
-2289.0,50,16.457401
-2410.0,50,16.490721
-2410.0,50,16.525417
-1970.0,50,16.55801
-2069.0,50,16.588984
-2069.0,50,16.62263
-2300.0,50,16.656632
-2630.0,50,16.688874
-1860.0,50,16.722321
-2630.0,50,16.754914
-2190.0,50,16.787218
-1530.0,50,16.820091
-2080.0,50,16.853743
-2080.0,50,16.886214
-2520.0,50,16.919104
-2190.0,50,16.952332
-1970.0,50,16.984619
-2179.0,50,17.017501
-2300.0,50,17.049982
-2190.0,50,17.083673
-2190.0,50,17.117486
-2300.0,50,17.149536
-1970.0,50,17.1817
-2740.0,50,17.213326
-1849.0,50,17.244365
-2179.0,50,17.274665
-2190.0,50,17.306543
-2399.0,50,17.337833
-2520.0,50,17.36853
-2179.0,50,17.398436
-2410.0,50,17.429329
-2509.0,50,17.459678
-1640.0,50,17.491057
-2190.0,50,17.522138
-2080.0,50,17.553432
-1640.0,50,17.584726
-1860.0,50,17.619473
-1860.0,50,17.654056
-1970.0,50,17.686228
-1750.0,50,17.716658
-2509.0,50,17.747764
-1640.0,50,17.778335
-2410.0,50,17.809961
-2729.0,50,17.842834
-1970.0,50,17.873874
-2388.0,50,17.904118
-1970.0,50,17.935359
-1640.0,50,17.967312
