#1763517991
r,l,t
-61873,1000,0.39615535736083984
-64007,1000,0.8037631511688232
-59508,1000,1.2154686450958252
-54525,1000,1.6239867210388184
-61169,1000,2.036245584487915
-60795,1000,2.453124523162842
-60960,1000,2.8780646324157715
-58188,1000,3.295295000076294
-57363,1000,3.721723794937134
-56340,1000,4.154074430465698
-58485,1000,4.5823445320129395
-55152,1000,5.024304389953613
-53436,1000,5.460452318191528
-60883,1000,5.902458190917969
-52094,1000,6.366747856140137
-55328,1000,6.824696063995361
-56296,1000,7.289188861846924
-50697,1000,7.7571516036987305
-53953,1000,8.235926628112793
-54371,1000,8.707948684692383
-59233,1000,10.78785252571106
-55977,1000,12.893704414367676
-56219,1000,15.045892477035522
-58210,1000,17.209012746810913
-50213,1000,19.378178119659424
-46660,1000,21.55651617050171
-48134,1000,23.795286178588867
-45450,1000,25.969728708267212
-44515,1000,28.10445284843445
-51676,1000,30.27545166015625
-46341,1000,32.3950457572937
-45593,1000,34.487284421920776
-46231,1000,36.57055401802063
-44812,1000,38.7170307636261
-48574,1000,40.83274173736572
-45461,1000,42.930481910705566
-43723,1000,45.11003065109253
-43602,1000,47.40164613723755
-46011,1000,49.61171054840088
-41622,1000,51.79795455932617
-40819,1000,54.034205198287964
-41688,1000,56.34171533584595
-44570,1000,58.559388399124146
-37893,1000,60.70428776741028
-41017,1000,62.88361072540283
-40522,1000,65.10801458358765
-40203,1000,67.33253359794617
-40445,1000,69.56315612792969
-38014,1000,71.8192183971405
-39180,1000,74.01914405822754
-39334,1000,76.29430818557739
-39983,1000,78.54434752464294
-37629,1000,80.81930947303772
-36705,1000,83.15049409866333
-38355,1000,85.55342650413513
-37860,1000,87.92610239982605
-35671,1000,90.29601669311523
-31612,1000,92.70917916297913
-32569,1000,95.15923643112183
-33262,1000,97.56386828422546
-32393,1000,100.05900120735168
-29951,1000,102.55079293251038
-30732,1000,104.97108173370361
-29984,1000,107.49430465698242
-32250,1000,109.95922923088074
-31260,1000,112.44078803062439
-34087,1000,114.86673831939697
