#{"t_start": 1762224099.803911, "env_id": "None"}
r,l,t
-6.77,387,0.033566
-4.26,166,0.046949
-2.96,156,0.059302
-23.0,1000,0.136913
-9.65,375,0.166209
-19.9,1000,0.244904
-19.69,959,0.319787
-13.77,647,0.370435
-7.11,321,0.401405
-4.03,213,0.525728
-7.84,364,0.747321
-9.36,496,1.056569
-9.46,506,1.33556
-3.86,286,1.498684
-8.01,311,1.672636
-4.3,250,1.813624
-9.92,472,2.074579
-15.25,755,2.489347
-5.17,287,2.654278
-13.98,698,3.059852
-24.26,926,3.596019
-0.76,96,3.65064
-9.09,519,3.947528
-15.51,761,4.388129
-9.48,488,4.672191
-4.5,210,4.801194
-6.3,330,4.998719
-12.55,705,5.456258
-1.68,148,5.565537
-17.48,808,6.072459
-18.84,944,6.643994
-0.34,74,6.685954
-4.34,254,6.828624
-11.61,591,7.169813
-5.6,240,7.314468
-8.54,414,7.566016
-7.62,402,7.796587
-10.4,560,8.107872
-22.9,1000,8.752836
-7.09,359,9.028951
-9.72,452,9.3547
-5.57,287,9.563908
-2.08,128,9.668781
-3.83,233,9.811054
-17.49,759,10.348098
-1.49,119,10.420147
-3.37,227,10.567465
-11.04,464,10.878541
-5.75,265,11.054615
-4.51,221,11.191282
-8.89,459,11.473253
-4.77,287,11.648032
-0.9,90,11.704617
-1.44,84,11.756672
-0.3,70,11.803584
-12.08,568,12.158237
-10.86,486,12.458388
-9.73,403,12.700289
-0.97,87,12.753456
-3.05,155,12.850411
-4.16,216,12.982231
-10.07,397,13.245537
-8.19,369,13.489203
-8.68,328,13.700437
-4.17,187,13.813159
-3.42,162,13.910629
-8.31,341,14.115403
-11.52,512,14.419362
-5.88,228,14.557311
-5.55,265,14.724771
-10.81,411,15.00537
-4.94,254,15.182899
-2.18,118,15.267942
-19.47,757,15.849818
-2.75,145,15.940255
-8.39,349,16.181169
-4.31,221,16.335464
-6.35,225,16.473166
-6.31,281,16.663531
-3.69,199,16.788591
-5.24,304,16.994573
-12.09,519,17.321378
-27.5,1000,18.029953
-3.23,153,18.130717
-5.76,236,18.299816
-0.78,98,18.378528
-4.43,233,18.594475
-12.43,493,18.972488
-12.02,482,19.315413
-9.5,350,19.574008
-5.35,225,19.739766
-11.63,433,20.113152
-3.81,191,20.23866
-15.71,581,20.639442
-18.73,663,21.102816
-4.46,186,21.223469
-6.72,272,21.434808
-3.97,187,21.570251
-14.29,519,21.901258
-8.92,332,22.110515
-8.67,277,22.287379
-23.8,800,22.940659
-7.68,308,23.217451
-8.11,321,23.460696
-3.18,158,23.580784
-7.82,302,23.817636
-7.53,323,24.027057
-16.08,568,24.407053
-10.25,415,24.692893
-1.56,96,24.758559
-1.82,102,24.829134
-16.36,616,25.283485
-7.9,310,25.493999
-16.98,618,25.934805
-3.82,162,26.050393
-1.07,77,26.114383
-23.75,825,26.705053
-5.63,213,26.864537
-19.37,647,27.321776
-7.29,279,27.520031
-13.9,470,27.94608
-19.17,727,28.437277
-8.18,318,28.639453
-6.2,260,28.801616
-15.86,506,29.155694
-0.76,96,29.230759
-32.0,1000,29.885261
-10.47,397,30.138778
-13.75,465,30.433186
-26.95,925,31.057407
-9.21,311,31.258407
-12.98,438,31.551349
-9.86,326,31.781055
-32.31,981,32.451187
-4.59,169,32.565601
-27.1,810,33.10704
-8.82,302,33.329839
-24.33,743,33.837985
-3.22,122,33.925963
-3.2,140,34.025094
-10.47,337,34.257096
-32.55,965,34.921265
-23.86,686,35.488016
-12.69,399,35.810497
-9.16,276,36.025457
-18.44,544,36.400451
-6.79,229,36.602541
-35.5,1000,37.369984
-4.11,161,37.512407
-20.98,678,38.062065
-4.68,188,38.216788
-2.9,110,38.295307
-11.38,358,38.569545
-16.49,479,38.942484
-3.37,127,39.031388
-27.45,835,39.638115
-17.29,559,40.014722
-5.84,184,40.145071
-2.35,125,40.238782
-24.97,747,40.77461
-17.91,541,41.128899
-34.4,1000,41.807876
-1.22,62,41.850222
-9.79,329,42.067474
-35.0,1000,42.73383
-5.0,180,42.852513
-7.4,260,43.020135
-8.01,271,43.197621
-12.07,397,43.45451
-14.34,454,43.752683
-12.09,379,44.00039
-9.07,297,44.193911
-9.7,310,44.400359
-24.94,754,44.899177
-8.81,271,45.077388
-4.56,176,45.199023
-34.5,1000,45.854654
-20.29,619,46.258325
-16.13,483,46.595791
-36.4,1000,47.247319
-9.96,296,47.460714
-5.86,186,47.593695
-4.17,167,47.709877
-35.8,1000,48.40144
-31.92,972,49.066567
-34.4,1000,49.843599
-8.84,284,50.073491
-17.38,538,50.516232
-34.0,1000,51.317987
-15.25,495,51.666592
-2.72,112,51.741249
-4.64,164,51.854611
-14.48,468,52.166284
-17.44,524,52.511261
-11.59,369,52.752573
-27.53,803,53.275449
-4.27,157,53.379816
-33.9,1000,54.034622
-35.6,1000,54.702792
-31.0,900,55.30277
-23.66,706,55.764162
-34.1,1000,56.446647
-28.17,827,57.069555
-3.57,127,57.173475
-6.0,200,57.325679
-6.32,232,57.520079
-6.51,241,57.692805
-14.3,490,58.04847
-11.7,370,58.300621
-1.15,65,58.343756
-10.26,306,58.56265
-24.77,747,59.111722
-27.4,800,59.682795
-5.55,185,59.809555
-8.7,270,60.007146
-15.99,469,60.325563
-13.6,400,60.594721
-23.28,688,61.063014
-15.53,463,61.378299
-4.47,157,61.485281
-5.42,182,61.608079
-36.7,1000,62.28449
-6.48,208,62.426406
-32.18,938,63.060013
-7.23,233,63.217173
-36.7,1000,63.935019
-3.06,126,64.018875
-12.22,382,64.277578
-7.75,265,64.462595
-10.36,316,64.697989
-4.25,155,64.805171
-4.73,163,64.915569
-3.86,166,65.026614
-4.33,163,65.135312
-2.61,111,65.211351
-13.62,422,65.497804
-21.4,620,65.967194
-4.45,175,66.089298
-10.45,315,66.31785
-17.69,539,66.674664
-16.14,514,67.033258
-7.44,244,67.210293
-3.78,138,67.309484
-4.81,171,67.421319
-6.95,225,67.574159
-2.97,107,67.647305
-25.35,745,68.144972
-34.3,1000,68.887495
-8.72,292,69.089328
-21.28,628,69.505978
-4.31,161,69.61253
-4.89,179,69.735088
-3.75,145,69.838114
-6.58,218,70.002164
-4.6,180,70.182068
-4.1,150,70.292825
-0.8,60,70.337016
-6.99,229,70.505341
-6.86,226,70.667109
-3.31,121,70.751711
-2.83,113,70.830872
-10.17,307,71.034535
-4.83,173,71.149168
-22.84,704,71.626373
-35.1,1000,72.30115
-8.88,288,72.490672
-18.96,576,72.896871
-8.04,264,73.076212
-6.11,201,73.209256
-1.72,92,73.272234
-3.22,122,73.353444
-12.68,388,73.612902
-20.97,607,74.04112
-38.5,1000,74.757195
-0.0,40,74.785271
-36.6,1000,75.502644
-3.45,135,75.597337
-4.52,172,75.717889
-14.85,455,76.04493
-16.92,492,76.385324
-5.03,173,76.506471
-6.05,215,76.6578
-3.18,118,76.74048
-3.59,149,76.850575
-9.14,314,77.055196
-3.4,120,77.14185
-6.45,215,77.295723
-17.65,515,77.634431
-4.06,146,77.730292
-15.36,476,78.040244
-35.6,1000,78.690529
-6.17,207,78.823921
-4.62,162,78.929633
-12.69,379,79.180029
-7.74,254,79.348358
-7.18,218,79.493818
-9.46,306,79.691799
-3.99,149,79.787882
-6.54,234,79.940848
-22.25,675,80.379231
-6.1,210,80.515634
-7.89,239,80.671918
-8.68,268,80.8459
-2.31,101,80.910699
-2.85,115,80.986341
-5.39,189,81.108926
-5.27,177,81.226572
-4.34,174,81.340518
-12.64,364,81.576722
-4.94,174,81.688449
-7.23,253,81.854576
-16.13,483,82.171366
-9.54,314,82.407181
-10.12,332,82.70812
-8.98,298,82.91718
-2.7,110,82.991171
