#{"t_start": 1762176791.5444925, "env_id": "None"}
r,l,t
-61851.0,1000,0.056381
-66449.0,1000,0.110749
-63908.0,1000,0.166733
-61323.0,1000,0.22095
-62489.0,1000,0.275367
-56351.0,1000,1.088413
-57022.0,1000,1.912585
-64106.0,1000,2.735864
-59673.0,1000,3.581662
-60344.0,1000,4.443335
-56791.0,1000,5.319309
-55471.0,1000,6.21385
-61290.0,1000,7.083885
-55086.0,1000,7.932586
-54525.0,1000,8.816884
-52336.0,1000,9.718047
-55339.0,1000,10.608058
-50246.0,1000,11.528134
-52325.0,1000,12.455611
-55768.0,1000,13.385618
-44636.0,1000,14.326871
-38608.0,1000,15.263268
-44064.0,1000,16.215205
-41446.0,1000,17.177668
-38476.0,1000,18.154009
-37343.0,1000,19.138578
-38762.0,1000,20.141376
-35715.0,1000,21.160972
-37915.0,1000,22.167981
-38696.0,1000,23.163839
-32481.0,1000,24.205354
-33438.0,1000,25.249908
-33361.0,1000,26.270793
-32184.0,1000,27.297399
-32833.0,1000,28.309516
-30864.0,1000,29.338336
-31128.0,1000,30.371127
-30215.0,1000,31.41386
-26255.0,1000,32.458838
-26662.0,1000,33.505117
-27619.0,1000,34.580715
-27410.0,1000,35.659509
-22889.0,1000,36.65336
-24935.0,1000,37.695319
-22614.0,1000,38.771256
-17972.0,1000,39.894551
-22746.0,1000,41.027483
-20502.0,1000,42.15591
-17972.0,1000,43.297788
-20766.0,1000,44.454288
-15123.0,1000,45.599019
-16190.0,1000,46.75806
-16256.0,1000,47.898741
-12637.0,1000,49.026938
-13528.0,1000,50.163445
-12153.0,1000,51.313713
-12197.0,1000,52.471412
-9920.0,1000,53.653108
-11152.0,1000,54.817911
-10173.0,1000,55.985119
-11273.0,1000,57.151601
-9942.0,1000,58.383975
-12824.0,1000,59.650335
-10217.0,1000,60.949667
-10503.0,1000,62.220369
-9359.0,1000,63.471177
-8435.0,1000,64.671808
-11922.0,1000,65.868201
-8413.0,1000,67.085476
-12131.0,1000,68.308834
-9953.0,1000,69.531267
-7456.0,1000,70.731456
-11625.0,1000,71.923168
-9964.0,1000,73.112875
-10459.0,1000,74.318908
-10525.0,1000,75.506271
-12065.0,1000,76.678265
-12450.0,1000,77.834799
-10085.0,1000,79.073463
-9304.0,1000,80.276069
-10734.0,1000,81.453378
-8204.0,1000,82.657044
-12439.0,1000,83.870847
-10877.0,1000,85.048594
-13044.0,1000,86.222828
-9975.0,1000,87.418838
-11152.0,1000,88.633049
-9931.0,1000,89.827041
-11614.0,1000,91.027377
-10206.0,1000,92.237248
-9403.0,1000,93.481313
-8611.0,1000,94.749434
-9227.0,1000,96.065336
-12802.0,1000,97.293202
-10822.0,1000,98.537361
-9117.0,1000,99.759406
-12406.0,1000,101.008292
-9293.0,1000,102.320942
-9865.0,1000,103.639849
-9975.0,1000,104.942978
-9238.0,1000,106.261708
-8413.0,1000,107.575624
-9854.0,1000,108.879005
-13440.0,1000,110.085859
-10173.0,1000,111.314204
-11449.0,1000,112.582831
-10437.0,1000,113.779874
-9865.0,1000,114.974326
-8347.0,1000,116.201594
-11306.0,1000,117.403197
-11229.0,1000,118.588956
-10162.0,1000,119.785414
-9425.0,1000,120.96644
-8105.0,1000,122.141281
-7885.0,1000,123.309461
-10503.0,1000,124.496403
-8842.0,1000,125.717428
-9271.0,1000,127.016591
-10591.0,1000,128.297031
-8534.0,1000,129.601898
-9854.0,1000,130.799628
-11152.0,1000,131.997583
-8908.0,1000,133.192521
-9315.0,1000,134.37154
-10327.0,1000,135.645027
-8644.0,1000,136.943659
-13099.0,1000,138.248881
-9183.0,1000,139.558891
-13308.0,1000,140.843248
-8501.0,1000,142.125032
-10558.0,1000,143.403114
-9535.0,1000,144.671748
-10151.0,1000,145.944585
-10206.0,1000,147.214078
-10283.0,1000,148.487517
-10129.0,1000,149.768058
-9744.0,1000,151.022934
-8006.0,1000,152.304481
-9634.0,1000,153.551126
-6356.0,1000,154.736734
-10580.0,1000,155.925339
-7995.0,1000,157.073688
-9282.0,1000,158.238306
-9711.0,1000,159.392616
-11009.0,1000,160.560109
-8644.0,1000,161.748567
-10723.0,1000,162.960489
-9128.0,1000,164.155771
-9194.0,1000,165.357738
-10668.0,1000,166.555055
-9634.0,1000,167.693401
-10954.0,1000,168.867271
-10668.0,1000,170.027831
-9095.0,1000,171.184544
-10206.0,1000,172.341386
-10569.0,1000,173.491905
-11735.0,1000,174.650813
-9667.0,1000,175.824856
-11317.0,1000,176.985343
-10404.0,1000,178.153026
-10778.0,1000,179.330489
-9095.0,1000,180.622046
-11504.0,1000,181.797796
-11504.0,1000,182.963896
-6928.0,1000,184.123646
-11823.0,1000,185.285598
-8754.0,1000,186.442482
-8567.0,1000,187.590146
-8006.0,1000,188.740523
-8303.0,1000,189.893797
-8633.0,1000,191.046663
-10349.0,1000,192.188928
-8875.0,1000,193.339882
-9601.0,1000,194.492241
-10437.0,1000,195.635878
-8820.0,1000,196.830716
-9513.0,1000,198.037666
-8314.0,1000,199.223651
-8534.0,1000,200.421349
-9337.0,1000,201.63781
-10162.0,1000,202.841911
-8963.0,1000,204.119946
-10085.0,1000,205.326622
-10228.0,1000,206.589706
-9953.0,1000,207.8032
-11394.0,1000,209.121231
-9117.0,1000,210.405246
-8534.0,1000,211.617459
-11020.0,1000,212.870969
-9238.0,1000,214.196021
-10503.0,1000,215.414988
-10756.0,1000,216.691374
-9997.0,1000,218.024747
-12527.0,1000,219.408755
-11658.0,1000,220.685833
-10206.0,1000,221.862771
-11680.0,1000,223.095858
-7555.0,1000,224.348695
-10459.0,1000,225.575309
-10327.0,1000,226.773747
-8996.0,1000,228.030815
-10525.0,1000,229.248547
-12967.0,1000,230.457638
-9601.0,1000,231.685649
-9106.0,1000,232.879051
-7632.0,1000,234.079852
-10679.0,1000,235.258588
-10195.0,1000,236.424361
-10437.0,1000,237.596013
-10393.0,1000,238.771364
-11702.0,1000,239.934856
-10426.0,1000,241.105078
-8963.0,1000,242.285635
-10316.0,1000,243.479381
-10844.0,1000,244.694287
-9161.0,1000,245.940156
-9634.0,1000,247.198279
-10745.0,1000,248.457497
-11394.0,1000,249.701051
-11185.0,1000,250.943426
-12637.0,1000,252.204017
-9172.0,1000,253.461349
-9304.0,1000,254.701328
-9436.0,1000,255.942707
-10195.0,1000,257.192835
-9788.0,1000,258.445521
-9117.0,1000,259.684798
-8237.0,1000,260.891937
-7995.0,1000,262.117338
-10844.0,1000,263.339655
-9326.0,1000,264.578028
-9414.0,1000,265.877995
-8633.0,1000,267.177631
-9315.0,1000,268.457438
-9766.0,1000,269.724036
-9502.0,1000,270.995424
-10338.0,1000,272.214651
-9623.0,1000,273.42631
-9612.0,1000,274.666241
-10514.0,1000,275.937982
-6763.0,1000,277.282455
-8732.0,1000,278.599876
-11625.0,1000,279.91165
-10052.0,1000,281.218044
-8787.0,1000,282.52723
-11075.0,1000,283.833292
-8468.0,1000,285.056236
-11735.0,1000,286.247804
-9623.0,1000,287.40858
-10525.0,1000,288.576128
-7995.0,1000,289.742885
-8908.0,1000,290.912991
-9645.0,1000,292.170705
-10712.0,1000,293.426923
-10547.0,1000,294.651138
-10954.0,1000,295.877983
-8831.0,1000,297.088326
-11075.0,1000,298.264561
-12714.0,1000,299.439631
-11086.0,1000,300.628066
-8875.0,1000,301.816926
-8655.0,1000,303.044112
-10910.0,1000,304.266715
-10283.0,1000,305.495407
-8963.0,1000,306.710057
-10558.0,1000,307.949761
-11240.0,1000,309.171582
-9645.0,1000,310.384239
-9326.0,1000,311.719076
-11086.0,1000,312.949055
-10558.0,1000,314.106717
-12219.0,1000,315.250255
-11944.0,1000,316.39335
-8303.0,1000,317.563975
-11724.0,1000,318.702534
-10734.0,1000,319.84022
-9777.0,1000,320.984116
-8985.0,1000,322.129448
-7687.0,1000,323.270026
-10107.0,1000,324.414082
-10228.0,1000,325.571669
-9887.0,1000,326.82036
-10228.0,1000,328.107789
-9579.0,1000,329.424445
-9766.0,1000,330.742733
-8886.0,1000,332.020812
-10877.0,1000,333.247085
-7698.0,1000,334.447553
-8864.0,1000,335.642731
-9623.0,1000,336.962691
-10173.0,1000,338.323319
-9744.0,1000,339.567878
-7621.0,1000,340.8367
-10085.0,1000,342.067564
-7676.0,1000,343.295485
-9887.0,1000,344.507711
-12890.0,1000,345.717039
-9777.0,1000,346.917493
-9623.0,1000,348.100392
-8534.0,1000,349.293762
