#{"t_start": 1762727623.194249, "env_id": "None"}
r,l,t
-11.85,535,3.260256
-12.37,547,6.436539
-6.24,284,8.366315
-17.81,771,12.619269
-13.77,647,16.202307
-18.09,979,21.253585
-19.67,937,26.242228
-16.6,1000,31.612527
-15.3,1000,37.147658
-7.21,571,40.38288
-15.9,1000,45.959316
-15.0,1000,51.105157
-8.78,758,55.264055
-9.12,712,58.839233
-12.26,926,63.712779
-0.66,146,65.435641
-8.71,661,68.739721
-10.52,832,72.832305
-14.3,1000,78.272501
-13.9,1000,83.577934
-7.27,637,87.434939
-13.8,1000,92.895566
-13.7,1000,98.142506
-12.6,1000,102.971003
-13.7,1000,107.922219
-15.1,1000,113.061203
-13.6,1000,118.35749
-12.01,991,123.925884
-13.8,1000,129.246617
-13.9,1000,135.015074
-9.19,769,139.169471
-13.6,1000,144.414633
-10.38,878,148.489726
-9.88,808,152.89055
-6.24,564,156.51968
-13.3,1000,161.972865
-12.8,1000,166.654227
-13.1,1000,171.608289
-13.0,1000,176.991641
-13.3,1000,182.30172
-13.6,1000,187.205177
-10.6,920,191.659409
-12.8,1000,197.213931
-12.1,1000,201.849899
-12.8,1000,207.3885
-12.8,1000,212.656765
-12.3,1000,217.799068
-8.11,741,221.898768
-12.4,1000,227.300249
-2.34,274,229.260732
-2.09,239,230.987538
-12.0,1000,236.070782
-12.6,1000,241.335888
-12.0,1000,246.451987
-4.88,448,248.833826
-0.27,117,250.230009
-11.5,1000,255.361615
-12.2,1000,260.31291
-11.2,1000,265.547307
-11.8,1000,270.390784
-12.5,1000,275.172686
-11.0,1000,280.5259
-12.1,1000,286.098803
-11.7,1000,291.28409
-12.2,1000,296.360907
-3.71,381,298.99742
-12.2,1000,303.646674
-11.4,1000,308.596315
-11.7,1000,313.939085
-12.0,1000,319.331629
-3.68,428,322.093318
-4.36,476,325.014627
-11.6,1000,330.517286
-11.4,1000,335.658748
-11.4,1000,340.436327
-11.0,1000,345.470186
-11.5,1000,350.255141
-10.8,1000,355.396
-11.5,1000,360.659064
-11.1,1000,366.05951
-11.3,1000,371.390417
-11.3,1000,376.563366
-11.3,1000,381.727526
-11.7,1000,386.680334
-11.3,1000,391.164423
-11.3,1000,396.369659
-11.1,1000,401.630867
-10.6,1000,406.930008
-11.0,1000,412.117378
-10.6,1000,417.500391
-11.9,1000,422.926655
-11.6,1000,428.073156
-12.1,1000,433.031319
-12.2,1000,438.321468
-11.8,1000,443.528351
-11.8,1000,448.372381
-11.2,1000,453.711658
-11.8,1000,459.367265
-11.1,1000,464.850201
-10.9,1000,469.949828
-11.1,1000,476.100291
-11.6,1000,482.340138
-11.4,1000,488.635823
-11.2,1000,494.770104
-10.9,1000,500.776051
-11.4,1000,506.164457
-11.1,1000,511.186902
-2.8,340,513.659777
-4.49,479,516.681861
-11.3,1000,521.930234
-11.3,1000,526.797875
-10.5,1000,532.555993
-11.3,1000,538.368006
-7.82,782,542.836396
-10.7,1000,548.145778
-11.8,1000,553.498
-11.5,1000,558.78665
-11.4,1000,563.973712
-6.89,659,567.388639
-12.0,1000,572.579367
-11.5,1000,577.813422
-10.9,1000,583.323584
-11.2,1000,589.391512
-11.5,1000,595.073812
-11.3,1000,599.858633
-11.3,1000,604.782239
-12.0,1000,609.886709
-11.8,1000,614.946503
-11.3,1000,619.900838
-9.56,936,624.439397
-11.4,1000,630.184695
-11.1,1000,635.922324
-17.4,1000,641.175902
-12.9,1000,646.696891
-12.7,1000,651.570705
-12.8,1000,656.092713
-11.8,1000,660.444379
-12.6,1000,664.779748
-12.6,1000,668.974195
-9.1,870,672.759117
-8.89,839,676.453045
-12.1,1000,680.522155
-11.6,1000,684.847515
-12.7,1000,689.240454
-12.6,1000,693.448295
-5.45,515,695.865038
-12.5,1000,700.08152
-11.6,1000,704.043679
-12.2,1000,708.565664
-12.8,1000,712.940194
-12.5,1000,717.890954
-11.7,1000,722.854859
-11.0,1000,727.49133
-12.1,1000,732.302649
-11.5,1000,737.142596
-11.7,1000,741.854201
-11.3,1000,746.731375
-12.1,1000,751.941522
-11.7,1000,756.433592
-11.7,1000,761.51217
-11.6,1000,766.431569
-10.8,1000,771.338633
-11.0,1000,776.110816
-7.01,651,779.829753
-10.7,1000,784.324682
-10.8,1000,788.727793
-11.4,1000,793.720359
-11.2,1000,798.378477
-12.0,1000,803.126563
-11.3,1000,807.650681
