#{"t_start": 1762730951.8940525, "env_id": "None"}
r,l,t
-15.03,713,2.558866
-23.4,1000,6.47459
-8.83,393,8.568954
-2.2,120,8.771565
-12.56,676,12.237185
-5.18,338,13.781773
-16.49,899,17.526596
-9.0,600,19.852247
-1.48,128,21.060878
-4.9,370,22.684688
-11.93,843,26.057647
-7.8,520,28.167696
-13.04,964,32.206169
-7.08,448,34.551417
-14.8,1000,38.489995
-14.2,1000,42.332354
-15.1,1000,45.861357
-16.4,1000,49.329491
-6.98,598,51.918199
-12.26,806,54.90715
-14.6,1000,58.465904
-7.84,584,60.651949
-13.7,1000,64.212028
-8.75,705,66.994884
-12.8,1000,70.729128
-15.1,1000,74.528486
-1.57,147,74.79394
-14.1,1000,79.424583
-12.9,1000,83.534989
-7.68,668,86.356273
-6.46,586,88.531274
-14.2,1000,92.215361
-8.01,671,94.660695
-1.76,216,95.900605
-13.7,1000,99.584389
-14.1,1000,103.010229
-12.9,1000,106.379702
-13.0,1000,109.801719
-14.3,1000,113.79288
-7.1,550,116.092079
-8.92,672,118.946889
-5.7,470,120.773809
-3.84,384,122.642631
-13.0,1000,126.542033
-2.83,293,128.003886
-10.16,836,131.192495
-14.2,1000,135.074495
-1.19,169,136.267803
-12.7,1000,140.414944
-12.9,1000,144.387517
-11.9,1000,147.916981
-11.8,1000,151.910911
-3.06,366,153.879015
-12.6,1000,157.96651
-12.0,1000,161.849426
-12.5,1000,165.685194
-12.7,1000,169.210549
-9.33,883,172.77601
-12.6,1000,176.643831
-12.2,1000,180.623038
-12.3,1000,184.445615
-13.1,1000,187.992313
-12.1,1000,192.00571
-12.6,1000,195.830336
-11.6,1000,199.930735
-11.3,1000,204.146738
-8.47,797,207.513211
-11.4,1000,211.711221
-12.3,1000,215.614346
-7.79,769,218.691874
-12.2,1000,222.604287
-9.06,846,225.767896
-12.1,1000,229.846406
-12.8,1000,234.053587
-12.5,1000,238.257314
-11.4,1000,242.501987
-12.0,1000,246.477226
-11.2,1000,250.568382
-11.4,1000,254.478542
-11.7,1000,258.514802
-12.1,1000,261.853477
-12.2,1000,265.196477
-12.0,1000,269.006835
-11.4,1000,272.846271
-12.0,1000,276.714915
-12.5,1000,280.63665
-11.3,1000,284.576358
-10.57,987,288.409611
-11.5,1000,292.261225
-11.8,1000,296.034866
-11.5,1000,299.648596
-12.4,1000,303.477919
-12.5,1000,307.401417
-12.5,1000,311.292936
-11.9,1000,315.19976
-12.0,1000,319.152934
-11.0,1000,323.052512
-10.9,1000,326.945788
-11.2,1000,330.884264
-11.8,1000,334.708334
-11.7,1000,338.142912
-11.9,1000,342.030974
-11.5,1000,345.714732
-11.2,1000,349.514691
-11.7,1000,353.458854
-11.3,1000,357.693856
-11.4,1000,361.724623
-12.0,1000,365.965464
-11.5,1000,369.839414
-12.7,1000,373.789966
-11.9,1000,377.821017
-11.3,1000,381.401832
-12.1,1000,385.268952
-11.8,1000,389.270296
-11.6,1000,393.202055
-8.03,813,396.518051
-11.5,1000,400.560832
-12.0,1000,404.747275
-12.5,1000,408.699666
-10.71,981,412.590971
-12.0,1000,416.446965
-11.7,1000,420.084244
-12.3,1000,423.845292
-11.1,1000,427.969892
-11.5,1000,431.475343
-8.1,770,434.439825
-13.1,1000,438.320589
-8.96,896,442.281057
-12.2,1000,446.50385
-11.5,1000,450.725095
-12.0,1000,454.765576
-12.0,1000,458.213036
-11.0,1000,462.130926
-12.5,1000,465.886475
-11.5,1000,469.583602
-11.9,1000,473.339645
-11.3,1000,477.187813
-11.5,1000,481.042727
-11.9,1000,485.198851
-11.2,1000,489.185519
-12.0,1000,493.250431
-11.6,1000,497.067584
-12.0,1000,500.474687
-12.6,1000,504.531838
-12.0,1000,508.413863
-11.5,1000,512.394057
-12.1,1000,516.533188
-12.2,1000,520.553277
-13.1,1000,524.409741
-11.5,1000,528.393714
-12.2,1000,532.143801
-12.1,1000,536.095567
-4.35,445,537.845238
-12.4,1000,541.818767
-3.11,361,543.806876
-12.3,1000,547.621817
-12.5,1000,551.037451
-12.3,1000,554.935785
-0.81,191,556.040794
-10.45,895,559.513919
-12.4,1000,563.232024
-13.0,1000,566.578184
-12.2,1000,570.354558
-11.8,1000,574.169363
-5.77,587,576.849809
-13.6,1000,580.336676
-12.1,1000,584.254278
-11.5,1000,588.121862
-11.5,1000,591.998951
-4.06,406,594.028021
-9.35,905,597.377861
-5.52,572,600.106258
-10.9,1000,603.60902
-11.3,1000,607.344959
-11.6,1000,611.179246
-11.1,1000,614.914491
-11.5,1000,618.774137
-12.0,1000,622.65947
-10.9,1000,626.38246
-11.0,1000,630.119906
-11.8,1000,633.999858
-11.8,1000,637.897048
-10.53,923,641.192982
-11.5,1000,645.502957
-12.0,1000,649.543863
-12.2,1000,653.459646
-12.5,1000,657.341655
-11.9,1000,661.297757
-11.4,1000,665.146693
-10.9,1000,668.991242
-4.11,461,670.651388
-11.2,1000,674.591639
-11.5,1000,678.53727
-11.4,1000,682.382983
-5.26,586,684.855829
-10.8,1000,688.762435
-10.8,1000,692.572558
-10.7,1000,696.489693
-11.2,1000,700.280336
-2.03,253,701.781749
-11.2,1000,706.009134
-10.32,872,709.532197
-11.9,1000,713.724809
-11.8,1000,717.942067
-11.9,1000,722.11553
-12.3,1000,726.297594
-11.3,1000,730.328551
-11.5,1000,734.068177
-6.78,738,737.327831
-0.58,138,737.565561
-12.1,1000,742.19671
-2.8,320,743.744394
-11.3,1000,747.649946
-6.84,644,750.359184
-8.74,794,753.291378
-1.86,246,754.676468
-5.18,478,756.742762
-9.15,665,759.034302
-0.46,86,760.129384
-14.1,1000,763.302889
-12.4,1000,766.953228
-12.3,1000,770.623772
-11.7,1000,774.421739
-11.5,1000,778.261487
-11.8,1000,782.153802
-11.5,1000,786.039708
-7.03,713,789.088512
-11.6,1000,793.269808
-11.5,1000,797.303483
-11.1,1000,801.023237
-11.8,1000,805.075316
-10.28,968,808.804424
-11.6,1000,812.865291
-11.7,1000,816.783636
-11.1,1000,820.63454
-12.1,1000,824.624184
-11.7,1000,828.724305
-12.3,1000,832.860772
-11.7,1000,836.492944
-11.4,1000,840.198694
-11.2,1000,843.67134
-10.8,1000,847.238136
-11.4,1000,851.025749
-11.8,1000,854.8579
-10.6,1000,858.68024
-11.7,1000,862.504399
-3.34,354,864.069905
-11.5,1000,867.705734
-7.37,787,870.61198
-10.8,1000,874.30463
-11.9,1000,878.074925
-11.6,1000,881.816046
-11.0,1000,885.410403
-11.5,1000,889.037656
-10.8,1000,892.68161
-11.2,1000,895.839853
-11.4,1000,899.298843
-10.6,1000,902.90301
-11.2,1000,906.729173
-11.1,1000,910.817335
-11.1,1000,914.638448
-10.9,1000,918.05871
-12.2,1000,921.472286
-11.2,1000,925.291538
-11.0,1000,929.332821
-10.8,1000,933.495615
-11.8,1000,937.088518
-11.3,1000,941.215243
-11.1,1000,945.204137
-9.01,891,949.055793
-2.61,331,950.566047
-16.0,1000,954.648238
-13.1,1000,958.570078
-13.0,1000,962.363989
-12.4,1000,966.427951
-11.8,1000,970.10709
-12.0,1000,973.202937
-11.8,1000,977.129068
-12.0,1000,981.279102
-11.1,1000,985.456566
-10.9,1000,989.503681
-4.72,492,991.80944
-11.7,1000,995.610448
-7.53,743,998.830512
-11.1,1000,1002.759396
-7.79,769,1005.848452
-12.4,1000,1009.846305
-4.47,457,1011.474677
-12.2,1000,1015.215103
-4.31,481,1017.398168
-11.2,1000,1021.347817
-12.1,1000,1025.319035
-11.8,1000,1029.138385
-11.1,1000,1033.014133
-12.0,1000,1036.940005
-11.6,1000,1041.122169
-8.04,704,1043.688039
-11.8,1000,1047.457351
-11.8,1000,1051.185998
-11.4,1000,1055.208768
-11.8,1000,1059.159925
-12.3,1000,1063.242104
-13.0,1000,1067.269363
-10.9,1000,1071.212769
-9.82,922,1074.514594
-11.5,1000,1078.305514
-11.3,1000,1082.368654
-12.0,1000,1086.5718
-11.9,1000,1090.509365
-11.9,1000,1094.417307
-12.4,1000,1098.501674
-12.4,1000,1102.605998
-11.5,1000,1106.553397
-12.5,1000,1110.367141
-12.0,1000,1113.903103
-11.6,1000,1117.874967
-11.8,1000,1121.9919
-12.8,1000,1126.280323
-13.0,1000,1130.449641
-11.9,1000,1134.573176
-12.8,1000,1138.394929
-12.0,1000,1142.218968
-11.7,1000,1146.15686
-12.8,1000,1150.010361
-12.7,1000,1153.348904
-9.02,842,1157.008442
-13.1,1000,1160.942301
-11.3,1000,1164.965188
-11.7,1000,1168.468971
-11.3,1000,1172.553984
