#{"t_start": 1762181206.399803, "env_id": "None"}
r,l,t
-63281.0,1000,0.056892
-55944.0,1000,0.111177
-63732.0,1000,0.165912
-61191.0,1000,0.220541
-57121.0,1000,0.274661
-58815.0,1000,1.081985
-58991.0,1000,1.880509
-56615.0,1000,2.716129
-56395.0,1000,3.538131
-56274.0,1000,4.369241
-55493.0,1000,5.201147
-55713.0,1000,6.036543
-58265.0,1000,6.894019
-57726.0,1000,7.744626
-50972.0,1000,8.618752
-53524.0,1000,9.505704
-54690.0,1000,10.374482
-49652.0,1000,11.279907
-51775.0,1000,12.197644
-52160.0,1000,13.114368
-45406.0,1000,13.966824
-43184.0,1000,14.870572
-36232.0,1000,15.774314
-38311.0,1000,16.707976
-39752.0,1000,17.638577
-37706.0,1000,18.600241
-37112.0,1000,19.605006
-37695.0,1000,20.636582
-34285.0,1000,21.789497
-34923.0,1000,22.807022
-32404.0,1000,23.855861
-35924.0,1000,24.990188
-34274.0,1000,26.105116
-28994.0,1000,27.32328
-29445.0,1000,28.541055
-29401.0,1000,29.703312
-28840.0,1000,30.780272
-28356.0,1000,31.872048
-24308.0,1000,33.090583
-27597.0,1000,34.359177
-23439.0,1000,35.599652
-24198.0,1000,36.82052
-22977.0,1000,38.087327
-21756.0,1000,39.297034
-21525.0,1000,40.482714
-20623.0,1000,41.658279
-19369.0,1000,42.838485
-17873.0,1000,44.016946
-17301.0,1000,45.175768
-18830.0,1000,46.305016
-15376.0,1000,47.465809
-17972.0,1000,48.645736
-19754.0,1000,49.807113
-15354.0,1000,51.030062
-13957.0,1000,52.370727
-12978.0,1000,53.686455
-11779.0,1000,54.931768
-9788.0,1000,56.13882
-11108.0,1000,57.411868
-10184.0,1000,58.67568
-8435.0,1000,59.940261
-10844.0,1000,61.208028
-12263.0,1000,62.483756
-9194.0,1000,63.76259
-11273.0,1000,65.041244
-10558.0,1000,66.318167
-8633.0,1000,67.545602
-8039.0,1000,68.792486
-9733.0,1000,70.15523
-9007.0,1000,71.493432
-9986.0,1000,72.91791
-8963.0,1000,74.531011
-9733.0,1000,75.971156
-12032.0,1000,77.350647
-10195.0,1000,78.668848
-9678.0,1000,79.957871
-9788.0,1000,81.237357
-11174.0,1000,82.545901
-6444.0,1000,83.870614
-11295.0,1000,85.256407
-11042.0,1000,86.728149
-10063.0,1000,88.115181
-9645.0,1000,89.546975
-10118.0,1000,90.775991
-9062.0,1000,92.02931
-10800.0,1000,93.298361
-10756.0,1000,94.586028
-10217.0,1000,95.766955
-7225.0,1000,96.952676
-11515.0,1000,98.165498
-10294.0,1000,99.354256
-10888.0,1000,100.533668
-12395.0,1000,101.850038
-9623.0,1000,103.279657
-10547.0,1000,104.555299
-10217.0,1000,105.808474
-11493.0,1000,107.057688
-8842.0,1000,108.3934
-10690.0,1000,109.696693
-12406.0,1000,110.913543
-10734.0,1000,112.135592
-10789.0,1000,113.502223
-7819.0,1000,114.764912
