#1764275533
steps,r,l,t
10920,-3.899999999999978,200,2.252938985824585
11120,-5.599999999999983,200,2.2945148944854736
11320,-4.5999999999999845,200,2.3353185653686523
11520,-3.499999999999985,200,2.379009962081909
11720,-3.899999999999976,200,2.4212779998779297
11920,-5.399999999999981,200,2.4661810398101807
12120,-4.59999999999998,200,2.5085151195526123
12320,-4.599999999999978,200,2.5540623664855957
12520,-5.099999999999987,200,2.596681833267212
12720,-6.9999999999999885,200,2.6399080753326416
12920,-3.89999999999998,200,2.684152364730835
13119,-3.7899999999999814,199,2.7256619930267334
13319,-4.59999999999998,200,2.770427942276001
13519,-3.5999999999999757,200,2.816504955291748
13719,-4.899999999999976,200,2.861283540725708
13919,-5.599999999999981,200,2.906956434249878
14119,-3.4999999999999853,200,2.9509317874908447
14319,-4.499999999999981,200,2.9976460933685303
14519,-4.599999999999978,200,3.0408740043640137
14719,-3.8999999999999875,200,3.083801746368408
14919,-5.099999999999976,200,3.1336469650268555
15119,-4.699999999999983,200,3.1775453090667725
15319,-4.299999999999984,200,3.220174789428711
15519,-5.199999999999975,200,3.2687478065490723
15719,-5.499999999999987,200,3.3132081031799316
15919,-5.499999999999981,200,3.359175682067871
16119,-4.099999999999981,200,3.405604124069214
16319,-4.099999999999988,200,3.452138662338257
16519,-4.4999999999999805,200,3.5004937648773193
16719,-3.799999999999985,200,3.5466742515563965
16919,-5.299999999999981,200,3.5935521125793457
17119,-4.099999999999985,200,3.641322374343872
17319,-3.299999999999989,200,3.687528133392334
17519,-4.0999999999999766,200,3.7354118824005127
17719,-4.099999999999974,200,3.785214900970459
17919,-3.5999999999999894,200,3.831162214279175
18119,-5.599999999999977,200,3.8803601264953613
18319,-4.199999999999977,200,3.927205801010132
18385,-0.5600000000000005,66,3.944350242614746
18541,-3.3599999999999897,156,3.9787604808807373
18741,-5.3999999999999835,200,4.0264668464660645
18941,-4.49999999999998,200,4.072430849075317
19141,-4.399999999999987,200,4.11882209777832
19341,-5.199999999999977,200,4.166193246841431
19541,-4.999999999999983,200,4.212770462036133
19741,-7.199999999999984,200,4.262438058853149
19941,-5.09999999999998,200,4.311514616012573
20141,-5.799999999999981,200,4.580196142196655
20341,-4.899999999999982,200,4.945887565612793
20541,-4.799999999999976,200,5.307887077331543
20741,-6.399999999999988,200,5.686489820480347
20941,-5.599999999999979,200,6.049874305725098
21141,-5.899999999999984,200,6.414221525192261
21341,-6.799999999999983,200,6.777344703674316
21541,-3.8999999999999804,200,7.14115047454834
21669,-2.079999999999993,128,7.372172117233276
21869,-5.599999999999983,200,7.7381744384765625
22069,-5.199999999999971,200,8.107786893844604
22269,-4.799999999999984,200,8.468290328979492
22469,-4.899999999999982,200,8.835346937179565
22669,-3.899999999999976,200,9.20003366470337
22869,-3.7999999999999825,200,9.571837186813354
22973,-1.439999999999994,104,9.765219449996948
23132,-1.8899999999999941,159,10.05496597290039
23332,-3.0999999999999868,200,10.417979001998901
23532,-3.199999999999984,200,10.782074689865112
23640,-0.8800000000000012,108,10.980976343154907
23694,0.1599999999999997,54,11.075178861618042
23894,-2.499999999999993,200,11.447437047958374
24094,-2.8999999999999946,200,11.814452409744263
24294,-3.49999999999998,200,12.18147349357605
24494,-3.69999999999998,200,12.545719146728516
24694,-2.399999999999993,200,12.920182704925537
24894,-3.399999999999985,200,13.286445140838623
25094,-2.999999999999991,200,13.650509595870972
25294,-2.6999999999999886,200,14.022746562957764
25494,-3.0999999999999845,200,14.391237735748291
25694,-3.1999999999999873,200,14.76041293144226
25894,-3.1999999999999913,200,15.126904726028442
26094,-2.6999999999999957,200,15.494699239730835
26294,-2.9999999999999836,200,15.868396282196045
26335,-0.010000000000000231,41,15.94346308708191
26535,-2.5999999999999885,200,16.308546543121338
26735,-3.8999999999999853,200,16.661166191101074
26935,-3.9999999999999827,200,17.010509490966797
26982,-0.7700000000000009,47,17.09628701210022
27182,-3.1999999999999917,200,17.443848609924316
27382,-3.199999999999987,200,17.813456296920776
27582,-2.999999999999987,200,18.186217546463013
27676,-0.5400000000000007,94,18.36327314376831
27781,-1.1500000000000006,105,18.55549430847168
27981,-3.8999999999999875,200,18.927590370178223
28181,-3.4999999999999805,200,19.29809284210205
28297,-1.5599999999999958,116,19.51363229751587
28497,-3.2999999999999776,200,19.886029720306396
28578,-0.010000000000000453,81,20.034692764282227
28717,-2.4899999999999842,139,20.29644465446472
28751,0.2599999999999999,34,20.357846975326538
28922,-2.30999999999999,171,20.675997257232666
29027,-1.050000000000001,105,20.869824171066284
29205,-2.9799999999999818,178,21.203203201293945
29248,-0.5300000000000005,43,21.283504247665405
29390,-0.6200000000000012,142,21.546947956085205
29493,-1.1300000000000006,103,21.73977780342102
29693,-3.099999999999989,200,22.111688375473022
29780,-0.1700000000000006,87,22.274692058563232
29848,-0.38000000000000056,68,22.399078130722046
29974,-1.4599999999999957,126,22.630961894989014
30174,-3.4999999999999805,200,23.00297451019287
30274,-0.8000000000000009,100,23.19008755683899
30409,-2.6499999999999906,135,23.443422079086304
30518,-1.2899999999999976,109,23.646702527999878
30615,-0.870000000000001,97,23.82484245300293
30708,-1.030000000000001,93,24.00369691848755
30905,-3.5699999999999816,197,24.374857187271118
31084,-1.7899999999999914,179,24.708220958709717
31206,-1.419999999999997,122,24.93591547012329
31284,0.11999999999999944,78,25.08488917350769
31346,-0.4200000000000008,62,25.200612783432007
31512,-1.8599999999999925,166,25.51496195793152
31596,-0.24000000000000044,84,25.671738862991333
31777,-1.409999999999995,181,26.00860595703125
31861,-0.5400000000000007,84,26.170209646224976
31919,-0.18000000000000038,58,26.277201414108276
31982,-0.03000000000000025,63,26.42389440536499
32059,-0.47000000000000064,77,26.569833755493164
32175,-1.459999999999998,116,26.78786849975586
32287,-1.4199999999999988,112,26.9965500831604
32397,-0.8000000000000009,110,27.207844257354736
32596,-2.589999999999983,199,27.58334517478943
32705,-1.189999999999998,109,27.787429809570312
32799,-0.34000000000000075,94,27.962069511413574
32901,-0.6200000000000008,102,28.155320644378662
32961,-0.2000000000000004,60,28.268069982528687
33067,-0.46000000000000085,106,28.46457576751709
33267,-3.4999999999999836,200,28.83885884284973
33303,0.33999999999999986,36,28.907339096069336
33347,0.3599999999999999,44,28.992281675338745
33400,0.36999999999999966,53,29.097055912017822
33447,0.22999999999999976,47,29.180602312088013
33489,0.2799999999999998,42,29.26373863220215
33622,-1.3299999999999972,133,29.51246953010559
33706,-0.7400000000000009,84,29.67305636405945
33906,-2.6999999999999913,200,30.05675482749939
34076,-1.8999999999999877,170,30.38046431541443
34165,-0.2900000000000007,89,30.546319484710693
34315,-1.99999999999999,150,30.828384399414062
34426,-0.21000000000000063,111,31.04043984413147
34492,0.13999999999999968,66,31.170592546463013
34558,-0.36000000000000076,66,31.294055461883545
34675,-0.870000000000001,117,31.514338731765747
34771,-0.5600000000000007,96,31.697696924209595
34922,-1.7099999999999926,151,31.9847514629364
34970,-0.18000000000000038,48,32.07722496986389
35016,-0.3600000000000003,46,32.16894841194153
35216,-3.3999999999999826,200,32.545355558395386
35315,-0.2900000000000005,99,32.73006558418274
35367,0.1799999999999996,52,32.82960343360901
35446,-0.49000000000000066,79,32.982834815979004
35510,0.15999999999999948,64,33.105043172836304
35616,-0.36000000000000076,106,33.31311249732971
35704,-0.28000000000000047,88,33.48031234741211
35863,-1.5899999999999956,159,33.77792429924011
35937,-0.14000000000000035,74,33.92631244659424
36033,-0.46000000000000085,96,34.11055040359497
36103,-0.20000000000000062,70,34.241544008255005
36291,-2.579999999999993,188,34.598217487335205
36417,-0.660000000000001,126,34.83904981613159
36529,-1.4199999999999993,112,35.051212310791016
36684,-1.949999999999988,155,35.3483464717865
36719,0.34999999999999987,35,35.41042184829712
36823,-0.24000000000000066,104,35.608779430389404
36889,-0.5600000000000007,66,35.740861892700195
36951,-0.3200000000000003,62,35.85553288459778
37025,-0.24000000000000044,74,36.00140905380249
37124,-2.1899999999999915,99,36.191720485687256
37264,-1.5999999999999905,140,36.4616379737854
37363,-0.49000000000000066,99,36.647846698760986
37483,-0.7000000000000011,120,36.87630796432495
37554,0.2899999999999996,71,37.01525664329529
37670,-0.8600000000000012,116,37.23669505119324
37701,0.18999999999999984,31,37.29796051979065
37809,-0.4800000000000011,108,37.504324197769165
37861,-0.7200000000000006,52,37.6079638004303
37934,-0.3300000000000005,73,37.74949812889099
38134,-3.3999999999999826,200,38.132063150405884
38251,-1.6699999999999917,117,38.354384422302246
38371,-1.0000000000000013,120,38.58540964126587
38416,0.1499999999999998,45,38.677335262298584
38488,0.07999999999999963,72,38.81749081611633
38544,0.0399999999999997,56,38.925986766815186
38589,0.1499999999999999,45,39.012235164642334
38624,0.34999999999999987,35,39.082854986190796
38713,-0.09000000000000075,89,39.257107734680176
38798,-0.4500000000000006,85,39.42319631576538
38862,0.05999999999999961,64,39.549495697021484
38899,0.5299999999999998,37,39.62061285972595
39063,-1.1399999999999986,164,39.9370059967041
39160,-1.2699999999999998,97,40.13022255897522
39197,0.42999999999999994,37,40.200705766677856
39225,0.11999999999999988,28,40.25449991226196
39265,0.5999999999999999,40,40.33055782318115
39324,-0.0900000000000003,59,40.447601079940796
39413,-0.49000000000000066,89,40.61687421798706
39535,-1.0200000000000011,122,40.853007793426514
39607,-0.4200000000000006,72,40.99218440055847
39672,0.1499999999999997,65,41.1244478225708
39727,0.1499999999999998,55,41.22805452346802
39828,-0.610000000000001,101,41.43031358718872
39959,-1.2100000000000002,131,41.679587841033936
40039,-4.440892098500626e-16,80,41.83794832229614
40091,-0.22000000000000042,52,41.94054436683655
40145,0.1599999999999998,54,42.048277616500854
40202,0.029999999999999583,57,42.15853834152222
40287,-0.4500000000000006,85,42.32450723648071
40417,-1.300000000000001,130,42.58124303817749
40543,-0.9600000000000011,126,42.823221921920776
40633,-0.8000000000000009,90,43.003833532333374
40666,0.37,33,43.068360805511475
40730,0.2599999999999997,64,43.19519090652466
40785,0.04999999999999971,55,43.3046133518219
40862,-0.3700000000000008,77,43.45286250114441
40892,0.29999999999999993,30,43.516783475875854
41036,-1.3399999999999939,144,43.79721665382385
41132,-0.4600000000000011,96,43.99718737602234
41205,-0.3300000000000003,73,44.15860033035278
41288,-0.5300000000000007,83,44.33707809448242
41454,-1.5599999999999985,166,44.65877890586853
41582,-1.5799999999999959,128,44.90380859375
41614,0.6799999999999999,32,44.96568298339844
41687,-0.5300000000000007,73,45.10468626022339
41755,0.019999999999999685,68,45.238423109054565
41816,0.3899999999999997,61,45.36159324645996
41877,-0.11000000000000032,61,45.474717140197754
42014,-1.1700000000000006,137,45.73916745185852
42058,0.45999999999999974,44,45.823994636535645
42119,-0.010000000000000231,61,45.939242124557495
42161,0.47999999999999987,42,46.02602195739746
42174,0.77,13,46.049490213394165
42243,-0.39000000000000057,69,46.17925405502319
42307,-0.5400000000000005,64,46.30287265777588
42464,-2.469999999999988,157,46.612343072891235
42521,-0.07000000000000028,57,46.71891379356384
42594,-0.23000000000000043,73,46.85951280593872
42666,-0.32000000000000073,72,46.99746227264404
42737,-0.41000000000000036,71,47.13545083999634
42798,-0.11000000000000032,61,47.254962682724
42826,0.6199999999999999,28,47.30955672264099
42941,-0.9500000000000013,115,47.5324969291687
43042,-0.610000000000001,101,47.72684383392334
43113,-0.3100000000000005,71,47.87108755111694
43139,0.84,26,47.91823983192444
43230,-1.010000000000001,91,48.09511375427246
43333,-1.429999999999996,103,48.29786682128906
43399,0.03999999999999959,66,48.42158508300781
43463,0.25999999999999956,64,48.54585146903992
43540,0.22999999999999954,77,48.700950145721436
43579,-0.09000000000000008,39,48.77173924446106
43625,0.43999999999999984,46,48.86532640457153
43707,-0.32000000000000073,82,49.0199773311615
43803,-0.46000000000000085,96,49.203428983688354
43890,-0.5700000000000007,87,49.3722448348999
43939,0.3099999999999997,49,49.467628717422485
44033,-0.24000000000000066,94,49.65138483047485
44132,-0.7900000000000009,99,49.84349751472473
44268,-1.0600000000000003,136,50.10427665710449
44300,0.47999999999999976,32,50.167211294174194
44324,0.5599999999999999,24,50.21618914604187
44382,-0.0800000000000003,58,50.32644319534302
44427,0.34999999999999976,45,50.41195774078369
44479,-0.12000000000000033,52,50.51424217224121
44534,-0.050000000000000266,55,50.62300443649292
44585,0.18999999999999984,51,50.725308656692505
44656,-0.2100000000000004,71,50.86294198036194
44733,-0.47000000000000064,77,51.01380515098572
44788,0.24999999999999967,55,51.12352514266968
44835,0.6299999999999999,47,51.20891070365906
44876,0.08999999999999986,41,51.2933189868927
44925,-0.0900000000000003,49,51.38490653038025
44964,0.009999999999999787,39,51.46399474143982
45061,-1.3699999999999977,97,51.65302896499634
45188,-1.0700000000000014,127,51.90050268173218
45261,-0.6300000000000008,73,52.03943347930908
45312,-0.4100000000000006,51,52.14059376716614
45410,-0.6800000000000008,98,52.328927516937256
45465,-0.15000000000000036,55,52.43921089172363
45551,-0.36000000000000054,86,52.60389566421509
45586,0.44999999999999996,35,52.67477321624756
45637,-0.3100000000000003,51,52.77431130409241
45710,0.06999999999999951,73,52.9174644947052
45753,-0.03000000000000025,43,53.00259733200073
45784,0.5899999999999999,31,53.06766128540039
45892,-0.9800000000000011,108,53.27725553512573
45937,0.1499999999999997,45,53.3635458946228
45992,0.24999999999999978,55,53.47012209892273
46105,-0.5300000000000009,113,53.69193458557129
46173,0.019999999999999574,68,53.82305383682251
46243,-3.3306690738754696e-16,70,53.95523166656494
46294,0.3899999999999998,51,54.05605173110962
46345,0.4899999999999999,51,54.15548920631409
46384,0.3099999999999997,39,54.23476839065552
46419,0.34999999999999987,35,54.299190044403076
46491,-0.7200000000000009,72,54.440185546875
46591,-0.8000000000000012,100,54.63569235801697
46623,0.5799999999999998,32,54.69836091995239
46667,-0.14000000000000035,44,54.78325080871582
46722,0.34999999999999976,55,54.89383816719055
46753,0.3899999999999998,31,54.956122636795044
46830,-0.37000000000000055,77,55.10546088218689
46924,-1.0400000000000003,94,55.290783166885376
46984,-0.2000000000000004,60,55.40810227394104
47046,0.07999999999999963,62,55.52558732032776
47067,0.69,21,55.56565308570862
47138,-0.11000000000000032,71,55.70699906349182
47197,0.10999999999999954,59,55.822749614715576
47250,-0.03000000000000025,53,55.924169063568115
47294,0.2599999999999998,44,56.01256442070007
47326,0.3799999999999999,32,56.07841205596924
47363,0.42999999999999994,37,56.15044021606445
47436,-0.33000000000000074,73,56.29831624031067
47467,0.4899999999999999,31,56.352848291397095
47518,0.08999999999999964,51,56.45400953292847
47647,-1.6899999999999917,129,56.70095086097717
47721,-0.3400000000000005,74,56.85057735443115
47780,-0.0900000000000003,59,56.971166133880615
47834,-0.5400000000000005,54,57.076502084732056
47856,0.48,22,57.124340295791626
47920,-0.24000000000000044,64,57.25404500961304
47982,0.2799999999999997,62,57.37589502334595
48091,-0.9900000000000011,109,57.590221643447876
48151,0.19999999999999962,60,57.71215510368347
48177,0.24,26,57.7679717540741
48226,0.5099999999999998,49,57.86339497566223
48281,0.0499999999999996,55,57.97827744483948
48331,0.09999999999999976,50,58.07665014266968
48386,-0.15000000000000036,55,58.18704915046692
48443,0.12999999999999978,57,58.300095081329346
48522,-0.3900000000000008,79,58.46143126487732
48580,0.11999999999999966,58,58.5832953453064
48666,-0.0600000000000005,86,58.75239181518555
48743,-0.2700000000000007,77,58.904640674591064
48792,-0.29000000000000026,49,59.00663733482361
48910,-0.08000000000000074,118,59.23909378051758
48972,0.17999999999999972,62,59.36760926246643
49014,-0.02000000000000024,42,59.449196577072144
49089,-0.4500000000000006,75,59.6002881526947
49164,0.0499999999999996,75,59.752291679382324
49199,0.24999999999999978,35,59.81353306770325
49268,0.009999999999999454,69,59.95569610595703
49341,-0.5300000000000005,73,60.10061025619507
49397,0.039999999999999813,56,60.21381402015686
49440,0.16999999999999982,43,60.301284313201904
49490,0.09999999999999976,50,60.39935851097107
49588,-1.3799999999999961,98,60.596917390823364
49689,-0.6100000000000008,101,60.8003466129303
49745,0.23999999999999977,56,60.91264581680298
49832,-0.5700000000000007,87,61.09031009674072
49881,0.3099999999999997,49,61.18696713447571
49923,0.2799999999999998,42,61.26899194717407
50046,-1.1300000000000006,123,61.5164852142334
50089,0.46999999999999986,43,61.60432267189026
50153,-0.24000000000000066,64,61.73304986953735
50209,0.13999999999999968,56,61.84507083892822
50268,0.009999999999999676,59,61.96503806114197
50329,0.3899999999999997,61,62.08913731575012
50404,0.04999999999999938,75,62.23833870887756
50482,-0.9800000000000009,78,62.392919063568115
50554,-0.020000000000000462,72,62.54371452331543
50601,0.029999999999999694,47,62.64039325714111
50661,-3.3306690738754696e-16,60,62.761616706848145
50737,-0.36000000000000076,76,62.91635251045227
50837,-0.3000000000000007,100,63.11516046524048
50926,-0.7900000000000009,89,63.29082489013672
50956,0.3999999999999999,30,63.354958057403564
51021,0.04999999999999971,65,63.48695945739746
51139,-0.7800000000000011,118,63.71927046775818
51217,-0.28000000000000047,78,63.88077640533447
51311,-0.7400000000000007,94,64.0666618347168
51361,0.4999999999999998,50,64.1703085899353
51424,-0.5300000000000007,63,64.29688477516174
51468,0.1599999999999998,44,64.38573622703552
51528,-0.10000000000000031,60,64.50723958015442
51599,-0.11000000000000032,71,64.64563226699829
51641,0.37999999999999967,42,64.73296332359314
51726,-0.15000000000000058,85,64.90197229385376
51786,-0.20000000000000018,60,65.02365350723267
51857,-0.4100000000000006,71,65.16978812217712
51945,-1.1800000000000008,88,65.34722304344177
52014,0.009999999999999565,69,65.48348951339722
52090,0.03999999999999948,76,65.63767194747925
52160,-0.2000000000000004,70,65.78164553642273
52221,0.48999999999999966,61,65.90122079849243
52256,0.24999999999999978,35,65.97350263595581
52309,0.1699999999999996,53,66.07808804512024
52334,0.5499999999999998,25,66.12759017944336
52368,0.6599999999999997,34,66.19708561897278
52445,-0.47000000000000064,77,66.34603238105774
52522,0.02999999999999936,77,66.49545574188232
52594,-0.02000000000000024,72,66.63610029220581
52666,-0.12000000000000033,72,66.78098344802856
52718,-0.12000000000000033,52,66.88257384300232
52786,-0.1800000000000006,68,67.01736974716187
52829,0.5699999999999998,43,67.10255455970764
52904,0.04999999999999949,75,67.25058388710022
52949,0.24999999999999978,45,67.34357619285583
53032,-0.4300000000000006,83,67.51234436035156
53178,-0.9600000000000013,146,67.80054974555969
53212,0.05999999999999983,34,67.87019896507263
53292,-4.440892098500626e-16,80,68.02906608581543
53363,-0.11000000000000032,71,68.16557955741882
53409,0.1399999999999998,46,68.26097440719604
53442,0.46999999999999986,33,68.32699060440063
53482,0.4999999999999998,40,68.40584874153137
53544,-0.12000000000000033,62,68.53545451164246
53639,-0.7500000000000009,95,68.71957993507385
53729,-0.900000000000001,90,68.90473771095276
53828,-0.6900000000000011,99,69.10075402259827
53910,-0.8200000000000007,82,69.25910830497742
53939,0.6099999999999999,29,69.31634092330933
54008,-0.1900000000000006,69,69.46095156669617
54060,-0.02000000000000024,52,69.57097840309143
54155,-0.15000000000000058,95,69.75819087028503
54234,-0.39000000000000057,79,69.91535329818726
54293,0.10999999999999965,59,70.03522324562073
54336,0.06999999999999984,43,70.12267470359802
54397,-0.5100000000000007,61,70.24446058273315
54443,0.13999999999999968,46,70.33451747894287
54507,-0.24000000000000044,64,70.46286249160767
54600,-0.4300000000000006,93,70.65398645401001
54645,0.04999999999999971,45,70.74363207817078
54713,0.3199999999999996,68,70.87941265106201
54759,0.33999999999999986,46,70.97128462791443
54837,-0.2800000000000007,78,71.1291754245758
54871,0.3599999999999999,34,71.19469213485718
54927,0.13999999999999968,56,71.30921649932861
54971,0.3599999999999999,44,71.39785289764404
55022,-0.2100000000000004,51,71.50255417823792
55046,0.6599999999999999,24,71.54988479614258
55109,-0.13000000000000034,63,71.67793989181519
55169,-0.2000000000000004,60,71.79973888397217
55295,-0.7600000000000011,126,72.04490995407104
55329,0.5599999999999998,34,72.11642360687256
55358,0.4099999999999999,29,72.17514896392822
55405,0.32999999999999985,47,72.27010703086853
55423,0.72,18,72.30387759208679
55467,0.1599999999999998,44,72.39151430130005
55526,0.20999999999999963,59,72.5116822719574
55600,-0.04000000000000048,74,72.66225862503052
55638,0.21999999999999986,38,72.73722171783447
55681,0.3699999999999999,43,72.8227550983429
55741,0.2999999999999997,60,72.9439480304718
55833,-0.12000000000000055,92,73.12703347206116
55883,0.19999999999999973,50,73.22536420822144
55962,-0.09000000000000052,79,73.38682341575623
56037,-0.45000000000000084,75,73.5364420413971
56152,-1.549999999999996,115,73.76685929298401
56204,-0.4200000000000004,52,73.87217211723328
56238,0.5599999999999999,34,73.93715119361877
56256,0.82,18,73.97750878334045
56291,0.5499999999999998,35,74.04435324668884
56346,-0.050000000000000266,55,74.15585327148438
56387,0.2899999999999998,41,74.23719763755798
56420,0.16999999999999993,33,74.3115587234497
56444,0.56,24,74.36204957962036
56501,-0.17000000000000037,57,74.47211122512817
56547,0.039999999999999925,46,74.56127905845642
56599,0.47999999999999976,52,74.66612553596497
56662,-0.13000000000000034,63,74.79194736480713
56729,-0.27000000000000024,67,74.92375779151917
56826,-0.2700000000000007,97,75.10389757156372
56877,0.3899999999999997,51,75.20136165618896
56933,0.1399999999999998,56,75.31006121635437
56960,0.32999999999999996,27,75.36468935012817
57057,-0.670000000000001,97,75.54535341262817
57083,0.64,26,75.59278059005737
57130,0.4299999999999998,47,75.68258857727051
57181,-0.010000000000000231,51,75.77989077568054
57229,0.11999999999999966,48,75.86966061592102
57315,-0.26000000000000045,86,76.02518391609192
57360,0.1499999999999999,45,76.114497423172
57469,-0.4900000000000009,109,76.31460762023926
57519,0.09999999999999976,50,76.40452790260315
57557,0.5199999999999998,38,76.47951292991638
57600,0.16999999999999982,43,76.5622136592865
57638,0.21999999999999975,38,76.62961101531982
57691,-0.03000000000000025,53,76.72769784927368
57736,0.04999999999999982,45,76.81666946411133
57781,0.34999999999999976,45,76.90124750137329
57823,0.17999999999999972,42,76.97830152511597
57854,0.5899999999999999,31,77.03829884529114
57905,0.2899999999999998,51,77.13627290725708
57982,-0.27000000000000046,77,77.27826571464539
58100,-0.2800000000000007,118,77.50188183784485
58167,0.22999999999999943,67,77.62422895431519
58202,0.1499999999999999,35,77.6907856464386
58320,-0.7800000000000011,118,77.91454315185547
58393,-0.03000000000000025,73,78.04995203018188
58441,0.11999999999999977,48,78.14288926124573
58485,0.05999999999999972,44,78.22750425338745
58519,0.45999999999999985,34,78.28938102722168
58543,0.5599999999999999,24,78.33594608306885
58601,0.11999999999999977,58,78.45081901550293
58645,0.2599999999999998,44,78.53744649887085
58679,0.1599999999999998,34,78.59996628761292
58709,0.49999999999999994,30,78.6608464717865
58754,0.2499999999999999,45,78.74583268165588
58809,-0.25000000000000044,55,78.85203313827515
58840,0.4899999999999999,31,78.9103729724884
58915,-0.45000000000000084,75,79.04720878601074
59018,-0.7300000000000011,103,79.2445776462555
59049,0.08999999999999997,31,79.30410981178284
59094,-0.050000000000000266,45,79.38736486434937
59135,0.5899999999999999,41,79.4655876159668
59163,0.6199999999999999,28,79.51970791816711
59207,0.35999999999999976,44,79.60363340377808
59246,0.3099999999999997,39,79.68115067481995
59302,0.33999999999999964,56,79.78662323951721
59349,0.32999999999999974,47,79.8785343170166
59431,-0.22000000000000042,82,80.02770757675171
59451,0.5999999999999999,20,80.06582283973694
59560,-0.7900000000000011,109,80.2771806716919
59612,0.2799999999999997,52,80.3737154006958
59658,0.1399999999999998,46,80.45815896987915
59682,0.5599999999999999,24,80.50426077842712
59726,0.2599999999999997,44,80.58671188354492
59817,-1.010000000000001,91,80.76221299171448
59861,0.2599999999999999,44,80.84704971313477
59914,0.06999999999999973,53,80.94619154930115
60078,-1.5399999999999923,164,81.25504636764526
60116,0.21999999999999986,38,81.3306405544281
60169,-0.2300000000000002,53,81.42816853523254
60230,0.08999999999999964,61,81.54287505149841
60276,0.039999999999999813,46,81.63274574279785
60297,0.09000000000000008,21,81.67112183570862
60327,0.49999999999999994,30,81.72764873504639
60370,0.3699999999999999,43,81.81157922744751
60397,0.32999999999999985,27,81.86484837532043
60504,-0.47000000000000086,107,82.06577181816101
60587,-0.7300000000000009,83,82.21777510643005
60632,0.34999999999999964,45,82.30823874473572
60647,0.85,15,82.33183002471924
60694,0.4299999999999998,47,82.4218122959137
60742,-0.0800000000000003,48,82.51207232475281
60816,-0.24000000000000066,74,82.65394687652588
60882,0.0399999999999997,66,82.7732720375061
60949,0.029999999999999694,67,82.90310597419739
61003,-0.6400000000000006,54,83.00397396087646
61054,0.3899999999999997,51,83.10162496566772
61081,0.4299999999999998,27,83.15388512611389
61132,0.18999999999999972,51,83.25217986106873
61171,0.30999999999999994,39,83.32299137115479
61218,-0.07000000000000028,47,83.41671776771545
61293,-0.25000000000000067,75,83.56417989730835
61351,0.21999999999999975,58,83.67225432395935
61384,0.2699999999999999,33,83.7388596534729
61456,0.1799999999999996,72,83.87721133232117
61509,-0.13000000000000034,53,83.97461676597595
61567,-0.08000000000000052,58,84.08311223983765
61605,0.31999999999999984,38,84.16018199920654
61664,-0.0900000000000003,59,84.27569246292114
61711,0.22999999999999976,47,84.36335563659668
61731,0.7999999999999999,20,84.40365052223206
61868,-0.8700000000000012,137,84.67145419120789
61922,0.35999999999999976,54,84.770592212677
61960,0.11999999999999988,38,84.8459746837616
