#{"t_start": 1763828138.4620075, "env_id": "None"}
r,l,t
-91.1,1000,0.908212
-92.3,1000,1.827297
-90.1,1000,2.73786
-90.1,1000,3.655159
-92.7,1000,4.578864
-91.6,1000,5.50141
-89.2,1000,6.420614
-92.2,1000,7.342151
-92.2,1000,8.261393
-92.1,1000,9.177638
-94.5,1000,10.109092
-92.6,1000,11.048608
-93.8,1000,11.980735
-91.8,1000,12.896666
-89.9,1000,13.826242
-93.6,1000,14.775241
-93.1,1000,15.701835
-90.5,1000,16.619947
-92.5,1000,17.545782
-93.7,1000,18.471625
-13.7,1000,32.780781
-77.7,1000,47.198145
-18.5,1000,61.632298
-15.8,1000,76.073007
-16.4,1000,90.420436
-14.0,1000,104.681414
-12.4,1000,117.998805
-14.9,1000,131.783106
-13.4,1000,146.293128
-13.9,1000,160.654391
-11.5,1000,175.081821
-13.2,1000,189.010053
-12.1,1000,203.100141
-13.6,1000,217.486879
-14.5,1000,231.770462
-12.2,1000,245.809255
-12.5,1000,259.846254
-13.5,1000,273.88965
-14.7,1000,287.944535
-13.9,1000,301.990167
-14.5,1000,316.004298
-13.6,1000,329.868912
-14.1,1000,343.440341
-14.4,1000,357.471906
-15.8,1000,371.483563
-16.3,1000,385.503698
-15.4,1000,399.4977
-14.1,1000,413.403404
-15.3,1000,427.120946
-13.8,1000,441.183025
-16.2,1000,455.222322
-15.7,1000,469.407089
-15.5,1000,483.468524
-16.2,1000,497.537629
-14.1,1000,511.573216
-15.9,1000,525.147116
-14.9,1000,538.311472
-15.8,1000,551.971452
-16.6,1000,566.082997
-14.1,1000,580.423604
-13.6,1000,594.656579
-15.8,1000,609.130666
-14.1,1000,623.589534
-15.5,1000,638.142351
-13.0,1000,652.670712
-13.9,1000,667.112535
-12.8,1000,681.313799
-12.7,1000,694.992993
-13.6,1000,708.804888
-14.1,1000,723.203122
-13.7,1000,737.674502
-13.5,1000,752.118417
-12.6,1000,766.170702
-13.3,1000,780.330636
-13.0,1000,794.842599
-13.9,1000,809.279766
-13.3,1000,823.585626
-13.7,1000,837.933347
-12.1,1000,852.418654
-12.7,1000,866.75473
-13.5,1000,881.224083
-12.8,1000,895.776303
-11.6,1000,910.119351
-12.5,1000,924.3981
-14.0,1000,938.527378
-13.0,1000,952.320993
-12.7,1000,966.300094
-11.3,1000,980.323061
-12.5,1000,994.369015
-11.8,1000,1008.332236
-12.3,1000,1022.3048
-12.6,1000,1036.274984
-12.6,1000,1050.249768
-11.4,1000,1064.233231
-11.5,1000,1078.237098
-12.5,1000,1092.240645
-12.4,1000,1106.218765
-13.0,1000,1120.164872
-11.8,1000,1133.637287
-13.1,1000,1147.266311
