#{"t_start": 1762223706.1175313, "env_id": "None"}
r,l,t
-1.97,107,0.010635
-4.8,260,0.030234
-8.08,468,0.064752
-3.57,187,0.078634
-4.93,303,0.10113
-20.94,914,0.168371
-3.89,199,0.183122
-7.93,483,0.219111
-11.14,574,0.261592
-4.38,278,0.282131
-8.75,365,0.309103
-6.04,304,0.331661
-18.55,865,0.528847
-3.77,247,0.65589
-17.71,701,1.022445
-10.91,461,1.2566
-10.46,546,1.53783
-4.92,252,1.670358
-15.29,739,2.055371
-2.29,139,2.125959
-23.5,1000,2.64597
-7.16,376,2.840531
-2.2,100,2.893749
-9.66,446,3.136944
-2.82,182,3.230767
-15.1,690,3.594269
-6.4,260,3.732269
-11.76,536,4.018554
-20.7,1000,4.549338
-15.84,764,4.965316
-7.36,316,5.141544
-1.83,93,5.191826
-8.29,439,5.432406
-2.44,144,5.513697
-3.25,215,5.633193
-11.65,615,5.969577
-9.58,518,6.265294
-6.01,291,6.429612
-5.39,309,6.613836
-3.94,234,6.739401
-7.37,387,6.951409
-8.44,424,7.188941
-0.89,99,7.245867
-10.54,514,7.52828
-9.72,452,7.773992
-7.01,311,7.944829
-14.31,621,8.293121
-2.55,145,8.373505
-3.09,199,8.481841
-0.88,88,8.53269
-8.62,342,8.727887
-5.95,345,8.923898
-7.23,313,9.102536
-4.2,240,9.242293
-17.11,801,9.687845
-13.22,542,9.987285
-26.7,1000,10.553091
-19.86,846,11.023358
-0.05,55,11.053219
-2.2,160,11.141659
-11.33,503,11.42449
-12.5,550,11.741315
-9.79,449,11.994753
-18.87,797,12.4523
-14.76,636,12.81823
-3.77,227,12.949417
-9.61,471,13.222711
-4.04,204,13.337894
-24.8,1000,13.903399
-0.45,55,13.934691
-8.74,414,14.173002
-11.23,453,14.428915
-13.58,578,14.776064
-6.75,325,14.965162
-12.27,537,15.274629
-2.78,158,15.367816
-2.34,134,15.444396
-5.21,231,15.579974
-2.52,132,15.659959
-15.67,637,16.046186
-18.48,708,16.470168
-13.55,545,16.79057
-14.66,566,17.123685
0.43,47,17.151508
-13.45,475,17.429255
-6.42,282,17.597662
-2.93,143,17.681099
-12.29,459,17.95346
-21.54,854,18.473581
-3.01,171,18.583747
-15.32,552,18.925151
-3.39,189,19.043578
-20.11,721,19.534853
-18.62,682,19.954564
-6.4,260,20.124325
-12.72,532,20.465297
-16.27,597,20.83369
-0.15,45,20.860613
-6.86,246,21.01405
-2.42,142,21.097672
-5.92,252,21.255057
-1.15,85,21.306975
-20.43,793,21.81294
-23.71,841,22.362691
-7.0,280,22.53908
-3.69,179,22.653939
-8.53,303,22.846321
-6.6,260,23.011953
-11.62,462,23.313781
-0.05,55,23.349337
-30.0,1000,23.955147
-4.62,202,24.098472
-3.12,152,24.192825
-4.1,170,24.298738
-29.8,1000,24.910627
-1.63,113,24.979913
-8.47,317,25.174618
-9.7,350,25.391423
-5.47,197,25.515202
-14.88,528,25.840606
-0.17,47,25.870502
-14.05,435,26.153387
-16.07,577,26.519305
-19.21,671,26.942327
-11.33,383,27.192409
-5.73,223,27.336215
-24.01,751,27.818669
-2.38,118,27.896387
-3.81,151,28.012425
-5.5,230,28.167724
-12.82,442,28.454481
-3.79,149,28.547999
-23.37,787,29.042261
-5.84,224,29.183326
-22.67,697,29.620122
-28.69,879,30.181031
-22.1,710,30.720581
-7.62,282,30.946126
-13.27,417,31.210994
-11.92,392,31.460576
-30.95,905,32.045074
-14.45,435,32.323206
-7.2,260,32.489107
-31.41,911,33.070156
-20.31,621,33.469643
-16.25,495,33.785435
-21.84,664,34.210248
-27.76,856,34.755105
-34.8,1000,35.394073
-28.63,853,35.937829
-16.88,488,36.250036
-12.42,402,36.508592
-21.11,641,36.916737
-11.87,397,37.168255
-13.19,409,37.432158
-14.03,453,37.724003
-5.14,194,37.847647
-8.0,260,38.013692
-22.39,669,38.446393
-11.77,367,38.683064
-1.3,70,38.72868
-24.27,677,39.160279
-24.73,743,39.633933
-21.92,672,40.067055
-5.74,194,40.190539
-3.93,143,40.28344
-2.04,104,40.349644
-22.22,642,40.75944
-11.36,356,40.989
-15.73,463,41.298693
-19.93,623,41.709323
-33.2,980,42.360025
-24.02,702,42.806563
-21.67,637,43.230625
-35.2,1000,43.908607
-35.9,1000,44.655938
-31.01,911,45.266884
-15.58,498,45.593054
-11.41,371,45.834031
-20.34,594,46.30991
-33.5,1000,47.080598
-10.48,348,47.322057
-6.04,224,47.478097
-35.8,1000,48.153212
-0.8,60,48.217561
-2.08,88,48.298213
-6.88,228,48.456052
-33.0,1000,49.132703
-25.46,766,49.677834
-4.52,152,49.779269
-3.1,110,49.850555
-1.73,83,49.906601
-2.9,110,49.996646
-7.24,244,50.226969
-2.72,112,50.318861
-11.49,379,50.613535
-26.95,785,51.220921
-16.16,476,51.574087
-24.29,739,52.084282
-4.88,188,52.214583
-28.52,852,52.795554
-5.83,193,52.943773
-4.63,173,53.068478
-3.47,137,53.165869
-12.37,387,53.471945
-18.57,587,53.922051
-16.51,521,54.378279
-26.24,804,55.004133
-12.46,386,55.283854
-13.91,441,55.576619
-22.0,640,56.011947
-4.62,162,56.125451
-2.96,116,56.206249
-12.05,375,56.467591
-8.84,264,56.653946
-15.37,487,56.993962
-18.72,572,57.403225
-1.94,94,57.467556
-2.59,109,57.541228
-34.8,1000,58.233633
-16.75,485,58.569298
-10.82,342,58.804347
-19.99,569,59.213201
-26.31,781,59.752456
-12.17,367,60.00544
-4.86,166,60.118503
-10.8,360,60.371429
-25.02,722,60.91797
-35.9,1000,61.682554
-23.23,693,62.293659
-5.07,177,62.436786
-4.6,160,62.560258
-13.08,428,62.868176
-2.17,107,62.941955
-27.91,801,63.510079
-1.7,90,63.57652
-3.93,143,63.676525
-8.38,258,63.868561
-13.38,398,64.15577
-18.06,546,64.541442
-5.93,203,64.691057
-14.66,426,65.011247
-16.97,527,65.397157
-3.09,119,65.487997
-4.13,143,65.597122
-36.4,1000,66.311749
-9.33,303,66.518215
-6.71,221,66.669604
-3.21,131,66.7673
-8.35,245,66.943141
-11.32,352,67.191756
-35.1,1000,67.968224
-16.14,514,68.33309
-9.31,301,68.550584
-4.13,163,68.69012
-11.51,381,68.993919
-15.82,502,69.342717
-12.58,398,69.624768
-17.56,516,70.037313
-1.23,73,70.096247
-3.28,128,70.192428
-2.92,112,70.291833
-35.3,1000,71.069465
-26.51,741,71.626229
-20.04,584,72.136148
-13.45,395,72.437338
-4.66,166,72.556843
-30.78,898,73.170564
-2.41,111,73.252072
-16.83,513,73.626175
-5.7,190,73.757252
-6.76,216,73.91227
-10.03,313,74.131569
-1.15,65,74.180917
-3.08,128,74.27284
-4.16,136,74.371732
-9.88,308,74.592714
-9.31,301,74.79322
-8.83,273,74.977617
-6.19,209,75.119127
-18.41,531,75.497335
-15.46,466,75.841003
-32.97,987,76.637094
-5.81,211,76.785782
-2.27,97,76.854439
-9.72,292,77.061666
-11.22,342,77.299735
-8.25,275,77.501887
-5.35,185,77.658111
-3.73,123,77.749321
-4.79,169,77.878076
-1.44,84,77.941549
-2.06,86,78.003582
-6.45,215,78.150289
-1.15,65,78.196903
-9.74,294,78.40829
-7.49,259,78.65485
-9.12,292,78.889826
-13.8,440,79.195029
-2.75,105,79.281015
-12.65,375,79.569868
-0.81,51,79.603648
-12.44,404,79.890464
-3.43,133,79.99561
-9.35,305,80.209441
-1.23,73,80.255915
-0.23,53,80.292025
-1.1,70,80.336475
-10.88,328,80.553311
-6.4,200,80.705549
-4.13,143,80.805086
-3.66,126,80.8901
-2.68,108,80.963227
-5.9,190,81.087936
-3.53,143,81.181822
-7.55,245,81.349109
-2.98,118,81.434887
-9.08,288,81.628901
-7.59,269,81.837959
-4.34,154,81.944196
-6.19,209,82.112482
-11.47,377,82.37307
-22.88,668,82.888227
-6.43,213,83.036821
-0.26,46,83.06718
-5.12,192,83.196356
-31.71,921,83.814984
-11.85,375,84.081693
-3.22,122,84.167267
-6.56,236,84.35218
-4.04,144,84.460036
-18.78,558,84.85199
-5.69,179,84.979107
-7.11,241,85.173324
-3.56,136,85.263437
-0.4,40,85.291736
-9.67,277,85.481503
-1.79,89,85.54274
-4.99,169,85.687772
-16.76,496,86.034091
-2.85,115,86.114008
-2.92,112,86.189154
-1.34,74,86.237013
-4.58,158,86.342104
-8.21,271,86.525274
-3.59,129,86.608639
-5.98,198,86.736029
-8.11,261,86.904424
-3.47,137,87.005765
-0.03,33,87.026618
-6.09,199,87.158919
-9.45,295,87.350511
-3.2,120,87.432029
-5.98,198,87.567554
-14.94,454,87.892109
-3.37,127,87.973851
-7.61,231,88.126276
-2.76,116,88.205117
-5.92,192,88.334671
-4.4,160,88.438619
-1.44,84,88.499773
-5.39,189,88.639561
-4.4,160,88.764385
-8.56,256,88.950118
-0.59,49,88.985901
-22.23,653,89.455583
-3.47,137,89.552054
-5.45,175,89.677937
-4.48,148,89.782828
-8.78,278,89.981832
-6.74,234,90.147358
-25.24,724,90.693736
-9.38,298,90.92734
-11.81,371,91.165285
-5.44,184,91.282727
-4.7,170,91.392242
-16.37,487,91.704356
-25.89,759,92.191899
-4.16,156,92.290995
-9.1,270,92.465415
-18.16,516,92.877244
-5.33,203,93.01602
-8.86,286,93.235636
-10.63,353,93.487894
-2.51,101,93.554828
-1.73,83,93.608663
-10.7,330,93.839454
-14.52,432,94.132429
-8.7,290,94.327446
-16.9,490,94.656759
-6.65,235,94.863446
-0.44,44,94.893484
-6.72,232,95.064978
-1.3,70,95.121642
-3.54,134,95.209987
-9.81,311,95.464974
-7.11,241,95.648943
-1.51,81,95.706003
-4.17,147,95.80353
-10.21,331,96.023108
-2.54,114,96.102297
-4.67,157,96.209519
-9.55,325,96.419881
-13.59,409,96.681011
-14.28,448,96.97504
-21.03,613,97.383716
-3.59,149,97.479418
-2.12,92,97.538647
-16.67,517,97.869172
-9.55,305,98.064039
-14.42,442,98.351786
-8.33,263,98.535541
-11.9,370,98.778898
-29.85,895,99.356742
-2.43,93,99.416695
-36.5,1000,100.062786
-27.1,770,100.562543
-3.06,106,100.630153
-9.57,287,100.816291
-1.62,82,100.868366
-4.97,187,100.98941
-13.27,417,101.257661
-25.28,728,101.741826
-4.22,162,101.846498
-5.82,202,101.975371
-30.47,877,102.55625
-4.64,164,102.670066
-5.75,205,102.808103
-11.68,348,103.03201
-19.06,566,103.398314
-18.53,583,103.771992
-6.6,220,103.914332
-36.4,1000,104.566958
-26.79,749,105.060009
