#{"t_start": 1762438309.644305, "env_id": "None"}
r,l,t
-32.5,1000,4.139894
-16.18,328,6.184567
-27.6,1000,10.622299
-23.2,1000,14.53744
-25.7,1000,19.042268
-20.9,1000,23.355628
-18.3,1000,27.790311
-22.9,1000,32.247268
-14.3,1000,36.742229
-12.0,1000,41.061633
-11.1,1000,45.58668
-11.0,1000,50.045421
-10.2,1000,54.462854
-10.2,1000,58.75107
-10.8,1000,62.578482
-10.8,1000,66.846011
-10.3,1000,71.251965
-10.5,1000,75.613691
-10.0,1000,79.993795
-10.3,1000,84.407528
-11.6,1000,89.080567
-10.3,1000,93.544694
-10.3,1000,98.206288
-10.3,1000,102.487267
-10.4,1000,106.626369
-10.2,1000,110.445179
-10.2,1000,114.71547
-10.0,1000,119.070031
-10.2,1000,123.509912
-10.1,1000,127.94055
-10.7,1000,132.3371
-10.4,1000,136.830043
-10.7,1000,141.344402
-10.2,1000,145.785669
-10.2,1000,150.342449
-10.4,1000,154.216819
-9.9,1000,158.557046
-10.2,1000,162.811965
-10.7,1000,167.418152
-10.2,1000,171.855453
-10.1,1000,176.367942
-10.2,1000,4133.050551
-10.1,1000,4138.595861
-10.3,1000,4143.233539
-10.3,1000,4147.688148
-16.8,1000,4151.973818
-10.1,1000,4155.794605
-10.0,1000,4160.256014
-10.4,1000,4164.502728
-10.2,1000,4168.772628
-10.0,1000,4173.110151
-10.0,1000,4177.619025
-10.0,1000,4182.146493
-10.0,1000,4186.502943
-10.2,1000,4191.215621
-10.2,1000,4196.015961
-10.0,1000,4200.340157
-10.2,1000,4204.658707
-10.0,1000,4209.168633
-10.0,1000,4213.440384
-10.0,1000,4217.744113
-10.0,1000,4221.984539
-10.0,1000,4226.380426
-10.1,1000,4230.883541
-10.1,1000,4235.242742
-10.2,1000,4239.87221
-12.4,1000,4244.714482
-9.9,1000,4248.758174
-11.2,1000,4253.228386
-9.9,1000,4257.706817
-9.9,1000,4262.159352
-10.3,1000,4266.493767
-10.0,1000,4270.856353
-10.1,1000,4275.238924
-10.0,1000,4279.850595
-10.0,1000,4284.589102
-10.0,1000,4289.512505
-10.0,1000,4293.980314
-10.1,1000,4298.153439
-10.0,1000,4302.57649
-9.9,1000,4307.132796
-10.1,1000,4311.625662
-10.9,1000,4316.184649
