#{"t_start": 1763330752.0014532, "env_id": "None"}
r,l,t
-540.0,50,0.033383
-1046.0,50,0.06239
-243.0,50,0.087471
-650.0,50,0.112406
-562.0,50,0.136907
-760.0,50,0.16229
-749.0,50,0.188157
-364.0,50,0.21305
-903.0,50,0.237627
-199.0,50,0.263331
-529.0,50,0.287721
-342.0,50,0.313105
-430.0,50,0.338024
-265.0,50,0.362901
-650.0,50,0.386864
-364.0,50,0.413185
-859.0,50,0.438633
-639.0,50,0.464082
-364.0,50,0.488801
-177.0,50,0.514248
-254.0,50,0.544779
-364.0,50,0.579893
-573.0,50,0.612261
-683.0,50,0.642951
-573.0,50,0.673338
-276.0,50,0.703741
-936.0,50,0.734509
-199.0,50,0.765972
-254.0,50,0.795975
-254.0,50,0.826137
-672.0,50,0.856873
-265.0,50,0.887333
-287.0,50,0.917775
-562.0,50,0.948524
-771.0,50,0.978519
-254.0,50,1.010134
-474.0,50,1.041447
-419.0,50,1.072183
-562.0,50,1.102544
-474.0,50,1.132138
-276.0,50,1.163358
-474.0,50,1.199673
-936.0,50,1.231508
-386.0,50,1.261535
-463.0,50,1.291774
-650.0,50,1.320907
-298.0,50,1.350689
-100.0,50,1.381253
-771.0,50,1.410412
-540.0,50,1.441289
-386.0,50,1.47243
-540.0,50,1.50383
-474.0,50,1.534961
-760.0,50,1.564665
-375.0,50,1.596251
-287.0,50,1.626762
-518.0,50,1.657066
-342.0,50,1.686389
-859.0,50,1.715301
-155.0,50,1.745695
-375.0,50,1.777608
-551.0,50,1.812551
-298.0,50,1.845076
-276.0,50,1.876055
-78.0,50,1.906681
-276.0,50,1.937196
-452.0,50,1.967399
-474.0,50,1.998518
-573.0,50,2.0292
-254.0,50,2.059865
-419.0,50,2.08969
-771.0,50,2.121038
-177.0,50,2.151145
-353.0,50,2.181695
-287.0,50,2.212644
-287.0,50,2.242193
-100.0,50,2.273859
-397.0,50,2.303221
-573.0,50,2.333075
-518.0,50,2.363852
-859.0,50,2.394969
-892.0,50,2.430238
-144.0,50,2.463328
-188.0,50,2.495087
